date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-02-20,000001.XSHE,15.27,15.24,16.76,13.72,0.0,0,0
2020-02-20,000002.XSHE,29.51,29.65,32.62,26.69,0.0,0,0
2020-02-20,000004.XSHE,29.37,28.4,31.24,25.56,0.0,0,0
2020-02-20,000005.XSHE,2.87,2.87,3.16,2.58,0.0,0,0
2020-02-20,000006.XSHE,4.84,4.84,5.32,4.36,0.0,0,0
2020-02-20,000007.XSHE,8.2,8.17,8.99,7.35,0.0,0,0
2020-02-20,000008.XSHE,3.28,3.31,3.64,2.98,0.0,0,0
2020-02-20,000009.XSHE,7.98,7.95,8.75,7.16,0.0,0,0
2020-02-20,000010.XSHE,3.6,3.58,3.76,3.4,0.0,0,0
2020-02-20,000011.XSHE,8.14,8.15,8.97,7.34,0.0,0,0
2020-02-20,000012.XSHE,5.35,5.31,5.84,4.78,0.0,0,0
2020-02-20,000014.XSHE,8.54,8.54,9.39,7.69,0.0,0,0
2020-02-20,000016.XSHE,9.97,9.59,10.55,8.63,0.0,0,0
2020-02-20,000017.XSHE,3.9,3.9,4.29,3.51,0.0,0,0
2020-02-20,000019.XSHE,5.84,5.86,6.45,5.27,0.0,0,0
2020-02-20,000020.XSHE,9.99,10.06,11.07,9.05,0.0,0,0
2020-02-20,000021.XSHE,20.05,19.94,21.93,17.95,0.0,0,0
2020-02-20,000023.XSHE,11.75,11.75,12.93,10.58,0.0,0,0
2020-02-20,000025.XSHE,19.4,19.25,21.18,17.33,0.0,0,0
2020-02-20,000026.XSHE,10.05,10.0,11.0,9.0,0.0,0,0
2020-02-20,000027.XSHE,5.6,5.6,6.16,5.04,0.0,0,0
2020-02-20,000028.XSHE,46.5,46.66,51.33,41.99,0.0,0,0
2020-02-20,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-02-20,000030.XSHE,4.6,4.6,5.06,4.14,0.0,0,0
2020-02-20,000031.XSHE,5.96,5.97,6.57,5.37,0.0,0,0
2020-02-20,000032.XSHE,18.0,18.38,20.22,16.54,0.0,0,0
2020-02-20,000034.XSHE,24.96,25.16,27.68,22.64,0.0,0,0
2020-02-20,000035.XSHE,5.6,5.59,6.15,5.03,0.0,0,0
2020-02-20,000036.XSHE,3.72,3.71,4.08,3.34,0.0,0,0
2020-02-20,000037.XSHE,11.1,11.11,12.22,10.0,0.0,0,0
2020-02-20,000038.XSHE,10.38,10.4,11.44,9.36,0.0,0,0
2020-02-20,000039.XSHE,8.51,8.53,9.38,7.68,0.0,0,0
2020-02-20,000040.XSHE,3.69,3.67,4.04,3.3,0.0,0,0
2020-02-20,000042.XSHE,9.43,9.42,10.36,8.48,0.0,0,0
