date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-01-19,000001.XSHE,16.54,16.52,18.17,14.87,0.0,0,0
2022-01-19,000002.XSHE,21.8,21.59,23.75,19.43,0.0,0,0
2022-01-19,000004.XSHE,22.34,22.97,25.27,20.67,0.0,0,0
2022-01-19,000005.XSHE,2.12,2.2,2.31,2.09,0.0,0,0
2022-01-19,000006.XSHE,4.51,4.51,4.96,4.06,0.0,0,0
2022-01-19,000007.XSHE,6.95,6.93,7.28,6.58,0.0,0,0
2022-01-19,000008.XSHE,2.77,2.76,3.04,2.48,0.0,0,0
2022-01-19,000009.XSHE,14.6,14.76,16.24,13.28,0.0,0,0
2022-01-19,000010.XSHE,3.76,3.75,4.13,3.38,0.0,0,0
2022-01-19,000011.XSHE,11.5,11.52,12.67,10.37,0.0,0,0
2022-01-19,000012.XSHE,9.04,9.04,9.94,8.14,0.0,0,0
2022-01-19,000014.XSHE,8.31,8.26,9.09,7.43,0.0,0,0
2022-01-19,000016.XSHE,6.38,6.4,7.04,5.76,0.0,0,0
2022-01-19,000017.XSHE,3.61,3.62,3.98,3.26,0.0,0,0
2022-01-19,000019.XSHE,7.28,7.32,8.05,6.59,0.0,0,0
2022-01-19,000020.XSHE,9.5,9.52,10.47,8.57,0.0,0,0
2022-01-19,000021.XSHE,15.09,15.13,16.64,13.62,0.0,0,0
2022-01-19,000023.XSHE,13.08,13.08,14.39,11.77,0.0,0,0
2022-01-19,000025.XSHE,14.78,14.8,16.28,13.32,0.0,0,0
2022-01-19,000026.XSHE,11.79,11.8,12.98,10.62,0.0,0,0
2022-01-19,000027.XSHE,7.83,7.86,8.65,7.07,0.0,0,0
2022-01-19,000028.XSHE,35.7,35.7,39.27,32.13,0.0,0,0
2022-01-19,000029.XSHE,7.9,7.95,8.75,7.16,0.0,0,0
2022-01-19,000030.XSHE,7.13,7.18,7.9,6.46,0.0,0,0
2022-01-19,000031.XSHE,3.89,3.87,4.26,3.48,0.0,0,0
2022-01-19,000032.XSHE,24.79,25.18,27.7,22.66,0.0,0,0
2022-01-19,000034.XSHE,18.5,18.5,20.35,16.65,0.0,0,0
2022-01-19,000035.XSHE,5.8,5.85,6.44,5.27,0.0,0,0
2022-01-19,000036.XSHE,4.41,4.41,4.85,3.97,0.0,0,0
2022-01-19,000037.XSHE,7.36,7.37,8.11,6.63,0.0,0,0
2022-01-19,000038.XSHE,8.42,8.42,9.26,7.58,0.0,0,0
2022-01-19,000039.XSHE,16.97,17.02,18.72,15.32,0.0,0,0
2022-01-19,000040.XSHE,3.64,3.65,4.02,3.29,0.0,0,0
2022-01-19,000042.XSHE,8.26,8.26,9.09,7.43,0.0,0,0
2022-01-19,000045.XSHE,9.26,9.27,10.2,8.34,0.0,0,0
2022-01-19,000046.XSHE,1.94,1.95,2.15,1.76,0.0,0,0
2022-01-19,000048.XSHE,17.46,17.46,19.21,15.71,0.0,0,0
2022-01-19,000049.XSHE,55.33,55.73,61.3,50.16,0.0,0,0
2022-01-19,000050.XSHE,13.03,13.08,14.39,11.77,0.0,0,0
2022-01-19,000055.XSHE,4.92,4.9,5.39,4.41,0.0,0,0
2022-01-19,000056.XSHE,8.59,8.45,9.3,7.61,0.0,0,0
2022-01-19,000058.XSHE,6.29,6.27,6.9,5.64,0.0,0,0
2022-01-19,000059.XSHE,7.8,7.83,8.61,7.05,0.0,0,0
2022-01-19,000060.XSHE,4.93,4.94,5.43,4.45,0.0,0,0
2022-01-19,000061.XSHE,6.3,6.31,6.94,5.68,0.0,0,0
2022-01-19,000062.XSHE,17.83,17.88,19.67,16.09,0.0,0,0
2022-01-19,000063.XSHE,34.1,34.31,37.74,30.88,0.0,0,0
2022-01-19,000065.XSHE,8.35,8.36,9.2,7.52,0.0,0,0
2022-01-19,000066.XSHE,15.24,15.44,16.98,13.9,0.0,0,0
2022-01-19,000068.XSHE,3.32,3.32,3.65,2.99,0.0,0,0
2022-01-19,000069.XSHE,8.14,8.15,8.97,7.34,0.0,0,0
2022-01-19,000070.XSHE,6.65,6.72,7.39,6.05,0.0,0,0
2022-01-19,000078.XSHE,3.41,3.44,3.78,3.1,0.0,0,0
2022-01-19,000088.XSHE,5.31,5.3,5.83,4.77,0.0,0,0
