date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-08-27,000001.XSHE,18.56,18.46,20.31,16.61,0.0,0,0
2021-08-27,000002.XSHE,20.87,20.87,22.96,18.78,0.0,0,0
2021-08-27,000004.XSHE,19.3,19.33,21.26,17.4,0.0,0,0
2021-08-27,000005.XSHE,2.17,2.17,2.28,2.06,0.0,0,0
2021-08-27,000006.XSHE,4.63,4.67,5.14,4.2,0.0,0,0
2021-08-27,000007.XSHE,4.17,4.17,4.38,3.96,0.0,0,0
2021-08-27,000008.XSHE,2.19,2.2,2.42,1.98,0.0,0,0
2021-08-27,000009.XSHE,26.57,26.77,29.45,24.09,0.0,0,0
2021-08-27,000010.XSHE,3.8,3.8,4.18,3.42,0.0,0,0
2021-08-27,000011.XSHE,11.75,11.77,12.95,10.59,0.0,0,0
2021-08-27,000012.XSHE,12.27,12.28,13.51,11.05,0.0,0,0
2021-08-27,000014.XSHE,7.05,7.03,7.73,6.33,0.0,0,0
2021-08-27,000016.XSHE,7.73,7.7,8.47,6.93,0.0,0,0
2021-08-27,000017.XSHE,3.95,3.96,4.36,3.56,0.0,0,0
2021-08-27,000019.XSHE,6.8,6.84,7.52,6.16,0.0,0,0
2021-08-27,000020.XSHE,9.2,9.22,10.14,8.3,0.0,0,0
2021-08-27,000021.XSHE,16.74,16.67,18.34,15.0,0.0,0,0
2021-08-27,000023.XSHE,14.6,14.63,16.09,13.17,0.0,0,0
2021-08-27,000025.XSHE,15.15,15.15,16.67,13.64,0.0,0,0
2021-08-27,000026.XSHE,12.69,12.75,14.03,11.48,0.0,0,0
2021-08-27,000027.XSHE,7.89,7.94,8.73,7.15,0.0,0,0
2021-08-27,000028.XSHE,34.42,34.49,37.94,31.04,0.0,0,0
2021-08-27,000029.XSHE,6.8,6.84,7.52,6.16,0.0,0,0
2021-08-27,000030.XSHE,6.41,6.52,7.17,5.87,0.0,0,0
2021-08-27,000031.XSHE,3.4,3.41,3.75,3.07,0.0,0,0
2021-08-27,000032.XSHE,17.56,17.55,19.31,15.8,0.0,0,0
2021-08-27,000034.XSHE,16.53,16.62,18.28,14.96,0.0,0,0
2021-08-27,000035.XSHE,4.36,4.36,4.8,3.92,0.0,0,0
2021-08-27,000036.XSHE,4.39,4.39,4.83,3.95,0.0,0,0
2021-08-27,000037.XSHE,7.76,7.79,8.57,7.01,0.0,0,0
2021-08-27,000038.XSHE,9.56,9.56,10.52,8.6,0.0,0,0
2021-08-27,000039.XSHE,18.09,18.18,20.0,16.36,0.0,0,0
2021-08-27,000040.XSHE,3.39,3.4,3.74,3.06,0.0,0,0
2021-08-27,000042.XSHE,7.6,7.62,8.38,6.86,0.0,0,0
2021-08-27,000045.XSHE,8.84,8.79,9.67,7.91,0.0,0,0
2021-08-27,000046.XSHE,2.0,2.02,2.22,1.82,0.0,0,0
2021-08-27,000048.XSHE,18.6,18.28,20.11,16.45,0.0,0,0
2021-08-27,000049.XSHE,37.2,37.59,41.35,33.83,0.0,0,0
2021-08-27,000050.XSHE,13.97,14.03,15.43,12.63,0.0,0,0
2021-08-27,000055.XSHE,4.36,4.36,4.8,3.92,0.0,0,0
2021-08-27,000056.XSHE,3.41,3.41,3.75,3.07,0.0,0,0
2021-08-27,000058.XSHE,5.45,5.48,6.03,4.93,0.0,0,0
2021-08-27,000059.XSHE,7.37,7.36,8.1,6.62,0.0,0,0
2021-08-27,000060.XSHE,5.78,5.84,6.42,5.26,0.0,0,0
2021-08-27,000061.XSHE,5.65,5.64,6.2,5.08,0.0,0,0
2021-08-27,000062.XSHE,14.52,14.5,15.95,13.05,0.0,0,0
2021-08-27,000063.XSHE,34.0,33.9,37.29,30.51,0.0,0,0
2021-08-27,000065.XSHE,7.9,7.91,8.7,7.12,0.0,0,0
2021-08-27,000066.XSHE,15.14,15.4,16.94,13.86,0.0,0,0
2021-08-27,000068.XSHE,2.88,2.86,3.15,2.57,0.0,0,0
2021-08-27,000069.XSHE,6.68,6.72,7.39,6.05,0.0,0,0
2021-08-27,000070.XSHE,7.15,7.14,7.85,6.43,0.0,0,0
2021-08-27,000078.XSHE,3.21,3.2,3.52,2.88,0.0,0,0
2021-08-27,000088.XSHE,5.36,5.4,5.94,4.86,0.0,0,0
2021-08-27,000089.XSHE,7.23,7.17,7.89,6.45,0.0,0,0
2021-08-27,000090.XSHE,5.26,5.31,5.84,4.78,0.0,0,0
2021-08-27,000096.XSHE,8.64,8.63,9.49,7.77,0.0,0,0
