date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-02-28,000001.XSHE,14.85,15.11,16.62,13.6,0.0,0,0
2020-02-28,000002.XSHE,29.25,29.67,32.64,26.7,0.0,0,0
2020-02-28,000004.XSHE,37.5,37.0,40.7,33.3,0.0,0,0
2020-02-28,000005.XSHE,2.89,2.93,3.22,2.64,0.0,0,0
2020-02-28,000006.XSHE,4.7,4.79,5.27,4.31,0.0,0,0
2020-02-28,000007.XSHE,8.6,8.59,9.45,7.73,0.0,0,0
2020-02-28,000008.XSHE,3.17,3.25,3.58,2.93,0.0,0,0
2020-02-28,000009.XSHE,7.66,8.23,9.05,7.41,0.0,0,0
2020-02-28,000010.XSHE,3.51,3.57,3.75,3.39,0.0,0,0
2020-02-28,000011.XSHE,7.9,8.0,8.8,7.2,0.0,0,0
2020-02-28,000012.XSHE,5.25,5.52,6.07,4.97,0.0,0,0
2020-02-28,000014.XSHE,8.4,8.52,9.37,7.67,0.0,0,0
2020-02-28,000016.XSHE,8.6,9.02,9.92,8.12,0.0,0,0
2020-02-28,000017.XSHE,3.83,3.93,4.32,3.54,0.0,0,0
2020-02-28,000019.XSHE,5.88,6.06,6.67,5.45,0.0,0,0
2020-02-28,000020.XSHE,10.08,10.34,11.37,9.31,0.0,0,0
2020-02-28,000021.XSHE,17.97,19.25,21.18,17.33,0.0,0,0
2020-02-28,000023.XSHE,12.0,12.34,13.57,11.11,0.0,0,0
2020-02-28,000025.XSHE,19.07,19.46,21.41,17.51,0.0,0,0
2020-02-28,000026.XSHE,9.37,9.84,10.82,8.86,0.0,0,0
2020-02-28,000027.XSHE,5.52,5.59,6.15,5.03,0.0,0,0
2020-02-28,000028.XSHE,45.14,45.68,50.25,41.11,0.0,0,0
2020-02-28,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-02-28,000030.XSHE,5.11,5.3,5.83,4.77,0.0,0,0
2020-02-28,000031.XSHE,5.7,5.84,6.42,5.26,0.0,0,0
2020-02-28,000032.XSHE,18.5,19.67,21.64,17.7,0.0,0,0
2020-02-28,000034.XSHE,26.89,28.37,31.21,25.53,0.0,0,0
2020-02-28,000035.XSHE,5.27,5.4,5.94,4.86,0.0,0,0
2020-02-28,000036.XSHE,3.66,3.7,4.07,3.33,0.0,0,0
2020-02-28,000037.XSHE,10.64,10.72,11.79,9.65,0.0,0,0
2020-02-28,000038.XSHE,9.9,10.18,11.2,9.16,0.0,0,0
2020-02-28,000039.XSHE,8.1,8.27,9.1,7.44,0.0,0,0
2020-02-28,000040.XSHE,3.65,3.79,4.17,3.41,0.0,0,0
2020-02-28,000042.XSHE,9.39,9.58,10.54,8.62,0.0,0,0
2020-02-28,000045.XSHE,7.89,8.3,9.13,7.47,0.0,0,0
2020-02-28,000046.XSHE,4.4,4.54,4.99,4.09,0.0,0,0
2020-02-28,000048.XSHE,22.21,22.95,25.25,20.66,0.0,0,0
2020-02-28,000049.XSHE,45.26,47.44,52.18,42.7,0.0,0,0
2020-02-28,000050.XSHE,16.79,17.59,19.35,15.83,0.0,0,0
2020-02-28,000055.XSHE,4.3,4.41,4.85,3.97,0.0,0,0
2020-02-28,000056.XSHE,3.66,3.73,4.1,3.36,0.0,0,0
2020-02-28,000058.XSHE,6.76,6.95,7.65,6.26,0.0,0,0
2020-02-28,000059.XSHE,5.75,5.88,6.47,5.29,0.0,0,0
2020-02-28,000060.XSHE,3.8,3.87,4.26,3.48,0.0,0,0
2020-02-28,000061.XSHE,6.38,6.62,7.28,5.96,0.0,0,0
2020-02-28,000062.XSHE,13.4,13.97,15.37,12.57,0.0,0,0
2020-02-28,000063.XSHE,48.4,51.48,56.63,46.33,0.0,0,0
2020-02-28,000065.XSHE,7.8,8.09,8.9,7.28,0.0,0,0
2020-02-28,000066.XSHE,14.4,15.54,17.09,13.99,0.0,0,0
2020-02-28,000068.XSHE,3.55,3.66,4.03,3.29,0.0,0,0
2020-02-28,000069.XSHE,6.53,6.61,7.27,5.95,0.0,0,0
2020-02-28,000070.XSHE,10.5,11.01,12.11,9.91,0.0,0,0
2020-02-28,000078.XSHE,5.4,5.46,6.01,4.91,0.0,0,0
2020-02-28,000088.XSHE,4.75,4.81,5.29,4.33,0.0,0,0
2020-02-28,000089.XSHE,8.23,8.4,9.24,7.56,0.0,0,0
2020-02-28,000090.XSHE,4.78,4.84,5.32,4.36,0.0,0,0
2020-02-28,000096.XSHE,10.7,10.8,11.88,9.72,0.0,0,0
2020-02-28,000099.XSHE,6.65,6.83,7.51,6.15,0.0,0,0
2020-02-28,000100.XSHE,6.08,6.44,7.08,5.8,0.0,0,0
2020-02-28,000150.XSHE,4.07,4.12,4.53,3.71,0.0,0,0
2020-02-28,000151.XSHE,8.64,8.87,9.76,7.98,0.0,0,0
2020-02-28,000153.XSHE,7.11,7.32,8.05,6.59,0.0,0,0
2020-02-28,000155.XSHE,4.51,4.68,5.15,4.21,0.0,0,0
2020-02-28,000156.XSHE,10.8,11.28,12.41,10.15,0.0,0,0
2020-02-28,000157.XSHE,6.51,6.58,7.24,5.92,0.0,0,0
2020-02-28,000158.XSHE,11.4,12.09,13.3,10.88,0.0,0,0
2020-02-28,000159.XSHE,5.24,5.42,5.96,4.88,0.0,0,0
2020-02-28,000166.XSHE,4.75,4.87,5.36,4.38,0.0,0,0
2020-02-28,000301.XSHE,5.05,5.06,5.57,4.55,0.0,0,0
2020-02-28,000333.XSHE,53.88,54.91,60.4,49.42,0.0,0,0
2020-02-28,000338.XSHE,14.7,15.12,16.63,13.61,0.0,0,0
