date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-06-09,000001.XSHE,24.43,24.53,26.98,22.08,0.0,0,0
2021-06-09,000002.XSHE,26.06,26.06,28.67,23.45,0.0,0,0
2021-06-09,000004.XSHE,18.0,18.02,19.82,16.22,0.0,0,0
2021-06-09,000005.XSHE,1.91,1.9,2.0,1.81,0.0,0,0
2021-06-09,000006.XSHE,5.21,5.19,5.71,4.67,0.0,0,0
2021-06-09,000007.XSHE,3.57,3.59,3.77,3.41,0.0,0,0
2021-06-09,000008.XSHE,2.26,2.27,2.5,2.04,0.0,0,0
2021-06-09,000009.XSHE,12.19,12.19,13.41,10.97,0.0,0,0
2021-06-09,000010.XSHE,4.01,4.02,4.42,3.62,0.0,0,0
2021-06-09,000011.XSHE,12.92,12.93,14.22,11.64,0.0,0,0
2021-06-09,000012.XSHE,9.9,9.9,10.89,8.91,0.0,0,0
2021-06-09,000014.XSHE,7.93,7.98,8.78,7.18,0.0,0,0
2021-06-09,000016.XSHE,6.2,6.23,6.85,5.61,0.0,0,0
2021-06-09,000017.XSHE,3.8,3.69,3.87,3.51,0.0,0,0
2021-06-09,000019.XSHE,8.15,8.19,9.01,7.37,0.0,0,0
2021-06-09,000020.XSHE,9.42,9.44,10.38,8.5,0.0,0,0
2021-06-09,000021.XSHE,17.84,18.0,19.8,16.2,0.0,0,0
2021-06-09,000023.XSHE,15.31,15.31,16.84,13.78,0.0,0,0
2021-06-09,000025.XSHE,14.9,14.94,16.43,13.45,0.0,0,0
2021-06-09,000026.XSHE,15.23,15.34,16.87,13.81,0.0,0,0
2021-06-09,000027.XSHE,10.3,10.38,11.42,9.34,0.0,0,0
2021-06-09,000028.XSHE,38.97,38.97,42.87,35.07,0.0,0,0
2021-06-09,000029.XSHE,7.56,7.53,8.28,6.78,0.0,0,0
2021-06-09,000030.XSHE,6.68,6.68,7.35,6.01,0.0,0,0
2021-06-09,000031.XSHE,3.84,3.83,4.21,3.45,0.0,0,0
2021-06-09,000032.XSHE,20.06,20.25,22.28,18.23,0.0,0,0
2021-06-09,000034.XSHE,17.9,18.05,19.86,16.25,0.0,0,0
2021-06-09,000035.XSHE,4.52,4.52,4.97,4.07,0.0,0,0
2021-06-09,000036.XSHE,3.65,3.65,4.02,3.29,0.0,0,0
2021-06-09,000037.XSHE,8.6,8.59,9.45,7.73,0.0,0,0
2021-06-09,000038.XSHE,11.6,11.62,12.78,10.46,0.0,0,0
2021-06-09,000039.XSHE,16.3,16.12,17.73,14.51,0.0,0,0
2021-06-09,000040.XSHE,2.67,2.68,2.95,2.41,0.0,0,0
2021-06-09,000042.XSHE,8.6,8.54,9.39,7.69,0.0,0,0
2021-06-09,000045.XSHE,9.04,9.0,9.9,8.1,0.0,0,0
2021-06-09,000046.XSHE,2.82,2.82,3.1,2.54,0.0,0,0
2021-06-09,000048.XSHE,19.63,19.64,21.6,17.68,0.0,0,0
2021-06-09,000049.XSHE,44.65,44.68,49.15,40.21,0.0,0,0
2021-06-09,000050.XSHE,13.83,13.9,15.29,12.51,0.0,0,0
2021-06-09,000055.XSHE,4.34,4.35,4.79,3.92,0.0,0,0
2021-06-09,000056.XSHE,3.14,3.17,3.49,2.85,0.0,0,0
2021-06-09,000058.XSHE,5.55,5.55,6.11,5.0,0.0,0,0
2021-06-09,000059.XSHE,7.48,7.38,8.12,6.64,0.0,0,0
2021-06-09,000060.XSHE,4.72,4.71,5.18,4.24,0.0,0,0
2021-06-09,000061.XSHE,5.8,5.82,6.4,5.24,0.0,0,0
2021-06-09,000062.XSHE,15.91,15.9,17.49,14.31,0.0,0,0
2021-06-09,000063.XSHE,33.2,33.22,36.54,29.9,0.0,0,0
2021-06-09,000065.XSHE,7.75,7.76,8.54,6.98,0.0,0,0
2021-06-09,000066.XSHE,14.7,14.81,16.29,13.33,0.0,0,0
2021-06-09,000068.XSHE,2.76,2.77,3.05,2.49,0.0,0,0
2021-06-09,000069.XSHE,8.53,8.41,9.25,7.57,0.0,0,0
2021-06-09,000070.XSHE,7.57,7.59,8.35,6.83,0.0,0,0
