date,code,zt,dt,paused
2023-05-11,000698.XSHE,0,0,0.0
2023-05-11,000699.XSHE,0,0,
2023-05-11,000700.XSHE,0,0,0.0
2023-05-11,000701.XSHE,0,0,0.0
2023-05-11,000702.XSHE,0,0,0.0
2023-05-11,000703.XSHE,0,0,0.0
2023-05-11,000705.XSHE,0,0,0.0
2023-05-11,000707.XSHE,0,0,0.0
2023-05-11,000708.XSHE,0,0,0.0
2023-05-11,000709.XSHE,0,0,0.0
2023-05-11,000710.XSHE,0,0,0.0
2023-05-11,000711.XSHE,1,0,0.0
2023-05-11,000712.XSHE,0,0,0.0
2023-05-11,000713.XSHE,0,0,0.0
2023-05-11,000715.XSHE,0,0,0.0
2023-05-11,000716.XSHE,0,0,0.0
2023-05-11,000717.XSHE,0,0,0.0
2023-05-11,000718.XSHE,0,0,0.0
2023-05-11,000719.XSHE,0,0,0.0
2023-05-11,000720.XSHE,0,0,0.0
2023-05-11,000721.XSHE,0,0,0.0
2023-05-11,000722.XSHE,0,0,0.0
2023-05-11,000723.XSHE,0,0,0.0
2023-05-11,000725.XSHE,0,0,0.0
2023-05-11,000726.XSHE,0,0,0.0
2023-05-11,000727.XSHE,0,0,0.0
2023-05-11,000728.XSHE,0,0,0.0
2023-05-11,000729.XSHE,0,0,0.0
2023-05-11,000731.XSHE,0,0,0.0
2023-05-11,000732.XSHE,0,0,0.0
2023-05-11,000733.XSHE,0,0,0.0
2023-05-11,000735.XSHE,0,0,0.0
2023-05-11,000736.XSHE,0,0,0.0
2023-05-11,000737.XSHE,0,0,0.0
2023-05-11,000738.XSHE,0,0,0.0
2023-05-11,000739.XSHE,0,0,0.0
2023-05-11,000748.XSHE,0,0,
2023-05-11,000750.XSHE,0,0,0.0
2023-05-11,000751.XSHE,0,0,0.0
2023-05-11,000752.XSHE,0,0,0.0
2023-05-11,000753.XSHE,0,0,0.0
2023-05-11,000755.XSHE,0,0,0.0
2023-05-11,000756.XSHE,0,0,0.0
2023-05-11,000757.XSHE,0,0,0.0
2023-05-11,000758.XSHE,0,0,0.0
2023-05-11,000759.XSHE,0,0,0.0
2023-05-11,000760.XSHE,0,0,
2023-05-11,000761.XSHE,0,0,0.0
2023-05-11,000762.XSHE,0,0,0.0
2023-05-11,000763.XSHE,0,0,
2023-05-11,000765.XSHE,0,0,
2023-05-11,000766.XSHE,0,0,0.0
2023-05-11,000767.XSHE,0,0,0.0
2023-05-11,000768.XSHE,0,0,0.0
2023-05-11,000769.XSHE,0,0,
2023-05-11,000776.XSHE,0,0,0.0
2023-05-11,000777.XSHE,0,0,0.0
2023-05-11,000778.XSHE,0,0,0.0
2023-05-11,000779.XSHE,0,0,0.0
2023-05-11,000780.XSHE,0,0,
2023-05-11,000782.XSHE,0,0,0.0
2023-05-11,000783.XSHE,0,0,0.0
2023-05-11,000785.XSHE,0,0,0.0
2023-05-11,000786.XSHE,0,0,0.0
2023-05-11,000787.XSHE,0,0,
2023-05-11,000788.XSHE,0,0,0.0
2023-05-11,000789.XSHE,0,0,0.0
2023-05-11,000790.XSHE,0,0,0.0
2023-05-11,000791.XSHE,0,0,0.0
2023-05-11,000792.XSHE,0,0,0.0
2023-05-11,000793.XSHE,0,0,0.0
2023-05-11,000795.XSHE,0,0,0.0
2023-05-11,000796.XSHE,0,1,0.0
2023-05-11,000797.XSHE,0,0,0.0
2023-05-11,000798.XSHE,0,0,0.0
2023-05-11,000799.XSHE,0,0,0.0
2023-05-11,000800.XSHE,0,0,0.0
2023-05-11,000801.XSHE,0,0,0.0
2023-05-11,000802.XSHE,1,0,0.0
2023-05-11,000803.XSHE,0,0,0.0
2023-05-11,000805.XSHE,0,0,
2023-05-11,000806.XSHE,1,1,1.0
2023-05-11,000807.XSHE,0,0,0.0
2023-05-11,000809.XSHE,0,0,0.0
2023-05-11,000810.XSHE,0,0,0.0
2023-05-11,000811.XSHE,0,0,0.0
2023-05-11,000812.XSHE,0,0,0.0
2023-05-11,000813.XSHE,0,0,0.0
2023-05-11,000815.XSHE,0,0,0.0
2023-05-11,000816.XSHE,0,0,0.0
2023-05-11,000817.XSHE,0,0,
2023-05-11,000818.XSHE,0,0,0.0
2023-05-11,000819.XSHE,1,0,0.0
2023-05-11,000820.XSHE,0,0,0.0
2023-05-11,000821.XSHE,0,0,0.0
2023-05-11,000822.XSHE,0,0,0.0
2023-05-11,000823.XSHE,0,0,0.0
2023-05-11,000825.XSHE,0,0,0.0
2023-05-11,000826.XSHE,0,0,0.0
2023-05-11,000827.XSHE,0,0,
2023-05-11,000828.XSHE,0,0,0.0
2023-05-11,000829.XSHE,0,0,0.0
2023-05-11,000830.XSHE,0,0,0.0
2023-05-11,000831.XSHE,0,0,0.0
2023-05-11,000832.XSHE,0,0,
2023-05-11,000833.XSHE,0,0,0.0
2023-05-11,000835.XSHE,0,0,
2023-05-11,000836.XSHE,0,0,0.0
2023-05-11,000837.XSHE,1,0,0.0
2023-05-11,000838.XSHE,0,0,0.0
2023-05-11,000839.XSHE,0,0,0.0
2023-05-11,000848.XSHE,0,0,0.0
2023-05-11,000850.XSHE,0,0,0.0
2023-05-11,000851.XSHE,0,0,0.0
2023-05-11,000852.XSHE,0,0,0.0
2023-05-11,000856.XSHE,0,1,0.0
2023-05-11,000858.XSHE,0,0,0.0
2023-05-11,000859.XSHE,0,0,0.0
2023-05-11,000860.XSHE,0,0,0.0
2023-05-11,000861.XSHE,0,0,0.0
2023-05-11,000862.XSHE,0,0,0.0
2023-05-11,000863.XSHE,0,0,0.0
2023-05-11,000866.XSHE,0,0,
2023-05-11,000868.XSHE,0,0,0.0
2023-05-11,000869.XSHE,0,0,0.0
2023-05-11,000875.XSHE,0,0,0.0
2023-05-11,000876.XSHE,0,0,0.0
2023-05-11,000877.XSHE,0,0,0.0
2023-05-11,000878.XSHE,0,0,0.0
2023-05-11,000880.XSHE,0,0,0.0
2023-05-11,000881.XSHE,0,0,0.0
2023-05-11,000882.XSHE,0,0,0.0
2023-05-11,000883.XSHE,0,0,0.0
2023-05-11,000885.XSHE,0,0,0.0
2023-05-11,000886.XSHE,0,0,0.0
2023-05-11,000887.XSHE,0,0,0.0
2023-05-11,000888.XSHE,0,0,0.0
2023-05-11,000889.XSHE,0,0,0.0
2023-05-11,000890.XSHE,0,0,0.0
2023-05-11,000892.XSHE,1,0,0.0
2023-05-11,000893.XSHE,0,0,0.0
2023-05-11,000895.XSHE,0,0,0.0
2023-05-11,000897.XSHE,0,0,0.0
2023-05-11,000898.XSHE,0,0,0.0
2023-05-11,000899.XSHE,0,0,0.0
2023-05-11,000900.XSHE,0,0,0.0
2023-05-11,000901.XSHE,0,0,0.0
2023-05-11,000902.XSHE,0,0,0.0
2023-05-11,000903.XSHE,0,0,0.0
2023-05-11,000905.XSHE,0,0,0.0
2023-05-11,000906.XSHE,0,0,0.0
2023-05-11,000908.XSHE,0,0,0.0
2023-05-11,000909.XSHE,0,1,0.0
2023-05-11,000910.XSHE,0,0,0.0
2023-05-11,000911.XSHE,0,0,0.0
2023-05-11,000912.XSHE,0,0,0.0
2023-05-11,000913.XSHE,0,0,0.0
2023-05-11,000915.XSHE,0,0,0.0
2023-05-11,000916.XSHE,0,0,
2023-05-11,000917.XSHE,0,0,0.0
2023-05-11,000918.XSHE,1,0,0.0
2023-05-11,000919.XSHE,0,0,0.0
2023-05-11,000920.XSHE,0,0,0.0
2023-05-11,000921.XSHE,0,0,0.0
2023-05-11,000922.XSHE,0,0,0.0
2023-05-11,000923.XSHE,0,0,0.0
2023-05-11,000925.XSHE,0,0,0.0
2023-05-11,000926.XSHE,0,0,0.0
2023-05-11,000927.XSHE,0,0,0.0
2023-05-11,000928.XSHE,0,0,0.0
2023-05-11,000929.XSHE,0,0,0.0
2023-05-11,000930.XSHE,0,0,0.0
2023-05-11,000931.XSHE,0,0,0.0
2023-05-11,000932.XSHE,0,0,0.0
2023-05-11,000933.XSHE,0,0,0.0
2023-05-11,000935.XSHE,0,0,0.0
2023-05-11,000936.XSHE,0,0,0.0
2023-05-11,000937.XSHE,0,0,0.0
2023-05-11,000938.XSHE,0,0,0.0
2023-05-11,000939.XSHE,0,0,
2023-05-11,000948.XSHE,0,0,0.0
2023-05-11,000949.XSHE,0,0,0.0
2023-05-11,000950.XSHE,0,0,0.0
2023-05-11,000951.XSHE,0,0,0.0
2023-05-11,000952.XSHE,0,0,0.0
2023-05-11,000953.XSHE,0,0,0.0
2023-05-11,000955.XSHE,0,0,0.0
2023-05-11,000956.XSHE,0,0,
2023-05-11,000957.XSHE,0,0,0.0
2023-05-11,000958.XSHE,0,0,0.0
2023-05-11,000959.XSHE,0,0,0.0
2023-05-11,000960.XSHE,0,0,0.0
2023-05-11,000961.XSHE,0,0,0.0
2023-05-11,000962.XSHE,0,0,0.0
2023-05-11,000963.XSHE,0,0,0.0
2023-05-11,000965.XSHE,0,0,0.0
2023-05-11,000966.XSHE,0,0,0.0
2023-05-11,000967.XSHE,0,0,0.0
2023-05-11,000968.XSHE,0,0,0.0
2023-05-11,000969.XSHE,0,0,0.0
2023-05-11,000970.XSHE,0,0,0.0
2023-05-11,000971.XSHE,0,0,0.0
2023-05-11,000972.XSHE,0,0,0.0
2023-05-11,000973.XSHE,0,0,0.0
2023-05-11,000975.XSHE,0,0,0.0
2023-05-11,000976.XSHE,0,1,0.0
2023-05-11,000977.XSHE,0,0,0.0
2023-05-11,000978.XSHE,0,0,0.0
2023-05-11,000979.XSHE,0,0,
2023-05-11,000980.XSHE,0,0,0.0
2023-05-11,000981.XSHE,0,0,0.0
2023-05-11,000982.XSHE,0,0,0.0
2023-05-11,000983.XSHE,0,0,0.0
2023-05-11,000985.XSHE,0,0,0.0
2023-05-11,000987.XSHE,0,0,0.0
2023-05-11,000988.XSHE,0,0,0.0
2023-05-11,000989.XSHE,0,0,0.0
2023-05-11,000990.XSHE,0,0,0.0
2023-05-11,000993.XSHE,0,0,0.0
2023-05-11,000995.XSHE,0,0,0.0
2023-05-11,000996.XSHE,0,1,0.0
2023-05-11,000997.XSHE,0,0,0.0
2023-05-11,000998.XSHE,0,0,0.0
2023-05-11,000999.XSHE,0,0,0.0
2023-05-11,001201.XSHE,0,0,0.0
2023-05-11,001202.XSHE,0,0,0.0
2023-05-11,001203.XSHE,0,0,0.0
2023-05-11,001205.XSHE,0,0,0.0
2023-05-11,001206.XSHE,0,0,0.0
2023-05-11,001207.XSHE,0,0,0.0
2023-05-11,001208.XSHE,0,0,0.0
2023-05-11,001209.XSHE,0,0,0.0
2023-05-11,001210.XSHE,0,0,0.0
2023-05-11,001211.XSHE,0,0,0.0
2023-05-11,001212.XSHE,0,0,0.0
2023-05-11,001213.XSHE,0,0,0.0
2023-05-11,001215.XSHE,0,0,0.0
2023-05-11,001216.XSHE,0,0,0.0
2023-05-11,001217.XSHE,0,0,0.0
2023-05-11,001218.XSHE,0,0,0.0
2023-05-11,001219.XSHE,0,0,0.0
2023-05-11,001222.XSHE,0,0,0.0
2023-05-11,001223.XSHE,0,0,0.0
2023-05-11,001225.XSHE,0,0,0.0
2023-05-11,001226.XSHE,0,0,0.0
2023-05-11,001227.XSHE,0,0,0.0
2023-05-11,001228.XSHE,0,0,0.0
2023-05-11,001229.XSHE,0,0,0.0
2023-05-11,001230.XSHE,0,0,0.0
2023-05-11,001231.XSHE,0,0,0.0
2023-05-11,001234.XSHE,0,0,0.0
2023-05-11,001236.XSHE,0,0,0.0
2023-05-11,001238.XSHE,0,0,0.0
2023-05-11,001239.XSHE,0,0,
2023-05-11,001255.XSHE,0,0,0.0
2023-05-11,001256.XSHE,0,0,0.0
2023-05-11,001258.XSHE,0,0,0.0
2023-05-11,001259.XSHE,0,0,0.0
2023-05-11,001260.XSHE,0,0,0.0
2023-05-11,001266.XSHE,0,0,0.0
2023-05-11,001267.XSHE,0,0,0.0
2023-05-11,001268.XSHE,0,0,0.0
2023-05-11,001269.XSHE,0,0,0.0
2023-05-11,001270.XSHE,0,0,0.0
2023-05-11,001278.XSHE,0,0,0.0
2023-05-11,001282.XSHE,0,0,
2023-05-11,001283.XSHE,0,0,0.0
2023-05-11,001286.XSHE,0,0,0.0
2023-05-11,001287.XSHE,0,0,0.0
2023-05-11,001288.XSHE,0,0,0.0
2023-05-11,001289.XSHE,0,0,0.0
2023-05-11,001296.XSHE,0,0,0.0
2023-05-11,001298.XSHE,0,0,0.0
2023-05-11,001299.XSHE,0,0,0.0
2023-05-11,001300.XSHE,0,0,0.0
2023-05-11,001301.XSHE,0,0,0.0
2023-05-11,001306.XSHE,0,0,
2023-05-11,001308.XSHE,0,0,0.0
2023-05-11,001309.XSHE,0,0,0.0
2023-05-11,001311.XSHE,0,0,0.0
2023-05-11,001313.XSHE,0,0,0.0
2023-05-11,001314.XSHE,0,0,0.0
2023-05-11,001316.XSHE,0,0,0.0
2023-05-11,001317.XSHE,0,0,0.0
2023-05-11,001318.XSHE,0,0,0.0
2023-05-11,001319.XSHE,0,0,0.0
2023-05-11,001322.XSHE,0,0,0.0
2023-05-11,001323.XSHE,0,0,0.0
2023-05-11,001324.XSHE,0,0,
2023-05-11,001326.XSHE,0,0,
2023-05-11,001328.XSHE,0,0,0.0
2023-05-11,001330.XSHE,1,0,0.0
2023-05-11,001331.XSHE,0,0,0.0
2023-05-11,001332.XSHE,0,0,0.0
2023-05-11,001333.XSHE,0,0,0.0
2023-05-11,001336.XSHE,0,0,0.0
2023-05-11,001337.XSHE,0,0,0.0
2023-05-11,001338.XSHE,0,0,0.0
2023-05-11,001339.XSHE,0,0,0.0
2023-05-11,001360.XSHE,0,0,0.0
2023-05-11,001366.XSHE,0,0,0.0
2023-05-11,001367.XSHE,0,0,0.0
2023-05-11,001368.XSHE,0,0,0.0
2023-05-11,001373.XSHE,0,0,
2023-05-11,001376.XSHE,0,0,
2023-05-11,001378.XSHE,0,0,
2023-05-11,001380.XSHE,0,0,
2023-05-11,001696.XSHE,0,0,0.0
2023-05-11,001872.XSHE,0,0,0.0
2023-05-11,001896.XSHE,0,0,0.0
2023-05-11,001914.XSHE,0,0,0.0
2023-05-11,001965.XSHE,0,0,0.0
2023-05-11,001979.XSHE,0,0,0.0
2023-05-11,002001.XSHE,0,0,0.0
2023-05-11,002002.XSHE,0,0,0.0
2023-05-11,002003.XSHE,0,0,0.0
2023-05-11,002004.XSHE,0,0,0.0
2023-05-11,002005.XSHE,0,0,0.0
2023-05-11,002006.XSHE,0,0,0.0
2023-05-11,002007.XSHE,0,0,0.0
2023-05-11,002008.XSHE,0,0,0.0
2023-05-11,002009.XSHE,0,0,0.0
2023-05-11,002010.XSHE,0,0,0.0
2023-05-11,002011.XSHE,0,0,0.0
2023-05-11,002012.XSHE,0,0,0.0
2023-05-11,002013.XSHE,0,0,
2023-05-11,002014.XSHE,0,0,0.0
2023-05-11,002015.XSHE,0,0,0.0
2023-05-11,002016.XSHE,0,0,0.0
2023-05-11,002017.XSHE,0,0,0.0
2023-05-11,002018.XSHE,0,0,
2023-05-11,002019.XSHE,0,0,0.0
2023-05-11,002020.XSHE,0,0,0.0
2023-05-11,002021.XSHE,0,0,0.0
2023-05-11,002022.XSHE,0,0,0.0
2023-05-11,002023.XSHE,0,0,0.0
2023-05-11,002024.XSHE,0,0,0.0
2023-05-11,002025.XSHE,0,0,0.0
2023-05-11,002026.XSHE,0,0,0.0
2023-05-11,002027.XSHE,0,0,0.0
2023-05-11,002028.XSHE,0,0,0.0
2023-05-11,002029.XSHE,0,0,0.0
2023-05-11,002030.XSHE,0,0,0.0
2023-05-11,002031.XSHE,0,0,0.0
2023-05-11,002032.XSHE,0,0,0.0
2023-05-11,002033.XSHE,0,0,0.0
2023-05-11,002034.XSHE,0,0,0.0
2023-05-11,002035.XSHE,0,0,0.0
2023-05-11,002036.XSHE,0,0,0.0
2023-05-11,002037.XSHE,0,0,0.0
