date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-01-03,000001.XSHE,16.94,16.87,18.56,15.18,0.0,0,0
2020-01-03,000002.XSHE,32.71,32.56,35.82,29.3,0.0,0,0
2020-01-03,000004.XSHE,22.31,22.33,24.56,20.1,0.0,0,0
2020-01-03,000005.XSHE,3.14,3.14,3.45,2.83,0.0,0,0
2020-01-03,000006.XSHE,5.4,5.4,5.94,4.86,0.0,0,0
2020-01-03,000007.XSHE,9.56,9.55,10.51,8.6,0.0,0,0
2020-01-03,000008.XSHE,3.72,3.71,4.08,3.34,0.0,0,0
2020-01-03,000009.XSHE,6.66,6.66,7.33,5.99,0.0,0,0
2020-01-03,000010.XSHE,3.41,3.41,3.58,3.24,0.0,0,0
2020-01-03,000011.XSHE,9.51,9.51,10.46,8.56,0.0,0,0
2020-01-03,000012.XSHE,5.08,5.04,5.54,4.54,0.0,0,0
2020-01-03,000014.XSHE,9.41,9.42,10.36,8.48,0.0,0,0
2020-01-03,000016.XSHE,4.47,4.46,4.91,4.01,0.0,0,0
2020-01-03,000017.XSHE,4.59,4.58,5.04,4.12,0.0,0,0
2020-01-03,000018.XSHE,0.27,0.27,0.3,0.24,0.0,0,0
2020-01-03,000019.XSHE,6.19,6.17,6.79,5.55,0.0,0,0
2020-01-03,000020.XSHE,10.95,10.88,11.97,9.79,0.0,0,0
2020-01-03,000021.XSHE,13.0,12.88,14.17,11.59,0.0,0,0
2020-01-03,000023.XSHE,13.15,13.19,14.51,11.87,0.0,0,0
2020-01-03,000025.XSHE,21.23,21.3,23.43,19.17,0.0,0,0
2020-01-03,000026.XSHE,11.3,11.31,12.44,10.18,0.0,0,0
2020-01-03,000027.XSHE,6.24,6.23,6.85,5.61,0.0,0,0
2020-01-03,000028.XSHE,45.7,45.87,50.46,41.28,0.0,0,0
2020-01-03,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-01-03,000030.XSHE,4.8,4.83,5.31,4.35,0.0,0,0
2020-01-03,000031.XSHE,7.32,7.24,7.96,6.52,0.0,0,0
2020-01-03,000032.XSHE,14.72,14.7,16.17,13.23,0.0,0,0
2020-01-03,000034.XSHE,20.64,20.59,22.65,18.53,0.0,0,0
2020-01-03,000035.XSHE,6.18,6.11,6.72,5.5,0.0,0,0
2020-01-03,000036.XSHE,4.32,4.32,4.75,3.89,0.0,0,0
2020-01-03,000037.XSHE,12.53,12.53,13.78,11.28,0.0,0,0
2020-01-03,000038.XSHE,12.12,12.11,13.32,10.9,0.0,0,0
2020-01-03,000039.XSHE,9.83,9.86,10.85,8.87,0.0,0,0
2020-01-03,000040.XSHE,4.27,4.25,4.68,3.83,0.0,0,0
2020-01-03,000042.XSHE,10.89,10.89,11.98,9.8,0.0,0,0
2020-01-03,000045.XSHE,7.63,7.62,8.38,6.86,0.0,0,0
2020-01-03,000046.XSHE,4.6,4.62,5.08,4.16,0.0,0,0
2020-01-03,000048.XSHE,21.83,21.88,24.07,19.69,0.0,0,0
2020-01-03,000049.XSHE,41.85,41.72,45.89,37.55,0.0,0,0
2020-01-03,000050.XSHE,16.8,16.78,18.46,15.1,0.0,0,0
2020-01-03,000055.XSHE,4.82,4.83,5.31,4.35,0.0,0,0
2020-01-03,000056.XSHE,4.24,4.24,4.66,3.82,0.0,0,0
2020-01-03,000058.XSHE,7.59,7.54,8.29,6.79,0.0,0,0
2020-01-03,000059.XSHE,6.11,6.11,6.72,5.5,0.0,0,0
2020-01-03,000060.XSHE,4.35,4.35,4.79,3.92,0.0,0,0
2020-01-03,000061.XSHE,5.67,5.66,6.23,5.09,0.0,0,0
2020-01-03,000062.XSHE,14.72,14.66,16.13,13.19,0.0,0,0
2020-01-03,000063.XSHE,36.69,35.45,39.0,31.91,0.0,0,0
2020-01-03,000065.XSHE,8.7,8.69,9.56,7.82,0.0,0,0
2020-01-03,000066.XSHE,15.87,15.93,17.52,14.34,0.0,0,0
2020-01-03,000068.XSHE,4.23,4.23,4.65,3.81,0.0,0,0
2020-01-03,000069.XSHE,7.79,7.78,8.56,7.0,0.0,0,0
2020-01-03,000070.XSHE,11.2,11.15,12.27,10.04,0.0,0,0
2020-01-03,000078.XSHE,3.68,3.74,4.11,3.37,0.0,0,0
2020-01-03,000088.XSHE,5.69,5.69,6.26,5.12,0.0,0,0
2020-01-03,000089.XSHE,9.89,9.88,10.87,8.89,0.0,0,0
2020-01-03,000090.XSHE,5.32,5.32,5.85,4.79,0.0,0,0
2020-01-03,000096.XSHE,11.46,11.41,12.55,10.27,0.0,0,0
2020-01-03,000099.XSHE,7.5,7.51,8.26,6.76,0.0,0,0
2020-01-03,000100.XSHE,4.59,4.57,5.03,4.11,0.0,0,0
2020-01-03,000150.XSHE,4.86,4.86,5.35,4.37,0.0,0,0
2020-01-03,000151.XSHE,10.6,10.64,11.7,9.58,0.0,0,0
2020-01-03,000153.XSHE,6.71,6.66,7.33,5.99,0.0,0,0
2020-01-03,000155.XSHE,4.33,4.34,4.77,3.91,0.0,0,0
2020-01-03,000156.XSHE,10.67,10.65,11.72,9.59,0.0,0,0
2020-01-03,000157.XSHE,6.9,6.87,7.56,6.18,0.0,0,0
2020-01-03,000158.XSHE,6.86,6.92,7.61,6.23,0.0,0,0
2020-01-03,000159.XSHE,5.92,5.92,6.51,5.33,0.0,0,0
2020-01-03,000166.XSHE,5.14,5.15,5.67,4.64,0.0,0,0
2020-01-03,000301.XSHE,5.24,5.24,5.76,4.72,0.0,0,0
2020-01-03,000333.XSHE,59.9,59.75,65.73,53.78,0.0,0,0
2020-01-03,000338.XSHE,16.16,16.16,17.78,14.54,0.0,0,0
2020-01-03,000400.XSHE,11.45,11.45,12.6,10.31,0.0,0,0
2020-01-03,000401.XSHE,16.87,16.93,18.62,15.24,0.0,0,0
2020-01-03,000402.XSHE,8.16,8.15,8.97,7.34,0.0,0,0
2020-01-03,000403.XSHE,31.85,31.88,35.07,28.69,0.0,0,0
2020-01-03,000404.XSHE,3.99,3.98,4.38,3.58,0.0,0,0
2020-01-03,000407.XSHE,3.65,3.65,4.02,3.29,0.0,0,0
2020-01-03,000408.XSHE,7.36,7.4,8.14,6.66,0.0,0,0
2020-01-03,000409.XSHE,4.82,4.81,5.05,4.57,0.0,0,0
2020-01-03,000410.XSHE,6.9,6.96,7.31,6.61,0.0,0,0
2020-01-03,000411.XSHE,12.22,12.22,13.44,11.0,0.0,0,0
2020-01-03,000413.XSHE,3.4,3.39,3.73,3.05,0.0,0,0
2020-01-03,000415.XSHE,3.82,3.82,4.2,3.44,0.0,0,0
2020-01-03,000416.XSHE,5.7,5.73,6.3,5.16,0.0,0,0
2020-01-03,000417.XSHE,5.04,4.99,5.49,4.49,0.0,0,0
2020-01-03,000419.XSHE,4.68,4.66,5.13,4.19,0.0,0,0
2020-01-03,000420.XSHE,2.18,2.19,2.41,1.97,0.0,0,0
2020-01-03,000421.XSHE,4.58,4.56,5.02,4.1,0.0,0,0
