date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-02-19,000001.XSHE,23.96,24.3,26.73,21.87,0.0,0,0
2021-02-19,000002.XSHE,29.7,30.01,33.01,27.01,0.0,0,0
2021-02-19,000004.XSHE,17.99,17.98,19.78,16.18,0.0,0,0
2021-02-19,000005.XSHE,1.99,1.99,2.19,1.79,0.0,0,0
2021-02-19,000006.XSHE,4.97,4.98,5.48,4.48,0.0,0,0
2021-02-19,000007.XSHE,2.79,2.77,3.05,2.49,0.0,0,0
2021-02-19,000008.XSHE,2.3,2.29,2.52,2.06,0.0,0,0
2021-02-19,000009.XSHE,8.52,8.51,9.36,7.66,0.0,0,0
2021-02-19,000010.XSHE,3.68,3.69,4.06,3.32,0.0,0,0
2021-02-19,000011.XSHE,10.5,10.46,11.51,9.41,0.0,0,0
2021-02-19,000012.XSHE,6.43,6.41,7.05,5.77,0.0,0,0
2021-02-19,000014.XSHE,7.7,7.74,8.51,6.97,0.0,0,0
2021-02-19,000016.XSHE,6.29,6.27,6.9,5.64,0.0,0,0
2021-02-19,000017.XSHE,2.29,2.3,2.42,2.19,0.0,0,0
2021-02-19,000019.XSHE,6.46,6.42,7.06,5.78,0.0,0,0
2021-02-19,000020.XSHE,8.57,8.57,9.43,7.71,0.0,0,0
2021-02-19,000021.XSHE,21.35,21.38,23.52,19.24,0.0,0,0
2021-02-19,000023.XSHE,16.87,16.87,18.56,15.18,0.0,0,0
2021-02-19,000025.XSHE,14.77,14.73,16.2,13.26,0.0,0,0
2021-02-19,000026.XSHE,14.09,14.13,15.54,12.72,0.0,0,0
2021-02-19,000027.XSHE,5.78,5.81,6.39,5.23,0.0,0,0
2021-02-19,000028.XSHE,38.71,38.74,42.61,34.87,0.0,0,0
2021-02-19,000029.XSHE,6.29,6.28,6.91,5.65,0.0,0,0
2021-02-19,000030.XSHE,6.77,6.8,7.48,6.12,0.0,0,0
2021-02-19,000031.XSHE,3.74,3.73,4.1,3.36,0.0,0,0
2021-02-19,000032.XSHE,18.95,18.95,20.85,17.06,0.0,0,0
2021-02-19,000034.XSHE,18.67,18.61,20.47,16.75,0.0,0,0
2021-02-19,000035.XSHE,4.14,4.12,4.53,3.71,0.0,0,0
2021-02-19,000036.XSHE,3.92,3.93,4.32,3.54,0.0,0,0
2021-02-19,000037.XSHE,8.44,8.38,9.22,7.54,0.0,0,0
2021-02-19,000038.XSHE,9.36,9.43,10.37,8.49,0.0,0,0
