date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-12-17,000001.XSHE,17.7,17.72,19.49,15.95,0.0,0,0
2021-12-17,000002.XSHE,19.79,19.79,21.77,17.81,0.0,0,0
2021-12-17,000004.XSHE,19.26,19.25,21.18,17.33,0.0,0,0
2021-12-17,000005.XSHE,2.25,2.27,2.38,2.16,0.0,0,0
2021-12-17,000006.XSHE,4.28,4.28,4.71,3.85,0.0,0,0
2021-12-17,000007.XSHE,5.36,5.34,5.61,5.07,0.0,0,0
2021-12-17,000008.XSHE,2.24,2.23,2.45,2.01,0.0,0,0
2021-12-17,000009.XSHE,16.27,16.37,18.01,14.73,0.0,0,0
2021-12-17,000010.XSHE,3.84,3.84,4.22,3.46,0.0,0,0
2021-12-17,000011.XSHE,11.4,11.44,12.58,10.3,0.0,0,0
2021-12-17,000012.XSHE,9.97,9.99,10.99,8.99,0.0,0,0
2021-12-17,000014.XSHE,7.62,7.62,8.38,6.86,0.0,0,0
2021-12-17,000016.XSHE,6.4,6.37,7.01,5.73,0.0,0,0
2021-12-17,000017.XSHE,3.71,3.71,4.08,3.34,0.0,0,0
2021-12-17,000019.XSHE,6.79,6.79,7.47,6.11,0.0,0,0
2021-12-17,000020.XSHE,9.15,9.18,10.1,8.26,0.0,0,0
2021-12-17,000021.XSHE,16.51,16.5,18.15,14.85,0.0,0,0
2021-12-17,000023.XSHE,12.5,12.5,13.75,11.25,0.0,0,0
2021-12-17,000025.XSHE,15.0,15.02,16.52,13.52,0.0,0,0
2021-12-17,000026.XSHE,11.75,11.77,12.95,10.59,0.0,0,0
2021-12-17,000027.XSHE,8.59,8.56,9.42,7.7,0.0,0,0
2021-12-17,000028.XSHE,35.0,34.84,38.32,31.36,0.0,0,0
2021-12-17,000029.XSHE,7.32,7.32,8.05,6.59,0.0,0,0
2021-12-17,000030.XSHE,8.25,8.3,9.13,7.47,0.0,0,0
2021-12-17,000031.XSHE,3.58,3.56,3.92,3.2,0.0,0,0
2021-12-17,000032.XSHE,19.62,19.42,21.36,17.48,0.0,0,0
2021-12-17,000034.XSHE,15.6,15.64,17.2,14.08,0.0,0,0
2021-12-17,000035.XSHE,5.91,5.83,6.41,5.25,0.0,0,0
2021-12-17,000036.XSHE,4.41,4.56,5.02,4.1,0.0,0,0
2021-12-17,000037.XSHE,7.91,7.91,8.7,7.12,0.0,0,0
2021-12-17,000038.XSHE,8.61,8.65,9.52,7.79,0.0,0,0
2021-12-17,000039.XSHE,17.09,16.74,18.41,15.07,0.0,0,0
2021-12-17,000040.XSHE,3.68,3.68,4.05,3.31,0.0,0,0
2021-12-17,000042.XSHE,7.44,7.39,8.13,6.65,0.0,0,0
2021-12-17,000045.XSHE,9.33,9.4,10.34,8.46,0.0,0,0
2021-12-17,000046.XSHE,1.9,1.9,2.09,1.71,0.0,0,0
2021-12-17,000048.XSHE,17.23,17.22,18.94,15.5,0.0,0,0
2021-12-17,000049.XSHE,55.97,51.65,56.82,46.49,0.0,0,0
2021-12-17,000050.XSHE,13.01,13.07,14.38,11.76,0.0,0,0
2021-12-17,000055.XSHE,4.88,4.86,5.35,4.37,0.0,0,0
2021-12-17,000056.XSHE,4.26,4.24,4.66,3.82,0.0,0,0
2021-12-17,000058.XSHE,6.27,6.29,6.92,5.66,0.0,0,0
2021-12-17,000059.XSHE,7.42,7.44,8.18,6.7,0.0,0,0
2021-12-17,000060.XSHE,5.01,4.95,5.45,4.46,0.0,0,0
2021-12-17,000061.XSHE,6.23,6.25,6.88,5.63,0.0,0,0
2021-12-17,000062.XSHE,17.0,17.0,18.7,15.3,0.0,0,0
2021-12-17,000063.XSHE,32.88,32.99,36.29,29.69,0.0,0,0
2021-12-17,000065.XSHE,8.25,8.31,9.14,7.48,0.0,0,0
2021-12-17,000066.XSHE,13.85,13.9,15.29,12.51,0.0,0,0
2021-12-17,000068.XSHE,3.27,3.28,3.61,2.95,0.0,0,0
2021-12-17,000069.XSHE,6.31,6.33,6.96,5.7,0.0,0,0
2021-12-17,000070.XSHE,7.3,7.35,8.09,6.62,0.0,0,0
2021-12-17,000078.XSHE,3.19,3.19,3.51,2.87,0.0,0,0
2021-12-17,000088.XSHE,5.3,5.32,5.85,4.79,0.0,0,0
2021-12-17,000089.XSHE,7.17,7.19,7.91,6.47,0.0,0,0
2021-12-17,000090.XSHE,5.47,5.46,6.01,4.91,0.0,0,0
2021-12-17,000096.XSHE,7.84,8.67,9.54,7.8,0.0,0,0
2021-12-17,000099.XSHE,8.17,8.21,9.03,7.39,0.0,0,0
2021-12-17,000100.XSHE,6.39,6.41,7.05,5.77,0.0,0,0
2021-12-17,000150.XSHE,3.81,3.87,4.26,3.48,0.0,0,0
2021-12-17,000151.XSHE,8.1,8.12,8.93,7.31,0.0,0,0
2021-12-17,000153.XSHE,11.88,11.92,13.11,10.73,0.0,0,0
2021-12-17,000155.XSHE,26.5,26.27,28.9,23.64,0.0,0,0
2021-12-17,000156.XSHE,8.01,8.04,8.84,7.24,0.0,0,0
2021-12-17,000157.XSHE,7.44,7.42,8.16,6.68,0.0,0,0
2021-12-17,000158.XSHE,7.11,7.13,7.84,6.42,0.0,0,0
2021-12-17,000159.XSHE,7.12,7.12,7.83,6.41,0.0,0,0
2021-12-17,000166.XSHE,5.19,5.2,5.72,4.68,0.0,0,0
2021-12-17,000301.XSHE,24.5,24.25,26.68,21.83,0.0,0,0
2021-12-17,000333.XSHE,70.09,70.4,77.44,63.36,0.0,0,0
2021-12-17,000338.XSHE,18.5,18.82,20.7,16.94,0.0,0,0
2021-12-17,000400.XSHE,31.01,30.7,33.77,27.63,0.0,0,0
2021-12-17,000401.XSHE,11.95,11.95,13.15,10.76,0.0,0,0
2021-12-17,000402.XSHE,5.72,5.73,6.3,5.16,0.0,0,0
2021-12-17,000403.XSHE,30.58,30.65,33.72,27.59,0.0,0,0
2021-12-17,000404.XSHE,4.46,4.49,4.94,4.04,0.0,0,0
2021-12-17,000407.XSHE,4.41,4.39,4.83,3.95,0.0,0,0
2021-12-17,000408.XSHE,32.8,32.75,36.03,29.48,0.0,0,0
2021-12-17,000409.XSHE,6.65,6.4,7.04,5.76,0.0,0,0
2021-12-17,000410.XSHE,5.08,5.05,5.3,4.8,0.0,0,0
2021-12-17,000411.XSHE,14.69,15.17,16.69,13.65,0.0,0,0
2021-12-17,000413.XSHE,2.12,2.12,2.33,1.91,0.0,0,0
2021-12-17,000415.XSHE,2.9,2.89,3.18,2.6,0.0,0,0
2021-12-17,000416.XSHE,4.19,4.24,4.66,3.82,0.0,0,0
2021-12-17,000417.XSHE,4.27,4.26,4.69,3.83,0.0,0,0
2021-12-17,000419.XSHE,4.38,4.38,4.82,3.94,0.0,0,0
2021-12-17,000420.XSHE,5.93,5.98,6.58,5.38,0.0,0,0
2021-12-17,000421.XSHE,4.83,4.8,5.28,4.32,0.0,0,0
2021-12-17,000422.XSHE,24.37,24.52,26.97,22.07,0.0,0,0
2021-12-17,000423.XSHE,42.6,42.78,47.06,38.5,0.0,0,0
2021-12-17,000425.XSHE,6.16,6.15,6.77,5.54,0.0,0,0
2021-12-17,000426.XSHE,7.66,7.62,8.38,6.86,0.0,0,0
2021-12-17,000428.XSHE,2.91,2.9,3.19,2.61,0.0,0,0
2021-12-17,000429.XSHE,7.12,7.12,7.83,6.41,0.0,0,0
2021-12-17,000430.XSHE,5.5,5.47,6.02,4.92,0.0,0,0
2021-12-17,000488.XSHE,7.33,7.36,8.1,6.62,0.0,0,0
2021-12-17,000498.XSHE,6.67,6.66,7.33,5.99,0.0,0,0
2021-12-17,000501.XSHE,9.97,9.97,10.97,8.97,0.0,0,0
2021-12-17,000502.XSHE,6.02,6.0,6.3,5.7,0.0,0,0
2021-12-17,000503.XSHE,11.6,12.16,13.38,10.94,0.0,0,0
2021-12-17,000504.XSHE,17.36,16.98,18.68,15.28,0.0,0,0
2021-12-17,000505.XSHE,7.05,7.05,7.76,6.35,0.0,0,0
2021-12-17,000506.XSHE,3.39,3.42,3.76,3.08,0.0,0,0
2021-12-17,000507.XSHE,6.59,6.61,7.27,5.95,0.0,0,0
2021-12-17,000509.XSHE,2.97,2.97,3.12,2.82,0.0,0,0
2021-12-17,000510.XSHE,5.63,5.65,6.22,5.09,0.0,0,0
2021-12-17,000513.XSHE,38.59,38.59,42.45,34.73,0.0,0,0
2021-12-17,000514.XSHE,3.9,3.8,4.18,3.42,0.0,0,0
2021-12-17,000516.XSHE,11.86,11.86,13.05,10.67,0.0,0,0
2021-12-17,000517.XSHE,2.39,2.39,2.63,2.15,0.0,0,0
2021-12-17,000518.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2021-12-17,000519.XSHE,26.46,26.44,29.08,23.8,0.0,0,0
2021-12-17,000520.XSHE,3.39,3.39,3.73,3.05,0.0,0,0
2021-12-17,000521.XSHE,3.55,3.56,3.92,3.2,0.0,0,0
2021-12-17,000523.XSHE,3.15,3.14,3.3,2.98,0.0,0,0
2021-12-17,000524.XSHE,7.09,7.08,7.79,6.37,0.0,0,0
2021-12-17,000525.XSHE,8.5,8.17,8.58,7.76,0.0,0,0
2021-12-17,000526.XSHE,20.16,20.24,22.26,18.22,0.0,0,0
2021-12-17,000528.XSHE,7.76,7.74,8.51,6.97,0.0,0,0
2021-12-17,000529.XSHE,5.97,5.98,6.58,5.38,0.0,0,0
2021-12-17,000530.XSHE,4.13,4.18,4.6,3.76,0.0,0,0
2021-12-17,000531.XSHE,10.66,10.97,12.07,9.87,0.0,0,0
2021-12-17,000532.XSHE,12.21,12.2,13.42,10.98,0.0,0,0
2021-12-17,000533.XSHE,5.41,4.93,5.42,4.44,0.0,0,0
2021-12-17,000534.XSHE,18.35,18.37,20.21,16.53,0.0,0,0
2021-12-17,000536.XSHE,2.38,2.39,2.63,2.15,0.0,0,0
2021-12-17,000537.XSHE,26.6,26.61,29.27,23.95,0.0,0,0
2021-12-17,000538.XSHE,91.7,91.7,100.87,82.53,0.0,0,0
2021-12-17,000539.XSHE,5.17,5.09,5.6,4.58,0.0,0,0
2021-12-17,000540.XSHE,2.55,2.56,2.82,2.3,0.0,0,0
2021-12-17,000541.XSHE,5.57,5.57,6.13,5.01,0.0,0,0
2021-12-17,000543.XSHE,4.65,4.69,5.16,4.22,0.0,0,0
2021-12-17,000544.XSHE,6.3,6.3,6.93,5.67,0.0,0,0
2021-12-17,000545.XSHE,4.1,4.12,4.53,3.71,0.0,0,0
2021-12-17,000546.XSHE,13.31,13.45,14.8,12.11,0.0,0,0
2021-12-17,000547.XSHE,17.75,17.41,19.15,15.67,0.0,0,0
2021-12-17,000548.XSHE,3.94,3.96,4.36,3.56,0.0,0,0
2021-12-17,000550.XSHE,16.6,16.69,18.36,15.02,0.0,0,0
2021-12-17,000551.XSHE,10.53,10.55,11.61,9.5,0.0,0,0
2021-12-17,000552.XSHE,3.65,3.32,3.65,2.99,0.0,1,0
