date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-12-01,000001.XSHE,19.7,19.74,21.71,17.77,0.0,0,0
2020-12-01,000002.XSHE,30.81,30.7,33.77,27.63,0.0,0,0
2020-12-01,000004.XSHE,28.1,27.62,30.38,24.86,0.0,0,0
2020-12-01,000005.XSHE,2.57,2.58,2.84,2.32,0.0,0,0
2020-12-01,000006.XSHE,5.72,5.73,6.3,5.16,0.0,0,0
2020-12-01,000007.XSHE,9.42,9.49,10.44,8.54,0.0,0,0
2020-12-01,000008.XSHE,2.72,2.72,2.99,2.45,0.0,0,0
2020-12-01,000009.XSHE,7.41,7.44,8.18,6.7,0.0,0,0
2020-12-01,000010.XSHE,4.17,4.18,4.6,3.76,0.0,0,0
2020-12-01,000011.XSHE,13.76,13.82,15.2,12.44,0.0,0,0
2020-12-01,000012.XSHE,6.86,6.85,7.54,6.17,0.0,0,0
2020-12-01,000014.XSHE,9.24,9.27,10.2,8.34,0.0,0,0
2020-12-01,000016.XSHE,6.75,6.77,7.45,6.09,0.0,0,0
2020-12-01,000017.XSHE,2.48,2.51,2.64,2.38,0.0,0,0
2020-12-01,000019.XSHE,7.83,7.82,8.6,7.04,0.0,0,0
2020-12-01,000020.XSHE,9.98,10.0,11.0,9.0,0.0,0,0
2020-12-01,000021.XSHE,20.46,20.57,22.63,18.51,0.0,0,0
2020-12-01,000023.XSHE,17.07,17.18,18.9,15.46,0.0,0,0
2020-12-01,000025.XSHE,18.85,18.9,20.79,17.01,0.0,0,0
2020-12-01,000026.XSHE,12.27,12.11,13.32,10.9,0.0,0,0
2020-12-01,000027.XSHE,5.64,5.67,6.24,5.1,0.0,0,0
2020-12-01,000028.XSHE,49.36,49.48,54.43,44.53,0.0,0,0
2020-12-01,000029.XSHE,8.38,8.43,9.27,7.59,0.0,0,0
2020-12-01,000030.XSHE,7.55,7.63,8.39,6.87,0.0,0,0
2020-12-01,000031.XSHE,4.8,4.76,5.24,4.28,0.0,0,0
2020-12-01,000032.XSHE,20.94,21.02,23.12,18.92,0.0,0,0
2020-12-01,000034.XSHE,23.8,23.91,26.3,21.52,0.0,0,0
2020-12-01,000035.XSHE,4.52,4.51,4.96,4.06,0.0,0,0
2020-12-01,000036.XSHE,4.19,4.21,4.63,3.79,0.0,0,0
2020-12-01,000037.XSHE,11.65,11.67,12.84,10.5,0.0,0,0
2020-12-01,000038.XSHE,10.9,10.95,12.05,9.86,0.0,0,0
2020-12-01,000039.XSHE,14.7,14.73,16.2,13.26,0.0,0,0
2020-12-01,000040.XSHE,3.35,3.34,3.67,3.01,0.0,0,0
2020-12-01,000042.XSHE,9.18,9.17,10.09,8.25,0.0,0,0
