date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-03-24,000001.XSHE,21.21,21.23,23.35,19.11,0.0,0,0
2021-03-24,000002.XSHE,31.42,31.42,34.56,28.28,0.0,0,0
2021-03-24,000004.XSHE,17.51,17.59,19.35,15.83,0.0,0,0
2021-03-24,000005.XSHE,2.32,2.33,2.56,2.1,0.0,0,0
2021-03-24,000006.XSHE,5.28,5.28,5.81,4.75,0.0,0,0
2021-03-24,000007.XSHE,4.0,4.14,4.55,3.73,0.0,0,0
2021-03-24,000008.XSHE,2.35,2.34,2.57,2.11,0.0,0,0
2021-03-24,000009.XSHE,8.95,8.98,9.88,8.08,0.0,0,0
2021-03-24,000010.XSHE,4.23,4.16,4.58,3.74,0.0,0,0
2021-03-24,000011.XSHE,13.63,13.97,15.37,12.57,0.0,0,0
2021-03-24,000012.XSHE,6.18,6.23,6.85,5.61,0.0,0,0
2021-03-24,000014.XSHE,8.3,8.33,9.16,7.5,0.0,0,0
2021-03-24,000016.XSHE,6.18,6.19,6.81,5.57,0.0,0,0
2021-03-24,000017.XSHE,3.1,3.09,3.24,2.94,0.0,0,0
2021-03-24,000019.XSHE,7.45,7.64,8.4,6.88,0.0,0,0
2021-03-24,000020.XSHE,8.98,9.1,10.01,8.19,0.0,0,0
2021-03-24,000021.XSHE,19.33,19.43,21.37,17.49,0.0,0,0
2021-03-24,000023.XSHE,16.6,16.25,17.88,14.63,0.0,0,0
2021-03-24,000025.XSHE,15.8,16.03,17.63,14.43,0.0,0,0
2021-03-24,000026.XSHE,15.9,16.0,17.6,14.4,0.0,0,0
2021-03-24,000027.XSHE,10.4,10.12,11.13,9.11,0.0,0,0
2021-03-24,000028.XSHE,41.35,41.58,45.74,37.42,0.0,0,0
2021-03-24,000029.XSHE,7.45,7.54,8.29,6.79,0.0,0,0
2021-03-24,000030.XSHE,7.47,7.44,8.18,6.7,0.0,0,0
2021-03-24,000031.XSHE,4.0,4.02,4.42,3.62,0.0,0,0
2021-03-24,000032.XSHE,21.64,21.64,23.8,19.48,0.0,0,0
2021-03-24,000034.XSHE,17.1,17.22,18.94,15.5,0.0,0,0
2021-03-24,000035.XSHE,4.8,4.86,5.35,4.37,0.0,0,0
2021-03-24,000036.XSHE,4.09,4.09,4.5,3.68,0.0,0,0
2021-03-24,000037.XSHE,9.96,10.63,11.69,9.57,0.0,0,0
2021-03-24,000038.XSHE,10.46,10.51,11.56,9.46,0.0,0,0
2021-03-24,000039.XSHE,14.49,14.56,16.02,13.1,0.0,0,0
2021-03-24,000040.XSHE,2.78,2.8,3.08,2.52,0.0,0,0
2021-03-24,000042.XSHE,8.98,9.05,9.96,8.15,0.0,0,0
2021-03-24,000045.XSHE,8.56,8.72,9.59,7.85,0.0,0,0
2021-03-24,000046.XSHE,2.91,2.94,3.23,2.65,0.0,0,0
2021-03-24,000048.XSHE,28.31,28.03,30.83,25.23,0.0,0,0
2021-03-24,000049.XSHE,73.92,74.9,82.39,67.41,0.0,0,0
2021-03-24,000050.XSHE,14.08,14.13,15.54,12.72,0.0,0,0
