date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-10-21,000001.XSHE,17.64,17.54,19.29,15.79,0.0,0,0
2020-10-21,000002.XSHE,27.52,27.48,30.23,24.73,0.0,0,0
2020-10-21,000004.XSHE,25.86,25.63,28.19,23.07,0.0,0,0
2020-10-21,000005.XSHE,2.69,2.69,2.96,2.42,0.0,0,0
2020-10-21,000006.XSHE,6.16,6.18,6.8,5.56,0.0,0,0
2020-10-21,000007.XSHE,9.18,9.13,10.04,8.22,0.0,0,0
2020-10-21,000008.XSHE,2.84,2.85,3.14,2.57,0.0,0,0
2020-10-21,000009.XSHE,7.7,7.7,8.47,6.93,0.0,0,0
2020-10-21,000010.XSHE,4.16,4.19,4.61,3.77,0.0,0,0
2020-10-21,000011.XSHE,16.48,16.49,18.14,14.84,0.0,0,0
2020-10-21,000012.XSHE,5.93,5.92,6.51,5.33,0.0,0,0
2020-10-21,000014.XSHE,10.42,10.42,11.46,9.38,0.0,0,0
2020-10-21,000016.XSHE,6.22,6.25,6.88,5.63,0.0,0,0
2020-10-21,000017.XSHE,2.52,2.53,2.66,2.4,0.0,0,0
2020-10-21,000019.XSHE,8.63,8.67,9.54,7.8,0.0,0,0
2020-10-21,000020.XSHE,11.33,11.3,12.43,10.17,0.0,0,0
2020-10-21,000021.XSHE,22.68,22.67,24.94,20.4,0.0,0,0
2020-10-21,000023.XSHE,17.32,17.47,19.22,15.72,0.0,0,0
2020-10-21,000025.XSHE,20.48,20.58,22.64,18.52,0.0,0,0
2020-10-21,000026.XSHE,15.41,15.25,16.78,13.73,0.0,0,0
2020-10-21,000027.XSHE,5.75,5.76,6.34,5.18,0.0,0,0
2020-10-21,000028.XSHE,49.25,48.82,53.7,43.94,0.0,0,0
2020-10-21,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-10-21,000030.XSHE,6.95,6.97,7.67,6.27,0.0,0,0
2020-10-21,000031.XSHE,4.75,4.76,5.24,4.28,0.0,0,0
2020-10-21,000032.XSHE,22.29,22.23,24.45,20.01,0.0,0,0
2020-10-21,000034.XSHE,29.85,29.88,32.87,26.89,0.0,0,0
2020-10-21,000035.XSHE,4.71,4.74,5.21,4.27,0.0,0,0
2020-10-21,000036.XSHE,4.22,4.21,4.63,3.79,0.0,0,0
2020-10-21,000037.XSHE,14.11,14.08,15.49,12.67,0.0,0,0
2020-10-21,000038.XSHE,12.52,12.52,13.77,11.27,0.0,0,0
2020-10-21,000039.XSHE,10.1,10.03,11.03,9.03,0.0,0,0
2020-10-21,000040.XSHE,3.49,3.5,3.85,3.15,0.0,0,0
2020-10-21,000042.XSHE,9.4,9.39,10.33,8.45,0.0,0,0
2020-10-21,000045.XSHE,8.37,8.43,9.27,7.59,0.0,0,0
2020-10-21,000046.XSHE,4.3,4.32,4.75,3.89,0.0,0,0
2020-10-21,000048.XSHE,36.35,36.51,40.16,32.86,0.0,0,0
2020-10-21,000049.XSHE,51.3,51.28,56.41,46.15,0.0,0,0
2020-10-21,000050.XSHE,15.06,15.12,16.63,13.61,0.0,0,0
2020-10-21,000055.XSHE,5.07,5.06,5.57,4.55,0.0,0,0
2020-10-21,000056.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
2020-10-21,000058.XSHE,7.98,8.0,8.8,7.2,0.0,0,0
2020-10-21,000059.XSHE,5.15,5.15,5.67,4.64,0.0,0,0
2020-10-21,000060.XSHE,4.3,4.29,4.72,3.86,0.0,0,0
2020-10-21,000061.XSHE,7.38,7.38,8.12,6.64,0.0,0,0
2020-10-21,000062.XSHE,14.42,14.49,15.94,13.04,0.0,0,0
2020-10-21,000063.XSHE,34.85,34.84,38.32,31.36,0.0,0,0
2020-10-21,000065.XSHE,7.68,7.67,8.44,6.9,0.0,0,0
2020-10-21,000066.XSHE,16.25,16.22,17.84,14.6,0.0,0,0
2020-10-21,000068.XSHE,3.22,3.21,3.53,2.89,0.0,0,0
2020-10-21,000069.XSHE,6.82,6.8,7.48,6.12,0.0,0,0
2020-10-21,000070.XSHE,10.47,10.49,11.54,9.44,0.0,0,0
2020-10-21,000078.XSHE,4.25,4.25,4.68,3.83,0.0,0,0
2020-10-21,000088.XSHE,6.89,6.91,7.6,6.22,0.0,0,0
2020-10-21,000089.XSHE,8.72,8.73,9.6,7.86,0.0,0,0
2020-10-21,000090.XSHE,7.19,7.19,7.91,6.47,0.0,0,0
2020-10-21,000096.XSHE,10.61,10.59,11.65,9.53,0.0,0,0
2020-10-21,000099.XSHE,8.09,8.11,8.92,7.3,0.0,0,0
2020-10-21,000100.XSHE,6.08,6.11,6.72,5.5,0.0,0,0
2020-10-21,000150.XSHE,3.25,3.26,3.59,2.93,0.0,0,0
2020-10-21,000151.XSHE,9.12,9.05,9.96,8.15,0.0,0,0
2020-10-21,000153.XSHE,9.47,9.46,10.41,8.51,0.0,0,0
2020-10-21,000155.XSHE,4.92,4.91,5.4,4.42,0.0,0,0
2020-10-21,000156.XSHE,10.09,10.09,11.1,9.08,0.0,0,0
2020-10-21,000157.XSHE,8.62,8.59,9.45,7.73,0.0,0,0
2020-10-21,000158.XSHE,7.7,7.62,8.38,6.86,0.0,0,0
2020-10-21,000159.XSHE,5.78,5.78,6.36,5.2,0.0,0,0
2020-10-21,000166.XSHE,5.37,5.37,5.91,4.83,0.0,0,0
2020-10-21,000301.XSHE,6.53,6.53,7.18,5.88,0.0,0,0
2020-10-21,000333.XSHE,75.88,76.3,83.93,68.67,0.0,0,0
2020-10-21,000338.XSHE,15.94,15.94,17.53,14.35,0.0,0,0
2020-10-21,000400.XSHE,14.81,14.8,16.28,13.32,0.0,0,0
2020-10-21,000401.XSHE,16.0,16.15,17.77,14.54,0.0,0,0
2020-10-21,000402.XSHE,6.72,6.72,7.39,6.05,0.0,0,0
2020-10-21,000403.XSHE,35.37,35.35,38.89,31.82,0.0,0,0
2020-10-21,000404.XSHE,4.11,4.1,4.51,3.69,0.0,0,0
2020-10-21,000407.XSHE,4.08,4.09,4.5,3.68,0.0,0,0
2020-10-21,000408.XSHE,6.78,6.83,7.17,6.49,0.0,0,0
2020-10-21,000409.XSHE,4.18,4.18,4.39,3.97,0.0,0,0
2020-10-21,000410.XSHE,4.41,4.42,4.64,4.2,0.0,0,0
2020-10-21,000411.XSHE,22.53,22.57,24.83,20.31,0.0,0,0
2020-10-21,000413.XSHE,3.0,3.01,3.31,2.71,0.0,0,0
2020-10-21,000415.XSHE,2.77,2.78,3.06,2.5,0.0,0,0
2020-10-21,000416.XSHE,6.74,6.78,7.46,6.1,0.0,0,0
2020-10-21,000417.XSHE,5.31,5.31,5.84,4.78,0.0,0,0
2020-10-21,000419.XSHE,4.76,4.76,5.24,4.28,0.0,0,0
2020-10-21,000420.XSHE,2.07,2.07,2.28,1.86,0.0,0,0
2020-10-21,000421.XSHE,6.88,6.86,7.55,6.17,0.0,0,0
2020-10-21,000422.XSHE,2.68,2.68,2.81,2.55,0.0,0,0
2020-10-21,000423.XSHE,40.67,40.68,44.75,36.61,0.0,0,0
2020-10-21,000425.XSHE,5.79,5.78,6.36,5.2,0.0,0,0
2020-10-21,000426.XSHE,7.63,7.54,8.29,6.79,0.0,0,0
2020-10-21,000428.XSHE,3.03,3.02,3.32,2.72,0.0,0,0
2020-10-21,000429.XSHE,6.84,6.84,7.52,6.16,0.0,0,0
2020-10-21,000430.XSHE,5.11,5.1,5.61,4.59,0.0,0,0
2020-10-21,000488.XSHE,5.35,5.35,5.89,4.82,0.0,0,0
2020-10-21,000498.XSHE,5.22,5.21,5.73,4.69,0.0,0,0
2020-10-21,000501.XSHE,14.67,14.7,16.17,13.23,0.0,0,0
2020-10-21,000502.XSHE,8.14,8.22,9.04,7.4,0.0,0,0
2020-10-21,000503.XSHE,10.7,10.75,11.83,9.68,0.0,0,0
2020-10-21,000504.XSHE,13.15,13.14,13.8,12.48,0.0,0,0
2020-10-21,000505.XSHE,10.15,10.26,11.29,9.23,0.0,0,0
2020-10-21,000506.XSHE,2.58,2.58,2.84,2.32,0.0,0,0
2020-10-21,000507.XSHE,5.63,5.63,6.19,5.07,0.0,0,0
2020-10-21,000509.XSHE,2.2,2.19,2.3,2.08,0.0,0,0
2020-10-21,000510.XSHE,4.32,4.34,4.77,3.91,0.0,0,0
2020-10-21,000513.XSHE,50.8,50.45,55.5,45.41,0.0,0,0
2020-10-21,000514.XSHE,4.02,4.04,4.44,3.64,0.0,0,0
2020-10-21,000516.XSHE,6.51,6.5,7.15,5.85,0.0,0,0
2020-10-21,000517.XSHE,2.9,2.9,3.19,2.61,0.0,0,0
2020-10-21,000518.XSHE,5.07,5.09,5.6,4.58,0.0,0,0
2020-10-21,000519.XSHE,10.43,10.46,11.51,9.41,0.0,0,0
2020-10-21,000520.XSHE,3.43,3.44,3.78,3.1,0.0,0,0
2020-10-21,000521.XSHE,3.3,3.28,3.61,2.95,0.0,0,0
2020-10-21,000523.XSHE,3.91,3.91,4.3,3.52,0.0,0,0
2020-10-21,000524.XSHE,8.8,8.79,9.67,7.91,0.0,0,0
2020-10-21,000525.XSHE,7.34,7.37,8.11,6.63,0.0,0,0
2020-10-21,000526.XSHE,61.68,61.26,67.39,55.13,0.0,0,0
2020-10-21,000528.XSHE,7.22,7.23,7.95,6.51,0.0,0,0
2020-10-21,000529.XSHE,7.76,7.73,8.5,6.96,0.0,0,0
2020-10-21,000530.XSHE,3.7,3.69,4.06,3.32,0.0,0,0
2020-10-21,000531.XSHE,9.63,9.63,10.59,8.67,0.0,0,0
2020-10-21,000532.XSHE,12.41,12.41,13.65,11.17,0.0,0,0
2020-10-21,000533.XSHE,3.3,3.31,3.64,2.98,0.0,0,0
2020-10-21,000534.XSHE,10.77,10.68,11.75,9.61,0.0,0,0
2020-10-21,000536.XSHE,2.02,2.02,2.12,1.92,0.0,0,0
2020-10-21,000537.XSHE,6.72,6.67,7.34,6.0,0.0,0,0
2020-10-21,000538.XSHE,103.9,104.12,114.53,93.71,0.0,0,0
2020-10-21,000539.XSHE,3.84,3.84,4.22,3.46,0.0,0,0
2020-10-21,000540.XSHE,3.4,3.4,3.74,3.06,0.0,0,0
2020-10-21,000541.XSHE,5.73,5.73,6.3,5.16,0.0,0,0
2020-10-21,000543.XSHE,4.25,4.25,4.68,3.83,0.0,0,0
2020-10-21,000544.XSHE,7.29,7.28,8.01,6.55,0.0,0,0
2020-10-21,000545.XSHE,2.62,2.63,2.89,2.37,0.0,0,0
2020-10-21,000546.XSHE,8.75,8.74,9.61,7.87,0.0,0,0
2020-10-21,000547.XSHE,23.48,23.48,25.83,21.13,0.0,0,0
2020-10-21,000548.XSHE,4.21,4.24,4.66,3.82,0.0,0,0
2020-10-21,000550.XSHE,16.99,17.1,18.81,15.39,0.0,0,0
2020-10-21,000551.XSHE,8.88,8.85,9.74,7.97,0.0,0,0
2020-10-21,000552.XSHE,2.83,2.82,3.1,2.54,0.0,0,0
2020-10-21,000553.XSHE,8.54,8.52,9.37,7.67,0.0,0,0
2020-10-21,000554.XSHE,4.67,4.67,5.14,4.2,0.0,0,0
2020-10-21,000555.XSHE,18.97,18.85,20.74,16.97,0.0,0,0
2020-10-21,000557.XSHE,3.4,3.4,3.74,3.06,0.0,0,0
2020-10-21,000558.XSHE,3.04,3.06,3.37,2.75,0.0,0,0
2020-10-21,000559.XSHE,5.87,5.87,6.46,5.28,0.0,0,0
2020-10-21,000560.XSHE,4.15,4.17,4.59,3.75,0.0,0,0
2020-10-21,000561.XSHE,8.14,8.14,8.95,7.33,0.0,0,0
2020-10-21,000563.XSHE,3.88,3.88,4.27,3.49,0.0,0,0
2020-10-21,000564.XSHE,3.36,3.37,3.71,3.03,0.0,0,0
2020-10-21,000565.XSHE,5.03,5.03,5.53,4.53,0.0,0,0
2020-10-21,000566.XSHE,9.0,9.06,9.97,8.15,0.0,0,0
2020-10-21,000567.XSHE,10.23,10.22,11.24,9.2,0.0,0,0
2020-10-21,000568.XSHE,156.78,157.09,172.8,141.38,0.0,0,0
2020-10-21,000570.XSHE,4.83,4.86,5.35,4.37,0.0,0,0
2020-10-21,000571.XSHE,3.6,3.63,3.81,3.45,0.0,0,0
2020-10-21,000572.XSHE,2.75,2.76,2.9,2.62,0.0,0,0
2020-10-21,000573.XSHE,2.94,2.92,3.21,2.63,0.0,0,0
2020-10-21,000576.XSHE,12.27,12.29,13.52,11.06,0.0,0,0
2020-10-21,000581.XSHE,25.5,25.66,28.23,23.09,0.0,0,0
2020-10-21,000582.XSHE,10.71,10.69,11.76,9.62,0.0,0,0
2020-10-21,000584.XSHE,6.35,6.2,6.82,5.58,0.0,0,0
2020-10-21,000585.XSHE,1.86,1.86,1.95,1.77,0.0,0,0
2020-10-21,000586.XSHE,8.23,8.25,9.08,7.43,0.0,0,0
2020-10-21,000587.XSHE,1.44,1.44,1.51,1.37,0.0,0,0
2020-10-21,000589.XSHE,6.61,6.63,7.29,5.97,0.0,0,0
2020-10-21,000590.XSHE,10.0,9.97,10.97,8.97,0.0,0,0
2020-10-21,000591.XSHE,4.85,4.84,5.32,4.36,0.0,0,0
2020-10-21,000592.XSHE,3.03,3.03,3.33,2.73,0.0,0,0
2020-10-21,000593.XSHE,5.49,5.52,6.07,4.97,0.0,0,0
2020-10-21,000595.XSHE,2.39,2.4,2.52,2.28,0.0,0,0
2020-10-21,000596.XSHE,211.2,211.17,232.29,190.05,0.0,0,0
2020-10-21,000597.XSHE,5.57,5.57,6.13,5.01,0.0,0,0
2020-10-21,000598.XSHE,5.2,5.21,5.73,4.69,0.0,0,0
2020-10-21,000599.XSHE,4.61,4.61,5.07,4.15,0.0,0,0
2020-10-21,000600.XSHE,5.36,5.35,5.89,4.82,0.0,0,0
2020-10-21,000601.XSHE,6.9,6.91,7.6,6.22,0.0,0,0
2020-10-21,000603.XSHE,15.44,15.25,16.78,13.73,0.0,0,0
2020-10-21,000605.XSHE,6.29,6.29,6.92,5.66,0.0,0,0
2020-10-21,000606.XSHE,4.08,4.1,4.51,3.69,0.0,0,0
2020-10-21,000607.XSHE,4.16,4.15,4.57,3.74,0.0,0,0
2020-10-21,000608.XSHE,4.59,4.61,5.07,4.15,0.0,0,0
2020-10-21,000609.XSHE,5.59,5.57,6.13,5.01,0.0,0,0
2020-10-21,000610.XSHE,9.1,9.13,10.04,8.22,0.0,0,0
2020-10-21,000611.XSHE,3.44,3.45,3.62,3.28,0.0,0,0
