date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-11-24,000001.XSHE,19.62,19.62,21.58,17.66,0.0,0,0
2020-11-24,000002.XSHE,31.0,31.04,34.14,27.94,0.0,0,0
2020-11-24,000004.XSHE,30.77,31.21,34.33,28.09,0.0,0,0
2020-11-24,000005.XSHE,2.7,2.7,2.97,2.43,0.0,0,0
2020-11-24,000006.XSHE,5.8,5.77,6.35,5.19,0.0,0,0
2020-11-24,000007.XSHE,9.13,9.13,10.04,8.22,0.0,0,0
2020-11-24,000008.XSHE,2.75,2.75,3.03,2.48,0.0,0,0
2020-11-24,000009.XSHE,7.68,7.66,8.43,6.89,0.0,0,0
2020-11-24,000010.XSHE,4.07,4.06,4.47,3.65,0.0,0,0
2020-11-24,000011.XSHE,13.88,13.85,15.24,12.47,0.0,0,0
2020-11-24,000012.XSHE,7.49,7.55,8.31,6.8,0.0,0,0
2020-11-24,000014.XSHE,9.3,9.33,10.26,8.4,0.0,0,0
2020-11-24,000016.XSHE,6.71,6.71,7.38,6.04,0.0,0,0
2020-11-24,000017.XSHE,2.65,2.66,2.79,2.53,0.0,0,0
2020-11-24,000019.XSHE,8.11,8.13,8.94,7.32,0.0,0,0
2020-11-24,000020.XSHE,10.1,10.11,11.12,9.1,0.0,0,0
2020-11-24,000021.XSHE,20.5,20.47,22.52,18.42,0.0,0,0
2020-11-24,000023.XSHE,17.55,17.66,19.43,15.89,0.0,0,0
2020-11-24,000025.XSHE,19.2,19.23,21.15,17.31,0.0,0,0
2020-11-24,000026.XSHE,13.2,13.15,14.47,11.84,0.0,0,0
2020-11-24,000027.XSHE,5.67,5.66,6.23,5.09,0.0,0,0
2020-11-24,000028.XSHE,50.35,50.35,55.39,45.32,0.0,0,0
2020-11-24,000029.XSHE,8.65,8.63,9.49,7.77,0.0,0,0
2020-11-24,000030.XSHE,8.27,8.25,9.08,7.43,0.0,0,0
2020-11-24,000031.XSHE,4.87,4.86,5.35,4.37,0.0,0,0
2020-11-24,000032.XSHE,22.16,21.83,24.01,19.65,0.0,0,0
2020-11-24,000034.XSHE,24.05,24.32,26.75,21.89,0.0,0,0
2020-11-24,000035.XSHE,4.62,4.62,5.08,4.16,0.0,0,0
2020-11-24,000036.XSHE,4.32,4.3,4.73,3.87,0.0,0,0
2020-11-24,000037.XSHE,11.71,11.69,12.86,10.52,0.0,0,0
2020-11-24,000038.XSHE,11.07,11.07,12.18,9.96,0.0,0,0
2020-11-24,000039.XSHE,15.59,15.59,17.15,14.03,0.0,0,0
2020-11-24,000040.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2020-11-24,000042.XSHE,9.23,9.2,10.12,8.28,0.0,0,0
2020-11-24,000045.XSHE,7.88,7.87,8.66,7.08,0.0,0,0
2020-11-24,000046.XSHE,3.93,3.94,4.33,3.55,0.0,0,0
2020-11-24,000048.XSHE,30.61,30.92,34.01,27.83,0.0,0,0
2020-11-24,000049.XSHE,55.12,54.8,60.28,49.32,0.0,0,0
2020-11-24,000050.XSHE,14.99,14.98,16.48,13.48,0.0,0,0
2020-11-24,000055.XSHE,4.77,4.77,5.25,4.29,0.0,0,0
2020-11-24,000056.XSHE,3.38,3.39,3.73,3.05,0.0,0,0
2020-11-24,000058.XSHE,7.2,7.18,7.9,6.46,0.0,0,0
2020-11-24,000059.XSHE,6.08,6.06,6.67,5.45,0.0,0,0
2020-11-24,000060.XSHE,5.2,5.34,5.87,4.81,0.0,0,0
2020-11-24,000061.XSHE,6.88,6.88,7.57,6.19,0.0,0,0
2020-11-24,000062.XSHE,13.8,13.8,15.18,12.42,0.0,0,0
2020-11-24,000063.XSHE,35.59,35.75,39.33,32.18,0.0,0,0
2020-11-24,000065.XSHE,7.9,7.91,8.7,7.12,0.0,0,0
2020-11-24,000066.XSHE,14.96,14.96,16.46,13.46,0.0,0,0
2020-11-24,000068.XSHE,3.1,3.11,3.42,2.8,0.0,0,0
2020-11-24,000069.XSHE,7.26,7.3,8.03,6.57,0.0,0,0
2020-11-24,000070.XSHE,10.21,10.25,11.28,9.23,0.0,0,0
2020-11-24,000078.XSHE,4.16,4.15,4.57,3.74,0.0,0,0
2020-11-24,000088.XSHE,7.18,7.17,7.89,6.45,0.0,0,0
2020-11-24,000089.XSHE,8.85,8.82,9.7,7.94,0.0,0,0
2020-11-24,000090.XSHE,7.03,7.0,7.7,6.3,0.0,0,0
2020-11-24,000096.XSHE,10.29,10.29,11.32,9.26,0.0,0,0
2020-11-24,000099.XSHE,7.71,7.73,8.5,6.96,0.0,0,0
2020-11-24,000100.XSHE,7.06,7.09,7.8,6.38,0.0,0,0
2020-11-24,000150.XSHE,2.86,2.88,3.17,2.59,0.0,0,0
2020-11-24,000151.XSHE,8.97,8.98,9.88,8.08,0.0,0,0
2020-11-24,000153.XSHE,8.75,8.7,9.57,7.83,0.0,0,0
2020-11-24,000155.XSHE,7.49,7.42,8.16,6.68,0.0,0,0
2020-11-24,000156.XSHE,9.74,9.83,10.81,8.85,0.0,0,0
2020-11-24,000157.XSHE,8.1,8.04,8.84,7.24,0.0,0,0
2020-11-24,000158.XSHE,7.05,7.07,7.78,6.36,0.0,0,0
2020-11-24,000159.XSHE,5.67,5.69,6.26,5.12,0.0,0,0
2020-11-24,000166.XSHE,5.4,5.4,5.94,4.86,0.0,0,0
2020-11-24,000301.XSHE,10.13,9.94,10.93,8.95,0.0,0,0
2020-11-24,000333.XSHE,93.42,93.47,102.82,84.12,0.0,0,0
2020-11-24,000338.XSHE,18.08,18.0,19.8,16.2,0.0,0,0
2020-11-24,000400.XSHE,17.2,16.99,18.69,15.29,0.0,0,0
2020-11-24,000401.XSHE,16.55,16.49,18.14,14.84,0.0,0,0
2020-11-24,000402.XSHE,7.03,7.0,7.7,6.3,0.0,0,0
2020-11-24,000403.XSHE,43.3,43.22,47.54,38.9,0.0,0,0
2020-11-24,000404.XSHE,4.62,4.65,5.12,4.19,0.0,0,0
