date,code,zt,dt,paused
2023-10-31,000635.XSHE,0,0,0.0
2023-10-31,000636.XSHE,0,0,0.0
2023-10-31,000637.XSHE,0,0,0.0
2023-10-31,000638.XSHE,0,0,0.0
2023-10-31,000639.XSHE,0,0,0.0
2023-10-31,000650.XSHE,0,0,0.0
2023-10-31,000651.XSHE,0,0,0.0
2023-10-31,000652.XSHE,0,0,0.0
2023-10-31,000655.XSHE,0,0,0.0
2023-10-31,000656.XSHE,0,0,0.0
2023-10-31,000657.XSHE,0,0,0.0
2023-10-31,000659.XSHE,0,0,0.0
2023-10-31,000661.XSHE,0,0,0.0
2023-10-31,000662.XSHE,0,0,
2023-10-31,000663.XSHE,0,0,0.0
2023-10-31,000665.XSHE,0,0,0.0
2023-10-31,000666.XSHE,0,0,
2023-10-31,000667.XSHE,0,0,
2023-10-31,000668.XSHE,0,0,0.0
2023-10-31,000669.XSHE,0,0,0.0
2023-10-31,000670.XSHE,0,0,0.0
2023-10-31,000671.XSHE,0,0,
2023-10-31,000672.XSHE,0,0,0.0
2023-10-31,000673.XSHE,0,0,
2023-10-31,000676.XSHE,1,0,0.0
2023-10-31,000677.XSHE,0,0,0.0
2023-10-31,000678.XSHE,0,0,0.0
2023-10-31,000679.XSHE,0,0,0.0
2023-10-31,000680.XSHE,0,0,0.0
2023-10-31,000681.XSHE,0,0,0.0
2023-10-31,000682.XSHE,0,0,0.0
2023-10-31,000683.XSHE,0,0,0.0
2023-10-31,000685.XSHE,0,0,0.0
2023-10-31,000686.XSHE,0,0,0.0
2023-10-31,000687.XSHE,0,0,
2023-10-31,000688.XSHE,0,0,0.0
2023-10-31,000690.XSHE,0,0,0.0
2023-10-31,000691.XSHE,0,0,0.0
2023-10-31,000692.XSHE,0,0,0.0
2023-10-31,000693.XSHE,0,0,
2023-10-31,000695.XSHE,0,0,0.0
2023-10-31,000697.XSHE,1,0,0.0
2023-10-31,000698.XSHE,0,0,0.0
2023-10-31,000699.XSHE,0,0,
2023-10-31,000700.XSHE,0,0,0.0
2023-10-31,000701.XSHE,0,0,0.0
2023-10-31,000702.XSHE,0,0,0.0
2023-10-31,000703.XSHE,0,0,0.0
2023-10-31,000705.XSHE,0,0,0.0
2023-10-31,000707.XSHE,0,0,0.0
2023-10-31,000708.XSHE,0,0,0.0
2023-10-31,000709.XSHE,0,0,0.0
2023-10-31,000710.XSHE,0,0,0.0
2023-10-31,000711.XSHE,1,0,0.0
2023-10-31,000712.XSHE,0,0,0.0
2023-10-31,000713.XSHE,0,0,0.0
2023-10-31,000715.XSHE,0,0,0.0
2023-10-31,000716.XSHE,0,0,0.0
2023-10-31,000717.XSHE,0,0,0.0
2023-10-31,000718.XSHE,0,0,0.0
2023-10-31,000719.XSHE,0,0,0.0
2023-10-31,000720.XSHE,0,0,0.0
2023-10-31,000721.XSHE,0,0,0.0
2023-10-31,000722.XSHE,0,0,0.0
2023-10-31,000723.XSHE,0,0,0.0
2023-10-31,000725.XSHE,0,0,0.0
2023-10-31,000726.XSHE,0,0,0.0
2023-10-31,000727.XSHE,0,0,0.0
2023-10-31,000728.XSHE,0,0,0.0
2023-10-31,000729.XSHE,0,0,0.0
2023-10-31,000731.XSHE,0,0,0.0
2023-10-31,000732.XSHE,0,0,
2023-10-31,000733.XSHE,0,0,0.0
2023-10-31,000735.XSHE,0,0,0.0
2023-10-31,000736.XSHE,0,0,0.0
2023-10-31,000737.XSHE,0,0,0.0
2023-10-31,000738.XSHE,0,0,0.0
2023-10-31,000739.XSHE,0,0,0.0
2023-10-31,000748.XSHE,0,0,
2023-10-31,000750.XSHE,0,0,0.0
2023-10-31,000751.XSHE,0,0,0.0
2023-10-31,000752.XSHE,0,0,0.0
2023-10-31,000753.XSHE,0,0,0.0
2023-10-31,000755.XSHE,0,0,0.0
2023-10-31,000756.XSHE,0,0,0.0
2023-10-31,000757.XSHE,0,0,0.0
2023-10-31,000758.XSHE,0,0,0.0
2023-10-31,000759.XSHE,0,0,0.0
2023-10-31,000760.XSHE,0,0,
2023-10-31,000761.XSHE,0,0,0.0
2023-10-31,000762.XSHE,0,0,0.0
2023-10-31,000763.XSHE,0,0,
2023-10-31,000765.XSHE,0,0,
2023-10-31,000766.XSHE,0,0,0.0
2023-10-31,000767.XSHE,0,0,0.0
2023-10-31,000768.XSHE,0,0,0.0
2023-10-31,000769.XSHE,0,0,
2023-10-31,000776.XSHE,0,0,0.0
2023-10-31,000777.XSHE,0,0,0.0
2023-10-31,000778.XSHE,0,0,0.0
2023-10-31,000779.XSHE,0,0,0.0
2023-10-31,000780.XSHE,0,0,
2023-10-31,000782.XSHE,0,0,0.0
2023-10-31,000783.XSHE,0,0,0.0
2023-10-31,000785.XSHE,0,0,0.0
2023-10-31,000786.XSHE,0,0,0.0
2023-10-31,000787.XSHE,0,0,
2023-10-31,000788.XSHE,0,0,0.0
2023-10-31,000789.XSHE,0,0,0.0
2023-10-31,000790.XSHE,0,0,0.0
2023-10-31,000791.XSHE,0,0,0.0
2023-10-31,000792.XSHE,0,0,0.0
2023-10-31,000793.XSHE,0,0,0.0
2023-10-31,000795.XSHE,0,0,0.0
2023-10-31,000796.XSHE,0,0,0.0
2023-10-31,000797.XSHE,0,0,0.0
2023-10-31,000798.XSHE,0,0,0.0
2023-10-31,000799.XSHE,0,0,0.0
2023-10-31,000800.XSHE,0,0,0.0
2023-10-31,000801.XSHE,0,0,0.0
2023-10-31,000802.XSHE,0,0,0.0
2023-10-31,000803.XSHE,0,0,0.0
2023-10-31,000805.XSHE,0,0,
2023-10-31,000806.XSHE,0,0,
2023-10-31,000807.XSHE,0,0,0.0
2023-10-31,000809.XSHE,0,0,0.0
2023-10-31,000810.XSHE,0,0,0.0
2023-10-31,000811.XSHE,0,0,0.0
2023-10-31,000812.XSHE,0,0,0.0
2023-10-31,000813.XSHE,0,0,0.0
2023-10-31,000815.XSHE,0,0,0.0
2023-10-31,000816.XSHE,0,0,0.0
2023-10-31,000817.XSHE,0,0,
2023-10-31,000818.XSHE,0,0,0.0
2023-10-31,000819.XSHE,0,0,0.0
2023-10-31,000820.XSHE,0,0,0.0
2023-10-31,000821.XSHE,0,0,0.0
2023-10-31,000822.XSHE,0,0,0.0
2023-10-31,000823.XSHE,0,0,0.0
2023-10-31,000825.XSHE,0,0,0.0
2023-10-31,000826.XSHE,0,0,0.0
2023-10-31,000827.XSHE,0,0,
2023-10-31,000828.XSHE,0,0,0.0
2023-10-31,000829.XSHE,0,0,0.0
2023-10-31,000830.XSHE,0,0,0.0
2023-10-31,000831.XSHE,0,0,0.0
2023-10-31,000832.XSHE,0,0,
2023-10-31,000833.XSHE,0,0,0.0
2023-10-31,000835.XSHE,0,0,
2023-10-31,000836.XSHE,0,0,0.0
2023-10-31,000837.XSHE,0,0,0.0
2023-10-31,000838.XSHE,1,0,0.0
2023-10-31,000839.XSHE,0,0,0.0
2023-10-31,000848.XSHE,0,0,0.0
2023-10-31,000850.XSHE,0,0,0.0
2023-10-31,000851.XSHE,0,0,0.0
2023-10-31,000852.XSHE,0,0,0.0
2023-10-31,000856.XSHE,0,0,0.0
2023-10-31,000858.XSHE,0,0,0.0
2023-10-31,000859.XSHE,0,0,0.0
2023-10-31,000860.XSHE,0,0,0.0
2023-10-31,000861.XSHE,0,0,0.0
2023-10-31,000862.XSHE,0,0,0.0
2023-10-31,000863.XSHE,0,0,0.0
2023-10-31,000866.XSHE,0,0,
2023-10-31,000868.XSHE,0,0,0.0
2023-10-31,000869.XSHE,0,0,0.0
2023-10-31,000875.XSHE,0,0,0.0
2023-10-31,000876.XSHE,0,0,0.0
2023-10-31,000877.XSHE,0,0,0.0
2023-10-31,000878.XSHE,0,0,0.0
2023-10-31,000880.XSHE,0,0,0.0
2023-10-31,000881.XSHE,0,0,0.0
2023-10-31,000882.XSHE,0,0,0.0
2023-10-31,000883.XSHE,0,0,0.0
2023-10-31,000885.XSHE,0,0,0.0
2023-10-31,000886.XSHE,0,0,0.0
2023-10-31,000887.XSHE,0,0,0.0
2023-10-31,000888.XSHE,0,0,0.0
2023-10-31,000889.XSHE,0,0,0.0
2023-10-31,000890.XSHE,0,0,0.0
2023-10-31,000892.XSHE,1,0,0.0
2023-10-31,000893.XSHE,0,0,0.0
2023-10-31,000895.XSHE,0,0,0.0
2023-10-31,000897.XSHE,0,0,0.0
2023-10-31,000898.XSHE,0,0,0.0
2023-10-31,000899.XSHE,0,0,0.0
2023-10-31,000900.XSHE,0,0,0.0
2023-10-31,000901.XSHE,0,0,0.0
2023-10-31,000902.XSHE,0,0,0.0
2023-10-31,000903.XSHE,0,0,0.0
2023-10-31,000905.XSHE,0,0,0.0
2023-10-31,000906.XSHE,0,0,0.0
2023-10-31,000908.XSHE,0,0,0.0
2023-10-31,000909.XSHE,0,0,0.0
2023-10-31,000910.XSHE,0,0,0.0
2023-10-31,000911.XSHE,0,0,0.0
2023-10-31,000912.XSHE,0,0,0.0
2023-10-31,000913.XSHE,0,0,0.0
2023-10-31,000915.XSHE,0,0,0.0
2023-10-31,000916.XSHE,0,0,
2023-10-31,000917.XSHE,0,0,0.0
2023-10-31,000918.XSHE,0,0,
2023-10-31,000919.XSHE,0,0,0.0
2023-10-31,000920.XSHE,0,0,0.0
2023-10-31,000921.XSHE,0,0,0.0
2023-10-31,000922.XSHE,0,0,0.0
2023-10-31,000923.XSHE,0,0,0.0
2023-10-31,000925.XSHE,0,0,0.0
2023-10-31,000926.XSHE,0,0,0.0
2023-10-31,000927.XSHE,0,0,0.0
2023-10-31,000928.XSHE,0,0,0.0
2023-10-31,000929.XSHE,0,0,0.0
2023-10-31,000930.XSHE,0,0,0.0
2023-10-31,000931.XSHE,0,0,0.0
2023-10-31,000932.XSHE,0,0,0.0
2023-10-31,000933.XSHE,0,0,0.0
2023-10-31,000935.XSHE,0,0,0.0
2023-10-31,000936.XSHE,0,0,0.0
2023-10-31,000937.XSHE,0,0,0.0
2023-10-31,000938.XSHE,0,0,0.0
2023-10-31,000939.XSHE,0,0,
2023-10-31,000948.XSHE,0,0,0.0
2023-10-31,000949.XSHE,0,0,0.0
2023-10-31,000950.XSHE,0,0,0.0
2023-10-31,000951.XSHE,0,0,0.0
2023-10-31,000952.XSHE,0,0,0.0
2023-10-31,000953.XSHE,0,0,0.0
2023-10-31,000955.XSHE,0,0,0.0
2023-10-31,000956.XSHE,0,0,
2023-10-31,000957.XSHE,0,0,0.0
2023-10-31,000958.XSHE,0,0,0.0
2023-10-31,000959.XSHE,0,0,0.0
2023-10-31,000960.XSHE,0,0,0.0
2023-10-31,000961.XSHE,0,0,0.0
2023-10-31,000962.XSHE,0,0,0.0
2023-10-31,000963.XSHE,0,0,0.0
2023-10-31,000965.XSHE,0,0,0.0
2023-10-31,000966.XSHE,0,0,0.0
2023-10-31,000967.XSHE,0,0,0.0
2023-10-31,000968.XSHE,0,0,0.0
2023-10-31,000969.XSHE,0,0,0.0
2023-10-31,000970.XSHE,0,0,0.0
2023-10-31,000971.XSHE,1,0,0.0
2023-10-31,000972.XSHE,0,0,0.0
2023-10-31,000973.XSHE,0,0,0.0
2023-10-31,000975.XSHE,0,0,0.0
2023-10-31,000976.XSHE,0,0,0.0
2023-10-31,000977.XSHE,0,0,0.0
2023-10-31,000978.XSHE,0,0,0.0
2023-10-31,000979.XSHE,0,0,
2023-10-31,000980.XSHE,0,0,0.0
2023-10-31,000981.XSHE,0,0,0.0
2023-10-31,000982.XSHE,0,0,0.0
2023-10-31,000983.XSHE,0,0,0.0
2023-10-31,000985.XSHE,0,0,0.0
2023-10-31,000987.XSHE,0,0,0.0
2023-10-31,000988.XSHE,0,0,0.0
2023-10-31,000989.XSHE,0,0,0.0
2023-10-31,000990.XSHE,0,0,0.0
2023-10-31,000993.XSHE,0,0,0.0
2023-10-31,000995.XSHE,0,0,0.0
2023-10-31,000996.XSHE,0,0,0.0
2023-10-31,000997.XSHE,0,0,0.0
2023-10-31,000998.XSHE,0,0,0.0
2023-10-31,000999.XSHE,0,0,0.0
2023-10-31,001201.XSHE,0,0,0.0
2023-10-31,001202.XSHE,0,0,0.0
2023-10-31,001203.XSHE,0,0,0.0
2023-10-31,001205.XSHE,0,0,0.0
2023-10-31,001206.XSHE,0,0,0.0
2023-10-31,001207.XSHE,0,0,0.0
2023-10-31,001208.XSHE,0,0,0.0
2023-10-31,001209.XSHE,0,0,0.0
2023-10-31,001210.XSHE,0,0,0.0
2023-10-31,001211.XSHE,0,0,0.0
2023-10-31,001212.XSHE,0,0,0.0
2023-10-31,001213.XSHE,0,0,0.0
2023-10-31,001215.XSHE,0,0,0.0
2023-10-31,001216.XSHE,0,0,0.0
2023-10-31,001217.XSHE,0,0,0.0
2023-10-31,001218.XSHE,0,0,0.0
2023-10-31,001219.XSHE,0,0,0.0
2023-10-31,001222.XSHE,0,0,0.0
2023-10-31,001223.XSHE,0,0,0.0
2023-10-31,001225.XSHE,0,0,0.0
2023-10-31,001226.XSHE,0,0,0.0
2023-10-31,001227.XSHE,0,0,0.0
2023-10-31,001228.XSHE,0,0,0.0
2023-10-31,001229.XSHE,0,0,0.0
2023-10-31,001230.XSHE,0,0,0.0
2023-10-31,001231.XSHE,0,0,0.0
2023-10-31,001234.XSHE,0,0,0.0
2023-10-31,001236.XSHE,0,0,0.0
2023-10-31,001238.XSHE,1,0,0.0
2023-10-31,001239.XSHE,0,0,
2023-10-31,001255.XSHE,0,0,0.0
2023-10-31,001256.XSHE,0,0,0.0
2023-10-31,001258.XSHE,0,0,0.0
2023-10-31,001259.XSHE,0,0,0.0
2023-10-31,001260.XSHE,0,0,0.0
2023-10-31,001266.XSHE,0,0,0.0
2023-10-31,001267.XSHE,0,0,0.0
2023-10-31,001268.XSHE,0,0,0.0
2023-10-31,001269.XSHE,0,0,0.0
2023-10-31,001270.XSHE,0,0,0.0
2023-10-31,001278.XSHE,0,0,0.0
2023-10-31,001282.XSHE,0,0,0.0
2023-10-31,001283.XSHE,0,0,0.0
2023-10-31,001286.XSHE,0,0,0.0
2023-10-31,001287.XSHE,0,0,0.0
2023-10-31,001288.XSHE,0,0,0.0
2023-10-31,001289.XSHE,0,0,0.0
2023-10-31,001296.XSHE,0,0,0.0
2023-10-31,001298.XSHE,0,0,0.0
2023-10-31,001299.XSHE,0,0,0.0
2023-10-31,001300.XSHE,1,0,0.0
2023-10-31,001301.XSHE,0,0,0.0
2023-10-31,001306.XSHE,0,0,
2023-10-31,001308.XSHE,0,0,0.0
2023-10-31,001309.XSHE,0,0,0.0
2023-10-31,001311.XSHE,0,0,0.0
2023-10-31,001313.XSHE,0,0,0.0
2023-10-31,001314.XSHE,0,0,0.0
2023-10-31,001316.XSHE,0,0,0.0
2023-10-31,001317.XSHE,0,0,0.0
2023-10-31,001318.XSHE,0,0,0.0
2023-10-31,001319.XSHE,0,0,0.0
2023-10-31,001322.XSHE,0,0,0.0
2023-10-31,001323.XSHE,0,0,0.0
2023-10-31,001324.XSHE,0,0,0.0
2023-10-31,001326.XSHE,0,0,
2023-10-31,001328.XSHE,0,0,0.0
2023-10-31,001330.XSHE,0,0,0.0
2023-10-31,001331.XSHE,0,0,0.0
2023-10-31,001332.XSHE,0,0,0.0
2023-10-31,001333.XSHE,0,0,0.0
2023-10-31,001336.XSHE,0,0,0.0
2023-10-31,001337.XSHE,0,0,0.0
2023-10-31,001338.XSHE,0,0,0.0
2023-10-31,001339.XSHE,0,0,0.0
2023-10-31,001360.XSHE,0,0,0.0
2023-10-31,001366.XSHE,0,0,0.0
2023-10-31,001367.XSHE,0,0,0.0
2023-10-31,001368.XSHE,0,0,0.0
2023-10-31,001373.XSHE,0,0,0.0
2023-10-31,001376.XSHE,0,0,
2023-10-31,001378.XSHE,0,0,0.0
2023-10-31,001380.XSHE,0,0,0.0
2023-10-31,001696.XSHE,0,0,0.0
2023-10-31,001872.XSHE,0,0,0.0
2023-10-31,001896.XSHE,0,0,0.0
2023-10-31,001914.XSHE,0,0,0.0
2023-10-31,001965.XSHE,0,0,0.0
2023-10-31,001979.XSHE,0,0,0.0
2023-10-31,002001.XSHE,0,0,0.0
2023-10-31,002002.XSHE,1,0,0.0
2023-10-31,002003.XSHE,0,0,0.0
2023-10-31,002004.XSHE,0,0,0.0
2023-10-31,002005.XSHE,0,0,0.0
2023-10-31,002006.XSHE,0,0,0.0
2023-10-31,002007.XSHE,0,0,0.0
2023-10-31,002008.XSHE,0,0,0.0
2023-10-31,002009.XSHE,0,0,0.0
2023-10-31,002010.XSHE,0,0,0.0
2023-10-31,002011.XSHE,0,0,0.0
2023-10-31,002012.XSHE,0,0,0.0
2023-10-31,002013.XSHE,0,0,
2023-10-31,002014.XSHE,0,0,0.0
2023-10-31,002015.XSHE,0,0,0.0
2023-10-31,002016.XSHE,0,0,0.0
2023-10-31,002017.XSHE,0,0,0.0
2023-10-31,002018.XSHE,0,0,
2023-10-31,002019.XSHE,0,0,0.0
2023-10-31,002020.XSHE,0,0,0.0
2023-10-31,002021.XSHE,0,0,0.0
2023-10-31,002022.XSHE,0,0,0.0
2023-10-31,002023.XSHE,0,0,0.0
2023-10-31,002024.XSHE,0,0,0.0
2023-10-31,002025.XSHE,0,0,0.0
2023-10-31,002026.XSHE,0,0,0.0
2023-10-31,002027.XSHE,0,0,0.0
2023-10-31,002028.XSHE,0,0,0.0
2023-10-31,002029.XSHE,0,0,0.0
2023-10-31,002030.XSHE,0,0,0.0
2023-10-31,002031.XSHE,0,0,0.0
2023-10-31,002032.XSHE,0,0,0.0
2023-10-31,002033.XSHE,0,0,0.0
2023-10-31,002034.XSHE,0,0,0.0
2023-10-31,002035.XSHE,0,0,0.0
2023-10-31,002036.XSHE,0,0,0.0
2023-10-31,002037.XSHE,0,0,0.0
