date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-01-15,000001.XSHE,21.0,20.17,22.19,18.15,0.0,0,0
2021-01-15,000002.XSHE,30.01,29.99,32.99,26.99,0.0,0,0
2021-01-15,000004.XSHE,17.86,17.85,19.64,16.07,0.0,0,0
2021-01-15,000005.XSHE,2.2,2.2,2.42,1.98,0.0,0,0
2021-01-15,000006.XSHE,5.27,5.32,5.85,4.79,0.0,0,0
2021-01-15,000007.XSHE,3.12,3.11,3.42,2.8,0.0,0,0
2021-01-15,000008.XSHE,2.67,2.7,2.97,2.43,0.0,0,0
2021-01-15,000009.XSHE,7.03,7.05,7.76,6.35,0.0,0,0
2021-01-15,000010.XSHE,3.81,3.81,4.19,3.43,0.0,0,0
2021-01-15,000011.XSHE,11.18,11.26,12.39,10.13,0.0,0,0
2021-01-15,000012.XSHE,6.76,6.81,7.49,6.13,0.0,0,0
2021-01-15,000014.XSHE,7.74,7.86,8.65,7.07,0.0,0,0
2021-01-15,000016.XSHE,7.0,7.06,7.77,6.35,0.0,0,0
2021-01-15,000017.XSHE,2.12,2.13,2.24,2.02,0.0,0,0
2021-01-15,000019.XSHE,6.81,6.85,7.54,6.17,0.0,0,0
2021-01-15,000020.XSHE,8.69,8.7,9.57,7.83,0.0,0,0
2021-01-15,000021.XSHE,20.1,20.2,22.22,18.18,0.0,0,0
2021-01-15,000023.XSHE,16.8,16.86,18.55,15.17,0.0,0,0
2021-01-15,000025.XSHE,15.8,16.0,17.6,14.4,0.0,0,0
2021-01-15,000026.XSHE,10.82,10.91,12.0,9.82,0.0,0,0
2021-01-15,000027.XSHE,6.16,6.13,6.74,5.52,0.0,0,0
2021-01-15,000028.XSHE,42.76,42.76,47.04,38.48,0.0,0,0
2021-01-15,000029.XSHE,7.54,7.51,8.26,6.76,0.0,0,0
2021-01-15,000030.XSHE,6.45,6.44,7.08,5.8,0.0,0,0
2021-01-15,000031.XSHE,4.18,4.2,4.62,3.78,0.0,0,0
2021-01-15,000032.XSHE,19.07,19.23,21.15,17.31,0.0,0,0
2021-01-15,000034.XSHE,20.76,20.75,22.83,18.68,0.0,0,0
