date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-09,000001.XSHE,19.11,19.23,21.15,17.31,0.0,0,0
2021-09-09,000002.XSHE,20.17,20.33,22.36,18.3,0.0,0,0
2021-09-09,000004.XSHE,19.52,19.52,21.47,17.57,0.0,0,0
2021-09-09,000005.XSHE,2.31,2.31,2.43,2.19,0.0,0,0
2021-09-09,000006.XSHE,4.83,4.8,5.28,4.32,0.0,0,0
2021-09-09,000007.XSHE,4.04,4.05,4.25,3.85,0.0,0,0
2021-09-09,000008.XSHE,2.42,2.42,2.66,2.18,0.0,0,0
2021-09-09,000009.XSHE,22.6,22.56,24.82,20.3,0.0,0,0
2021-09-09,000010.XSHE,3.84,3.84,4.22,3.46,0.0,0,0
2021-09-09,000011.XSHE,12.68,12.69,13.96,11.42,0.0,0,0
2021-09-09,000012.XSHE,11.61,11.87,13.06,10.68,0.0,0,0
2021-09-09,000014.XSHE,7.46,7.47,8.22,6.72,0.0,0,0
2021-09-09,000016.XSHE,7.59,7.59,7.59,7.59,1.0,0,0
2021-09-09,000017.XSHE,3.94,3.95,4.35,3.56,0.0,0,0
2021-09-09,000019.XSHE,7.13,7.1,7.81,6.39,0.0,0,0
2021-09-09,000020.XSHE,9.42,9.41,10.35,8.47,0.0,0,0
2021-09-09,000021.XSHE,16.28,16.31,17.94,14.68,0.0,0,0
2021-09-09,000023.XSHE,14.35,14.36,15.8,12.92,0.0,0,0
2021-09-09,000025.XSHE,15.28,15.37,16.91,13.83,0.0,0,0
2021-09-09,000026.XSHE,12.92,12.94,14.23,11.65,0.0,0,0
2021-09-09,000027.XSHE,9.11,9.1,10.01,8.19,0.0,0,0
2021-09-09,000028.XSHE,35.73,35.63,39.19,32.07,0.0,0,0
2021-09-09,000029.XSHE,7.2,7.27,8.0,6.54,0.0,0,0
2021-09-09,000030.XSHE,6.15,6.18,6.8,5.56,0.0,0,0
2021-09-09,000031.XSHE,3.64,3.64,4.0,3.28,0.0,0,0
2021-09-09,000032.XSHE,18.3,18.39,20.23,16.55,0.0,0,0
2021-09-09,000034.XSHE,16.63,16.65,18.32,14.99,0.0,0,0
2021-09-09,000035.XSHE,4.82,4.8,5.28,4.32,0.0,0,0
2021-09-09,000036.XSHE,4.74,4.67,5.14,4.2,0.0,0,0
2021-09-09,000037.XSHE,8.96,8.97,9.87,8.07,0.0,0,0
2021-09-09,000038.XSHE,9.14,9.21,10.13,8.29,0.0,0,0
2021-09-09,000039.XSHE,21.15,21.02,23.12,18.92,0.0,0,0
2021-09-09,000040.XSHE,3.9,3.91,4.3,3.52,0.0,0,0
2021-09-09,000042.XSHE,7.93,7.95,8.75,7.16,0.0,0,0
2021-09-09,000045.XSHE,9.48,9.52,10.47,8.57,0.0,0,0
2021-09-09,000046.XSHE,2.35,2.35,2.59,2.12,0.0,0,0
