date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-11-24,000001.XSHE,11.92,11.82,13.0,10.64,0.0,0,0
2022-11-24,000002.XSHE,16.03,15.49,17.04,13.94,0.0,0,0
2022-11-24,000004.XSHE,10.62,10.97,11.52,10.42,0.0,0,0
2022-11-24,000005.XSHE,1.78,1.78,1.87,1.69,0.0,0,0
2022-11-24,000006.XSHE,4.23,4.16,4.58,3.74,0.0,0,0
2022-11-24,000007.XSHE,7.8,7.8,8.58,7.02,0.0,0,0
2022-11-24,000008.XSHE,2.43,2.44,2.68,2.2,0.0,0,0
2022-11-24,000009.XSHE,13.3,13.29,14.62,11.96,0.0,0,0
2022-11-24,000010.XSHE,3.21,3.21,3.53,2.89,0.0,0,0
2022-11-24,000011.XSHE,10.36,10.17,11.19,9.15,0.0,0,0
2022-11-24,000012.XSHE,7.1,7.09,7.8,6.38,0.0,0,0
2022-11-24,000014.XSHE,9.64,9.15,10.07,8.24,0.0,0,0
2022-11-24,000016.XSHE,4.93,4.96,5.46,4.46,0.0,0,0
2022-11-24,000017.XSHE,4.34,4.31,4.74,3.88,0.0,0,0
2022-11-24,000019.XSHE,7.34,7.36,8.1,6.62,0.0,0,0
2022-11-24,000020.XSHE,9.66,9.6,10.56,8.64,0.0,0,0
2022-11-24,000021.XSHE,12.14,12.07,13.28,10.86,0.0,0,0
2022-11-24,000023.XSHE,12.9,12.9,14.19,11.61,0.0,0,0
2022-11-24,000025.XSHE,19.3,19.9,21.89,17.91,0.0,0,0
2022-11-24,000026.XSHE,10.39,10.36,11.4,9.32,0.0,0,0
2022-11-24,000027.XSHE,6.15,6.15,6.77,5.54,0.0,0,0
2022-11-24,000028.XSHE,33.6,33.41,36.75,30.07,0.0,0,0
2022-11-24,000029.XSHE,10.4,10.22,11.24,9.2,0.0,0,0
2022-11-24,000030.XSHE,4.7,4.68,5.15,4.21,0.0,0,0
2022-11-24,000031.XSHE,3.62,3.55,3.91,3.2,0.0,0,0
2022-11-24,000032.XSHE,25.32,26.1,28.71,23.49,0.0,0,0
2022-11-24,000034.XSHE,24.0,24.18,26.6,21.76,0.0,0,0
2022-11-24,000035.XSHE,5.19,5.2,5.72,4.68,0.0,0,0
2022-11-24,000036.XSHE,4.2,4.11,4.52,3.7,0.0,0,0
2022-11-24,000037.XSHE,8.51,8.67,9.54,7.8,0.0,0,0
2022-11-24,000038.XSHE,4.79,4.89,5.13,4.65,0.0,0,0
2022-11-24,000039.XSHE,7.27,7.27,8.0,6.54,0.0,0,0
2022-11-24,000040.XSHE,3.89,3.89,4.28,3.5,0.0,0,0
2022-11-24,000042.XSHE,8.2,8.06,8.87,7.25,0.0,0,0
2022-11-24,000045.XSHE,12.49,11.37,12.51,10.23,0.0,0,0
2022-11-24,000046.XSHE,1.28,1.27,1.4,1.14,0.0,0,0
2022-11-24,000048.XSHE,18.1,18.16,19.98,16.34,0.0,0,0
2022-11-24,000049.XSHE,49.75,49.8,54.78,44.82,0.0,0,0
2022-11-24,000050.XSHE,9.23,9.25,10.18,8.33,0.0,0,0
2022-11-24,000055.XSHE,5.08,5.02,5.52,4.52,0.0,0,0
2022-11-24,000056.XSHE,4.44,4.41,4.85,3.97,0.0,0,0
2022-11-24,000058.XSHE,6.38,6.55,7.21,5.9,0.0,0,0
2022-11-24,000059.XSHE,7.92,7.95,8.75,7.16,0.0,0,0
2022-11-24,000060.XSHE,4.15,4.14,4.55,3.73,0.0,0,0
2022-11-24,000061.XSHE,5.55,5.56,6.12,5.0,0.0,0,0
2022-11-24,000062.XSHE,11.39,11.41,12.55,10.27,0.0,0,0
2022-11-24,000063.XSHE,24.56,24.52,26.97,22.07,0.0,0,0
2022-11-24,000065.XSHE,8.96,9.04,9.94,8.14,0.0,0,0
2022-11-24,000066.XSHE,12.51,12.62,13.88,11.36,0.0,0,0
2022-11-24,000068.XSHE,4.55,4.38,4.82,3.94,0.0,0,0
2022-11-24,000069.XSHE,4.78,4.69,5.16,4.22,0.0,0,0
2022-11-24,000070.XSHE,7.04,7.14,7.85,6.43,0.0,0,0
2022-11-24,000078.XSHE,3.44,3.41,3.75,3.07,0.0,0,0
2022-11-24,000088.XSHE,4.84,4.84,5.32,4.36,0.0,0,0
2022-11-24,000089.XSHE,6.81,6.81,7.49,6.13,0.0,0,0
2022-11-24,000090.XSHE,5.66,5.59,6.15,5.03,0.0,0,0
2022-11-24,000096.XSHE,8.52,8.55,9.41,7.7,0.0,0,0
2022-11-24,000099.XSHE,7.69,7.69,8.46,6.92,0.0,0,0
2022-11-24,000100.XSHE,4.25,4.23,4.65,3.81,0.0,0,0
2022-11-24,000150.XSHE,1.47,1.51,1.59,1.43,0.0,0,0
2022-11-24,000151.XSHE,14.5,13.18,14.5,11.86,0.0,1,0
2022-11-24,000153.XSHE,11.01,11.66,12.83,10.49,0.0,0,0
2022-11-24,000155.XSHE,20.69,20.65,22.72,18.59,0.0,0,0
2022-11-24,000156.XSHE,7.22,7.26,7.99,6.53,0.0,0,0
2022-11-24,000157.XSHE,5.73,5.72,6.29,5.15,0.0,0,0
2022-11-24,000158.XSHE,6.0,5.98,6.58,5.38,0.0,0,0
2022-11-24,000159.XSHE,8.93,8.93,9.82,8.04,0.0,0,0
2022-11-24,000166.XSHE,4.1,4.1,4.51,3.69,0.0,0,0
2022-11-24,000301.XSHE,13.45,13.4,14.74,12.06,0.0,0,0
2022-11-24,000333.XSHE,46.75,46.28,50.91,41.65,0.0,0,0
2022-11-24,000338.XSHE,10.45,10.36,11.4,9.32,0.0,0,0
2022-11-24,000400.XSHE,22.51,22.7,24.97,20.43,0.0,0,0
2022-11-24,000401.XSHE,8.5,8.51,9.36,7.66,0.0,0,0
2022-11-24,000402.XSHE,5.2,5.13,5.64,4.62,0.0,0,0
2022-11-24,000403.XSHE,18.92,18.8,20.68,16.92,0.0,0,0
2022-11-24,000404.XSHE,5.27,5.26,5.79,4.73,0.0,0,0
2022-11-24,000407.XSHE,4.08,4.08,4.49,3.67,0.0,0,0
2022-11-24,000408.XSHE,29.98,29.79,32.77,26.81,0.0,0,0
2022-11-24,000409.XSHE,6.85,6.85,7.54,6.17,0.0,0,0
2022-11-24,000410.XSHE,5.89,5.85,6.14,5.56,0.0,0,0
2022-11-24,000411.XSHE,12.22,12.21,13.43,10.99,0.0,0,0
2022-11-24,000413.XSHE,1.9,1.89,2.08,1.7,0.0,0,0
2022-11-24,000415.XSHE,2.26,2.24,2.46,2.02,0.0,0,0
2022-11-24,000416.XSHE,4.13,4.07,4.48,3.66,0.0,0,0
2022-11-24,000417.XSHE,4.63,4.63,5.09,4.17,0.0,0,0
2022-11-24,000419.XSHE,5.16,5.1,5.61,4.59,0.0,0,0
2022-11-24,000420.XSHE,5.33,5.35,5.89,4.82,0.0,0,0
2022-11-24,000421.XSHE,5.06,5.04,5.54,4.54,0.0,0,0
2022-11-24,000422.XSHE,15.25,15.19,16.71,13.67,0.0,0,0
2022-11-24,000423.XSHE,37.63,37.57,41.33,33.81,0.0,0,0
2022-11-24,000425.XSHE,5.08,5.08,5.59,4.57,0.0,0,0
2022-11-24,000426.XSHE,6.11,6.06,6.67,5.45,0.0,0,0
2022-11-24,000428.XSHE,4.42,4.39,4.83,3.95,0.0,0,0
2022-11-24,000429.XSHE,7.35,7.33,8.06,6.6,0.0,0,0
2022-11-24,000430.XSHE,6.36,6.29,6.92,5.66,0.0,0,0
2022-11-24,000488.XSHE,4.99,4.99,5.49,4.49,0.0,0,0
2022-11-24,000498.XSHE,7.21,7.26,7.99,6.53,0.0,0,0
2022-11-24,000501.XSHE,9.84,9.84,10.82,8.86,0.0,0,0
2022-11-24,000503.XSHE,10.97,10.98,12.08,9.88,0.0,0,0
2022-11-24,000504.XSHE,12.78,12.85,14.14,11.57,0.0,0,0
2022-11-24,000505.XSHE,7.9,7.93,8.72,7.14,0.0,0,0
2022-11-24,000506.XSHE,3.55,3.55,3.55,3.55,1.0,0,0
2022-11-24,000507.XSHE,5.78,5.79,6.37,5.21,0.0,0,0
2022-11-24,000509.XSHE,4.03,4.03,4.43,3.63,0.0,0,0
2022-11-24,000510.XSHE,6.21,6.21,6.83,5.59,0.0,0,0
2022-11-24,000513.XSHE,36.42,36.41,40.05,32.77,0.0,0,0
2022-11-24,000514.XSHE,4.04,3.94,4.33,3.55,0.0,0,0
2022-11-24,000516.XSHE,11.3,11.14,12.25,10.03,0.0,0,0
2022-11-24,000517.XSHE,3.19,3.13,3.44,2.82,0.0,0,0
2022-11-24,000518.XSHE,3.39,3.38,3.72,3.04,0.0,0,0
2022-11-24,000519.XSHE,22.5,22.63,24.89,20.37,0.0,0,0
2022-11-24,000520.XSHE,3.35,3.33,3.66,3.0,0.0,0,0
2022-11-24,000521.XSHE,4.41,4.38,4.82,3.94,0.0,0,0
2022-11-24,000523.XSHE,3.59,3.73,4.1,3.36,0.0,0,0
2022-11-24,000524.XSHE,9.13,9.08,9.99,8.17,0.0,0,0
2022-11-24,000525.XSHE,11.9,11.94,12.54,11.34,0.0,0,0
2022-11-24,000526.XSHE,18.95,19.14,21.05,17.23,0.0,0,0
2022-11-24,000528.XSHE,6.21,6.22,6.84,5.6,0.0,0,0
2022-11-24,000529.XSHE,6.98,6.96,7.66,6.26,0.0,0,0
2022-11-24,000530.XSHE,4.87,4.87,5.36,4.38,0.0,0,0
2022-11-24,000531.XSHE,6.49,6.51,7.16,5.86,0.0,0,0
2022-11-24,000532.XSHE,11.12,11.06,12.17,9.95,0.0,0,0
2022-11-24,000533.XSHE,4.17,4.17,4.59,3.75,0.0,0,0
2022-11-24,000534.XSHE,15.48,15.44,16.98,13.9,0.0,0,0
2022-11-24,000536.XSHE,2.04,2.04,2.24,1.84,0.0,0,0
2022-11-24,000537.XSHE,14.78,14.78,16.26,13.3,0.0,0,0
2022-11-24,000538.XSHE,56.18,56.07,61.68,50.46,0.0,0,0
2022-11-24,000539.XSHE,5.31,5.32,5.85,4.79,0.0,0,0
2022-11-24,000540.XSHE,1.58,1.56,1.72,1.4,0.0,0,0
2022-11-24,000541.XSHE,5.18,5.16,5.68,4.64,0.0,0,0
2022-11-24,000543.XSHE,4.66,4.68,5.15,4.21,0.0,0,0
2022-11-24,000544.XSHE,6.86,6.79,7.47,6.11,0.0,0,0
2022-11-24,000545.XSHE,3.9,3.88,4.27,3.49,0.0,0,0
2022-11-24,000546.XSHE,15.29,15.28,16.81,13.75,0.0,0,0
2022-11-24,000547.XSHE,10.5,10.49,11.54,9.44,0.0,0,0
2022-11-24,000548.XSHE,4.56,4.56,5.02,4.1,0.0,0,0
2022-11-24,000550.XSHE,14.58,14.51,15.96,13.06,0.0,0,0
2022-11-24,000551.XSHE,9.56,9.52,10.47,8.57,0.0,0,0
2022-11-24,000552.XSHE,3.32,3.31,3.64,2.98,0.0,0,0
2022-11-24,000553.XSHE,9.64,9.7,10.67,8.73,0.0,0,0
2022-11-24,000554.XSHE,5.51,5.62,6.18,5.06,0.0,0,0
2022-11-24,000555.XSHE,10.77,10.77,11.85,9.69,0.0,0,0
2022-11-24,000557.XSHE,5.1,5.12,5.63,4.61,0.0,0,0
2022-11-24,000558.XSHE,3.0,2.99,3.29,2.69,0.0,0,0
2022-11-24,000559.XSHE,5.15,5.13,5.64,4.62,0.0,0,0
2022-11-24,000560.XSHE,2.6,2.54,2.79,2.29,0.0,0,0
2022-11-24,000561.XSHE,8.1,8.09,8.9,7.28,0.0,0,0
2022-11-24,000563.XSHE,3.15,3.13,3.44,2.82,0.0,0,0
2022-11-24,000564.XSHE,1.87,1.84,1.93,1.75,0.0,0,0
2022-11-24,000565.XSHE,6.13,6.13,6.74,5.52,0.0,0,0
2022-11-24,000566.XSHE,4.64,4.63,5.09,4.17,0.0,0,0
2022-11-24,000567.XSHE,14.58,14.52,15.97,13.07,0.0,0,0
2022-11-24,000568.XSHE,178.0,177.0,194.7,159.3,0.0,0,0
2022-11-24,000570.XSHE,5.0,4.98,5.48,4.48,0.0,0,0
2022-11-24,000571.XSHE,2.42,2.42,2.54,2.3,0.0,0,0
2022-11-24,000572.XSHE,5.3,5.3,5.83,4.77,0.0,0,0
2022-11-24,000573.XSHE,3.53,3.46,3.81,3.11,0.0,0,0
2022-11-24,000576.XSHE,10.93,10.93,12.02,9.84,0.0,0,0
2022-11-24,000581.XSHE,18.21,18.19,20.01,16.37,0.0,0,0
