date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-03-31,000001.XSHE,21.77,21.93,24.12,19.74,0.0,0,0
2021-03-31,000002.XSHE,30.97,31.37,34.51,28.23,0.0,0,0
2021-03-31,000004.XSHE,17.34,17.21,18.93,15.49,0.0,0,0
2021-03-31,000005.XSHE,2.37,2.42,2.66,2.18,0.0,0,0
2021-03-31,000006.XSHE,5.41,5.4,5.94,4.86,0.0,0,0
2021-03-31,000007.XSHE,3.5,3.52,3.87,3.17,0.0,0,0
2021-03-31,000008.XSHE,2.27,2.28,2.51,2.05,0.0,0,0
2021-03-31,000009.XSHE,8.86,8.86,9.75,7.97,0.0,0,0
2021-03-31,000010.XSHE,4.07,4.07,4.48,3.66,0.0,0,0
2021-03-31,000011.XSHE,13.72,13.72,15.09,12.35,0.0,0,0
2021-03-31,000012.XSHE,6.28,6.29,6.92,5.66,0.0,0,0
2021-03-31,000014.XSHE,8.07,8.07,8.88,7.26,0.0,0,0
2021-03-31,000016.XSHE,6.09,6.13,6.74,5.52,0.0,0,0
2021-03-31,000017.XSHE,2.78,2.84,2.98,2.7,0.0,0,0
2021-03-31,000019.XSHE,7.39,7.4,8.14,6.66,0.0,0,0
2021-03-31,000020.XSHE,9.19,9.23,10.15,8.31,0.0,0,0
2021-03-31,000021.XSHE,19.27,19.26,21.19,17.33,0.0,0,0
2021-03-31,000023.XSHE,16.16,16.32,17.95,14.69,0.0,0,0
2021-03-31,000025.XSHE,15.01,15.17,16.69,13.65,0.0,0,0
2021-03-31,000026.XSHE,15.23,15.27,16.8,13.74,0.0,0,0
2021-03-31,000027.XSHE,11.52,12.13,13.34,10.92,0.0,0,0
2021-03-31,000028.XSHE,41.35,41.4,45.54,37.26,0.0,0,0
2021-03-31,000029.XSHE,7.17,7.18,7.9,6.46,0.0,0,0
2021-03-31,000030.XSHE,7.3,7.23,7.95,6.51,0.0,0,0
2021-03-31,000031.XSHE,3.88,3.88,4.27,3.49,0.0,0,0
2021-03-31,000032.XSHE,23.07,23.08,25.39,20.77,0.0,0,0
2021-03-31,000034.XSHE,17.1,16.83,18.51,15.15,0.0,0,0
2021-03-31,000035.XSHE,4.48,4.47,4.92,4.02,0.0,0,0
2021-03-31,000036.XSHE,4.09,4.09,4.5,3.68,0.0,0,0
