date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-01-16,000001.XSHE,16.52,16.52,18.17,14.87,0.0,0,0
2020-01-16,000002.XSHE,30.62,30.49,33.54,27.44,0.0,0,0
2020-01-16,000004.XSHE,22.81,22.55,24.81,20.3,0.0,0,0
2020-01-16,000005.XSHE,3.19,3.17,3.49,2.85,0.0,0,0
2020-01-16,000006.XSHE,5.47,5.47,6.02,4.92,0.0,0,0
2020-01-16,000007.XSHE,9.32,9.31,10.24,8.38,0.0,0,0
2020-01-16,000008.XSHE,3.73,3.71,4.08,3.34,0.0,0,0
2020-01-16,000009.XSHE,6.5,6.47,7.12,5.82,0.0,0,0
2020-01-16,000010.XSHE,3.62,3.64,3.82,3.46,0.0,0,0
2020-01-16,000011.XSHE,9.35,9.34,10.27,8.41,0.0,0,0
2020-01-16,000012.XSHE,4.98,4.96,5.46,4.46,0.0,0,0
2020-01-16,000014.XSHE,9.62,9.62,10.58,8.66,0.0,0,0
2020-01-16,000016.XSHE,4.74,4.7,5.17,4.23,0.0,0,0
2020-01-16,000017.XSHE,4.54,4.52,4.97,4.07,0.0,0,0
2020-01-16,000019.XSHE,6.3,6.26,6.89,5.63,0.0,0,0
2020-01-16,000020.XSHE,10.85,10.78,11.86,9.7,0.0,0,0
2020-01-16,000021.XSHE,14.6,14.62,16.08,13.16,0.0,0,0
2020-01-16,000023.XSHE,13.19,13.11,14.42,11.8,0.0,0,0
2020-01-16,000025.XSHE,21.2,21.27,23.4,19.14,0.0,0,0
2020-01-16,000026.XSHE,11.6,11.71,12.88,10.54,0.0,0,0
2020-01-16,000027.XSHE,6.15,6.14,6.75,5.53,0.0,0,0
2020-01-16,000028.XSHE,49.16,48.64,53.5,43.78,0.0,0,0
2020-01-16,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-01-16,000030.XSHE,4.97,4.94,5.43,4.45,0.0,0,0
2020-01-16,000031.XSHE,7.08,7.08,7.79,6.37,0.0,0,0
2020-01-16,000032.XSHE,15.82,15.82,15.82,15.82,1.0,0,0
2020-01-16,000034.XSHE,23.4,23.71,26.08,21.34,0.0,0,0
2020-01-16,000035.XSHE,6.14,5.86,6.45,5.27,0.0,0,0
2020-01-16,000036.XSHE,4.26,4.25,4.68,3.83,0.0,0,0
2020-01-16,000037.XSHE,11.96,11.96,13.16,10.76,0.0,0,0
2020-01-16,000038.XSHE,11.91,11.91,13.1,10.72,0.0,0,0
2020-01-16,000039.XSHE,9.83,9.79,10.77,8.81,0.0,0,0
2020-01-16,000040.XSHE,4.27,4.29,4.72,3.86,0.0,0,0
2020-01-16,000042.XSHE,10.5,10.5,11.55,9.45,0.0,0,0
2020-01-16,000045.XSHE,7.94,7.91,8.7,7.12,0.0,0,0
2020-01-16,000046.XSHE,5.05,5.03,5.53,4.53,0.0,0,0
2020-01-16,000048.XSHE,24.0,24.05,26.46,21.65,0.0,0,0
2020-01-16,000049.XSHE,44.3,42.19,46.41,37.97,0.0,0,0
2020-01-16,000050.XSHE,16.91,16.83,18.51,15.15,0.0,0,0
2020-01-16,000055.XSHE,4.78,4.75,5.23,4.28,0.0,0,0
2020-01-16,000056.XSHE,4.22,4.21,4.63,3.79,0.0,0,0
2020-01-16,000058.XSHE,8.1,8.18,9.0,7.36,0.0,0,0
2020-01-16,000059.XSHE,6.13,6.13,6.74,5.52,0.0,0,0
2020-01-16,000060.XSHE,4.31,4.3,4.73,3.87,0.0,0,0
2020-01-16,000061.XSHE,5.57,5.56,6.12,5.0,0.0,0,0
2020-01-16,000062.XSHE,15.3,15.26,16.79,13.73,0.0,0,0
2020-01-16,000063.XSHE,37.33,36.92,40.61,33.23,0.0,0,0
2020-01-16,000065.XSHE,8.61,8.57,9.43,7.71,0.0,0,0
2020-01-16,000066.XSHE,16.03,15.95,17.55,14.36,0.0,0,0
2020-01-16,000068.XSHE,4.06,4.06,4.47,3.65,0.0,0,0
2020-01-16,000069.XSHE,7.72,7.71,8.48,6.94,0.0,0,0
2020-01-16,000070.XSHE,11.09,10.99,12.09,9.89,0.0,0,0
2020-01-16,000078.XSHE,3.61,3.6,3.96,3.24,0.0,0,0
2020-01-16,000088.XSHE,5.59,5.58,6.14,5.02,0.0,0,0
2020-01-16,000089.XSHE,9.88,9.89,10.88,8.9,0.0,0,0
2020-01-16,000090.XSHE,5.31,5.28,5.81,4.75,0.0,0,0
2020-01-16,000096.XSHE,11.26,11.31,12.44,10.18,0.0,0,0
2020-01-16,000099.XSHE,7.57,7.55,8.31,6.8,0.0,0,0
2020-01-16,000100.XSHE,4.86,4.84,5.32,4.36,0.0,0,0
2020-01-16,000150.XSHE,4.89,4.91,5.4,4.42,0.0,0,0
2020-01-16,000151.XSHE,10.71,10.65,11.72,9.59,0.0,0,0
2020-01-16,000153.XSHE,6.65,6.63,7.29,5.97,0.0,0,0
2020-01-16,000155.XSHE,4.76,4.78,5.26,4.3,0.0,0,0
2020-01-16,000156.XSHE,10.62,10.61,11.67,9.55,0.0,0,0
2020-01-16,000157.XSHE,6.59,6.58,7.24,5.92,0.0,0,0
2020-01-16,000158.XSHE,7.11,7.12,7.83,6.41,0.0,0,0
2020-01-16,000159.XSHE,6.04,6.03,6.63,5.43,0.0,0,0
2020-01-16,000166.XSHE,5.02,5.02,5.52,4.52,0.0,0,0
2020-01-16,000301.XSHE,5.23,5.21,5.73,4.69,0.0,0,0
2020-01-16,000333.XSHE,60.0,59.5,65.45,53.55,0.0,0,0
2020-01-16,000338.XSHE,14.65,14.67,16.14,13.2,0.0,0,0
2020-01-16,000400.XSHE,11.7,11.73,12.9,10.56,0.0,0,0
2020-01-16,000401.XSHE,16.55,16.5,18.15,14.85,0.0,0,0
2020-01-16,000402.XSHE,7.86,7.85,8.64,7.07,0.0,0,0
2020-01-16,000403.XSHE,34.41,34.08,37.49,30.67,0.0,0,0
2020-01-16,000404.XSHE,4.01,4.02,4.42,3.62,0.0,0,0
2020-01-16,000407.XSHE,3.66,3.66,4.03,3.29,0.0,0,0
