date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-23,000001.XSHE,18.1,17.98,19.78,16.18,0.0,0,0
2021-09-23,000002.XSHE,19.9,20.08,22.09,18.07,0.0,0,0
2021-09-23,000004.XSHE,19.48,19.48,21.43,17.53,0.0,0,0
2021-09-23,000005.XSHE,2.29,2.29,2.4,2.18,0.0,0,0
2021-09-23,000006.XSHE,4.56,4.57,5.03,4.11,0.0,0,0
2021-09-23,000007.XSHE,3.63,3.51,3.69,3.33,0.0,0,0
2021-09-23,000008.XSHE,2.38,2.38,2.62,2.14,0.0,0,0
2021-09-23,000009.XSHE,21.96,22.5,24.75,20.25,0.0,0,0
2021-09-23,000010.XSHE,3.72,3.71,4.08,3.34,0.0,0,0
2021-09-23,000011.XSHE,12.45,12.45,13.7,11.21,0.0,0,0
2021-09-23,000012.XSHE,10.4,10.23,11.25,9.21,0.0,0,0
2021-09-23,000014.XSHE,7.47,7.52,8.27,6.77,0.0,0,0
2021-09-23,000016.XSHE,7.25,7.25,7.98,6.53,0.0,0,0
2021-09-23,000017.XSHE,3.75,3.79,4.17,3.41,0.0,0,0
2021-09-23,000019.XSHE,6.92,6.91,7.6,6.22,0.0,0,0
2021-09-23,000020.XSHE,8.95,9.0,9.9,8.1,0.0,0,0
2021-09-23,000021.XSHE,14.91,14.88,16.37,13.39,0.0,0,0
2021-09-23,000023.XSHE,13.37,13.39,14.73,12.05,0.0,0,0
2021-09-23,000025.XSHE,14.59,14.6,16.06,13.14,0.0,0,0
2021-09-23,000026.XSHE,11.81,11.72,12.89,10.55,0.0,0,0
2021-09-23,000027.XSHE,9.4,9.39,10.33,8.45,0.0,0,0
2021-09-23,000028.XSHE,35.07,35.02,38.52,31.52,0.0,0,0
2021-09-23,000029.XSHE,7.29,7.28,8.01,6.55,0.0,0,0
2021-09-23,000030.XSHE,5.87,5.87,6.46,5.28,0.0,0,0
2021-09-23,000031.XSHE,3.56,3.56,3.92,3.2,0.0,0,0
2021-09-23,000032.XSHE,18.0,18.01,19.81,16.21,0.0,0,0
2021-09-23,000034.XSHE,15.65,15.6,17.16,14.04,0.0,0,0
2021-09-23,000035.XSHE,5.02,4.93,5.42,4.44,0.0,0,0
2021-09-23,000036.XSHE,4.73,4.3,4.73,3.87,0.0,1,0
2021-09-23,000037.XSHE,8.8,8.74,9.61,7.87,0.0,0,0
2021-09-23,000038.XSHE,9.12,9.14,10.05,8.23,0.0,0,0
2021-09-23,000039.XSHE,20.34,20.44,22.48,18.4,0.0,0,0
2021-09-23,000040.XSHE,4.32,4.3,4.73,3.87,0.0,0,0
2021-09-23,000042.XSHE,7.66,7.66,8.43,6.89,0.0,0,0
2021-09-23,000045.XSHE,9.67,9.62,10.58,8.66,0.0,0,0
2021-09-23,000046.XSHE,2.08,2.07,2.28,1.86,0.0,0,0
2021-09-23,000048.XSHE,17.38,17.28,19.01,15.55,0.0,0,0
2021-09-23,000049.XSHE,33.4,33.26,36.59,29.93,0.0,0,0
2021-09-23,000050.XSHE,13.95,13.89,15.28,12.5,0.0,0,0
2021-09-23,000055.XSHE,4.62,4.63,5.09,4.17,0.0,0,0
2021-09-23,000056.XSHE,2.92,2.91,3.2,2.62,0.0,0,0
2021-09-23,000058.XSHE,6.2,6.16,6.78,5.54,0.0,0,0
2021-09-23,000059.XSHE,9.13,9.13,10.04,8.22,0.0,0,0
2021-09-23,000060.XSHE,5.95,5.91,6.5,5.32,0.0,0,0
2021-09-23,000061.XSHE,6.02,6.02,6.62,5.42,0.0,0,0
2021-09-23,000062.XSHE,14.08,14.09,15.5,12.68,0.0,0,0
2021-09-23,000063.XSHE,34.14,33.8,37.18,30.42,0.0,0,0
2021-09-23,000065.XSHE,9.06,9.05,9.96,8.15,0.0,0,0
2021-09-23,000066.XSHE,13.3,13.25,14.58,11.93,0.0,0,0
2021-09-23,000068.XSHE,3.31,3.29,3.62,2.96,0.0,0,0
2021-09-23,000069.XSHE,7.07,7.1,7.81,6.39,0.0,0,0
2021-09-23,000070.XSHE,7.23,7.19,7.91,6.47,0.0,0,0
2021-09-23,000078.XSHE,3.35,3.33,3.66,3.0,0.0,0,0
2021-09-23,000088.XSHE,5.63,5.63,6.19,5.07,0.0,0,0
2021-09-23,000089.XSHE,7.66,7.66,8.43,6.89,0.0,0,0
2021-09-23,000090.XSHE,5.78,5.7,6.27,5.13,0.0,0,0
2021-09-23,000096.XSHE,9.42,9.38,10.32,8.44,0.0,0,0
2021-09-23,000099.XSHE,8.15,8.14,8.95,7.33,0.0,0,0
2021-09-23,000100.XSHE,6.49,6.56,7.22,5.9,0.0,0,0
2021-09-23,000150.XSHE,2.91,2.92,3.21,2.63,0.0,0,0
2021-09-23,000151.XSHE,8.35,8.27,9.1,7.44,0.0,0,0
2021-09-23,000153.XSHE,11.72,11.87,13.06,10.68,0.0,0,0
2021-09-23,000155.XSHE,36.84,36.3,39.93,32.67,0.0,0,0
2021-09-23,000156.XSHE,7.94,7.91,8.7,7.12,0.0,0,0
2021-09-23,000157.XSHE,8.43,8.36,9.2,7.52,0.0,0,0
2021-09-23,000158.XSHE,7.35,7.4,8.14,6.66,0.0,0,0
2021-09-23,000159.XSHE,7.37,7.29,8.02,6.56,0.0,0,0
2021-09-23,000166.XSHE,6.01,5.93,6.52,5.34,0.0,0,0
2021-09-23,000301.XSHE,35.9,35.08,38.59,31.57,0.0,0,0
2021-09-23,000333.XSHE,66.76,66.08,72.69,59.47,0.0,0,0
2021-09-23,000338.XSHE,18.1,18.02,19.82,16.22,0.0,0,0
2021-09-23,000400.XSHE,23.62,23.29,25.62,20.96,0.0,0,0
2021-09-23,000401.XSHE,14.38,14.25,15.68,12.83,0.0,0,0
2021-09-23,000402.XSHE,6.11,6.09,6.7,5.48,0.0,0,0
