date,code,zt,dt,paused
2023-08-22,000528.XSHE,0,0,0.0
2023-08-22,000529.XSHE,0,0,0.0
2023-08-22,000530.XSHE,0,0,0.0
2023-08-22,000531.XSHE,0,0,0.0
2023-08-22,000532.XSHE,0,0,0.0
2023-08-22,000533.XSHE,0,0,0.0
2023-08-22,000534.XSHE,0,0,0.0
2023-08-22,000535.XSHE,0,0,
2023-08-22,000536.XSHE,0,0,0.0
2023-08-22,000537.XSHE,0,0,0.0
2023-08-22,000538.XSHE,0,0,0.0
2023-08-22,000539.XSHE,0,0,0.0
2023-08-22,000540.XSHE,0,0,
2023-08-22,000541.XSHE,0,0,0.0
2023-08-22,000543.XSHE,0,0,0.0
2023-08-22,000544.XSHE,0,1,0.0
2023-08-22,000545.XSHE,0,0,0.0
2023-08-22,000546.XSHE,0,1,0.0
2023-08-22,000547.XSHE,0,0,0.0
2023-08-22,000548.XSHE,0,0,0.0
2023-08-22,000549.XSHE,0,0,
2023-08-22,000550.XSHE,0,0,0.0
2023-08-22,000551.XSHE,0,0,0.0
2023-08-22,000552.XSHE,0,0,0.0
2023-08-22,000553.XSHE,0,0,0.0
2023-08-22,000554.XSHE,0,0,0.0
2023-08-22,000555.XSHE,0,0,0.0
2023-08-22,000557.XSHE,0,0,0.0
2023-08-22,000558.XSHE,0,0,0.0
2023-08-22,000559.XSHE,0,0,0.0
2023-08-22,000560.XSHE,0,0,0.0
2023-08-22,000561.XSHE,0,0,0.0
2023-08-22,000562.XSHE,0,0,
2023-08-22,000563.XSHE,0,0,0.0
2023-08-22,000564.XSHE,0,1,0.0
2023-08-22,000565.XSHE,0,0,0.0
2023-08-22,000566.XSHE,0,0,0.0
2023-08-22,000567.XSHE,0,0,0.0
2023-08-22,000568.XSHE,0,0,0.0
2023-08-22,000569.XSHE,0,0,
2023-08-22,000570.XSHE,0,0,0.0
2023-08-22,000571.XSHE,0,0,0.0
2023-08-22,000572.XSHE,0,0,0.0
2023-08-22,000573.XSHE,0,0,0.0
2023-08-22,000576.XSHE,0,0,0.0
2023-08-22,000578.XSHE,0,0,
2023-08-22,000581.XSHE,0,0,0.0
2023-08-22,000582.XSHE,0,0,0.0
2023-08-22,000583.XSHE,0,0,
2023-08-22,000584.XSHE,0,1,0.0
2023-08-22,000585.XSHE,0,0,
2023-08-22,000586.XSHE,0,0,0.0
2023-08-22,000587.XSHE,0,0,
2023-08-22,000589.XSHE,0,0,0.0
2023-08-22,000590.XSHE,0,0,0.0
2023-08-22,000591.XSHE,0,0,0.0
2023-08-22,000592.XSHE,0,0,0.0
2023-08-22,000593.XSHE,0,0,0.0
2023-08-22,000594.XSHE,0,0,
2023-08-22,000595.XSHE,0,0,0.0
2023-08-22,000596.XSHE,0,0,0.0
2023-08-22,000597.XSHE,0,0,0.0
2023-08-22,000598.XSHE,0,0,0.0
2023-08-22,000599.XSHE,0,0,0.0
2023-08-22,000600.XSHE,0,0,0.0
2023-08-22,000601.XSHE,0,0,0.0
2023-08-22,000602.XSHE,0,0,
2023-08-22,000603.XSHE,0,0,0.0
2023-08-22,000605.XSHE,0,0,0.0
2023-08-22,000606.XSHE,0,0,
2023-08-22,000607.XSHE,0,0,0.0
2023-08-22,000608.XSHE,0,0,0.0
2023-08-22,000609.XSHE,0,0,0.0
2023-08-22,000610.XSHE,0,0,0.0
2023-08-22,000611.XSHE,0,0,
2023-08-22,000612.XSHE,0,0,0.0
2023-08-22,000613.XSHE,0,0,
2023-08-22,000615.XSHE,0,1,0.0
2023-08-22,000616.XSHE,1,1,1.0
2023-08-22,000617.XSHE,0,0,0.0
2023-08-22,000618.XSHE,0,0,
2023-08-22,000619.XSHE,0,0,0.0
2023-08-22,000620.XSHE,0,0,0.0
2023-08-22,000622.XSHE,0,0,0.0
2023-08-22,000623.XSHE,0,0,0.0
2023-08-22,000625.XSHE,0,0,0.0
2023-08-22,000626.XSHE,0,0,0.0
2023-08-22,000627.XSHE,0,0,0.0
2023-08-22,000628.XSHE,0,0,0.0
2023-08-22,000629.XSHE,0,0,0.0
2023-08-22,000630.XSHE,0,0,0.0
2023-08-22,000631.XSHE,0,0,0.0
2023-08-22,000632.XSHE,0,0,0.0
2023-08-22,000633.XSHE,0,0,0.0
2023-08-22,000635.XSHE,0,0,0.0
2023-08-22,000636.XSHE,0,0,0.0
2023-08-22,000637.XSHE,0,0,0.0
2023-08-22,000638.XSHE,0,0,0.0
2023-08-22,000639.XSHE,0,0,0.0
2023-08-22,000650.XSHE,0,0,0.0
2023-08-22,000651.XSHE,0,0,0.0
2023-08-22,000652.XSHE,0,0,0.0
2023-08-22,000655.XSHE,0,0,0.0
2023-08-22,000656.XSHE,0,0,0.0
2023-08-22,000657.XSHE,0,0,0.0
2023-08-22,000659.XSHE,0,0,0.0
2023-08-22,000661.XSHE,0,0,0.0
2023-08-22,000662.XSHE,0,0,
2023-08-22,000663.XSHE,0,0,0.0
2023-08-22,000665.XSHE,0,0,0.0
2023-08-22,000666.XSHE,0,0,0.0
2023-08-22,000667.XSHE,0,0,
2023-08-22,000668.XSHE,0,0,0.0
2023-08-22,000669.XSHE,0,1,0.0
2023-08-22,000670.XSHE,0,0,0.0
2023-08-22,000671.XSHE,0,0,
2023-08-22,000672.XSHE,0,0,0.0
2023-08-22,000673.XSHE,0,0,
2023-08-22,000676.XSHE,0,0,0.0
2023-08-22,000677.XSHE,0,0,0.0
2023-08-22,000678.XSHE,0,0,0.0
2023-08-22,000679.XSHE,0,0,0.0
2023-08-22,000680.XSHE,0,0,0.0
2023-08-22,000681.XSHE,0,0,0.0
2023-08-22,000682.XSHE,0,0,0.0
2023-08-22,000683.XSHE,0,0,0.0
2023-08-22,000685.XSHE,0,0,0.0
2023-08-22,000686.XSHE,0,0,0.0
2023-08-22,000687.XSHE,0,0,
2023-08-22,000688.XSHE,0,0,0.0
2023-08-22,000690.XSHE,0,0,0.0
2023-08-22,000691.XSHE,0,0,0.0
2023-08-22,000692.XSHE,0,0,0.0
2023-08-22,000693.XSHE,0,0,
2023-08-22,000695.XSHE,0,0,0.0
2023-08-22,000697.XSHE,0,1,0.0
2023-08-22,000698.XSHE,0,0,0.0
2023-08-22,000699.XSHE,0,0,
2023-08-22,000700.XSHE,0,0,0.0
2023-08-22,000701.XSHE,1,0,0.0
2023-08-22,000702.XSHE,0,0,0.0
2023-08-22,000703.XSHE,0,0,0.0
2023-08-22,000705.XSHE,0,0,0.0
2023-08-22,000707.XSHE,0,0,0.0
2023-08-22,000708.XSHE,0,0,0.0
2023-08-22,000709.XSHE,0,0,0.0
2023-08-22,000710.XSHE,0,1,0.0
2023-08-22,000711.XSHE,0,1,0.0
2023-08-22,000712.XSHE,0,0,0.0
2023-08-22,000713.XSHE,0,0,0.0
2023-08-22,000715.XSHE,0,0,0.0
2023-08-22,000716.XSHE,0,0,0.0
2023-08-22,000717.XSHE,0,0,0.0
2023-08-22,000718.XSHE,0,0,0.0
2023-08-22,000719.XSHE,1,0,0.0
2023-08-22,000720.XSHE,0,0,0.0
2023-08-22,000721.XSHE,0,0,0.0
2023-08-22,000722.XSHE,0,0,0.0
2023-08-22,000723.XSHE,0,0,0.0
2023-08-22,000725.XSHE,0,0,0.0
2023-08-22,000726.XSHE,0,0,0.0
2023-08-22,000727.XSHE,0,0,0.0
2023-08-22,000728.XSHE,0,0,0.0
2023-08-22,000729.XSHE,0,0,0.0
2023-08-22,000731.XSHE,0,0,0.0
2023-08-22,000732.XSHE,0,0,
2023-08-22,000733.XSHE,0,0,0.0
2023-08-22,000735.XSHE,0,0,0.0
2023-08-22,000736.XSHE,0,0,0.0
2023-08-22,000737.XSHE,0,0,0.0
2023-08-22,000738.XSHE,0,0,0.0
2023-08-22,000739.XSHE,0,0,0.0
2023-08-22,000748.XSHE,0,0,
2023-08-22,000750.XSHE,0,0,0.0
2023-08-22,000751.XSHE,0,0,0.0
2023-08-22,000752.XSHE,0,1,0.0
2023-08-22,000753.XSHE,0,0,0.0
2023-08-22,000755.XSHE,0,0,0.0
2023-08-22,000756.XSHE,0,0,0.0
2023-08-22,000757.XSHE,0,0,0.0
2023-08-22,000758.XSHE,0,0,0.0
2023-08-22,000759.XSHE,0,0,0.0
2023-08-22,000760.XSHE,0,0,
2023-08-22,000761.XSHE,0,0,0.0
2023-08-22,000762.XSHE,0,0,0.0
2023-08-22,000763.XSHE,0,0,
2023-08-22,000765.XSHE,0,0,
2023-08-22,000766.XSHE,0,0,0.0
2023-08-22,000767.XSHE,0,0,0.0
2023-08-22,000768.XSHE,0,0,0.0
2023-08-22,000769.XSHE,0,0,
2023-08-22,000776.XSHE,0,0,0.0
2023-08-22,000777.XSHE,0,0,0.0
2023-08-22,000778.XSHE,0,0,0.0
2023-08-22,000779.XSHE,0,0,0.0
2023-08-22,000780.XSHE,0,0,
2023-08-22,000782.XSHE,0,0,0.0
2023-08-22,000783.XSHE,0,0,0.0
2023-08-22,000785.XSHE,0,0,0.0
2023-08-22,000786.XSHE,0,0,0.0
2023-08-22,000787.XSHE,0,0,
2023-08-22,000788.XSHE,0,0,0.0
2023-08-22,000789.XSHE,0,0,0.0
2023-08-22,000790.XSHE,0,0,0.0
2023-08-22,000791.XSHE,0,0,0.0
2023-08-22,000792.XSHE,0,0,0.0
2023-08-22,000793.XSHE,0,0,0.0
2023-08-22,000795.XSHE,0,0,0.0
2023-08-22,000796.XSHE,0,1,0.0
2023-08-22,000797.XSHE,0,0,0.0
2023-08-22,000798.XSHE,0,0,0.0
2023-08-22,000799.XSHE,0,0,0.0
2023-08-22,000800.XSHE,0,0,0.0
2023-08-22,000801.XSHE,0,0,0.0
2023-08-22,000802.XSHE,0,0,0.0
2023-08-22,000803.XSHE,0,0,0.0
2023-08-22,000805.XSHE,0,0,
2023-08-22,000806.XSHE,0,0,
2023-08-22,000807.XSHE,0,0,0.0
2023-08-22,000809.XSHE,0,0,0.0
2023-08-22,000810.XSHE,0,0,0.0
2023-08-22,000811.XSHE,0,0,0.0
2023-08-22,000812.XSHE,0,0,0.0
2023-08-22,000813.XSHE,0,0,0.0
2023-08-22,000815.XSHE,1,0,0.0
2023-08-22,000816.XSHE,0,0,0.0
2023-08-22,000817.XSHE,0,0,
2023-08-22,000818.XSHE,0,0,0.0
2023-08-22,000819.XSHE,0,0,0.0
2023-08-22,000820.XSHE,0,0,0.0
2023-08-22,000821.XSHE,0,0,0.0
2023-08-22,000822.XSHE,0,0,0.0
2023-08-22,000823.XSHE,0,0,0.0
2023-08-22,000825.XSHE,0,0,0.0
2023-08-22,000826.XSHE,1,0,0.0
2023-08-22,000827.XSHE,0,0,
2023-08-22,000828.XSHE,0,0,0.0
2023-08-22,000829.XSHE,0,0,0.0
2023-08-22,000830.XSHE,0,0,0.0
2023-08-22,000831.XSHE,0,0,0.0
2023-08-22,000832.XSHE,0,0,
2023-08-22,000833.XSHE,0,0,0.0
2023-08-22,000835.XSHE,0,0,
2023-08-22,000836.XSHE,0,0,0.0
2023-08-22,000837.XSHE,0,0,0.0
2023-08-22,000838.XSHE,0,0,0.0
2023-08-22,000839.XSHE,0,0,0.0
2023-08-22,000848.XSHE,0,0,0.0
2023-08-22,000850.XSHE,0,0,0.0
2023-08-22,000851.XSHE,0,0,0.0
2023-08-22,000852.XSHE,0,0,0.0
2023-08-22,000856.XSHE,0,0,0.0
2023-08-22,000858.XSHE,0,0,0.0
2023-08-22,000859.XSHE,0,0,0.0
2023-08-22,000860.XSHE,0,0,0.0
2023-08-22,000861.XSHE,0,0,0.0
2023-08-22,000862.XSHE,0,0,0.0
2023-08-22,000863.XSHE,0,0,0.0
2023-08-22,000866.XSHE,0,0,
2023-08-22,000868.XSHE,0,0,0.0
2023-08-22,000869.XSHE,0,0,0.0
2023-08-22,000875.XSHE,0,0,0.0
2023-08-22,000876.XSHE,0,0,0.0
2023-08-22,000877.XSHE,0,0,0.0
2023-08-22,000878.XSHE,0,0,0.0
2023-08-22,000880.XSHE,0,0,0.0
2023-08-22,000881.XSHE,1,1,1.0
2023-08-22,000882.XSHE,0,0,0.0
2023-08-22,000883.XSHE,0,0,0.0
2023-08-22,000885.XSHE,0,0,0.0
2023-08-22,000886.XSHE,0,0,0.0
2023-08-22,000887.XSHE,0,0,0.0
2023-08-22,000888.XSHE,0,0,0.0
2023-08-22,000889.XSHE,0,0,0.0
2023-08-22,000890.XSHE,0,0,0.0
2023-08-22,000892.XSHE,0,0,0.0
2023-08-22,000893.XSHE,0,0,0.0
2023-08-22,000895.XSHE,0,0,0.0
2023-08-22,000897.XSHE,0,0,0.0
2023-08-22,000898.XSHE,0,0,0.0
2023-08-22,000899.XSHE,0,0,0.0
2023-08-22,000900.XSHE,0,0,0.0
2023-08-22,000901.XSHE,0,0,0.0
2023-08-22,000902.XSHE,0,0,0.0
2023-08-22,000903.XSHE,0,0,0.0
2023-08-22,000905.XSHE,0,0,0.0
2023-08-22,000906.XSHE,0,0,0.0
2023-08-22,000908.XSHE,0,0,0.0
2023-08-22,000909.XSHE,0,1,0.0
2023-08-22,000910.XSHE,0,0,0.0
2023-08-22,000911.XSHE,0,0,0.0
2023-08-22,000912.XSHE,0,0,0.0
2023-08-22,000913.XSHE,0,0,0.0
2023-08-22,000915.XSHE,0,0,0.0
2023-08-22,000916.XSHE,0,0,
2023-08-22,000917.XSHE,0,0,0.0
2023-08-22,000918.XSHE,0,0,
2023-08-22,000919.XSHE,0,0,0.0
2023-08-22,000920.XSHE,0,0,0.0
2023-08-22,000921.XSHE,0,0,0.0
2023-08-22,000922.XSHE,0,0,0.0
2023-08-22,000923.XSHE,0,0,0.0
2023-08-22,000925.XSHE,0,0,0.0
2023-08-22,000926.XSHE,0,0,0.0
2023-08-22,000927.XSHE,0,0,0.0
2023-08-22,000928.XSHE,0,0,0.0
2023-08-22,000929.XSHE,0,0,0.0
2023-08-22,000930.XSHE,0,0,0.0
2023-08-22,000931.XSHE,0,0,0.0
2023-08-22,000932.XSHE,0,0,0.0
2023-08-22,000933.XSHE,0,0,0.0
2023-08-22,000935.XSHE,0,0,0.0
2023-08-22,000936.XSHE,0,0,0.0
2023-08-22,000937.XSHE,0,0,0.0
2023-08-22,000938.XSHE,0,0,0.0
2023-08-22,000939.XSHE,0,0,
2023-08-22,000948.XSHE,0,0,0.0
2023-08-22,000949.XSHE,0,0,0.0
2023-08-22,000950.XSHE,0,0,0.0
2023-08-22,000951.XSHE,0,0,0.0
2023-08-22,000952.XSHE,0,0,0.0
2023-08-22,000953.XSHE,0,0,0.0
2023-08-22,000955.XSHE,0,0,0.0
2023-08-22,000956.XSHE,0,0,
2023-08-22,000957.XSHE,0,0,0.0
2023-08-22,000958.XSHE,0,0,0.0
2023-08-22,000959.XSHE,0,0,0.0
2023-08-22,000960.XSHE,0,0,0.0
2023-08-22,000961.XSHE,0,0,0.0
2023-08-22,000962.XSHE,0,0,0.0
2023-08-22,000963.XSHE,0,0,0.0
2023-08-22,000965.XSHE,0,0,0.0
2023-08-22,000966.XSHE,0,0,0.0
2023-08-22,000967.XSHE,0,0,0.0
2023-08-22,000968.XSHE,0,0,0.0
2023-08-22,000969.XSHE,0,0,0.0
2023-08-22,000970.XSHE,0,0,0.0
2023-08-22,000971.XSHE,1,0,0.0
2023-08-22,000972.XSHE,0,0,0.0
2023-08-22,000973.XSHE,0,0,0.0
2023-08-22,000975.XSHE,0,0,0.0
2023-08-22,000976.XSHE,0,0,0.0
2023-08-22,000977.XSHE,0,0,0.0
2023-08-22,000978.XSHE,0,0,0.0
2023-08-22,000979.XSHE,0,0,
2023-08-22,000980.XSHE,0,0,0.0
2023-08-22,000981.XSHE,0,0,0.0
2023-08-22,000982.XSHE,0,0,0.0
2023-08-22,000983.XSHE,0,0,0.0
2023-08-22,000985.XSHE,0,0,0.0
2023-08-22,000987.XSHE,0,0,0.0
2023-08-22,000988.XSHE,0,0,0.0
2023-08-22,000989.XSHE,0,0,0.0
2023-08-22,000990.XSHE,0,0,0.0
2023-08-22,000993.XSHE,0,0,0.0
2023-08-22,000995.XSHE,0,0,0.0
2023-08-22,000996.XSHE,0,1,0.0
2023-08-22,000997.XSHE,0,0,0.0
2023-08-22,000998.XSHE,0,0,0.0
2023-08-22,000999.XSHE,0,0,0.0
2023-08-22,001201.XSHE,0,0,0.0
2023-08-22,001202.XSHE,0,0,0.0
2023-08-22,001203.XSHE,0,0,0.0
2023-08-22,001205.XSHE,0,0,0.0
2023-08-22,001206.XSHE,0,0,0.0
2023-08-22,001207.XSHE,0,0,0.0
2023-08-22,001208.XSHE,0,0,0.0
2023-08-22,001209.XSHE,0,0,0.0
2023-08-22,001210.XSHE,0,0,0.0
2023-08-22,001211.XSHE,0,0,0.0
2023-08-22,001212.XSHE,0,0,0.0
2023-08-22,001213.XSHE,0,0,0.0
2023-08-22,001215.XSHE,0,0,0.0
2023-08-22,001216.XSHE,0,0,0.0
2023-08-22,001217.XSHE,0,0,0.0
2023-08-22,001218.XSHE,0,0,0.0
2023-08-22,001219.XSHE,0,0,0.0
2023-08-22,001222.XSHE,0,1,0.0
2023-08-22,001223.XSHE,0,0,0.0
2023-08-22,001225.XSHE,0,0,0.0
2023-08-22,001226.XSHE,0,0,0.0
2023-08-22,001227.XSHE,0,0,0.0
2023-08-22,001228.XSHE,0,0,0.0
2023-08-22,001229.XSHE,0,0,0.0
2023-08-22,001230.XSHE,0,0,0.0
2023-08-22,001231.XSHE,0,0,0.0
2023-08-22,001234.XSHE,0,0,0.0
2023-08-22,001236.XSHE,0,0,0.0
2023-08-22,001238.XSHE,0,0,0.0
2023-08-22,001239.XSHE,0,0,
2023-08-22,001255.XSHE,0,0,0.0
2023-08-22,001256.XSHE,0,0,0.0
2023-08-22,001258.XSHE,0,0,0.0
2023-08-22,001259.XSHE,0,0,0.0
2023-08-22,001260.XSHE,0,0,0.0
2023-08-22,001266.XSHE,0,0,0.0
2023-08-22,001267.XSHE,0,0,0.0
2023-08-22,001268.XSHE,0,0,0.0
2023-08-22,001269.XSHE,0,0,0.0
2023-08-22,001270.XSHE,0,0,0.0
2023-08-22,001278.XSHE,0,0,0.0
2023-08-22,001282.XSHE,0,0,0.0
2023-08-22,001283.XSHE,0,0,0.0
2023-08-22,001286.XSHE,0,0,0.0
2023-08-22,001287.XSHE,0,0,0.0
2023-08-22,001288.XSHE,0,0,0.0
2023-08-22,001289.XSHE,0,0,0.0
2023-08-22,001296.XSHE,0,0,0.0
2023-08-22,001298.XSHE,0,0,0.0
2023-08-22,001299.XSHE,0,0,0.0
2023-08-22,001300.XSHE,0,0,0.0
2023-08-22,001301.XSHE,0,0,0.0
2023-08-22,001306.XSHE,0,0,
2023-08-22,001308.XSHE,0,0,0.0
2023-08-22,001309.XSHE,0,0,0.0
2023-08-22,001311.XSHE,0,0,0.0
2023-08-22,001313.XSHE,0,0,0.0
2023-08-22,001314.XSHE,0,0,0.0
2023-08-22,001316.XSHE,0,0,0.0
2023-08-22,001317.XSHE,0,0,0.0
2023-08-22,001318.XSHE,0,0,0.0
2023-08-22,001319.XSHE,0,0,0.0
2023-08-22,001322.XSHE,0,1,0.0
2023-08-22,001323.XSHE,0,0,0.0
2023-08-22,001324.XSHE,0,0,0.0
2023-08-22,001326.XSHE,0,0,
2023-08-22,001328.XSHE,0,0,0.0
2023-08-22,001330.XSHE,0,0,0.0
2023-08-22,001331.XSHE,0,0,0.0
2023-08-22,001332.XSHE,0,0,0.0
2023-08-22,001333.XSHE,0,0,0.0
2023-08-22,001336.XSHE,0,0,0.0
2023-08-22,001337.XSHE,0,0,0.0
2023-08-22,001338.XSHE,0,0,0.0
2023-08-22,001339.XSHE,0,0,0.0
2023-08-22,001360.XSHE,1,0,0.0
2023-08-22,001366.XSHE,0,0,0.0
2023-08-22,001367.XSHE,0,0,0.0
2023-08-22,001368.XSHE,0,0,0.0
2023-08-22,001373.XSHE,0,0,0.0
2023-08-22,001376.XSHE,0,0,
2023-08-22,001378.XSHE,0,0,
2023-08-22,001380.XSHE,0,0,0.0
2023-08-22,001696.XSHE,0,0,0.0
2023-08-22,001872.XSHE,0,0,0.0
2023-08-22,001896.XSHE,0,0,0.0
2023-08-22,001914.XSHE,0,0,0.0
2023-08-22,001965.XSHE,0,0,0.0
2023-08-22,001979.XSHE,0,0,0.0
2023-08-22,002001.XSHE,0,0,0.0
2023-08-22,002002.XSHE,0,0,0.0
2023-08-22,002003.XSHE,0,0,0.0
2023-08-22,002004.XSHE,0,0,0.0
2023-08-22,002005.XSHE,0,0,0.0
2023-08-22,002006.XSHE,0,0,0.0
2023-08-22,002007.XSHE,0,0,0.0
2023-08-22,002008.XSHE,0,0,0.0
2023-08-22,002009.XSHE,0,0,0.0
2023-08-22,002010.XSHE,0,0,0.0
2023-08-22,002011.XSHE,0,0,0.0
2023-08-22,002012.XSHE,0,0,0.0
2023-08-22,002013.XSHE,0,0,
2023-08-22,002014.XSHE,0,0,0.0
2023-08-22,002015.XSHE,0,0,0.0
2023-08-22,002016.XSHE,0,0,0.0
2023-08-22,002017.XSHE,0,0,0.0
2023-08-22,002018.XSHE,0,0,
2023-08-22,002019.XSHE,0,0,0.0
2023-08-22,002020.XSHE,0,0,0.0
2023-08-22,002021.XSHE,0,0,0.0
2023-08-22,002022.XSHE,0,0,0.0
2023-08-22,002023.XSHE,0,0,0.0
2023-08-22,002024.XSHE,0,0,0.0
2023-08-22,002025.XSHE,0,0,0.0
2023-08-22,002026.XSHE,0,0,0.0
2023-08-22,002027.XSHE,0,0,0.0
2023-08-22,002028.XSHE,0,0,0.0
2023-08-22,002029.XSHE,0,0,0.0
2023-08-22,002030.XSHE,0,0,0.0
2023-08-22,002031.XSHE,0,0,0.0
2023-08-22,002032.XSHE,0,0,0.0
2023-08-22,002033.XSHE,0,0,0.0
2023-08-22,002034.XSHE,0,0,0.0
2023-08-22,002035.XSHE,0,0,0.0
2023-08-22,002036.XSHE,0,0,0.0
2023-08-22,002037.XSHE,0,0,0.0
