date,code,zt,dt,paused
2023-01-19,000701.XSHE,0,0,0.0
2023-01-19,000702.XSHE,0,0,0.0
2023-01-19,000703.XSHE,0,0,0.0
2023-01-19,000705.XSHE,0,0,0.0
2023-01-19,000707.XSHE,0,0,0.0
2023-01-19,000708.XSHE,0,0,0.0
2023-01-19,000709.XSHE,0,0,0.0
2023-01-19,000710.XSHE,0,0,0.0
2023-01-19,000711.XSHE,0,0,0.0
2023-01-19,000712.XSHE,0,0,0.0
2023-01-19,000713.XSHE,0,0,0.0
2023-01-19,000715.XSHE,0,0,0.0
2023-01-19,000716.XSHE,0,0,0.0
2023-01-19,000717.XSHE,0,0,0.0
2023-01-19,000718.XSHE,0,0,0.0
2023-01-19,000719.XSHE,0,0,0.0
2023-01-19,000720.XSHE,0,0,0.0
2023-01-19,000721.XSHE,0,1,0.0
2023-01-19,000722.XSHE,0,0,0.0
2023-01-19,000723.XSHE,0,0,0.0
2023-01-19,000725.XSHE,0,0,0.0
2023-01-19,000726.XSHE,0,0,0.0
2023-01-19,000727.XSHE,0,0,0.0
2023-01-19,000728.XSHE,0,0,0.0
2023-01-19,000729.XSHE,0,0,0.0
2023-01-19,000731.XSHE,0,0,0.0
2023-01-19,000732.XSHE,0,0,0.0
2023-01-19,000733.XSHE,0,0,0.0
2023-01-19,000735.XSHE,0,0,0.0
2023-01-19,000736.XSHE,0,0,0.0
2023-01-19,000737.XSHE,0,0,0.0
2023-01-19,000738.XSHE,0,0,0.0
2023-01-19,000739.XSHE,0,0,0.0
2023-01-19,000748.XSHE,0,0,
2023-01-19,000750.XSHE,0,0,0.0
2023-01-19,000751.XSHE,0,0,0.0
2023-01-19,000752.XSHE,0,0,0.0
2023-01-19,000753.XSHE,0,0,0.0
2023-01-19,000755.XSHE,0,0,0.0
2023-01-19,000756.XSHE,0,0,0.0
2023-01-19,000757.XSHE,0,0,0.0
2023-01-19,000758.XSHE,0,0,0.0
2023-01-19,000759.XSHE,0,0,0.0
2023-01-19,000760.XSHE,0,0,
2023-01-19,000761.XSHE,0,0,0.0
2023-01-19,000762.XSHE,0,0,0.0
2023-01-19,000763.XSHE,0,0,
2023-01-19,000765.XSHE,0,0,
2023-01-19,000766.XSHE,0,0,0.0
2023-01-19,000767.XSHE,0,0,0.0
2023-01-19,000768.XSHE,0,0,0.0
2023-01-19,000769.XSHE,0,0,
2023-01-19,000776.XSHE,0,0,0.0
2023-01-19,000777.XSHE,0,0,0.0
2023-01-19,000778.XSHE,0,0,0.0
2023-01-19,000779.XSHE,0,0,0.0
2023-01-19,000780.XSHE,0,0,
2023-01-19,000782.XSHE,0,0,0.0
2023-01-19,000783.XSHE,0,0,0.0
2023-01-19,000785.XSHE,0,0,0.0
2023-01-19,000786.XSHE,0,0,0.0
2023-01-19,000787.XSHE,0,0,
2023-01-19,000788.XSHE,0,0,0.0
2023-01-19,000789.XSHE,0,0,0.0
2023-01-19,000790.XSHE,0,0,0.0
2023-01-19,000791.XSHE,0,0,0.0
2023-01-19,000792.XSHE,0,0,0.0
2023-01-19,000793.XSHE,1,0,0.0
2023-01-19,000795.XSHE,0,0,0.0
2023-01-19,000796.XSHE,0,0,0.0
2023-01-19,000797.XSHE,0,0,0.0
2023-01-19,000798.XSHE,0,0,0.0
2023-01-19,000799.XSHE,0,0,0.0
2023-01-19,000800.XSHE,0,0,0.0
2023-01-19,000801.XSHE,0,0,0.0
2023-01-19,000802.XSHE,0,0,0.0
2023-01-19,000803.XSHE,0,0,0.0
2023-01-19,000805.XSHE,0,0,
2023-01-19,000806.XSHE,1,0,0.0
2023-01-19,000807.XSHE,0,0,0.0
2023-01-19,000809.XSHE,0,0,0.0
2023-01-19,000810.XSHE,0,0,0.0
2023-01-19,000811.XSHE,0,0,0.0
2023-01-19,000812.XSHE,0,0,0.0
2023-01-19,000813.XSHE,0,0,0.0
2023-01-19,000815.XSHE,0,0,0.0
2023-01-19,000816.XSHE,0,0,0.0
2023-01-19,000817.XSHE,0,0,
2023-01-19,000818.XSHE,0,0,0.0
2023-01-19,000819.XSHE,0,0,0.0
2023-01-19,000820.XSHE,0,0,0.0
2023-01-19,000821.XSHE,0,0,0.0
2023-01-19,000822.XSHE,0,0,0.0
2023-01-19,000823.XSHE,0,0,0.0
2023-01-19,000825.XSHE,0,0,0.0
2023-01-19,000826.XSHE,0,0,0.0
2023-01-19,000827.XSHE,0,0,
2023-01-19,000828.XSHE,0,0,0.0
2023-01-19,000829.XSHE,0,0,0.0
2023-01-19,000830.XSHE,0,0,0.0
2023-01-19,000831.XSHE,0,0,0.0
2023-01-19,000832.XSHE,0,0,
2023-01-19,000833.XSHE,0,0,0.0
2023-01-19,000835.XSHE,0,0,
2023-01-19,000836.XSHE,0,0,0.0
2023-01-19,000837.XSHE,0,0,0.0
2023-01-19,000838.XSHE,0,0,0.0
2023-01-19,000839.XSHE,1,0,0.0
2023-01-19,000848.XSHE,0,0,0.0
2023-01-19,000850.XSHE,0,0,0.0
2023-01-19,000851.XSHE,0,0,0.0
2023-01-19,000852.XSHE,0,0,0.0
2023-01-19,000856.XSHE,0,0,0.0
2023-01-19,000858.XSHE,0,0,0.0
2023-01-19,000859.XSHE,0,0,0.0
2023-01-19,000860.XSHE,0,0,0.0
2023-01-19,000861.XSHE,0,0,0.0
2023-01-19,000862.XSHE,0,0,0.0
2023-01-19,000863.XSHE,0,0,0.0
2023-01-19,000866.XSHE,0,0,
2023-01-19,000868.XSHE,0,0,0.0
2023-01-19,000869.XSHE,0,0,0.0
2023-01-19,000875.XSHE,0,0,0.0
2023-01-19,000876.XSHE,0,0,0.0
2023-01-19,000877.XSHE,0,0,0.0
2023-01-19,000878.XSHE,0,0,0.0
2023-01-19,000880.XSHE,0,0,0.0
2023-01-19,000881.XSHE,0,0,0.0
2023-01-19,000882.XSHE,0,0,0.0
2023-01-19,000883.XSHE,0,0,0.0
2023-01-19,000885.XSHE,0,0,0.0
2023-01-19,000886.XSHE,0,0,0.0
2023-01-19,000887.XSHE,0,0,0.0
2023-01-19,000888.XSHE,0,0,0.0
2023-01-19,000889.XSHE,0,0,0.0
2023-01-19,000890.XSHE,0,0,0.0
2023-01-19,000892.XSHE,0,0,0.0
2023-01-19,000893.XSHE,0,0,0.0
2023-01-19,000895.XSHE,0,0,0.0
2023-01-19,000897.XSHE,0,0,0.0
2023-01-19,000898.XSHE,0,0,0.0
2023-01-19,000899.XSHE,0,0,0.0
2023-01-19,000900.XSHE,0,0,0.0
2023-01-19,000901.XSHE,0,0,0.0
2023-01-19,000902.XSHE,0,0,0.0
2023-01-19,000903.XSHE,0,0,0.0
2023-01-19,000905.XSHE,0,0,0.0
2023-01-19,000906.XSHE,0,0,0.0
2023-01-19,000908.XSHE,0,0,0.0
2023-01-19,000909.XSHE,0,0,0.0
2023-01-19,000910.XSHE,0,0,0.0
2023-01-19,000911.XSHE,0,0,0.0
2023-01-19,000912.XSHE,0,0,0.0
2023-01-19,000913.XSHE,0,0,0.0
2023-01-19,000915.XSHE,0,0,0.0
2023-01-19,000916.XSHE,0,0,
2023-01-19,000917.XSHE,0,0,0.0
2023-01-19,000918.XSHE,0,0,0.0
2023-01-19,000919.XSHE,0,0,0.0
2023-01-19,000920.XSHE,0,0,0.0
2023-01-19,000921.XSHE,0,0,0.0
2023-01-19,000922.XSHE,0,0,0.0
2023-01-19,000923.XSHE,0,0,0.0
2023-01-19,000925.XSHE,0,1,0.0
2023-01-19,000926.XSHE,0,0,0.0
2023-01-19,000927.XSHE,0,0,0.0
2023-01-19,000928.XSHE,0,0,0.0
2023-01-19,000929.XSHE,0,0,0.0
2023-01-19,000930.XSHE,0,0,0.0
2023-01-19,000931.XSHE,0,0,0.0
2023-01-19,000932.XSHE,0,0,0.0
2023-01-19,000933.XSHE,0,0,0.0
2023-01-19,000935.XSHE,0,0,0.0
2023-01-19,000936.XSHE,0,0,0.0
2023-01-19,000937.XSHE,0,0,0.0
2023-01-19,000938.XSHE,0,0,0.0
2023-01-19,000939.XSHE,0,0,
2023-01-19,000948.XSHE,0,0,0.0
2023-01-19,000949.XSHE,0,0,0.0
2023-01-19,000950.XSHE,0,0,0.0
2023-01-19,000951.XSHE,0,0,0.0
2023-01-19,000952.XSHE,0,0,0.0
2023-01-19,000953.XSHE,0,0,0.0
2023-01-19,000955.XSHE,0,0,0.0
2023-01-19,000956.XSHE,0,0,
2023-01-19,000957.XSHE,0,0,0.0
2023-01-19,000958.XSHE,0,0,0.0
2023-01-19,000959.XSHE,0,0,0.0
2023-01-19,000960.XSHE,0,0,0.0
2023-01-19,000961.XSHE,0,0,0.0
2023-01-19,000962.XSHE,1,0,0.0
2023-01-19,000963.XSHE,0,0,0.0
2023-01-19,000965.XSHE,0,0,0.0
2023-01-19,000966.XSHE,0,0,0.0
2023-01-19,000967.XSHE,0,0,0.0
2023-01-19,000968.XSHE,0,0,0.0
2023-01-19,000969.XSHE,0,0,0.0
2023-01-19,000970.XSHE,0,0,0.0
2023-01-19,000971.XSHE,0,0,0.0
2023-01-19,000972.XSHE,0,0,0.0
2023-01-19,000973.XSHE,0,0,0.0
2023-01-19,000975.XSHE,0,0,0.0
2023-01-19,000976.XSHE,0,0,0.0
2023-01-19,000977.XSHE,0,0,0.0
2023-01-19,000978.XSHE,0,0,0.0
2023-01-19,000979.XSHE,0,0,
2023-01-19,000980.XSHE,0,0,0.0
2023-01-19,000981.XSHE,0,0,0.0
2023-01-19,000982.XSHE,0,0,0.0
2023-01-19,000983.XSHE,0,0,0.0
2023-01-19,000985.XSHE,0,0,0.0
2023-01-19,000987.XSHE,0,0,0.0
2023-01-19,000988.XSHE,0,0,0.0
2023-01-19,000989.XSHE,0,0,0.0
2023-01-19,000990.XSHE,0,0,0.0
2023-01-19,000993.XSHE,0,0,0.0
2023-01-19,000995.XSHE,0,0,0.0
2023-01-19,000996.XSHE,1,0,0.0
2023-01-19,000997.XSHE,0,0,0.0
2023-01-19,000998.XSHE,0,0,0.0
2023-01-19,000999.XSHE,0,0,0.0
2023-01-19,001201.XSHE,0,0,0.0
2023-01-19,001202.XSHE,0,0,0.0
2023-01-19,001203.XSHE,0,0,0.0
2023-01-19,001205.XSHE,0,0,0.0
2023-01-19,001206.XSHE,0,0,0.0
2023-01-19,001207.XSHE,0,0,0.0
2023-01-19,001208.XSHE,0,0,0.0
2023-01-19,001209.XSHE,0,0,0.0
2023-01-19,001210.XSHE,0,0,0.0
2023-01-19,001211.XSHE,0,0,0.0
2023-01-19,001212.XSHE,0,0,0.0
2023-01-19,001213.XSHE,0,0,0.0
2023-01-19,001215.XSHE,0,0,0.0
2023-01-19,001216.XSHE,0,0,0.0
2023-01-19,001217.XSHE,0,0,0.0
2023-01-19,001218.XSHE,0,0,0.0
2023-01-19,001219.XSHE,0,0,0.0
2023-01-19,001222.XSHE,0,0,0.0
2023-01-19,001223.XSHE,1,0,0.0
2023-01-19,001225.XSHE,0,0,
2023-01-19,001226.XSHE,0,0,0.0
2023-01-19,001227.XSHE,0,0,0.0
2023-01-19,001228.XSHE,0,0,0.0
2023-01-19,001229.XSHE,0,0,0.0
2023-01-19,001230.XSHE,0,0,0.0
2023-01-19,001231.XSHE,0,0,0.0
2023-01-19,001234.XSHE,0,0,0.0
2023-01-19,001236.XSHE,1,0,0.0
2023-01-19,001238.XSHE,0,0,0.0
2023-01-19,001239.XSHE,0,0,
2023-01-19,001255.XSHE,0,0,0.0
2023-01-19,001256.XSHE,0,0,0.0
2023-01-19,001258.XSHE,0,0,0.0
2023-01-19,001259.XSHE,0,0,0.0
2023-01-19,001260.XSHE,0,0,
2023-01-19,001266.XSHE,0,0,0.0
2023-01-19,001267.XSHE,0,0,0.0
2023-01-19,001268.XSHE,0,0,0.0
2023-01-19,001269.XSHE,0,0,0.0
2023-01-19,001270.XSHE,0,0,0.0
2023-01-19,001278.XSHE,0,0,
2023-01-19,001282.XSHE,0,0,
2023-01-19,001283.XSHE,0,0,0.0
2023-01-19,001286.XSHE,0,0,
2023-01-19,001287.XSHE,0,0,
2023-01-19,001288.XSHE,0,0,0.0
2023-01-19,001289.XSHE,0,0,0.0
2023-01-19,001296.XSHE,0,0,0.0
2023-01-19,001298.XSHE,0,0,0.0
2023-01-19,001299.XSHE,0,0,0.0
2023-01-19,001300.XSHE,0,0,0.0
2023-01-19,001301.XSHE,0,0,0.0
2023-01-19,001306.XSHE,0,0,
2023-01-19,001308.XSHE,0,0,0.0
2023-01-19,001309.XSHE,1,0,0.0
2023-01-19,001311.XSHE,0,0,
2023-01-19,001313.XSHE,0,0,0.0
2023-01-19,001314.XSHE,0,0,
2023-01-19,001316.XSHE,0,0,0.0
2023-01-19,001317.XSHE,0,0,0.0
2023-01-19,001318.XSHE,0,0,0.0
2023-01-19,001319.XSHE,0,0,0.0
2023-01-19,001322.XSHE,0,0,0.0
2023-01-19,001323.XSHE,0,0,0.0
2023-01-19,001324.XSHE,0,0,
2023-01-19,001326.XSHE,0,0,
2023-01-19,001328.XSHE,0,0,
2023-01-19,001330.XSHE,0,0,0.0
2023-01-19,001331.XSHE,0,0,0.0
2023-01-19,001332.XSHE,0,0,0.0
2023-01-19,001333.XSHE,0,0,0.0
2023-01-19,001336.XSHE,0,0,0.0
2023-01-19,001337.XSHE,0,0,
2023-01-19,001338.XSHE,0,0,0.0
2023-01-19,001339.XSHE,1,0,0.0
2023-01-19,001360.XSHE,0,0,
2023-01-19,001366.XSHE,0,0,
2023-01-19,001367.XSHE,0,0,
2023-01-19,001368.XSHE,0,0,
2023-01-19,001373.XSHE,0,0,
2023-01-19,001376.XSHE,0,0,
2023-01-19,001378.XSHE,0,0,
2023-01-19,001380.XSHE,0,0,
2023-01-19,001696.XSHE,0,0,0.0
2023-01-19,001872.XSHE,0,0,0.0
2023-01-19,001896.XSHE,0,0,0.0
2023-01-19,001914.XSHE,0,0,0.0
2023-01-19,001965.XSHE,0,0,0.0
2023-01-19,001979.XSHE,0,0,0.0
2023-01-19,002001.XSHE,0,0,0.0
2023-01-19,002002.XSHE,0,0,0.0
2023-01-19,002003.XSHE,0,0,0.0
2023-01-19,002004.XSHE,0,0,0.0
2023-01-19,002005.XSHE,0,0,0.0
2023-01-19,002006.XSHE,0,0,0.0
2023-01-19,002007.XSHE,0,0,0.0
2023-01-19,002008.XSHE,0,0,0.0
2023-01-19,002009.XSHE,0,0,0.0
2023-01-19,002010.XSHE,0,0,0.0
2023-01-19,002011.XSHE,0,0,0.0
2023-01-19,002012.XSHE,0,0,0.0
2023-01-19,002013.XSHE,0,0,0.0
2023-01-19,002014.XSHE,0,0,0.0
2023-01-19,002015.XSHE,0,1,0.0
2023-01-19,002016.XSHE,0,0,0.0
2023-01-19,002017.XSHE,0,0,0.0
2023-01-19,002018.XSHE,0,0,
2023-01-19,002019.XSHE,0,0,0.0
2023-01-19,002020.XSHE,0,0,0.0
2023-01-19,002021.XSHE,0,0,0.0
2023-01-19,002022.XSHE,0,0,0.0
2023-01-19,002023.XSHE,0,0,0.0
2023-01-19,002024.XSHE,0,0,0.0
2023-01-19,002025.XSHE,0,0,0.0
2023-01-19,002026.XSHE,0,0,0.0
2023-01-19,002027.XSHE,0,0,0.0
2023-01-19,002028.XSHE,0,0,0.0
2023-01-19,002029.XSHE,0,0,0.0
2023-01-19,002030.XSHE,0,0,0.0
2023-01-19,002031.XSHE,0,0,0.0
2023-01-19,002032.XSHE,0,0,0.0
2023-01-19,002033.XSHE,0,0,0.0
2023-01-19,002034.XSHE,0,0,0.0
2023-01-19,002035.XSHE,0,0,0.0
2023-01-19,002036.XSHE,0,0,0.0
2023-01-19,002037.XSHE,0,0,0.0
2023-01-19,002038.XSHE,0,0,0.0
