date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-12-02,000001.XSHE,17.62,17.64,19.4,15.88,0.0,0,0
2021-12-02,000002.XSHE,18.4,18.47,20.32,16.62,0.0,0,0
2021-12-02,000004.XSHE,19.12,19.49,21.44,17.54,0.0,0,0
2021-12-02,000005.XSHE,2.22,2.22,2.33,2.11,0.0,0,0
2021-12-02,000006.XSHE,4.15,4.16,4.58,3.74,0.0,0,0
2021-12-02,000007.XSHE,6.15,6.1,6.41,5.8,0.0,0,0
2021-12-02,000008.XSHE,2.18,2.19,2.41,1.97,0.0,0,0
2021-12-02,000009.XSHE,17.25,17.39,19.13,15.65,0.0,0,0
2021-12-02,000010.XSHE,3.92,3.93,4.32,3.54,0.0,0,0
2021-12-02,000011.XSHE,10.69,10.68,11.75,9.61,0.0,0,0
2021-12-02,000012.XSHE,9.87,9.87,10.86,8.88,0.0,0,0
2021-12-02,000014.XSHE,7.2,7.2,7.92,6.48,0.0,0,0
2021-12-02,000016.XSHE,6.57,6.56,7.22,5.9,0.0,0,0
2021-12-02,000017.XSHE,3.64,3.64,4.0,3.28,0.0,0,0
2021-12-02,000019.XSHE,6.75,6.75,7.43,6.08,0.0,0,0
2021-12-02,000020.XSHE,9.1,9.09,10.0,8.18,0.0,0,0
2021-12-02,000021.XSHE,15.54,15.62,17.18,14.06,0.0,0,0
2021-12-02,000023.XSHE,12.08,12.08,13.29,10.87,0.0,0,0
2021-12-02,000025.XSHE,15.02,15.0,16.5,13.5,0.0,0,0
2021-12-02,000026.XSHE,11.9,11.9,13.09,10.71,0.0,0,0
2021-12-02,000027.XSHE,8.1,8.12,8.93,7.31,0.0,0,0
2021-12-02,000028.XSHE,33.2,33.27,36.6,29.94,0.0,0,0
2021-12-02,000029.XSHE,7.17,7.19,7.91,6.47,0.0,0,0
2021-12-02,000030.XSHE,8.53,8.47,9.32,7.62,0.0,0,0
2021-12-02,000031.XSHE,3.38,3.38,3.72,3.04,0.0,0,0
2021-12-02,000032.XSHE,20.5,20.42,22.46,18.38,0.0,0,0
2021-12-02,000034.XSHE,16.07,16.04,17.64,14.44,0.0,0,0
2021-12-02,000035.XSHE,5.74,5.79,6.37,5.21,0.0,0,0
2021-12-02,000036.XSHE,4.5,4.49,4.94,4.04,0.0,0,0
2021-12-02,000037.XSHE,7.69,7.65,8.42,6.89,0.0,0,0
2021-12-02,000038.XSHE,8.81,8.85,9.74,7.97,0.0,0,0
2021-12-02,000039.XSHE,17.1,17.08,18.79,15.37,0.0,0,0
2021-12-02,000040.XSHE,3.7,3.71,4.08,3.34,0.0,0,0
2021-12-02,000042.XSHE,7.19,7.19,7.91,6.47,0.0,0,0
2021-12-02,000045.XSHE,9.87,9.85,10.84,8.87,0.0,0,0
2021-12-02,000046.XSHE,1.82,1.83,2.01,1.65,0.0,0,0
2021-12-02,000048.XSHE,17.2,17.2,18.92,15.48,0.0,0,0
2021-12-02,000049.XSHE,47.15,47.78,52.56,43.0,0.0,0,0
2021-12-02,000050.XSHE,12.69,12.7,13.97,11.43,0.0,0,0
2021-12-02,000055.XSHE,4.9,4.94,5.43,4.45,0.0,0,0
2021-12-02,000056.XSHE,4.71,4.66,5.13,4.19,0.0,0,0
2021-12-02,000058.XSHE,6.14,6.17,6.79,5.55,0.0,0,0
2021-12-02,000059.XSHE,7.38,7.34,8.07,6.61,0.0,0,0
2021-12-02,000060.XSHE,4.97,4.98,5.48,4.48,0.0,0,0
2021-12-02,000061.XSHE,6.24,6.23,6.85,5.61,0.0,0,0
2021-12-02,000062.XSHE,17.29,17.3,19.03,15.57,0.0,0,0
2021-12-02,000063.XSHE,30.79,30.9,33.99,27.81,0.0,0,0
2021-12-02,000065.XSHE,7.99,8.0,8.8,7.2,0.0,0,0
2021-12-02,000066.XSHE,14.06,14.06,15.47,12.65,0.0,0,0
2021-12-02,000068.XSHE,3.52,3.41,3.75,3.07,0.0,0,0
2021-12-02,000069.XSHE,6.0,6.03,6.63,5.43,0.0,0,0
2021-12-02,000070.XSHE,6.98,7.02,7.72,6.32,0.0,0,0
2021-12-02,000078.XSHE,3.25,3.24,3.56,2.92,0.0,0,0
2021-12-02,000088.XSHE,5.19,5.18,5.7,4.66,0.0,0,0
2021-12-02,000089.XSHE,7.09,7.09,7.8,6.38,0.0,0,0
2021-12-02,000090.XSHE,5.27,5.28,5.81,4.75,0.0,0,0
2021-12-02,000096.XSHE,8.6,8.6,9.46,7.74,0.0,0,0
2021-12-02,000099.XSHE,8.44,8.45,9.3,7.61,0.0,0,0
2021-12-02,000100.XSHE,6.14,6.15,6.77,5.54,0.0,0,0
2021-12-02,000150.XSHE,3.59,3.58,3.94,3.22,0.0,0,0
2021-12-02,000151.XSHE,7.86,7.88,8.67,7.09,0.0,0,0
2021-12-02,000153.XSHE,12.48,12.41,13.65,11.17,0.0,0,0
2021-12-02,000155.XSHE,29.6,29.6,32.56,26.64,0.0,0,0
2021-12-02,000156.XSHE,7.41,7.42,8.16,6.68,0.0,0,0
2021-12-02,000157.XSHE,7.08,7.09,7.8,6.38,0.0,0,0
2021-12-02,000158.XSHE,7.33,7.29,8.02,6.56,0.0,0,0
2021-12-02,000159.XSHE,6.32,6.32,6.95,5.69,0.0,0,0
2021-12-02,000166.XSHE,5.1,5.11,5.62,4.6,0.0,0,0
2021-12-02,000301.XSHE,24.54,24.8,27.28,22.32,0.0,0,0
2021-12-02,000333.XSHE,67.38,68.16,74.98,61.34,0.0,0,0
2021-12-02,000338.XSHE,16.6,16.37,18.01,14.73,0.0,0,0
2021-12-02,000400.XSHE,26.5,27.2,29.92,24.48,0.0,0,0
2021-12-02,000401.XSHE,11.84,11.84,11.84,11.84,1.0,0,0
2021-12-02,000402.XSHE,5.56,5.56,6.12,5.0,0.0,0,0
2021-12-02,000403.XSHE,30.01,30.02,33.02,27.02,0.0,0,0
2021-12-02,000404.XSHE,4.48,4.46,4.91,4.01,0.0,0,0
