date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-03-19,000001.XSHE,21.53,21.73,23.9,19.56,0.0,0,0
2021-03-19,000002.XSHE,32.5,32.7,35.97,29.43,0.0,0,0
2021-03-19,000004.XSHE,17.5,17.5,19.25,15.75,0.0,0,0
2021-03-19,000005.XSHE,2.28,2.26,2.49,2.03,0.0,0,0
2021-03-19,000006.XSHE,5.34,5.36,5.9,4.82,0.0,0,0
2021-03-19,000007.XSHE,4.42,4.45,4.9,4.01,0.0,0,0
2021-03-19,000008.XSHE,2.36,2.36,2.6,2.12,0.0,0,0
2021-03-19,000009.XSHE,8.7,8.71,9.58,7.84,0.0,0,0
2021-03-19,000010.XSHE,3.95,4.01,4.41,3.61,0.0,0,0
2021-03-19,000011.XSHE,15.2,16.25,17.88,14.63,0.0,0,0
2021-03-19,000012.XSHE,6.2,6.3,6.93,5.67,0.0,0,0
2021-03-19,000014.XSHE,8.06,8.14,8.95,7.33,0.0,0,0
2021-03-19,000016.XSHE,6.0,6.04,6.64,5.44,0.0,0,0
2021-03-19,000017.XSHE,2.7,2.74,2.88,2.6,0.0,0,0
2021-03-19,000019.XSHE,7.18,7.2,7.92,6.48,0.0,0,0
2021-03-19,000020.XSHE,8.87,8.94,9.83,8.05,0.0,0,0
2021-03-19,000021.XSHE,19.0,19.38,21.32,17.44,0.0,0,0
2021-03-19,000023.XSHE,16.11,16.08,17.69,14.47,0.0,0,0
2021-03-19,000025.XSHE,15.98,16.18,17.8,14.56,0.0,0,0
2021-03-19,000026.XSHE,15.1,15.3,16.83,13.77,0.0,0,0
2021-03-19,000027.XSHE,8.02,8.35,9.19,7.52,0.0,0,0
2021-03-19,000028.XSHE,41.38,41.69,45.86,37.52,0.0,0,0
2021-03-19,000029.XSHE,7.71,7.8,8.58,7.02,0.0,0,0
2021-03-19,000030.XSHE,7.72,7.84,8.62,7.06,0.0,0,0
2021-03-19,000031.XSHE,4.04,4.04,4.44,3.64,0.0,0,0
2021-03-19,000032.XSHE,21.94,22.18,24.4,19.96,0.0,0,0
2021-03-19,000034.XSHE,16.81,16.91,18.6,15.22,0.0,0,0
2021-03-19,000035.XSHE,4.54,4.6,5.06,4.14,0.0,0,0
2021-03-19,000036.XSHE,4.11,4.11,4.52,3.7,0.0,0,0
2021-03-19,000037.XSHE,9.66,9.85,10.84,8.87,0.0,0,0
2021-03-19,000038.XSHE,10.1,10.23,11.25,9.21,0.0,0,0
2021-03-19,000039.XSHE,14.55,14.73,16.2,13.26,0.0,0,0
2021-03-19,000040.XSHE,2.77,2.81,3.09,2.53,0.0,0,0
2021-03-19,000042.XSHE,9.06,9.0,9.9,8.1,0.0,0,0
2021-03-19,000045.XSHE,8.2,8.31,9.14,7.48,0.0,0,0
2021-03-19,000046.XSHE,2.94,2.95,3.25,2.66,0.0,0,0
2021-03-19,000048.XSHE,27.5,27.71,30.48,24.94,0.0,0,0
2021-03-19,000049.XSHE,69.83,70.8,77.88,63.72,0.0,0,0
2021-03-19,000050.XSHE,14.0,14.15,15.57,12.74,0.0,0,0
2021-03-19,000055.XSHE,4.72,4.77,5.25,4.29,0.0,0,0
2021-03-19,000056.XSHE,2.66,2.68,2.95,2.41,0.0,0,0
2021-03-19,000058.XSHE,6.43,6.49,7.14,5.84,0.0,0,0
2021-03-19,000059.XSHE,5.9,6.04,6.64,5.44,0.0,0,0
2021-03-19,000060.XSHE,4.5,4.57,5.03,4.11,0.0,0,0
2021-03-19,000061.XSHE,6.06,6.08,6.69,5.47,0.0,0,0
2021-03-19,000062.XSHE,12.5,12.58,13.84,11.32,0.0,0,0
2021-03-19,000063.XSHE,30.0,30.45,33.5,27.41,0.0,0,0
2021-03-19,000065.XSHE,7.05,7.06,7.77,6.35,0.0,0,0
2021-03-19,000066.XSHE,14.63,14.83,16.31,13.35,0.0,0,0
2021-03-19,000068.XSHE,2.7,2.71,2.98,2.44,0.0,0,0
2021-03-19,000069.XSHE,9.45,9.52,10.47,8.57,0.0,0,0
2021-03-19,000070.XSHE,7.1,7.16,7.88,6.44,0.0,0,0
2021-03-19,000078.XSHE,3.24,3.24,3.56,2.92,0.0,0,0
2021-03-19,000088.XSHE,6.0,6.05,6.66,5.45,0.0,0,0
2021-03-19,000089.XSHE,8.77,8.83,9.71,7.95,0.0,0,0
2021-03-19,000090.XSHE,6.22,6.27,6.9,5.64,0.0,0,0
2021-03-19,000096.XSHE,9.45,9.64,10.6,8.68,0.0,0,0
2021-03-19,000099.XSHE,6.65,6.7,7.37,6.03,0.0,0,0
2021-03-19,000100.XSHE,9.83,10.07,11.08,9.06,0.0,0,0
2021-03-19,000150.XSHE,2.88,2.95,3.25,2.66,0.0,0,0
2021-03-19,000151.XSHE,7.23,7.19,7.91,6.47,0.0,0,0
2021-03-19,000153.XSHE,7.11,7.15,7.87,6.44,0.0,0,0
2021-03-19,000155.XSHE,11.35,11.78,12.96,10.6,0.0,0,0
2021-03-19,000156.XSHE,8.33,8.33,9.16,7.5,0.0,0,0
2021-03-19,000157.XSHE,12.46,12.76,14.04,11.48,0.0,0,0
2021-03-19,000158.XSHE,5.05,5.09,5.6,4.58,0.0,0,0
2021-03-19,000159.XSHE,5.18,5.25,5.78,4.73,0.0,0,0
2021-03-19,000166.XSHE,4.64,4.66,5.13,4.19,0.0,0,0
2021-03-19,000301.XSHE,14.19,14.48,15.93,13.03,0.0,0,0
2021-03-19,000333.XSHE,85.0,86.71,95.38,78.04,0.0,0,0
2021-03-19,000338.XSHE,20.0,20.46,22.51,18.41,0.0,0,0
2021-03-19,000400.XSHE,14.78,15.17,16.69,13.65,0.0,0,0
2021-03-19,000401.XSHE,15.65,15.65,15.65,15.65,1.0,0,0
2021-03-19,000402.XSHE,6.51,6.65,7.32,5.99,0.0,0,0
2021-03-19,000403.XSHE,38.1,38.32,42.15,34.49,0.0,0,0
2021-03-19,000404.XSHE,4.46,4.49,4.94,4.04,0.0,0,0
2021-03-19,000407.XSHE,3.88,3.94,4.33,3.55,0.0,0,0
2021-03-19,000408.XSHE,9.46,9.51,9.99,9.03,0.0,0,0
2021-03-19,000409.XSHE,4.48,4.49,4.71,4.27,0.0,0,0
2021-03-19,000410.XSHE,3.84,3.84,4.03,3.65,0.0,0,0
2021-03-19,000411.XSHE,13.49,13.44,14.78,12.1,0.0,0,0
2021-03-19,000413.XSHE,2.1,2.12,2.33,1.91,0.0,0,0
2021-03-19,000415.XSHE,2.26,2.28,2.51,2.05,0.0,0,0
