date,code,zt,dt,paused
2023-03-10,000419.XSHE,0,0,0.0
2023-03-10,000420.XSHE,0,0,0.0
2023-03-10,000421.XSHE,0,0,0.0
2023-03-10,000422.XSHE,0,0,0.0
2023-03-10,000423.XSHE,0,0,0.0
2023-03-10,000425.XSHE,0,0,0.0
2023-03-10,000426.XSHE,0,0,0.0
2023-03-10,000428.XSHE,0,0,0.0
2023-03-10,000429.XSHE,0,0,0.0
2023-03-10,000430.XSHE,0,0,0.0
2023-03-10,000488.XSHE,0,0,0.0
2023-03-10,000498.XSHE,0,0,0.0
2023-03-10,000501.XSHE,0,0,0.0
2023-03-10,000502.XSHE,0,0,
2023-03-10,000503.XSHE,0,0,0.0
2023-03-10,000504.XSHE,0,0,0.0
2023-03-10,000505.XSHE,0,0,0.0
2023-03-10,000506.XSHE,0,0,0.0
2023-03-10,000507.XSHE,0,0,0.0
2023-03-10,000509.XSHE,0,0,0.0
2023-03-10,000510.XSHE,0,0,0.0
2023-03-10,000511.XSHE,0,0,
2023-03-10,000513.XSHE,0,0,0.0
2023-03-10,000514.XSHE,0,0,0.0
2023-03-10,000515.XSHE,0,0,
2023-03-10,000516.XSHE,0,0,0.0
2023-03-10,000517.XSHE,0,0,0.0
2023-03-10,000518.XSHE,0,0,0.0
2023-03-10,000519.XSHE,0,0,0.0
2023-03-10,000520.XSHE,0,0,0.0
2023-03-10,000521.XSHE,0,0,0.0
2023-03-10,000522.XSHE,0,0,
2023-03-10,000523.XSHE,0,0,0.0
2023-03-10,000524.XSHE,0,0,0.0
2023-03-10,000525.XSHE,0,0,0.0
2023-03-10,000526.XSHE,0,0,0.0
2023-03-10,000527.XSHE,0,0,
2023-03-10,000528.XSHE,0,0,0.0
2023-03-10,000529.XSHE,0,0,0.0
2023-03-10,000530.XSHE,0,0,0.0
2023-03-10,000531.XSHE,0,0,0.0
2023-03-10,000532.XSHE,0,0,0.0
2023-03-10,000533.XSHE,0,0,0.0
2023-03-10,000534.XSHE,0,0,0.0
2023-03-10,000535.XSHE,0,0,
2023-03-10,000536.XSHE,0,0,0.0
2023-03-10,000537.XSHE,0,0,0.0
2023-03-10,000538.XSHE,0,0,0.0
2023-03-10,000539.XSHE,0,0,0.0
2023-03-10,000540.XSHE,0,0,0.0
2023-03-10,000541.XSHE,0,0,0.0
2023-03-10,000543.XSHE,0,0,0.0
2023-03-10,000544.XSHE,0,0,0.0
2023-03-10,000545.XSHE,0,0,0.0
2023-03-10,000546.XSHE,0,0,0.0
2023-03-10,000547.XSHE,0,0,0.0
2023-03-10,000548.XSHE,0,0,0.0
2023-03-10,000549.XSHE,0,0,
2023-03-10,000550.XSHE,0,0,0.0
2023-03-10,000551.XSHE,0,0,0.0
2023-03-10,000552.XSHE,0,0,0.0
2023-03-10,000553.XSHE,0,0,0.0
2023-03-10,000554.XSHE,0,0,0.0
2023-03-10,000555.XSHE,0,0,0.0
2023-03-10,000557.XSHE,0,0,0.0
2023-03-10,000558.XSHE,0,0,0.0
2023-03-10,000559.XSHE,0,0,0.0
2023-03-10,000560.XSHE,0,0,0.0
2023-03-10,000561.XSHE,0,0,0.0
2023-03-10,000562.XSHE,0,0,
2023-03-10,000563.XSHE,0,0,0.0
2023-03-10,000564.XSHE,0,0,0.0
2023-03-10,000565.XSHE,0,0,0.0
2023-03-10,000566.XSHE,0,0,0.0
2023-03-10,000567.XSHE,0,0,0.0
2023-03-10,000568.XSHE,0,0,0.0
2023-03-10,000569.XSHE,0,0,
2023-03-10,000570.XSHE,0,0,0.0
2023-03-10,000571.XSHE,0,0,0.0
2023-03-10,000572.XSHE,0,0,0.0
2023-03-10,000573.XSHE,0,0,0.0
2023-03-10,000576.XSHE,0,0,0.0
2023-03-10,000578.XSHE,0,0,
2023-03-10,000581.XSHE,0,0,0.0
2023-03-10,000582.XSHE,0,0,0.0
2023-03-10,000583.XSHE,0,0,
2023-03-10,000584.XSHE,0,0,0.0
2023-03-10,000585.XSHE,0,0,
2023-03-10,000586.XSHE,0,0,0.0
2023-03-10,000587.XSHE,1,1,1.0
2023-03-10,000589.XSHE,0,0,0.0
2023-03-10,000590.XSHE,0,0,0.0
2023-03-10,000591.XSHE,0,0,0.0
2023-03-10,000592.XSHE,0,0,0.0
2023-03-10,000593.XSHE,0,0,0.0
2023-03-10,000594.XSHE,0,0,
2023-03-10,000595.XSHE,0,0,0.0
2023-03-10,000596.XSHE,0,0,0.0
2023-03-10,000597.XSHE,0,0,0.0
2023-03-10,000598.XSHE,0,0,0.0
2023-03-10,000599.XSHE,0,0,0.0
2023-03-10,000600.XSHE,0,0,0.0
2023-03-10,000601.XSHE,0,0,0.0
2023-03-10,000602.XSHE,0,0,
2023-03-10,000603.XSHE,0,0,0.0
2023-03-10,000605.XSHE,0,0,0.0
2023-03-10,000606.XSHE,0,0,0.0
2023-03-10,000607.XSHE,0,0,0.0
2023-03-10,000608.XSHE,0,0,0.0
2023-03-10,000609.XSHE,0,0,0.0
2023-03-10,000610.XSHE,0,0,0.0
2023-03-10,000611.XSHE,0,0,
2023-03-10,000612.XSHE,0,0,0.0
2023-03-10,000613.XSHE,0,0,
2023-03-10,000615.XSHE,0,0,0.0
2023-03-10,000616.XSHE,0,0,0.0
2023-03-10,000617.XSHE,0,0,0.0
2023-03-10,000618.XSHE,0,0,
2023-03-10,000619.XSHE,0,0,0.0
2023-03-10,000620.XSHE,0,0,0.0
2023-03-10,000622.XSHE,0,0,0.0
2023-03-10,000623.XSHE,0,0,0.0
2023-03-10,000625.XSHE,0,0,0.0
2023-03-10,000626.XSHE,0,0,0.0
2023-03-10,000627.XSHE,0,0,0.0
2023-03-10,000628.XSHE,0,0,0.0
2023-03-10,000629.XSHE,0,0,0.0
2023-03-10,000630.XSHE,0,0,0.0
2023-03-10,000631.XSHE,0,0,0.0
2023-03-10,000632.XSHE,0,0,0.0
2023-03-10,000633.XSHE,0,0,0.0
2023-03-10,000635.XSHE,0,0,0.0
2023-03-10,000636.XSHE,0,0,0.0
2023-03-10,000637.XSHE,0,0,0.0
2023-03-10,000638.XSHE,0,0,0.0
2023-03-10,000639.XSHE,0,0,0.0
2023-03-10,000650.XSHE,0,0,0.0
2023-03-10,000651.XSHE,0,0,0.0
2023-03-10,000652.XSHE,0,0,0.0
2023-03-10,000655.XSHE,0,0,0.0
2023-03-10,000656.XSHE,0,0,0.0
2023-03-10,000657.XSHE,0,0,0.0
2023-03-10,000659.XSHE,0,0,0.0
2023-03-10,000661.XSHE,0,0,0.0
2023-03-10,000662.XSHE,0,0,
2023-03-10,000663.XSHE,0,0,0.0
2023-03-10,000665.XSHE,0,0,0.0
2023-03-10,000666.XSHE,0,0,0.0
2023-03-10,000667.XSHE,0,0,0.0
2023-03-10,000668.XSHE,0,0,0.0
2023-03-10,000669.XSHE,0,0,0.0
2023-03-10,000670.XSHE,0,0,0.0
2023-03-10,000671.XSHE,0,0,0.0
2023-03-10,000672.XSHE,0,0,0.0
2023-03-10,000673.XSHE,0,0,
2023-03-10,000676.XSHE,0,0,0.0
2023-03-10,000677.XSHE,0,0,0.0
2023-03-10,000678.XSHE,0,0,0.0
2023-03-10,000679.XSHE,0,0,0.0
2023-03-10,000680.XSHE,0,0,0.0
2023-03-10,000681.XSHE,0,0,0.0
2023-03-10,000682.XSHE,0,0,0.0
2023-03-10,000683.XSHE,0,0,0.0
2023-03-10,000685.XSHE,0,0,0.0
2023-03-10,000686.XSHE,0,0,0.0
2023-03-10,000687.XSHE,0,0,
2023-03-10,000688.XSHE,0,0,0.0
2023-03-10,000690.XSHE,0,0,0.0
2023-03-10,000691.XSHE,0,0,0.0
2023-03-10,000692.XSHE,0,0,0.0
2023-03-10,000693.XSHE,0,0,
2023-03-10,000695.XSHE,0,0,0.0
2023-03-10,000697.XSHE,0,0,0.0
2023-03-10,000698.XSHE,0,0,0.0
2023-03-10,000699.XSHE,0,0,
2023-03-10,000700.XSHE,0,0,0.0
2023-03-10,000701.XSHE,0,0,0.0
2023-03-10,000702.XSHE,0,0,0.0
2023-03-10,000703.XSHE,0,0,0.0
2023-03-10,000705.XSHE,0,0,0.0
2023-03-10,000707.XSHE,0,0,0.0
2023-03-10,000708.XSHE,0,0,0.0
2023-03-10,000709.XSHE,0,0,0.0
2023-03-10,000710.XSHE,0,0,0.0
2023-03-10,000711.XSHE,0,0,0.0
2023-03-10,000712.XSHE,0,0,0.0
2023-03-10,000713.XSHE,1,1,1.0
2023-03-10,000715.XSHE,0,0,0.0
2023-03-10,000716.XSHE,0,0,0.0
2023-03-10,000717.XSHE,0,0,0.0
2023-03-10,000718.XSHE,0,0,0.0
2023-03-10,000719.XSHE,0,0,0.0
2023-03-10,000720.XSHE,0,0,0.0
2023-03-10,000721.XSHE,0,0,0.0
2023-03-10,000722.XSHE,0,0,0.0
2023-03-10,000723.XSHE,0,0,0.0
2023-03-10,000725.XSHE,0,0,0.0
2023-03-10,000726.XSHE,0,0,0.0
2023-03-10,000727.XSHE,0,0,0.0
2023-03-10,000728.XSHE,0,0,0.0
2023-03-10,000729.XSHE,0,0,0.0
2023-03-10,000731.XSHE,0,0,0.0
2023-03-10,000732.XSHE,0,1,0.0
2023-03-10,000733.XSHE,0,0,0.0
2023-03-10,000735.XSHE,0,0,0.0
2023-03-10,000736.XSHE,0,0,0.0
2023-03-10,000737.XSHE,0,0,0.0
2023-03-10,000738.XSHE,0,0,0.0
2023-03-10,000739.XSHE,0,0,0.0
2023-03-10,000748.XSHE,0,0,
2023-03-10,000750.XSHE,0,0,0.0
2023-03-10,000751.XSHE,0,0,0.0
2023-03-10,000752.XSHE,0,0,0.0
2023-03-10,000753.XSHE,0,0,0.0
2023-03-10,000755.XSHE,0,0,0.0
2023-03-10,000756.XSHE,0,0,0.0
2023-03-10,000757.XSHE,0,0,0.0
2023-03-10,000758.XSHE,0,0,0.0
2023-03-10,000759.XSHE,0,0,0.0
2023-03-10,000760.XSHE,0,0,
2023-03-10,000761.XSHE,0,0,0.0
2023-03-10,000762.XSHE,0,0,0.0
2023-03-10,000763.XSHE,0,0,
2023-03-10,000765.XSHE,0,0,
2023-03-10,000766.XSHE,0,0,0.0
2023-03-10,000767.XSHE,0,0,0.0
2023-03-10,000768.XSHE,0,0,0.0
2023-03-10,000769.XSHE,0,0,
2023-03-10,000776.XSHE,0,0,0.0
2023-03-10,000777.XSHE,0,0,0.0
2023-03-10,000778.XSHE,0,0,0.0
2023-03-10,000779.XSHE,0,0,0.0
2023-03-10,000780.XSHE,0,0,
2023-03-10,000782.XSHE,0,0,0.0
2023-03-10,000783.XSHE,0,0,0.0
2023-03-10,000785.XSHE,0,0,0.0
2023-03-10,000786.XSHE,0,0,0.0
2023-03-10,000787.XSHE,0,0,
2023-03-10,000788.XSHE,0,0,0.0
2023-03-10,000789.XSHE,0,0,0.0
2023-03-10,000790.XSHE,0,0,0.0
2023-03-10,000791.XSHE,0,0,0.0
2023-03-10,000792.XSHE,0,0,0.0
2023-03-10,000793.XSHE,0,0,0.0
2023-03-10,000795.XSHE,0,0,0.0
2023-03-10,000796.XSHE,0,0,0.0
2023-03-10,000797.XSHE,0,0,0.0
2023-03-10,000798.XSHE,0,0,0.0
2023-03-10,000799.XSHE,0,0,0.0
2023-03-10,000800.XSHE,0,0,0.0
2023-03-10,000801.XSHE,0,0,0.0
2023-03-10,000802.XSHE,0,0,0.0
2023-03-10,000803.XSHE,0,0,0.0
2023-03-10,000805.XSHE,0,0,
2023-03-10,000806.XSHE,0,1,0.0
2023-03-10,000807.XSHE,0,0,0.0
2023-03-10,000809.XSHE,0,0,0.0
2023-03-10,000810.XSHE,0,0,0.0
2023-03-10,000811.XSHE,0,0,0.0
2023-03-10,000812.XSHE,0,0,0.0
2023-03-10,000813.XSHE,0,0,0.0
2023-03-10,000815.XSHE,0,0,0.0
2023-03-10,000816.XSHE,0,0,0.0
2023-03-10,000817.XSHE,0,0,
2023-03-10,000818.XSHE,0,0,0.0
2023-03-10,000819.XSHE,0,0,0.0
2023-03-10,000820.XSHE,0,0,0.0
2023-03-10,000821.XSHE,0,0,0.0
2023-03-10,000822.XSHE,0,0,0.0
2023-03-10,000823.XSHE,0,0,0.0
2023-03-10,000825.XSHE,0,0,0.0
2023-03-10,000826.XSHE,0,0,0.0
2023-03-10,000827.XSHE,0,0,
2023-03-10,000828.XSHE,0,0,0.0
2023-03-10,000829.XSHE,0,0,0.0
2023-03-10,000830.XSHE,0,0,0.0
2023-03-10,000831.XSHE,0,0,0.0
2023-03-10,000832.XSHE,0,0,
2023-03-10,000833.XSHE,0,0,0.0
2023-03-10,000835.XSHE,0,0,
2023-03-10,000836.XSHE,0,0,0.0
2023-03-10,000837.XSHE,0,0,0.0
2023-03-10,000838.XSHE,0,0,0.0
2023-03-10,000839.XSHE,0,0,0.0
2023-03-10,000848.XSHE,0,0,0.0
2023-03-10,000850.XSHE,0,0,0.0
2023-03-10,000851.XSHE,0,0,0.0
2023-03-10,000852.XSHE,0,0,0.0
2023-03-10,000856.XSHE,0,0,0.0
2023-03-10,000858.XSHE,0,0,0.0
2023-03-10,000859.XSHE,0,0,0.0
2023-03-10,000860.XSHE,0,0,0.0
2023-03-10,000861.XSHE,0,0,0.0
2023-03-10,000862.XSHE,0,0,0.0
2023-03-10,000863.XSHE,0,0,0.0
2023-03-10,000866.XSHE,0,0,
2023-03-10,000868.XSHE,0,0,0.0
2023-03-10,000869.XSHE,0,0,0.0
2023-03-10,000875.XSHE,0,0,0.0
2023-03-10,000876.XSHE,0,0,0.0
2023-03-10,000877.XSHE,0,0,0.0
2023-03-10,000878.XSHE,0,0,0.0
2023-03-10,000880.XSHE,0,0,0.0
2023-03-10,000881.XSHE,0,0,0.0
2023-03-10,000882.XSHE,0,0,0.0
2023-03-10,000883.XSHE,0,0,0.0
2023-03-10,000885.XSHE,0,0,0.0
2023-03-10,000886.XSHE,0,0,0.0
2023-03-10,000887.XSHE,0,0,0.0
2023-03-10,000888.XSHE,0,0,0.0
2023-03-10,000889.XSHE,0,0,0.0
2023-03-10,000890.XSHE,1,0,0.0
2023-03-10,000892.XSHE,0,0,0.0
2023-03-10,000893.XSHE,0,0,0.0
2023-03-10,000895.XSHE,0,0,0.0
2023-03-10,000897.XSHE,0,0,0.0
2023-03-10,000898.XSHE,0,0,0.0
2023-03-10,000899.XSHE,0,0,0.0
2023-03-10,000900.XSHE,0,0,0.0
2023-03-10,000901.XSHE,0,0,0.0
2023-03-10,000902.XSHE,0,0,0.0
2023-03-10,000903.XSHE,0,0,0.0
2023-03-10,000905.XSHE,0,0,0.0
2023-03-10,000906.XSHE,0,0,0.0
2023-03-10,000908.XSHE,0,0,0.0
2023-03-10,000909.XSHE,0,0,0.0
2023-03-10,000910.XSHE,0,0,0.0
2023-03-10,000911.XSHE,0,0,0.0
2023-03-10,000912.XSHE,0,0,0.0
2023-03-10,000913.XSHE,0,0,0.0
2023-03-10,000915.XSHE,0,0,0.0
2023-03-10,000916.XSHE,0,0,
2023-03-10,000917.XSHE,0,0,0.0
2023-03-10,000918.XSHE,0,0,0.0
2023-03-10,000919.XSHE,0,0,0.0
2023-03-10,000920.XSHE,0,0,0.0
2023-03-10,000921.XSHE,0,0,0.0
2023-03-10,000922.XSHE,0,0,0.0
2023-03-10,000923.XSHE,0,0,0.0
2023-03-10,000925.XSHE,0,0,0.0
2023-03-10,000926.XSHE,0,0,0.0
2023-03-10,000927.XSHE,0,0,0.0
2023-03-10,000928.XSHE,0,0,0.0
2023-03-10,000929.XSHE,0,0,0.0
2023-03-10,000930.XSHE,0,0,0.0
2023-03-10,000931.XSHE,0,0,0.0
2023-03-10,000932.XSHE,0,0,0.0
2023-03-10,000933.XSHE,0,0,0.0
2023-03-10,000935.XSHE,0,0,0.0
2023-03-10,000936.XSHE,0,0,0.0
2023-03-10,000937.XSHE,0,0,0.0
2023-03-10,000938.XSHE,0,0,0.0
2023-03-10,000939.XSHE,0,0,
2023-03-10,000948.XSHE,0,0,0.0
2023-03-10,000949.XSHE,0,0,0.0
2023-03-10,000950.XSHE,0,0,0.0
2023-03-10,000951.XSHE,0,0,0.0
2023-03-10,000952.XSHE,0,0,0.0
2023-03-10,000953.XSHE,0,0,0.0
2023-03-10,000955.XSHE,0,0,0.0
2023-03-10,000956.XSHE,0,0,
2023-03-10,000957.XSHE,0,0,0.0
2023-03-10,000958.XSHE,0,0,0.0
2023-03-10,000959.XSHE,0,0,0.0
2023-03-10,000960.XSHE,0,0,0.0
2023-03-10,000961.XSHE,0,0,0.0
2023-03-10,000962.XSHE,0,0,0.0
2023-03-10,000963.XSHE,0,0,0.0
2023-03-10,000965.XSHE,0,0,0.0
2023-03-10,000966.XSHE,0,0,0.0
2023-03-10,000967.XSHE,0,0,0.0
2023-03-10,000968.XSHE,0,0,0.0
2023-03-10,000969.XSHE,0,0,0.0
2023-03-10,000970.XSHE,0,0,0.0
2023-03-10,000971.XSHE,0,0,0.0
2023-03-10,000972.XSHE,0,0,0.0
2023-03-10,000973.XSHE,0,0,0.0
2023-03-10,000975.XSHE,0,0,0.0
2023-03-10,000976.XSHE,0,0,0.0
2023-03-10,000977.XSHE,0,0,0.0
2023-03-10,000978.XSHE,0,0,0.0
2023-03-10,000979.XSHE,0,0,
2023-03-10,000980.XSHE,0,0,0.0
2023-03-10,000981.XSHE,0,0,0.0
2023-03-10,000982.XSHE,0,0,0.0
2023-03-10,000983.XSHE,0,0,0.0
2023-03-10,000985.XSHE,0,0,0.0
2023-03-10,000987.XSHE,0,0,0.0
2023-03-10,000988.XSHE,0,0,0.0
2023-03-10,000989.XSHE,0,0,0.0
2023-03-10,000990.XSHE,0,0,0.0
2023-03-10,000993.XSHE,0,0,0.0
2023-03-10,000995.XSHE,0,0,0.0
2023-03-10,000996.XSHE,1,0,0.0
2023-03-10,000997.XSHE,0,0,0.0
2023-03-10,000998.XSHE,0,0,0.0
2023-03-10,000999.XSHE,0,0,0.0
2023-03-10,001201.XSHE,0,0,0.0
2023-03-10,001202.XSHE,0,0,0.0
2023-03-10,001203.XSHE,0,0,0.0
2023-03-10,001205.XSHE,0,0,0.0
2023-03-10,001206.XSHE,0,0,0.0
2023-03-10,001207.XSHE,0,0,0.0
2023-03-10,001208.XSHE,0,0,0.0
2023-03-10,001209.XSHE,0,0,0.0
2023-03-10,001210.XSHE,0,0,0.0
2023-03-10,001211.XSHE,0,0,0.0
2023-03-10,001212.XSHE,0,0,0.0
2023-03-10,001213.XSHE,0,0,0.0
2023-03-10,001215.XSHE,0,0,0.0
2023-03-10,001216.XSHE,0,0,0.0
2023-03-10,001217.XSHE,0,0,0.0
2023-03-10,001218.XSHE,0,0,0.0
2023-03-10,001219.XSHE,0,0,0.0
2023-03-10,001222.XSHE,0,0,0.0
2023-03-10,001223.XSHE,0,1,0.0
2023-03-10,001225.XSHE,0,0,0.0
2023-03-10,001226.XSHE,0,0,0.0
2023-03-10,001227.XSHE,0,0,0.0
2023-03-10,001228.XSHE,0,0,0.0
2023-03-10,001229.XSHE,0,0,0.0
2023-03-10,001230.XSHE,0,0,0.0
2023-03-10,001231.XSHE,0,0,0.0
2023-03-10,001234.XSHE,0,0,0.0
2023-03-10,001236.XSHE,0,0,0.0
2023-03-10,001238.XSHE,0,0,0.0
2023-03-10,001239.XSHE,0,0,
2023-03-10,001255.XSHE,0,0,0.0
2023-03-10,001256.XSHE,0,0,0.0
2023-03-10,001258.XSHE,0,0,0.0
2023-03-10,001259.XSHE,0,0,0.0
2023-03-10,001260.XSHE,0,0,0.0
2023-03-10,001266.XSHE,0,0,0.0
2023-03-10,001267.XSHE,0,0,0.0
2023-03-10,001268.XSHE,0,0,0.0
2023-03-10,001269.XSHE,0,0,0.0
2023-03-10,001270.XSHE,0,0,0.0
2023-03-10,001278.XSHE,1,0,0.0
2023-03-10,001282.XSHE,0,0,
2023-03-10,001283.XSHE,0,0,0.0
2023-03-10,001286.XSHE,0,0,
2023-03-10,001287.XSHE,0,0,
2023-03-10,001288.XSHE,0,0,0.0
2023-03-10,001289.XSHE,0,0,0.0
2023-03-10,001296.XSHE,0,0,0.0
2023-03-10,001298.XSHE,0,0,0.0
2023-03-10,001299.XSHE,0,0,0.0
2023-03-10,001300.XSHE,0,0,0.0
2023-03-10,001301.XSHE,0,0,0.0
2023-03-10,001306.XSHE,0,0,
2023-03-10,001308.XSHE,0,0,0.0
2023-03-10,001309.XSHE,0,0,0.0
2023-03-10,001311.XSHE,0,0,0.0
2023-03-10,001313.XSHE,0,0,0.0
2023-03-10,001314.XSHE,0,0,0.0
2023-03-10,001316.XSHE,0,0,0.0
2023-03-10,001317.XSHE,0,0,0.0
2023-03-10,001318.XSHE,0,0,0.0
2023-03-10,001319.XSHE,0,0,0.0
2023-03-10,001322.XSHE,0,0,0.0
2023-03-10,001323.XSHE,0,0,0.0
2023-03-10,001324.XSHE,0,0,
2023-03-10,001326.XSHE,0,0,
2023-03-10,001328.XSHE,0,0,
2023-03-10,001330.XSHE,0,0,0.0
2023-03-10,001331.XSHE,0,0,0.0
2023-03-10,001332.XSHE,0,0,0.0
2023-03-10,001333.XSHE,0,0,0.0
2023-03-10,001336.XSHE,0,0,0.0
2023-03-10,001337.XSHE,1,0,0.0
2023-03-10,001338.XSHE,0,0,0.0
2023-03-10,001339.XSHE,0,0,0.0
2023-03-10,001360.XSHE,0,0,
2023-03-10,001366.XSHE,1,0,0.0
2023-03-10,001367.XSHE,0,0,
2023-03-10,001368.XSHE,0,0,
2023-03-10,001373.XSHE,0,0,
2023-03-10,001376.XSHE,0,0,
2023-03-10,001378.XSHE,0,0,
2023-03-10,001380.XSHE,0,0,
2023-03-10,001696.XSHE,0,0,0.0
2023-03-10,001872.XSHE,0,0,0.0
2023-03-10,001896.XSHE,0,0,0.0
2023-03-10,001914.XSHE,0,0,0.0
2023-03-10,001965.XSHE,0,0,0.0
2023-03-10,001979.XSHE,0,0,0.0
2023-03-10,002001.XSHE,0,0,0.0
2023-03-10,002002.XSHE,0,0,0.0
2023-03-10,002003.XSHE,0,0,0.0
2023-03-10,002004.XSHE,0,0,0.0
2023-03-10,002005.XSHE,1,0,0.0
2023-03-10,002006.XSHE,0,0,0.0
2023-03-10,002007.XSHE,0,0,0.0
2023-03-10,002008.XSHE,0,0,0.0
2023-03-10,002009.XSHE,0,0,0.0
2023-03-10,002010.XSHE,0,0,0.0
2023-03-10,002011.XSHE,0,0,0.0
2023-03-10,002012.XSHE,0,0,0.0
2023-03-10,002013.XSHE,1,1,1.0
2023-03-10,002014.XSHE,0,0,0.0
2023-03-10,002015.XSHE,0,0,0.0
2023-03-10,002016.XSHE,0,0,0.0
2023-03-10,002017.XSHE,0,0,0.0
2023-03-10,002018.XSHE,0,0,
2023-03-10,002019.XSHE,1,0,0.0
2023-03-10,002020.XSHE,0,0,0.0
2023-03-10,002021.XSHE,0,0,0.0
2023-03-10,002022.XSHE,0,0,0.0
2023-03-10,002023.XSHE,0,0,0.0
2023-03-10,002024.XSHE,0,0,0.0
2023-03-10,002025.XSHE,0,0,0.0
2023-03-10,002026.XSHE,0,0,0.0
2023-03-10,002027.XSHE,0,0,0.0
2023-03-10,002028.XSHE,0,0,0.0
2023-03-10,002029.XSHE,0,0,0.0
2023-03-10,002030.XSHE,0,0,0.0
2023-03-10,002031.XSHE,0,0,0.0
2023-03-10,002032.XSHE,0,0,0.0
2023-03-10,002033.XSHE,0,0,0.0
2023-03-10,002034.XSHE,0,0,0.0
2023-03-10,002035.XSHE,0,0,0.0
2023-03-10,002036.XSHE,0,0,0.0
2023-03-10,002037.XSHE,0,0,0.0
