date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-01-18,000001.XSHE,16.25,16.22,17.84,14.6,0.0,0,0
2022-01-18,000002.XSHE,20.95,20.87,22.96,18.78,0.0,0,0
2022-01-18,000004.XSHE,22.4,22.51,24.76,20.26,0.0,0,0
2022-01-18,000005.XSHE,2.28,2.32,2.44,2.2,0.0,0,0
2022-01-18,000006.XSHE,4.54,4.51,4.96,4.06,0.0,0,0
2022-01-18,000007.XSHE,6.75,6.72,7.06,6.38,0.0,0,0
2022-01-18,000008.XSHE,2.73,2.75,3.03,2.48,0.0,0,0
2022-01-18,000009.XSHE,14.57,14.53,15.98,13.08,0.0,0,0
2022-01-18,000010.XSHE,3.9,3.86,4.25,3.47,0.0,0,0
2022-01-18,000011.XSHE,11.66,11.58,12.74,10.42,0.0,0,0
2022-01-18,000012.XSHE,9.13,9.13,10.04,8.22,0.0,0,0
2022-01-18,000014.XSHE,8.48,8.5,9.35,7.65,0.0,0,0
2022-01-18,000016.XSHE,6.53,6.52,7.17,5.87,0.0,0,0
2022-01-18,000017.XSHE,3.75,3.73,4.1,3.36,0.0,0,0
2022-01-18,000019.XSHE,7.47,7.52,8.27,6.77,0.0,0,0
2022-01-18,000020.XSHE,9.67,9.69,10.66,8.72,0.0,0,0
2022-01-18,000021.XSHE,15.19,15.15,16.67,13.64,0.0,0,0
2022-01-18,000023.XSHE,13.19,13.19,14.51,11.87,0.0,0,0
2022-01-18,000025.XSHE,15.12,15.04,16.54,13.54,0.0,0,0
2022-01-18,000026.XSHE,12.32,12.34,13.57,11.11,0.0,0,0
2022-01-18,000027.XSHE,7.8,7.8,8.58,7.02,0.0,0,0
2022-01-18,000028.XSHE,36.5,36.5,40.15,32.85,0.0,0,0
2022-01-18,000029.XSHE,8.09,8.06,8.87,7.25,0.0,0,0
2022-01-18,000030.XSHE,7.26,7.3,8.03,6.57,0.0,0,0
2022-01-18,000031.XSHE,3.83,3.84,4.22,3.46,0.0,0,0
2022-01-18,000032.XSHE,24.79,24.7,27.17,22.23,0.0,0,0
2022-01-18,000034.XSHE,19.02,17.29,19.02,15.56,0.0,1,0
2022-01-18,000035.XSHE,5.88,5.9,6.49,5.31,0.0,0,0
2022-01-18,000036.XSHE,4.45,4.44,4.88,4.0,0.0,0,0
2022-01-18,000037.XSHE,7.52,7.44,8.18,6.7,0.0,0,0
2022-01-18,000038.XSHE,8.77,8.74,9.61,7.87,0.0,0,0
2022-01-18,000039.XSHE,16.96,16.97,18.67,15.27,0.0,0,0
2022-01-18,000040.XSHE,3.67,3.69,4.06,3.32,0.0,0,0
