date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-04-16,000001.XSHE,20.36,20.36,22.4,18.32,0.0,0,0
2021-04-16,000002.XSHE,28.79,28.63,31.49,25.77,0.0,0,0
2021-04-16,000004.XSHE,18.5,18.59,20.45,16.73,0.0,0,0
2021-04-16,000005.XSHE,2.3,2.3,2.53,2.07,0.0,0,0
2021-04-16,000006.XSHE,5.38,5.4,5.94,4.86,0.0,0,0
2021-04-16,000007.XSHE,3.69,3.69,4.06,3.32,0.0,0,0
2021-04-16,000008.XSHE,2.28,2.28,2.51,2.05,0.0,0,0
2021-04-16,000009.XSHE,9.94,9.91,10.9,8.92,0.0,0,0
2021-04-16,000010.XSHE,4.39,4.4,4.84,3.96,0.0,0,0
2021-04-16,000011.XSHE,12.97,12.99,14.29,11.69,0.0,0,0
2021-04-16,000012.XSHE,7.22,7.2,7.92,6.48,0.0,0,0
2021-04-16,000014.XSHE,7.86,7.86,8.65,7.07,0.0,0,0
2021-04-16,000016.XSHE,6.11,6.1,6.71,5.49,0.0,0,0
2021-04-16,000017.XSHE,2.84,2.83,2.97,2.69,0.0,0,0
2021-04-16,000019.XSHE,7.05,7.06,7.77,6.35,0.0,0,0
2021-04-16,000020.XSHE,9.09,9.12,10.03,8.21,0.0,0,0
2021-04-16,000021.XSHE,18.75,18.71,20.58,16.84,0.0,0,0
2021-04-16,000023.XSHE,15.91,15.91,17.5,14.32,0.0,0,0
2021-04-16,000025.XSHE,14.99,15.07,16.58,13.56,0.0,0,0
2021-04-16,000026.XSHE,15.4,15.45,17.0,13.91,0.0,0,0
2021-04-16,000027.XSHE,9.4,9.4,10.34,8.46,0.0,0,0
2021-04-16,000028.XSHE,42.44,42.6,46.86,38.34,0.0,0,0
2021-04-16,000029.XSHE,7.61,7.61,8.37,6.85,0.0,0,0
2021-04-16,000030.XSHE,7.48,7.43,8.17,6.69,0.0,0,0
2021-04-16,000031.XSHE,3.88,3.89,4.28,3.5,0.0,0,0
2021-04-16,000032.XSHE,20.88,20.88,22.97,18.79,0.0,0,0
2021-04-16,000034.XSHE,17.32,17.39,19.13,15.65,0.0,0,0
2021-04-16,000035.XSHE,4.34,4.33,4.76,3.9,0.0,0,0
2021-04-16,000036.XSHE,3.81,3.81,4.19,3.43,0.0,0,0
2021-04-16,000037.XSHE,8.59,8.61,9.47,7.75,0.0,0,0
2021-04-16,000038.XSHE,10.88,10.88,11.97,9.79,0.0,0,0
2021-04-16,000039.XSHE,16.5,16.52,18.17,14.87,0.0,0,0
2021-04-16,000040.XSHE,2.63,2.65,2.92,2.39,0.0,0,0
2021-04-16,000042.XSHE,8.61,8.57,9.43,7.71,0.0,0,0
2021-04-16,000045.XSHE,8.14,8.12,8.93,7.31,0.0,0,0
2021-04-16,000046.XSHE,2.71,2.71,2.98,2.44,0.0,0,0
2021-04-16,000048.XSHE,27.2,27.37,30.11,24.63,0.0,0,0
2021-04-16,000049.XSHE,67.6,68.01,74.81,61.21,0.0,0,0
2021-04-16,000050.XSHE,14.03,14.03,15.43,12.63,0.0,0,0
2021-04-16,000055.XSHE,4.37,4.36,4.8,3.92,0.0,0,0
2021-04-16,000056.XSHE,3.36,3.33,3.66,3.0,0.0,0,0
2021-04-16,000058.XSHE,5.9,5.91,6.5,5.32,0.0,0,0
2021-04-16,000059.XSHE,6.28,6.25,6.88,5.63,0.0,0,0
2021-04-16,000060.XSHE,4.82,4.77,5.25,4.29,0.0,0,0
2021-04-16,000061.XSHE,5.79,5.81,6.39,5.23,0.0,0,0
