date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-11-18,000001.XSHE,17.78,17.83,19.61,16.05,0.0,0,0
2020-11-18,000002.XSHE,30.0,29.95,32.95,26.96,0.0,0,0
2020-11-18,000004.XSHE,28.36,28.2,31.02,25.38,0.0,0,0
2020-11-18,000005.XSHE,2.66,2.67,2.94,2.4,0.0,0,0
2020-11-18,000006.XSHE,5.77,5.79,6.37,5.21,0.0,0,0
2020-11-18,000007.XSHE,9.2,9.25,10.18,8.33,0.0,0,0
2020-11-18,000008.XSHE,2.75,2.75,3.03,2.48,0.0,0,0
2020-11-18,000009.XSHE,7.44,7.43,8.17,6.69,0.0,0,0
2020-11-18,000010.XSHE,4.13,4.14,4.55,3.73,0.0,0,0
2020-11-18,000011.XSHE,14.09,14.01,15.41,12.61,0.0,0,0
2020-11-18,000012.XSHE,7.54,7.37,8.11,6.63,0.0,0,0
2020-11-18,000014.XSHE,9.37,9.38,10.32,8.44,0.0,0,0
2020-11-18,000016.XSHE,6.66,6.71,7.38,6.04,0.0,0,0
2020-11-18,000017.XSHE,2.61,2.6,2.73,2.47,0.0,0,0
2020-11-18,000019.XSHE,7.93,7.96,8.76,7.16,0.0,0,0
2020-11-18,000020.XSHE,10.1,10.1,11.11,9.09,0.0,0,0
2020-11-18,000021.XSHE,20.98,20.93,23.02,18.84,0.0,0,0
2020-11-18,000023.XSHE,18.23,18.0,19.8,16.2,0.0,0,0
2020-11-18,000025.XSHE,18.93,18.9,20.79,17.01,0.0,0,0
2020-11-18,000026.XSHE,12.38,12.32,13.55,11.09,0.0,0,0
2020-11-18,000027.XSHE,5.64,5.66,6.23,5.09,0.0,0,0
2020-11-18,000028.XSHE,50.5,50.25,55.28,45.23,0.0,0,0
2020-11-18,000029.XSHE,9.0,9.14,10.05,8.23,0.0,0,0
2020-11-18,000030.XSHE,8.28,8.25,9.08,7.43,0.0,0,0
2020-11-18,000031.XSHE,4.86,4.88,5.37,4.39,0.0,0,0
2020-11-18,000032.XSHE,19.4,19.42,21.36,17.48,0.0,0,0
2020-11-18,000034.XSHE,25.43,28.22,31.04,25.4,0.0,0,0
2020-11-18,000035.XSHE,4.56,4.58,5.04,4.12,0.0,0,0
2020-11-18,000036.XSHE,4.17,4.18,4.6,3.76,0.0,0,0
2020-11-18,000037.XSHE,11.4,11.43,12.57,10.29,0.0,0,0
2020-11-18,000038.XSHE,11.17,11.17,12.29,10.05,0.0,0,0
2020-11-18,000039.XSHE,14.67,14.79,16.27,13.31,0.0,0,0
2020-11-18,000040.XSHE,3.3,3.31,3.64,2.98,0.0,0,0
2020-11-18,000042.XSHE,9.15,9.17,10.09,8.25,0.0,0,0
2020-11-18,000045.XSHE,7.92,7.92,8.71,7.13,0.0,0,0
2020-11-18,000046.XSHE,3.88,3.89,4.28,3.5,0.0,0,0
2020-11-18,000048.XSHE,31.41,31.39,34.53,28.25,0.0,0,0
2020-11-18,000049.XSHE,54.0,54.07,59.48,48.66,0.0,0,0
2020-11-18,000050.XSHE,14.58,14.59,16.05,13.13,0.0,0,0
2020-11-18,000055.XSHE,4.68,4.68,5.15,4.21,0.0,0,0
2020-11-18,000056.XSHE,3.34,3.36,3.7,3.02,0.0,0,0
2020-11-18,000058.XSHE,7.14,7.13,7.84,6.42,0.0,0,0
2020-11-18,000059.XSHE,5.95,5.99,6.59,5.39,0.0,0,0
2020-11-18,000060.XSHE,4.68,4.65,5.12,4.19,0.0,0,0
2020-11-18,000061.XSHE,6.95,6.93,7.62,6.24,0.0,0,0
2020-11-18,000062.XSHE,13.71,13.69,15.06,12.32,0.0,0,0
2020-11-18,000063.XSHE,35.26,35.5,39.05,31.95,0.0,0,0
2020-11-18,000065.XSHE,7.75,7.75,8.53,6.98,0.0,0,0
2020-11-18,000066.XSHE,14.98,14.9,16.39,13.41,0.0,0,0
2020-11-18,000068.XSHE,3.06,3.06,3.37,2.75,0.0,0,0
2020-11-18,000069.XSHE,7.2,7.21,7.93,6.49,0.0,0,0
2020-11-18,000070.XSHE,10.19,10.15,11.17,9.14,0.0,0,0
2020-11-18,000078.XSHE,4.08,4.08,4.49,3.67,0.0,0,0
2020-11-18,000088.XSHE,7.11,7.2,7.92,6.48,0.0,0,0
2020-11-18,000089.XSHE,8.72,8.7,9.57,7.83,0.0,0,0
2020-11-18,000090.XSHE,6.9,6.88,7.57,6.19,0.0,0,0
2020-11-18,000096.XSHE,10.18,10.23,11.25,9.21,0.0,0,0
2020-11-18,000099.XSHE,7.54,7.5,8.25,6.75,0.0,0,0
2020-11-18,000100.XSHE,6.89,6.89,7.58,6.2,0.0,0,0
2020-11-18,000150.XSHE,2.78,2.8,3.08,2.52,0.0,0,0
2020-11-18,000151.XSHE,8.83,8.89,9.78,8.0,0.0,0,0
2020-11-18,000153.XSHE,8.8,8.93,9.82,8.04,0.0,0,0
2020-11-18,000155.XSHE,7.68,7.5,8.25,6.75,0.0,0,0
2020-11-18,000156.XSHE,9.62,9.55,10.51,8.6,0.0,0,0
2020-11-18,000157.XSHE,7.8,7.74,8.51,6.97,0.0,0,0
2020-11-18,000158.XSHE,6.86,6.9,7.59,6.21,0.0,0,0
2020-11-18,000159.XSHE,5.57,5.61,6.17,5.05,0.0,0,0
