date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-12-28,000001.XSHE,13.16,13.11,14.42,11.8,0.0,0,0
2022-12-28,000002.XSHE,18.48,18.51,20.36,16.66,0.0,0,0
2022-12-28,000004.XSHE,9.62,9.7,10.19,9.22,0.0,0,0
2022-12-28,000005.XSHE,1.88,1.89,1.98,1.8,0.0,0,0
2022-12-28,000006.XSHE,6.47,6.64,7.3,5.98,0.0,0,0
2022-12-28,000007.XSHE,7.85,7.84,8.62,7.06,0.0,0,0
2022-12-28,000008.XSHE,2.34,2.34,2.57,2.11,0.0,0,0
2022-12-28,000009.XSHE,12.25,12.26,13.49,11.03,0.0,0,0
2022-12-28,000010.XSHE,3.88,3.86,4.25,3.47,0.0,0,0
2022-12-28,000011.XSHE,11.72,11.93,13.12,10.74,0.0,0,0
2022-12-28,000012.XSHE,6.81,6.81,7.49,6.13,0.0,0,0
2022-12-28,000014.XSHE,10.3,10.43,11.47,9.39,0.0,0,0
2022-12-28,000016.XSHE,4.63,4.63,5.09,4.17,0.0,0,0
2022-12-28,000017.XSHE,4.65,4.67,5.14,4.2,0.0,0,0
2022-12-28,000019.XSHE,7.7,7.74,8.51,6.97,0.0,0,0
2022-12-28,000020.XSHE,9.1,9.16,10.08,8.24,0.0,0,0
2022-12-28,000021.XSHE,10.84,10.87,11.96,9.78,0.0,0,0
2022-12-28,000023.XSHE,12.54,12.64,13.9,11.38,0.0,0,0
2022-12-28,000025.XSHE,17.4,17.77,19.55,15.99,0.0,0,0
2022-12-28,000026.XSHE,10.29,10.36,11.4,9.32,0.0,0,0
2022-12-28,000027.XSHE,6.04,6.02,6.62,5.42,0.0,0,0
2022-12-28,000028.XSHE,32.75,32.68,35.95,29.41,0.0,0,0
2022-12-28,000029.XSHE,14.44,14.75,16.23,13.28,0.0,0,0
2022-12-28,000030.XSHE,4.5,4.5,4.95,4.05,0.0,0,0
2022-12-28,000031.XSHE,3.82,3.81,4.19,3.43,0.0,0,0
2022-12-28,000032.XSHE,20.91,20.95,23.05,18.86,0.0,0,0
