code,volume_turnover_ratio
600689.XSHG,-0.0003092751617210902
300831.XSHE,0.0011400775153329271
688281.XSHG,-1.6493430771189708e-05
688359.XSHG,-0.0002800786919412013
605378.XSHG,-0.0004909410431836469
600865.XSHG,1.010677437120102e-05
300958.XSHE,4.788329827984188e-06
601666.XSHG,0.00802366222771859
002843.XSHE,0.0002921181355382699
600476.XSHG,-6.901784222550092e-05
688216.XSHG,-0.0006098239901408296
300259.XSHE,-0.00015945226850463414
301116.XSHE,-9.762372168457259e-06
000831.XSHE,0.002223823386273839
600008.XSHG,0.008389497327401628
688087.XSHG,-0.00020955931907112646
300534.XSHE,6.125907465788223e-05
600720.XSHG,0.00023684641712417225
000707.XSHE,0.0009196383949228862
300741.XSHE,0.004494956418946215
000603.XSHE,0.0008785605275645992
600691.XSHG,0.00207877476565289
300305.XSHE,-0.00015194440914741896
000688.XSHE,0.002032094791672673
688557.XSHG,-0.00045464968947534086
002441.XSHE,0.00019533660360825772
300184.XSHE,0.0005422331700054437
600064.XSHG,0.00036141119159320735
002841.XSHE,0.002722609772390905
600462.XSHG,0.00017772483101990977
300370.XSHE,-0.00035707130766714657
600310.XSHG,0.0005395790699470308
301229.XSHE,-0.000618172778316402
600551.XSHG,0.0006203883466355648
300711.XSHE,0.0005515830960115622
002890.XSHE,-0.0005426641135688245
601858.XSHG,0.006772526369975391
002695.XSHE,0.0005259864092430859
603327.XSHG,0.003347549880598414
603600.XSHG,0.00019783850516115367
003028.XSHE,-0.000462715685069883
300181.XSHE,6.509419097254921e-05
002467.XSHE,0.0003596977847404399
600083.XSHG,0.0014265550138956218
600737.XSHG,0.0014768806968219034
300742.XSHE,-0.0002572101412373289
603305.XSHG,0.00403945462082388
000488.XSHE,0.0014343067209828383
000632.XSHE,-0.00028307826800310785
600339.XSHG,0.013141317395400432
600118.XSHG,0.0005414816271542978
002968.XSHE,-0.00030100646789416025
688667.XSHG,-0.0003126227736526224
603185.XSHG,0.0014652361928083452
603899.XSHG,0.004296602028001407
600331.XSHG,0.0017059950943062853
300297.XSHE,0.0004922669594769695
002159.XSHE,-2.9672184953736472e-05
002724.XSHE,0.0014542772077682778
300007.XSHE,4.338012264301194e-05
300429.XSHE,-3.455146421269602e-05
600523.XSHG,0.0014826353163936523
601633.XSHG,0.016386950610396953
603711.XSHG,0.0033076982396796667
688092.XSHG,-0.0007526037415742355
002333.XSHE,0.0003872771939062024
002940.XSHE,0.00011890161989637613
300384.XSHE,-0.00022042125032971268
301002.XSHE,-0.0005820911192668135
001308.XSHE,0.00012384459662976926
603021.XSHG,0.00021244657777959026
605069.XSHG,-0.00042807951876214006
000159.XSHE,0.000683424059947505
300135.XSHE,-0.0002801446186179834
600051.XSHG,-0.00024262074707807088
605588.XSHG,-0.0007047794573393821
688269.XSHG,-0.0002206197340975747
300507.XSHE,-0.00010182332422077047
000301.XSHE,0.02154357651945084
002540.XSHE,0.0005171985494555121
601727.XSHG,0.11075574890529258
688091.XSHG,-3.527046262740438e-05
688777.XSHG,0.0026758246538009347
000012.XSHE,0.00037110131732764125
300968.XSHE,0.0009916981292287833
688681.XSHG,-0.0008029792706372077
603636.XSHG,0.0006547243517458315
002237.XSHE,0.0006976458759223383
301106.XSHE,-0.000698036915306087
002122.XSHE,0.0005576814664012921
000993.XSHE,0.001849703507652087
300809.XSHE,-0.0001807345607048196
688028.XSHG,-0.0004915736193813878
300978.XSHE,0.0011821228494609526
002635.XSHE,0.0004143455633554591
688312.XSHG,-0.00020012596597533021
300770.XSHE,0.0007886696426990652
688302.XSHG,-0.0005485594830502362
002665.XSHE,0.0012837722869666985
601698.XSHG,0.004091381142536872
002542.XSHE,0.00022622595087418975
603329.XSHG,0.0006546260578874796
600151.XSHG,0.0026931439942649324
300644.XSHE,-0.0004933858980099752
300567.XSHE,0.00027993117451998546
002514.XSHE,-1.0666456548259155e-06
600641.XSHG,8.201579738057406e-05
300877.XSHE,-0.00035880078380022193
300525.XSHE,0.00014611907063323787
300752.XSHE,-0.00019746182109629904
300205.XSHE,0.00012022441973950481
300572.XSHE,-0.00017801861376519085
688682.XSHG,-0.00047880750184539015
600354.XSHG,0.0010378383316375205
688636.XSHG,-0.0002956070106758479
603387.XSHG,0.000727051551819272
000609.XSHE,-0.0005045866284374338
002024.XSHE,0.0006653098659615991
601966.XSHG,0.012563495089873056
002616.XSHE,0.00027400468126928513
002826.XSHE,0.00025342616724113366
002992.XSHE,-0.0002827366519703525
300414.XSHE,-2.410817218245103e-05
300535.XSHE,-0.0005083599780076752
601518.XSHG,0.011044177501511071
000888.XSHE,0.00012108818697794028
688150.XSHG,-0.00026272303211925346
300134.XSHE,0.0010527304301950306
600444.XSHG,-0.0002110607822312893
002252.XSHE,0.0020391542409262694
000716.XSHE,0.000900287511324618
600111.XSHG,0.0021520640113760372
002790.XSHE,0.00010322290253714868
002384.XSHE,0.0017985978190516053
605369.XSHG,-0.00015840120136445947
603982.XSHG,0.00014768075856309035
002607.XSHE,0.0020936115162866046
600082.XSHG,0.0002211982814541711
688456.XSHG,-0.00024301536283241729
600393.XSHG,0.00039652499265068104
301259.XSHE,-0.0003989252544738191
688586.XSHG,0.001291446804049373
000818.XSHE,0.003089590469763093
300715.XSHE,4.188572363945367e-05
600823.XSHG,0.0002953679459540093
601900.XSHG,0.007318817837021711
002715.XSHE,-4.255669910387648e-05
300243.XSHE,-0.0004295628878801657
603986.XSHG,0.0013694155401079097
601618.XSHG,0.13055501529624763
300221.XSHE,0.00019580677146794842
600200.XSHG,8.8507430516929e-06
300474.XSHE,0.0008885766323368939
002366.XSHE,0.0018095619727366155
300647.XSHE,0.0008476463359929083
601611.XSHG,0.025103206325108263
603788.XSHG,0.00048332850329341356
603003.XSHG,0.0031680400107193824
002747.XSHE,0.0009521484730275001
600190.XSHG,0.006052430255032558
603032.XSHG,0.0010179563684806548
601918.XSHG,0.016545678977220184
300324.XSHE,4.309285920823971e-05
603803.XSHG,0.0031823010078206805
600259.XSHG,0.002514553246692584
603013.XSHG,0.004098403469611407
600225.XSHG,0.015452571343237423
601279.XSHG,0.0015090273204654658
688513.XSHG,2.6822046340866062e-05
600613.XSHG,-0.0006001292274543335
688315.XSHG,0.0005760662934580339
002957.XSHE,0.0009147676486706875
603912.XSHG,0.0007269238409409577
600917.XSHG,0.013901306763287179
002694.XSHE,0.000489082950295038
300979.XSHE,0.0016653223016284378
301050.XSHE,-6.536405851962691e-05
600975.XSHG,0.00034156880589700505
301162.XSHE,-0.0005727449289883922
002782.XSHE,0.0012438063169532918
688168.XSHG,-0.0006255454145640289
300883.XSHE,0.0015017800215781577
300488.XSHE,-0.0002046093471779767
601838.XSHG,0.03122742157134538
300985.XSHE,-0.0003527758498228363
002154.XSHE,0.0002595145250952896
300545.XSHE,-0.0002644549228557492
300806.XSHE,0.00010577773897431494
605090.XSHG,0.000483029686257732
605300.XSHG,-7.2651217003339525e-06
600219.XSHG,0.016617626639816294
000812.XSHE,0.00040495946349224077
000608.XSHE,-0.00021299164482354823
002047.XSHE,0.0034608282553311954
300935.XSHE,-0.000590184110999337
301129.XSHE,-0.0005129625057163341
600178.XSHG,0.00141376180993759
688078.XSHG,-0.00039408953250558387
002316.XSHE,-0.0002272626475718414
603053.XSHG,0.004908479107589881
688768.XSHG,-0.0005726576667026667
603579.XSHG,-0.00011152883843551043
600071.XSHG,-4.948074892621691e-05
300909.XSHE,-0.00031460051768606877
000552.XSHE,0.002754107282652074
600777.XSHG,0.0017548968518685793
603089.XSHG,9.99957176811933e-05
688180.XSHG,0.004502175423534819
603879.XSHG,0.0005454646095370799
600616.XSHG,-0.0006381812453453267
688188.XSHG,0.00018473860297243578
301035.XSHE,0.00045472309211459544
300103.XSHE,-0.0003493129300252127
300513.XSHE,9.608865191623826e-05
600856.XSHG,0.0009127511279614399
002323.XSHE,0.0022255263129114036
000759.XSHE,0.00019609852380744514
300439.XSHE,0.00023632871978376444
002193.XSHE,0.00027086827040163084
002186.XSHE,0.000460795759010699
002699.XSHE,0.00048681336852383883
000985.XSHE,-0.00010208045772553808
002250.XSHE,0.0011984941554824828
300428.XSHE,0.0008858974812522055
600085.XSHG,0.0013164743631047264
300077.XSHE,0.0006146309873735971
002073.XSHE,0.00038615586140560137
603042.XSHG,0.0005747339536380284
000810.XSHE,0.0016169862812915087
300109.XSHE,8.327369197973873e-06
000666.XSHE,0.0009443045034966172
002344.XSHE,0.0023007351682927746
300908.XSHE,-0.0003690673741317104
300933.XSHE,0.0016021667835893613
002897.XSHE,0.00040346608976775714
600143.XSHG,0.0011204419242087818
601566.XSHG,0.002873613085118679
300464.XSHE,0.0003416958236621317
688033.XSHG,0.0025435320652093234
600864.XSHG,0.0015498826082094574
300710.XSHE,-0.0002604221611624041
002278.XSHE,0.0006151482264181294
000526.XSHE,-0.0004936590408122204
002168.XSHE,-0.00031182214938198314
603106.XSHG,0.0019284815922769945
300569.XSHE,0.00020348651603521002
603565.XSHG,0.0019520474016693113
688056.XSHG,-0.0006507387374508628
000755.XSHE,0.001660986634577782
300047.XSHE,0.0003279099753206795
601881.XSHG,0.06034448107725827
301073.XSHE,-0.00037103158627904177
002061.XSHE,0.006865531619146176
688185.XSHG,0.0006486588017578484
603259.XSHG,0.011031419254129204
000848.XSHE,-2.229393068453508e-05
300721.XSHE,-0.00011304086915904954
300964.XSHE,-0.0006895855027414713
600626.XSHG,9.418426663674467e-05
688106.XSHG,0.00207921924807311
002055.XSHE,0.00022671316748518026
300126.XSHE,-0.0004122206671936749
600732.XSHG,0.0013969897747088775
605088.XSHG,-0.00013662112804388254
600715.XSHG,0.004106118567254107
002440.XSHE,0.0014017913832765389
002550.XSHE,0.0004062033259948582
688020.XSHG,-0.00042519736390600287
300385.XSHE,-0.00018600796909843298
000680.XSHE,0.0014857498370395685
601328.XSHG,0.13067760349467403
605198.XSHG,0.00027400508464881066
000899.XSHE,0.0019222752894425864
002632.XSHE,0.00028931594151714035
601233.XSHG,0.007336026855144438
002095.XSHE,-0.00018325961021467454
300939.XSHE,-0.0003154245078255835
688678.XSHG,0.00010532489523792487
002472.XSHE,0.0010000452010386002
300615.XSHE,-0.0004620551970758076
301133.XSHE,-0.0005471677010497166
600419.XSHG,0.00013893209077899026
300401.XSHE,0.0005443453561532991
603388.XSHG,9.316894081939887e-05
301085.XSHE,-0.0006289826037862394
300310.XSHE,0.0001713389119422943
300612.XSHE,-9.296033943422769e-05
300755.XSHE,0.001943504404646723
600100.XSHG,0.0010810238473792763
002698.XSHE,0.0025476273445437674
300500.XSHE,-0.0001434574843891457
002337.XSHE,0.00022296512785076534
300368.XSHE,-8.085756450909175e-05
300923.XSHE,-0.0006334371652445889
002378.XSHE,0.003809128193491922
002150.XSHE,-0.00026939770209289564
300437.XSHE,-1.5226931523869345e-05
002576.XSHE,0.0003247053892207017
000099.XSHE,0.0012667244677157157
603030.XSHG,0.0009593273357429347
002052.XSHE,5.93507402579848e-05
300160.XSHE,0.0001707388443475689
603931.XSHG,-0.00013901766824027959
600956.XSHG,0.0013820888722078776
002301.XSHE,0.0008492119274234696
002239.XSHE,0.0030881282862673443
300541.XSHE,0.00023406919583889637
603111.XSHG,0.0025861907444405512
603286.XSHG,-0.00016786353640904856
300314.XSHE,-0.0003062441169425622
002265.XSHE,0.002528634806888235
600093.XSHG,0.0006359701870735724
002006.XSHE,0.00019825174892502376
603076.XSHG,0.00014344077878761306
301217.XSHE,0.0015294683942006974
600195.XSHG,0.0012516747109883191
688390.XSHG,0.0004008103645363107
688569.XSHG,0.0005610560523998806
300457.XSHE,0.0006240256504145027
688167.XSHG,-0.00022647562963012914
000567.XSHE,0.001004877469159714
300577.XSHE,-0.00031349107508439893
603101.XSHG,0.001612847801408933
300610.XSHE,-7.906109803222541e-05
600061.XSHG,0.006986870929555885
002043.XSHE,0.0004218719050696091
000421.XSHE,-0.00024997646357338655
002163.XSHE,0.0013521163431526534
300654.XSHE,-7.595355549532511e-05
000798.XSHE,0.0006210847627231936
603987.XSHG,0.0014582439819015255
002104.XSHE,0.00028239430334763807
003003.XSHE,-8.710171731150036e-05
600697.XSHG,-0.00038837452671822387
300433.XSHE,0.00879827087551658
000088.XSHE,0.002416092812737332
301038.XSHE,-0.0004537360622911846
601028.XSHG,0.0029842212586903504
300188.XSHE,0.00012477973847619853
300531.XSHE,0.00020969212186467388
600863.XSHG,0.003215796747188255
601766.XSHG,0.13067760349467403
603687.XSHG,0.0007429925960635332
600229.XSHG,0.0038923160720182506
002543.XSHE,0.0006513449143946068
002089.XSHE,-7.545073755488882e-06
601229.XSHG,0.04886674335607611
301183.XSHE,-0.0005748492095524809
002860.XSHE,-0.00010292513528452547
002901.XSHE,0.002870384640128886
300248.XSHE,-0.00026387745695530615
002185.XSHE,0.0029617588766903823
002781.XSHE,0.0010735668064997044
002321.XSHE,0.009354614895722384
002363.XSHE,0.0006732690189362948
002569.XSHE,-0.0002444680251314969
600936.XSHG,0.015679256928179515
603195.XSHG,0.000952831143021551
000416.XSHE,-0.0003728842106521447
000570.XSHE,9.26784859245428e-05
301013.XSHE,-0.0004543440358720682
000560.XSHE,0.0037373875029998037
600391.XSHG,0.0008340944402605915
000423.XSHE,0.00043325380587405985
002861.XSHE,-0.00017459234009891973
300593.XSHE,0.0006238986724752799
688222.XSHG,0.0021732622248170907
600180.XSHG,0.0030656522321473433
002756.XSHE,0.0013761717478413531
300661.XSHE,0.0007252472170008258
002331.XSHE,-0.00010900907447645091
688069.XSHG,-0.0005244880418237782
603133.XSHG,0.0011316889250277701
002511.XSHE,0.0012777583037197758
300234.XSHE,-0.00021673877664527322
300283.XSHE,-0.00036099075075385876
600881.XSHG,0.00016306846776954797
603098.XSHG,0.00402192447542152
300642.XSHE,-0.00024561610740191976
600682.XSHG,0.00050839936213663
688529.XSHG,-0.0004458833383812365
300364.XSHE,0.0008063447230655027
002558.XSHE,0.004550629607493116
688007.XSHG,0.00234519680803579
600983.XSHG,0.0025331465546147196
002133.XSHE,0.001695741149746239
002038.XSHE,-2.2717459357166894e-05
600713.XSHG,0.00013830325533236592
601012.XSHG,0.00426135657338149
003017.XSHE,-0.0005197044375017776
301135.XSHE,-0.0006256683644133823
601500.XSHG,0.00941577294094609
605005.XSHG,-3.129069001335137e-05
300461.XSHE,-0.0005507847851979165
