date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-12,000001.XSHE,2228.68,2223.81,2204.33,2267.63,786685.0,1753072716.42,0.4934
2021-11-12,000002.XSHE,3100.6,2988.67,2935.73,3100.6,1365913.0,4100076111.03,2.126
2021-11-12,000004.XSHE,128.59,129.71,127.77,130.6,214760.0,27793699.46,1.3746
2021-11-12,000005.XSHE,21.77,21.57,21.47,21.77,551218.0,11922546.3,0.5326
2021-11-12,000006.XSHE,208.2,207.22,205.74,210.17,145354.0,30126535.87,0.5299
2021-11-12,000007.XSHE,69.92,69.32,67.03,71.49,721784.0,50068134.01,2.8164
2021-11-12,000008.XSHE,58.33,57.53,57.26,58.33,431368.0,24876460.96,0.4305
2021-11-12,000009.XSHE,186.64,185.03,177.7,187.34,11685832.0,2137210864.63,4.6007
2021-11-12,000010.XSHE,52.24,54.1,51.58,54.9,1200549.0,64180607.34,3.0563
2021-11-12,000011.XSHE,44.83,44.11,43.54,44.92,1900183.0,83741098.72,1.4578
2021-11-12,000012.XSHE,286.93,304.84,283.67,314.29,3132914.0,955033989.11,5.2141
2021-11-12,000014.XSHE,65.47,65.56,64.46,66.29,176946.0,11563576.0,0.8033
2021-11-12,000016.XSHE,152.05,154.22,151.56,157.11,626905.0,96904796.21,0.9476
2021-11-12,000017.XSHE,11.52,11.75,11.39,11.97,1540960.0,18114615.87,1.655
2021-11-12,000019.XSHE,38.65,39.28,38.48,39.74,1048091.0,41021800.16,1.4377
2021-11-12,000020.XSHE,21.22,21.15,21.03,21.34,121015.0,2556935.0,0.1605
2021-11-12,000021.XSHE,253.39,256.11,251.95,256.59,1183251.0,301366355.64,1.2862
2021-11-12,000023.XSHE,34.06,33.58,33.34,34.12,131895.0,4429073.0,0.2545
2021-11-12,000025.XSHE,39.87,39.46,39.4,39.9,731878.0,28953287.4,0.511
2021-11-12,000026.XSHE,101.04,101.5,100.5,102.04,410132.0,41577367.05,1.0337
2021-11-12,000027.XSHE,179.46,179.69,178.56,180.81,938444.0,168574410.58,0.4436
2021-11-12,000028.XSHE,135.19,134.46,133.89,135.19,313452.0,42133668.81,0.3469
2021-11-12,000029.XSHE,16.8,16.56,16.44,16.84,798092.0,13248568.56,0.21
2021-11-12,000030.XSHE,21.24,23.23,21.24,23.23,7223147.0,162673529.77,1.4648
2021-11-12,000031.XSHE,66.8,65.65,65.27,67.38,616992.0,40733302.63,0.6246
2021-11-12,000032.XSHE,74.79,75.37,74.2,75.45,241470.0,18134928.82,0.2447
2021-11-12,000034.XSHE,47.66,48.06,47.57,48.59,1464903.0,70469788.09,0.838
2021-11-12,000035.XSHE,25.98,25.98,25.98,25.98,4152494.0,107891963.17,0.7811
2021-11-12,000036.XSHE,44.06,44.52,44.06,44.99,1348898.0,59951146.55,0.8456
2021-11-12,000037.XSHE,43.34,43.22,42.81,43.87,576844.0,24955702.37,1.0009
2021-11-12,000038.XSHE,25.94,25.82,25.57,25.94,441802.0,11369118.0,0.5826
2021-11-12,000039.XSHE,506.36,505.42,500.71,507.93,360234.0,181617100.5,0.7371
2021-11-12,000040.XSHE,14.63,15.09,14.63,15.32,8820757.0,131982368.01,3.8513
2021-11-12,000042.XSHE,95.4,94.74,93.68,95.4,77861.0,7340669.22,0.1552
2021-11-12,000045.XSHE,29.26,29.4,28.82,29.67,2406560.0,70531323.0,1.5469
2021-11-12,000046.XSHE,60.92,60.58,59.9,62.62,1659913.0,100812984.36,1.0876
2021-11-12,000048.XSHE,156.93,157.73,156.49,158.26,100783.0,15877652.99,0.1708
2021-11-12,000049.XSHE,306.47,337.93,302.84,337.93,4120369.0,1333363765.92,11.1333
2021-11-12,000050.XSHE,105.11,106.04,104.44,106.55,1406992.0,148827771.54,0.5142
2021-11-12,000055.XSHE,45.93,47.7,45.73,48.1,3191031.0,150744222.38,4.6429
2021-11-12,000056.XSHE,18.29,18.38,18.05,18.9,4237406.0,77740061.6,2.2098
2021-11-12,000058.XSHE,27.82,27.58,27.16,27.82,1066340.0,29203092.77,0.923
2021-11-12,000059.XSHE,10.3,10.51,10.25,10.54,10341787.0,107516764.24,1.121
2021-11-12,000060.XSHE,184.77,184.38,182.45,186.31,1144599.0,210470208.36,1.21
2021-11-12,000061.XSHE,146.52,144.52,143.85,148.53,1087695.0,158781853.33,1.4273
