date,code,open,close,low,high,volume,money,turnover_ratio
2020-10-09,000001.XSHE,1847.77,1833.28,1827.24,1877.96,745574.0,1376995906.6,0.4639999999999999
2020-10-09,000002.XSHE,4012.15,4009.29,3967.81,4046.48,478444.0,1913388242.74,0.7045
2020-10-09,000004.XSHE,173.42,176.54,172.75,176.54,239754.0,42059756.57,2.1273
2020-10-09,000005.XSHE,26.58,27.09,26.58,27.19,820174.0,22125169.68,0.7925
2020-10-09,000006.XSHE,311.67,325.43,308.35,327.8,891673.0,287082997.6,3.1372
2020-10-09,000007.XSHE,113.2,114.64,112.71,115.37,495135.0,56507861.5,1.932
2020-10-09,000008.XSHE,77.96,78.23,77.96,79.03,518550.0,40732902.3,0.523
2020-10-09,000009.XSHE,71.45,75.96,71.35,76.76,8349088.0,623912054.75,3.283
2020-10-09,000010.XSHE,52.11,57.16,51.58,57.16,1458110.0,81502526.38,3.7119
2020-10-09,000011.XSHE,70.79,73.68,70.39,74.62,4595132.0,334492182.24,3.4134
2020-10-09,000012.XSHE,199.23,199.23,199.23,199.23,917896.0,182871069.84,1.5119999999999998
2020-10-09,000014.XSHE,97.12,100.78,97.03,103.79,965936.0,97348363.22,4.3794
2020-10-09,000016.XSHE,146.33,147.99,146.33,148.94,673920.0,99538574.66,1.0027
2020-10-09,000017.XSHE,7.84,7.97,7.84,8.0,555758.0,4417544.98,0.5969
2020-10-09,000019.XSHE,46.47,47.41,46.47,48.03,1141277.0,54147625.94,1.5261
2020-10-09,000020.XSHE,30.04,29.73,29.15,30.04,676571.0,20090145.0,0.8974
2020-10-09,000021.XSHE,334.63,341.76,333.52,343.66,1203138.0,408644731.57,1.2976
2020-10-09,000023.XSHE,46.78,47.93,46.19,49.17,723299.0,34726550.76,1.3959
2020-10-09,000025.XSHE,55.89,56.66,55.86,57.23,1644541.0,93127730.93,1.1466
2020-10-09,000026.XSHE,145.89,145.28,142.21,159.14,1869960.0,281240649.07,4.5989
2020-10-09,000027.XSHE,119.11,123.92,118.89,124.36,1463831.0,179171889.52,0.6737
2020-10-09,000028.XSHE,186.29,188.76,186.09,189.68,735275.0,138331250.5,0.7967
2020-10-09,000030.XSHE,23.45,23.83,23.04,24.07,3111349.0,73476123.98,0.6035
2020-10-09,000031.XSHE,89.39,89.96,89.39,90.73,433219.0,39028982.18,0.4572
2020-10-09,000032.XSHE,89.63,90.67,87.5,92.34,601878.0,54362437.52,0.6099
2020-10-09,000034.XSHE,81.46,81.95,80.85,84.75,14567555.0,1205937698.35,8.9633
2020-10-09,000035.XSHE,21.92,21.92,21.74,22.06,1592699.0,34963224.92,0.3104
2020-10-09,000036.XSHE,35.4,36.11,35.4,36.37,682391.0,24544258.62,0.4072
2020-10-09,000037.XSHE,85.73,90.61,85.73,91.61,812282.0,72636924.84,1.4094
2020-10-09,000038.XSHE,36.4,37.72,36.28,38.26,2276829.0,85405105.07,3.0026
2020-10-09,000039.XSHE,282.8,285.27,281.57,291.14,407685.0,116716834.08,0.8248
2020-10-09,000040.XSHE,15.09,15.93,14.95,16.16,23231459.0,366415793.39,10.1433
2020-10-09,000042.XSHE,122.06,124.95,122.06,125.22,161091.0,20011693.89,0.3199
