date,code,open,close,low,high,volume,money,turnover_ratio
2020-03-02,000001.XSHE,1727.46,1755.95,1716.77,1774.95,940471.0,1647432269.71,0.5754
2020-03-02,000002.XSHE,4124.24,4293.9,4124.24,4362.87,997392.0,4275882349.82,1.4161
2020-03-02,000004.XSHE,320.18,333.36,317.42,333.36,950915.0,314040958.47,8.4372
2020-03-02,000005.XSHE,28.62,29.44,28.62,29.85,1003439.0,29505520.92,0.9696
2020-03-02,000006.XSHE,213.14,221.88,213.14,223.73,333493.0,73647400.53,1.1386
2020-03-02,000007.XSHE,104.03,106.08,103.43,107.41,1500499.0,158764144.58,5.8549
2020-03-02,000008.XSHE,84.13,88.14,84.13,88.41,1643882.0,143286144.19,1.6524
2020-03-02,000009.XSHE,74.07,77.17,73.77,77.57,10881427.0,826521402.81,4.2815
2020-03-02,000010.XSHE,45.99,47.46,45.86,47.72,247800.0,11658265.12,0.6309
2020-03-02,000011.XSHE,28.59,29.49,28.59,29.64,806087.0,23683939.4,0.5753
2020-03-02,000012.XSHE,163.71,171.34,163.39,173.56,2341047.0,395674483.8,3.8016
2020-03-02,000014.XSHE,74.09,77.01,74.09,77.28,257066.0,19673696.11,1.1642
2020-03-02,000016.XSHE,232.26,238.16,226.6,249.02,13505307.0,3190665489.26,19.9662
2020-03-02,000017.XSHE,12.07,12.46,12.01,12.46,1227406.0,15149475.78,1.3182
2020-03-02,000019.XSHE,32.91,34.92,32.85,35.41,3240498.0,111668198.22,4.2309
2020-03-02,000020.XSHE,23.19,24.01,23.19,24.39,757184.0,18108550.64,1.0043
2020-03-02,000021.XSHE,284.59,298.02,277.48,302.61,7053652.0,2056391967.56,7.5859
2020-03-02,000023.XSHE,30.65,33.56,30.65,33.56,2438598.0,80672531.28,4.7039
2020-03-02,000025.XSHE,52.32,54.24,52.08,55.06,3076082.0,165679579.75,2.1398
2020-03-02,000026.XSHE,77.7,80.19,77.19,80.88,1069688.0,84661284.1,2.572
2020-03-02,000027.XSHE,98.14,101.03,98.14,101.57,664706.0,66742741.61,0.303
