date,code,open,close,low,high,volume,money,turnover_ratio
2021-10-08,000001.XSHE,2211.64,2268.84,2193.38,2299.27,952357.0,2146983881.54,0.5973
2021-10-08,000002.XSHE,3248.82,3212.52,3189.83,3280.58,484426.0,1562199440.5,0.754
2021-10-08,000004.XSHE,141.85,142.67,141.85,144.45,261245.0,37352648.82,1.6722
2021-10-08,000005.XSHE,21.77,22.18,21.67,22.39,754236.0,16595198.22,0.7288
2021-10-08,000006.XSHE,223.46,225.43,222.97,227.4,172281.0,38784390.94,0.6281
2021-10-08,000007.XSHE,51.23,52.32,50.27,52.92,937734.0,48883076.76,3.659
2021-10-08,000008.XSHE,60.75,63.71,60.75,63.98,1147288.0,71754400.68,1.1449
2021-10-08,000009.XSHE,196.18,177.7,175.89,197.48,10256531.0,1853620222.32,4.038
2021-10-08,000010.XSHE,49.05,50.65,49.05,50.65,529212.0,26519257.57,1.3472
2021-10-08,000011.XSHE,49.44,49.92,49.28,51.01,1465299.0,73234737.84,1.1242
2021-10-08,000012.XSHE,332.53,331.55,323.08,333.83,985917.0,323007858.13,1.6409
2021-10-08,000014.XSHE,67.03,67.94,66.29,68.22,193415.0,12999326.26,0.878
2021-10-08,000016.XSHE,151.56,154.46,151.56,154.94,517625.0,79460223.09,0.7825
2021-10-08,000017.XSHE,11.39,11.71,11.36,11.84,1132570.0,13223136.31,1.2164
2021-10-08,000019.XSHE,39.34,40.82,39.34,40.88,1722357.0,69778451.94,2.3627
2021-10-08,000020.XSHE,21.48,21.58,21.41,21.75,180275.0,3886589.0,0.2391
2021-10-08,000021.XSHE,227.49,235.33,225.73,241.88,1052065.0,247732418.8,1.1436
2021-10-08,000023.XSHE,36.95,37.28,36.58,37.38,280428.0,10370855.78,0.5412
2021-10-08,000025.XSHE,39.32,40.58,39.32,40.69,1236060.0,49861066.9,0.8629
2021-10-08,000026.XSHE,107.18,105.92,105.01,107.18,451169.0,47768844.48,1.1372
2021-10-08,000027.XSHE,223.32,217.25,213.65,223.32,4924357.0,1073801836.7,2.3279
2021-10-08,000028.XSHE,141.66,143.98,141.66,145.0,530308.0,76069823.49,0.5869
2021-10-08,000029.XSHE,16.91,16.82,16.73,16.98,951764.0,16062284.9,0.2504
2021-10-08,000030.XSHE,20.91,21.52,20.91,21.91,3437913.0,74138607.1,0.6972
2021-10-08,000031.XSHE,69.48,68.52,67.57,69.48,667000.0,45471239.81,0.6752
2021-10-08,000032.XSHE,76.0,79.08,75.45,79.62,493777.0,38421871.88,0.5003
2021-10-08,000034.XSHE,47.41,47.97,47.41,48.28,654855.0,31396016.54,0.4043
2021-10-08,000035.XSHE,24.46,24.23,23.95,25.2,5953563.0,145856157.21,1.1199
2021-10-08,000036.XSHE,40.81,40.9,40.81,42.76,2299612.0,96181954.01,1.4415
2021-10-08,000037.XSHE,52.92,54.92,51.69,56.57,6627168.0,355075493.93,11.4987
2021-10-08,000038.XSHE,28.33,28.74,28.24,28.74,540271.0,15398121.1,0.7125
2021-10-08,000039.XSHE,563.81,544.66,537.75,566.63,783520.0,428930775.47,1.6031
2021-10-08,000040.XSHE,18.06,18.06,17.69,18.8,10045070.0,182292508.94,4.3859
2021-10-08,000042.XSHE,100.82,99.9,99.37,101.62,128083.0,12820562.0,0.2552
2021-10-08,000045.XSHE,27.55,29.26,26.67,29.73,3801075.0,110114283.27,2.4432
2021-10-08,000046.XSHE,68.75,70.11,68.41,70.45,1058708.0,73707555.8,0.6937
2021-10-08,000048.XSHE,158.88,158.88,157.38,163.14,227515.0,36370035.58,0.3856
2021-10-08,000049.XSHE,261.39,261.63,258.0,266.79,576015.0,150944576.2,1.5563
2021-10-08,000050.XSHE,114.97,116.48,114.72,116.82,1453193.0,168248406.38,0.531
2021-10-08,000055.XSHE,43.66,44.06,43.47,44.35,601428.0,26385082.5,0.8751
2021-10-08,000056.XSHE,15.36,14.99,14.94,15.51,2928955.0,44243636.0,1.5275
2021-10-08,000058.XSHE,27.26,27.44,27.02,27.72,974094.0,26640375.33,0.8432
2021-10-08,000059.XSHE,12.41,12.4,12.22,12.66,19717943.0,244216417.56,2.1373
2021-10-08,000060.XSHE,201.74,200.97,198.27,205.21,1677421.0,336762315.18,1.7733
2021-10-08,000061.XSHE,131.16,140.29,130.94,142.07,1139055.0,158015872.57,1.4947
2021-10-08,000062.XSHE,104.87,106.2,104.43,106.2,393680.0,41472802.72,0.2776
2021-10-08,000063.XSHE,578.5,581.94,577.81,590.02,2181496.0,1273662058.28,0.9647
2021-10-08,000065.XSHE,129.1,131.0,127.69,131.15,416597.0,54130172.42,0.9685
2021-10-08,000066.XSHE,152.44,158.21,152.44,160.75,3735585.0,585446391.82,1.4672
2021-10-08,000068.XSHE,6.86,7.09,6.86,7.34,6329062.0,45058417.39,1.4335
2021-10-08,000069.XSHE,359.61,344.33,342.41,362.47,1575411.0,551265160.67,1.0663
2021-10-08,000070.XSHE,24.57,24.92,24.57,25.02,1260057.0,31320585.0,0.5455
2021-10-08,000078.XSHE,65.56,65.97,65.15,66.38,619315.0,40798814.55,0.4841
2021-10-08,000088.XSHE,45.03,44.15,43.83,45.03,909216.0,40305288.45,0.3251
2021-10-08,000089.XSHE,54.77,55.5,54.77,56.23,2323260.0,128977377.52,0.8262
2021-10-08,000090.XSHE,45.25,46.2,45.01,46.84,2718213.0,124965227.43,1.157
2021-10-08,000096.XSHE,24.69,25.36,24.58,25.76,1879591.0,47411124.38,0.9821
2021-10-08,000099.XSHE,28.5,29.81,28.5,29.97,2804426.0,82839475.29,1.7847
2021-10-08,000100.XSHE,20.55,20.8,20.42,20.93,68422955.0,1419342745.26,1.7019
2021-10-08,000150.XSHE,12.89,13.01,12.82,13.13,5903620.0,76587912.64,2.8883
2021-10-08,000151.XSHE,21.86,22.36,21.86,22.67,1099364.0,24548247.82,1.1415
2021-10-08,000153.XSHE,68.47,67.68,66.1,70.16,1584937.0,107478088.8,2.87
2021-10-08,000155.XSHE,46.44,42.44,41.19,46.85,49381789.0,2125629603.1,6.1125
2021-10-08,000156.XSHE,13.33,13.51,13.33,13.52,3238623.0,43563787.26,0.4477
2021-10-08,000157.XSHE,627.1,630.12,616.51,634.66,1108543.0,693422138.1,1.1872
2021-10-08,000158.XSHE,21.93,22.52,21.93,22.91,16222431.0,364837243.77,3.0366
2021-10-08,000159.XSHE,22.04,22.42,21.65,22.71,4675119.0,103462952.06,3.1379
2021-10-08,000166.XSHE,8.24,8.17,8.11,8.29,99240180.0,813135143.56,0.6529
2021-10-08,000301.XSHE,65.73,58.67,58.01,66.3,22512575.0,1351287362.85,2.9515
2021-10-08,000333.XSHE,332.81,343.72,330.68,344.1,8777443.0,2987690472.06,0.61
2021-10-08,000338.XSHE,342.76,344.36,342.76,347.17,2469931.0,850740529.61,1.1659
2021-10-08,000400.XSHE,176.84,166.37,164.78,178.19,8168908.0,1399523406.15,6.4248
2021-10-08,000401.XSHE,84.91,84.59,83.87,85.37,1653388.0,139661949.47,0.7623
2021-10-08,000402.XSHE,222.95,224.42,222.21,225.16,277554.0,62101893.88,0.3423
2021-10-08,000403.XSHE,212.7,214.53,205.92,217.81,917012.0,194039963.48,1.3643
2021-10-08,000404.XSHE,15.52,16.23,15.48,16.31,3988282.0,63856317.32,2.2666
2021-10-08,000407.XSHE,67.05,65.84,64.25,68.64,4415961.0,290868836.25,6.1477
2021-10-08,000408.XSHE,166.18,166.0,160.96,170.57,4869603.0,804689248.89,6.1037
2021-10-08,000409.XSHE,10.77,11.52,10.77,11.58,6044063.0,68696983.89,3.2748
2021-10-08,000410.XSHE,13.58,13.61,13.43,13.84,1141838.0,15496337.2,0.1967
2021-10-08,000411.XSHE,30.63,31.25,30.63,31.35,482887.0,15013244.0,0.602
2021-10-08,000413.XSHE,10.28,10.33,10.19,10.37,13488823.0,138876674.94,1.2727
2021-10-08,000415.XSHE,62.0,62.68,61.78,63.81,1669278.0,105007424.04,1.061
2021-10-08,000416.XSHE,36.98,37.38,36.48,37.58,332830.0,12382891.57,0.6241
2021-10-08,000417.XSHE,81.91,83.22,81.34,83.41,355082.0,29310740.01,0.8563
2021-10-08,000419.XSHE,68.26,69.67,68.1,69.99,195807.0,13548268.0,0.5655
2021-10-08,000420.XSHE,33.23,31.67,31.19,34.66,9239980.0,300149137.81,2.9035
2021-10-08,000421.XSHE,53.4,54.42,52.38,54.93,1075556.0,58029113.12,1.9105
2021-10-08,000422.XSHE,264.73,252.26,241.43,267.98,5923810.0,1490521810.41,8.939
2021-10-08,000423.XSHE,361.82,364.49,355.35,369.31,609189.0,221527296.82,0.9568
2021-10-08,000425.XSHE,303.24,297.54,295.35,304.55,3883369.0,1161060551.25,2.1758
2021-10-08,000426.XSHE,134.45,132.58,132.07,135.47,1557147.0,207262110.62,1.7917
2021-10-08,000428.XSHE,42.61,45.64,42.61,45.77,861555.0,38778503.15,1.1154
2021-10-08,000429.XSHE,29.92,29.47,29.27,30.32,1146762.0,34083393.33,0.3549
2021-10-08,000430.XSHE,26.03,26.72,25.98,27.18,1434935.0,38363058.05,1.9962
2021-10-08,000488.XSHE,78.51,78.51,77.83,79.1,2868247.0,224848591.09,1.6802
2021-10-08,000498.XSHE,17.04,16.96,16.64,17.53,4836777.0,81948076.12,2.6907
2021-10-08,000501.XSHE,85.38,86.74,85.38,87.06,1015114.0,87782535.64,1.0565
2021-10-08,000502.XSHE,19.79,19.93,19.27,20.14,229339.0,4512418.53,0.432
2021-10-08,000503.XSHE,65.53,66.99,65.53,67.19,870976.0,58019956.53,0.9422
2021-10-08,000504.XSHE,67.97,67.9,66.38,69.12,392892.0,26454545.73,0.4386
2021-10-08,000505.XSHE,23.3,23.95,23.08,24.38,6824964.0,163641842.35,3.5804
2021-10-08,000506.XSHE,10.09,9.91,9.79,10.15,6667176.0,66328595.91,2.1554
2021-10-08,000507.XSHE,38.65,38.43,38.05,39.52,2853078.0,109975394.0,1.8752
2021-10-08,000509.XSHE,37.29,37.07,36.41,37.84,583385.0,21787421.7,0.7751
2021-10-08,000510.XSHE,77.1,76.87,73.24,78.01,2454309.0,185960250.0,4.9558
2021-10-08,000513.XSHE,344.61,344.44,340.88,349.94,595110.0,205765274.78,0.8742
2021-10-08,000514.XSHE,16.18,16.28,16.02,16.39,642318.0,10421441.42,0.3947
2021-10-08,000516.XSHE,510.53,524.29,505.66,529.16,1109768.0,577943919.22,2.5994
2021-10-08,000517.XSHE,28.25,28.48,28.14,28.48,659166.0,18681771.0,0.2995
2021-10-08,000518.XSHE,27.19,27.61,27.19,27.61,842590.0,23161936.78,0.6868
2021-10-08,000519.XSHE,154.22,155.52,150.06,159.75,6518988.0,1005883008.05,3.8146
2021-10-08,000520.XSHE,23.89,24.91,23.61,25.05,5204795.0,127361174.37,3.7125
2021-10-08,000521.XSHE,19.48,19.95,19.42,19.95,2089475.0,41350353.44,1.4103
2021-10-08,000523.XSHE,27.8,26.4,26.4,28.06,1596660.0,42771819.92,1.6964
2021-10-08,000524.XSHE,33.78,34.32,33.78,34.97,375529.0,12932904.87,0.2779
2021-10-08,000525.XSHE,48.53,48.22,47.52,50.16,2151660.0,104807367.77,2.9125
2021-10-08,000526.XSHE,52.78,50.63,50.46,53.1,2046941.0,104905198.66,4.5255
2021-10-08,000528.XSHE,114.05,114.48,112.9,115.06,910311.0,103856545.59,0.8911
2021-10-08,000529.XSHE,18.48,19.44,18.48,19.54,2914427.0,56165486.52,1.6933
2021-10-08,000530.XSHE,40.16,42.51,39.84,42.61,1596206.0,66567662.29,2.8412
2021-10-08,000531.XSHE,116.13,114.56,112.72,118.75,1914096.0,220729484.73,3.6621
2021-10-08,000532.XSHE,59.67,59.67,59.29,61.07,672540.0,40289720.02,0.9444
2021-10-08,000533.XSHE,7.88,7.52,7.47,7.99,25782758.0,196458989.97,8.5001
2021-10-08,000534.XSHE,59.71,58.45,58.03,60.42,501302.0,29483237.0,0.4267
2021-10-08,000536.XSHE,11.42,11.28,11.23,11.52,3725888.0,42210088.88,0.6446
2021-10-08,000537.XSHE,103.47,104.69,94.29,108.67,8811157.0,899076746.11,3.4372
2021-10-08,000538.XSHE,1900.37,1923.1,1876.46,1938.26,223641.0,429419555.68,0.7197
2021-10-08,000539.XSHE,98.71,93.6,91.51,103.07,6236914.0,602436226.82,4.6269
2021-10-08,000540.XSHE,221.67,223.29,221.67,224.91,286308.0,63941719.71,0.3334
2021-10-08,000541.XSHE,178.77,179.08,177.85,180.31,139350.0,24907589.05,0.4003
2021-10-08,000543.XSHE,26.32,25.0,24.66,26.43,14918752.0,378268586.89,4.7675
2021-10-08,000544.XSHE,26.11,25.89,25.59,26.79,2929730.0,76642452.25,1.1262
2021-10-08,000545.XSHE,22.62,23.02,22.57,23.47,7464461.0,172151420.43,3.774
2021-10-08,000546.XSHE,21.85,22.48,21.29,22.93,25205208.0,559496590.17,7.2309
2021-10-08,000547.XSHE,173.03,179.8,173.03,180.6,2343556.0,416177663.87,2.1841
2021-10-08,000548.XSHE,14.01,14.52,14.01,14.56,1400101.0,20111480.51,1.0312
2021-10-08,000550.XSHE,53.52,54.77,53.38,54.93,1540955.0,83877899.3,1.0035
2021-10-08,000551.XSHE,87.65,85.0,85.0,89.14,1185772.0,102439168.48,2.3175
2021-10-08,000552.XSHE,27.95,30.22,27.95,30.22,32271191.0,948156842.28,10.0228
2021-10-08,000553.XSHE,38.61,37.97,37.8,38.9,2216840.0,84592253.12,0.4315
2021-10-08,000554.XSHE,34.24,34.3,33.29,35.32,11051747.0,380164653.07,18.2443
2021-10-08,000555.XSHE,39.97,40.13,39.84,40.31,1961702.0,78595081.1,0.6392
2021-10-08,000557.XSHE,30.82,31.89,30.74,32.14,1518612.0,47569050.24,0.8561
2021-10-08,000558.XSHE,19.86,21.13,19.73,21.63,9710404.0,204691481.04,4.7813
2021-10-08,000559.XSHE,210.87,211.98,209.76,216.41,722422.0,154218366.83,0.9707
2021-10-08,000560.XSHE,17.6,17.87,17.55,17.92,2470350.0,43862812.1,0.5787
2021-10-08,000561.XSHE,18.27,18.37,18.24,18.52,1546877.0,28435634.0,0.6612
2021-10-08,000563.XSHE,57.44,57.62,57.27,57.97,875048.0,50459193.3,0.3854
2021-10-08,000564.XSHE,14.84,14.07,14.07,14.96,12907954.0,184680125.0,2.4806
2021-10-08,000565.XSHE,45.84,46.3,45.15,46.53,702234.0,32208363.85,1.2414
2021-10-08,000566.XSHE,44.74,45.24,44.54,45.44,507059.0,22887665.05,0.4346
2021-10-08,000567.XSHE,68.64,71.0,68.31,71.33,1735541.0,121805366.25,1.2798
2021-10-08,000568.XSHE,7416.26,7527.5,7335.41,7772.37,677041.0,5167261788.6,1.5447
