date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-31,000001.XSHE,1572.41,1552.59,1582.33,1550.11,698486.0,1092263437.0,0.446
2023-03-31,000002.XSHE,2505.72,2447.9,2513.75,2433.44,840287.0,2070645596.0,1.3891
2023-03-31,000004.XSHE,72.6,73.72,73.86,72.52,117504.0,8638276.0,0.7358
2023-03-31,000005.XSHE,17.89,18.09,18.2,17.79,443048.0,7988637.0,0.4281
2023-03-31,000006.XSHE,255.02,257.05,257.55,254.52,246512.0,63216060.0,0.924
2023-03-31,000007.XSHE,92.22,92.46,93.06,91.98,166840.0,15406532.0,0.651
2023-03-31,000008.XSHE,62.9,63.71,63.71,62.64,623407.0,39484919.0,0.6372
2023-03-31,000009.XSHE,114.54,114.44,115.14,114.14,1249838.0,143266084.0,0.493
2023-03-31,000010.XSHE,36.95,37.49,37.75,36.82,557850.0,20847061.0,1.4201
2023-03-31,000011.XSHE,43.07,43.12,43.37,42.9,719257.0,31003063.0,0.5826
2023-03-31,000012.XSHE,225.4,224.39,227.07,222.72,615885.0,138595814.0,1.0526
2023-03-31,000014.XSHE,104.94,103.95,105.83,103.62,399888.0,41779081.0,1.8231
2023-03-31,000016.XSHE,122.99,123.97,124.46,120.56,1197065.0,146653980.0,1.8261
2023-03-31,000017.XSHE,14.94,15.03,15.1,14.9,1283958.0,19280122.0,1.379
2023-03-31,000019.XSHE,45.31,45.84,45.96,45.25,841347.0,38470955.0,1.1895
2023-03-31,000020.XSHE,25.62,25.62,25.71,25.21,528714.0,13479609.0,0.7013
2023-03-31,000021.XSHE,264.08,270.88,273.8,253.39,10859175.0,2840625234.0,11.2777
2023-03-31,000023.XSHE,27.48,27.45,27.64,27.18,286457.0,7875588.0,0.5529
2023-03-31,000025.XSHE,49.58,50.1,50.65,49.58,1601945.0,80370613.0,1.1191
2023-03-31,000026.XSHE,101.95,102.41,102.6,101.2,293253.0,29869720.0,0.751
2023-03-31,000027.XSHE,140.18,141.1,142.02,140.18,399194.0,56377076.0,0.1938
2023-03-31,000028.XSHE,182.13,183.25,185.83,181.3,1154667.0,211862402.0,1.3042
2023-03-31,000029.XSHE,28.36,28.1,28.48,28.01,935519.0,26345290.0,0.248
2023-03-31,000030.XSHE,17.84,18.03,18.03,17.77,1098150.0,19664276.0,0.2433
2023-03-31,000031.XSHE,71.2,71.4,72.35,71.01,1210771.0,86804070.0,0.579
2023-03-31,000032.XSHE,135.67,138.69,140.75,134.12,5866862.0,807986809.0,3.8172
2023-03-31,000034.XSHE,94.75,98.5,99.38,92.02,15959813.0,1527829902.0,9.0972
2023-03-31,000035.XSHE,24.05,24.19,24.38,24.05,2794983.0,67654936.0,0.5351
2023-03-31,000036.XSHE,36.26,36.16,36.35,35.97,330373.0,11948095.0,0.2108
2023-03-31,000037.XSHE,44.69,45.28,45.28,44.39,508988.0,22858282.0,0.8831
2023-03-31,000038.XSHE,12.72,12.91,12.91,12.53,1415449.0,17988426.0,1.7741
2023-03-31,000039.XSHE,366.87,377.28,377.77,365.38,671012.0,251593721.0,1.4455
2023-03-31,000040.XSHE,18.06,18.1,18.15,17.96,2687727.0,48468846.0,1.1735
2023-03-31,000042.XSHE,106.22,106.62,107.15,106.22,149358.0,15923623.0,0.2987
2023-03-31,000045.XSHE,32.83,31.85,32.86,31.68,5028718.0,160867302.0,3.2543
2023-03-31,000046.XSHE,35.73,35.73,36.07,35.39,1002798.0,35780493.0,0.6571
2023-03-31,000048.XSHE,211.97,216.45,225.24,204.68,1523528.0,330941105.0,2.7213
2023-03-31,000049.XSHE,362.19,357.25,364.16,356.42,611065.0,219558263.0,1.6815
2023-03-31,000050.XSHE,90.13,89.2,90.64,87.84,2519664.0,224127251.0,0.9001
2023-03-31,000055.XSHE,48.07,48.07,48.17,47.67,508991.0,24445201.0,0.7511
2023-03-31,000056.XSHE,20.27,20.17,20.41,19.94,2799984.0,56420740.0,1.4602
2023-03-31,000058.XSHE,30.25,30.39,30.63,30.11,1276823.0,38728405.0,0.6054
2023-03-31,000059.XSHE,14.0,13.35,14.0,13.3,27790625.0,378777956.0,3.1179
2023-03-31,000060.XSHE,189.65,193.59,194.77,189.65,1555665.0,299415551.0,1.6378
2023-03-31,000061.XSHE,128.33,129.46,130.36,128.11,254064.0,32954199.0,0.3371
2023-03-31,000062.XSHE,104.4,105.38,105.76,101.98,1055964.0,109815658.0,0.7648
2023-03-31,000063.XSHE,559.28,566.94,571.64,549.35,5809670.0,3260874841.0,2.5418
2023-03-31,000065.XSHE,264.56,269.33,272.68,262.09,2020334.0,542094927.0,3.9414
2023-03-31,000066.XSHE,142.08,143.59,144.05,138.95,8579255.0,1217931703.0,3.1621
2023-03-31,000068.XSHE,7.98,8.05,8.07,7.89,2845307.0,22769978.0,0.6444
2023-03-31,000069.XSHE,231.41,234.81,235.3,229.95,925847.0,215624398.0,0.6379
2023-03-31,000070.XSHE,34.47,35.23,35.65,33.21,20919720.0,721022616.0,8.7542
2023-03-31,000078.XSHE,67.61,69.45,69.45,67.2,832633.0,57200559.0,0.6508
2023-03-31,000088.XSHE,40.69,40.77,40.94,40.21,1062055.0,43126271.0,0.382
2023-03-31,000089.XSHE,53.48,53.4,53.62,53.04,1511443.0,80659707.0,0.5399
2023-03-31,000090.XSHE,45.24,44.99,45.24,44.73,1946884.0,87490615.0,0.8746
2023-03-31,000096.XSHE,23.71,23.71,23.85,23.57,456405.0,10831293.0,0.2555
2023-03-31,000099.XSHE,29.74,30.09,30.21,29.66,2319715.0,69530969.0,1.2731
2023-03-31,000100.XSHE,14.75,14.72,14.78,14.48,46837099.0,684915539.0,1.1397
2023-03-31,000150.XSHE,3.82,3.75,3.86,3.71,7958951.0,29927848.0,3.8939
2023-03-31,000151.XSHE,37.75,38.19,38.41,37.72,3599773.0,137056244.0,3.7378
2023-03-31,000153.XSHE,53.23,54.37,54.6,53.23,1164444.0,63107535.0,2.1341
2023-03-31,000155.XSHE,24.76,25.03,25.28,24.74,8071605.0,202010716.0,0.9784
2023-03-31,000156.XSHE,15.96,16.27,16.29,15.81,5954420.0,95574283.0,0.6924
2023-03-31,000157.XSHE,494.05,494.85,501.23,491.66,430319.0,213378470.0,0.4851
2023-03-31,000158.XSHE,25.45,26.86,27.31,24.74,87210125.0,2262616970.0,16.2813
2023-03-31,000159.XSHE,24.26,24.52,24.65,24.16,1461090.0,35694052.0,0.9807
2023-03-31,000166.XSHE,6.37,6.34,6.38,6.34,21620082.0,137408790.0,0.1458
2023-03-31,000301.XSHE,31.28,31.23,31.76,31.12,7581240.0,238268061.0,0.3161
2023-03-31,000333.XSHE,264.68,263.21,267.17,261.01,5681069.0,1500198904.0,0.4055
2023-03-31,000338.XSHE,256.78,261.76,262.8,256.15,3016294.0,787353682.0,1.2403
2023-03-31,000400.XSHE,186.86,186.46,188.61,185.42,874230.0,163458024.0,0.6909
2023-03-31,000401.XSHE,61.06,60.64,61.48,60.57,1138360.0,69384271.0,0.514
2023-03-31,000402.XSHE,185.98,185.98,188.2,185.61,372486.0,69577390.0,0.4619
2023-03-31,000403.XSHE,187.85,189.45,190.25,186.49,670647.0,126588776.0,0.8433
2023-03-31,000404.XSHE,24.4,24.8,24.93,24.27,6574151.0,162217044.0,3.8461
2023-03-31,000407.XSHE,46.09,46.34,46.58,45.97,636360.0,29507570.0,0.8931
2023-03-31,000408.XSHE,151.74,151.61,153.05,151.42,802044.0,122045023.0,0.3185
2023-03-31,000409.XSHE,20.44,21.63,21.82,20.24,21196398.0,448167173.0,11.0034
2023-03-31,000410.XSHE,16.99,17.34,17.43,16.99,947334.0,16380367.0,0.1632
2023-03-31,000411.XSHE,38.42,39.05,39.14,38.2,1190644.0,46340884.0,1.2465
2023-03-31,000413.XSHE,8.49,8.54,8.63,8.44,6203681.0,52858297.0,0.5661
2023-03-31,000415.XSHE,47.12,47.35,47.57,47.12,467135.0,22148245.0,0.1953
2023-03-31,000416.XSHE,39.29,39.69,39.79,39.09,535192.0,21131413.0,1.0115
2023-03-31,000417.XSHE,95.17,98.02,98.21,94.79,849713.0,82571287.0,2.076
2023-03-31,000419.XSHE,94.36,96.47,96.95,93.87,815540.0,78195499.0,2.4337
2023-03-31,000420.XSHE,28.87,29.01,29.42,28.87,1833129.0,53410673.0,0.5079
2023-03-31,000421.XSHE,51.53,51.95,52.15,51.32,255383.0,13226724.0,0.4633
2023-03-31,000422.XSHE,192.65,193.47,194.55,192.65,413205.0,80028777.0,0.6235
2023-03-31,000423.XSHE,544.53,554.15,557.08,539.82,784475.0,432770792.0,1.2544
2023-03-31,000425.XSHE,321.59,318.38,322.05,317.0,1795002.0,572616328.0,1.705
2023-03-31,000426.XSHE,134.11,136.83,137.68,132.75,1160935.0,158119366.0,1.3361
2023-03-31,000428.XSHE,71.23,70.7,71.63,70.04,2919354.0,206279088.0,3.7796
2023-03-31,000429.XSHE,32.69,32.69,32.91,32.47,796535.0,26040201.0,0.2646
2023-03-31,000430.XSHE,40.34,39.97,40.34,39.32,3789710.0,150758932.0,5.2721
2023-03-31,000488.XSHE,51.4,51.79,52.08,51.2,1375182.0,71091361.0,0.7967
2023-03-31,000498.XSHE,21.05,21.57,21.89,21.02,7721327.0,165768191.0,1.5314
