date,code,open,close,low,high,volume,money,turnover_ratio
2020-04-29,000001.XSHE,1600.42,1664.53,1596.86,1674.03,933852.0,1541638203.48,0.5713
2020-04-29,000002.XSHE,3641.47,3704.92,3622.16,3721.47,581210.0,2143185644.26,0.8252
2020-04-29,000004.XSHE,203.42,198.88,197.32,206.03,274705.0,55223277.0,2.4374
2020-04-29,000005.XSHE,27.4,27.09,26.99,27.6,869395.0,23703618.1,0.8401
2020-04-29,000006.XSHE,226.49,227.87,221.88,228.33,237966.0,53692072.65,0.8125
2020-04-29,000007.XSHE,96.32,96.08,95.36,96.56,222866.0,21391972.03,0.8696
2020-04-29,000008.XSHE,84.13,84.66,84.13,85.2,516934.0,43809694.11,0.5196
2020-04-29,000009.XSHE,64.06,62.86,62.16,64.46,6789756.0,429545554.5,2.6715
2020-04-29,000010.XSHE,54.63,54.63,54.5,57.03,385806.0,21440394.24,0.9823
2020-04-29,000011.XSHE,32.69,33.29,32.57,33.4,925261.0,30658335.99,0.6603
2020-04-29,000012.XSHE,137.64,137.96,136.69,139.23,176410.0,24366988.69,0.2865
2020-04-29,000014.XSHE,74.36,73.72,73.54,75.18,205562.0,15256350.26,0.931
2020-04-29,000016.XSHE,167.59,161.21,161.21,168.06,2735602.0,448271642.04,4.0443
2020-04-29,000017.XSHE,10.9,10.9,10.9,10.9,127689.0,1391925.0,0.1371
2020-04-29,000019.XSHE,51.59,48.76,48.22,52.35,12417434.0,625318611.83,16.2011
2020-04-29,000020.XSHE,21.63,21.34,21.31,21.94,321598.0,6932243.0,0.4266
2020-04-29,000021.XSHE,298.5,294.39,293.92,304.5,1721499.0,513152263.49,1.8514
2020-04-29,000023.XSHE,45.29,43.79,42.88,46.79,1965763.0,87881363.9,3.7918
2020-04-29,000025.XSHE,48.01,47.57,47.43,48.61,1161268.0,55626012.8,0.8078
2020-04-29,000026.XSHE,72.81,71.27,70.93,74.1,445735.0,32234947.0,1.0717
2020-04-29,000027.XSHE,96.33,97.59,96.33,97.59,432944.0,42063882.59,0.1974
2020-04-29,000028.XSHE,158.98,160.24,158.98,161.34,317289.0,50900043.02,0.3395
2020-04-29,000030.XSHE,14.85,15.05,14.75,15.41,2755261.0,41613681.08,0.52
2020-04-29,000031.XSHE,95.52,98.49,95.14,98.49,380118.0,36901627.2,0.3895
2020-04-29,000032.XSHE,75.05,73.89,73.47,75.34,1099830.0,81683528.21,1.11
2020-04-29,000034.XSHE,70.8,69.25,68.38,70.86,6100774.0,423807470.84,3.8331
2020-04-29,000035.XSHE,22.15,22.89,22.15,23.26,2435621.0,55611658.64,0.4746
2020-04-29,000036.XSHE,31.12,31.21,30.8,31.78,1621998.0,50819736.15,0.8936
2020-04-29,000037.XSHE,71.03,69.09,68.97,72.14,399261.0,27938567.41,0.6916
2020-04-29,000038.XSHE,30.78,30.5,30.19,31.66,5182586.0,159975880.6,7.0143
2020-04-29,000039.XSHE,223.56,224.16,222.34,225.08,131269.0,29368850.04,0.2614
2020-04-29,000040.XSHE,13.56,13.56,13.52,13.84,2989057.0,40788843.75,1.3051
2020-04-29,000042.XSHE,124.86,123.17,123.04,125.9,108766.0,13498313.16,0.2136
