date,code,open,close,low,high,volume,money,turnover_ratio
2021-04-23,000001.XSHE,2816.34,2812.72,2786.15,2856.2,681654.0,1920413502.35,0.4242
2021-04-23,000002.XSHE,4076.52,4017.87,3993.56,4083.67,903669.0,3642929927.4,1.3301
2021-04-23,000004.XSHE,136.93,138.79,134.1,140.58,387995.0,53502992.85,2.5094
2021-04-23,000005.XSHE,23.82,23.41,23.21,23.82,586854.0,13736471.64,0.5671
2021-04-23,000006.XSHE,261.86,254.74,254.27,262.81,251880.0,64891365.29,0.8851
2021-04-23,000007.XSHE,45.45,44.97,44.6,46.17,1167327.0,52688187.73,4.5549
2021-04-23,000008.XSHE,61.83,61.29,60.49,61.83,769165.0,46868071.0,0.7758
2021-04-23,000009.XSHE,105.16,105.36,102.75,105.86,5372911.0,560620512.05,2.1131
2021-04-23,000010.XSHE,59.15,58.22,57.69,61.81,2031716.0,120118705.34,5.1722
2021-04-23,000011.XSHE,52.99,51.04,50.96,52.99,2858799.0,147656006.94,2.1236
2021-04-23,000012.XSHE,266.28,263.38,260.48,267.89,1531676.0,403922279.16,2.5218
2021-04-23,000014.XSHE,75.63,77.27,75.17,77.46,583253.0,44624186.1,2.6444
2021-04-23,000016.XSHE,148.7,149.41,147.04,150.36,896535.0,133544189.66,1.3339
2021-04-23,000017.XSHE,9.34,9.27,9.21,9.4,630209.0,5845113.0,0.6768
2021-04-23,000019.XSHE,39.9,39.12,39.07,39.9,682179.0,26812401.38,0.9122
2021-04-23,000020.XSHE,22.71,22.25,21.94,22.71,550176.0,12215640.06,0.7298
2021-04-23,000021.XSHE,296.76,293.91,291.69,297.87,1122425.0,329288858.37,1.2106
2021-04-23,000023.XSHE,43.19,42.47,42.1,43.3,93958.0,4001360.6,0.1813
2021-04-23,000025.XSHE,40.97,40.47,40.26,40.99,764395.0,31003275.4,0.5329
2021-04-23,000026.XSHE,145.72,144.66,144.31,147.03,617711.0,89816160.59,1.5139
2021-04-23,000027.XSHE,203.4,197.93,194.86,206.46,4664444.0,926005724.0,2.1467
2021-04-23,000028.XSHE,174.81,174.73,172.54,175.53,589457.0,102752081.33,0.6387
2021-04-23,000029.XSHE,17.69,17.5,17.43,17.76,1242309.0,21782418.34,0.3229999999999999
2021-04-23,000030.XSHE,25.26,25.29,24.75,25.33,1058141.0,26457085.0,0.2052
2021-04-23,000031.XSHE,74.08,73.12,72.74,74.08,253265.0,18497320.6,0.2564
2021-04-23,000032.XSHE,87.34,84.88,84.25,87.75,315368.0,27025912.14,0.3195
2021-04-23,000034.XSHE,54.82,52.9,52.57,54.82,3657726.0,194822320.45,2.2432
2021-04-23,000035.XSHE,20.03,19.66,19.2,20.12,2031538.0,39770152.23,0.3822
2021-04-23,000036.XSHE,33.99,33.64,33.46,34.08,307765.0,10380412.45,0.1837
2021-04-23,000037.XSHE,50.04,48.63,48.28,50.1,983656.0,47978886.0,1.7067
2021-04-23,000038.XSHE,34.21,36.28,33.83,37.22,2358351.0,85026698.83,3.1101
2021-04-23,000039.XSHE,490.28,486.57,480.4,491.82,440761.0,214305509.1,0.8869
2021-04-23,000040.XSHE,12.36,12.08,11.94,12.36,4197432.0,50843584.3,1.8327
2021-04-23,000042.XSHE,115.35,115.75,115.35,116.67,22588.0,2611857.0,0.0448
2021-04-23,000045.XSHE,23.71,23.8,23.27,23.83,1091373.0,25672503.51,0.6990000000000001
2021-04-23,000046.XSHE,94.27,92.91,92.57,94.61,307304.0,28633479.0,0.2014
2021-04-23,000048.XSHE,176.26,178.46,176.26,179.88,142911.0,25499236.81,0.2299
2021-04-23,000049.XSHE,389.28,389.99,381.76,395.42,696244.0,271065869.68,1.8599
2021-04-23,000050.XSHE,118.86,118.61,117.86,119.2,1463954.0,173373106.41,0.5884
2021-04-23,000055.XSHE,44.35,43.76,43.47,44.35,364820.0,15989115.55,0.5308
2021-04-23,000056.XSHE,17.34,16.07,15.69,17.34,6559785.0,106342085.14,3.4210000000000003
2021-04-23,000058.XSHE,28.28,28.05,27.72,28.33,943022.0,26320415.02,0.8149
2021-04-23,000059.XSHE,10.72,10.69,10.52,10.79,7480769.0,79724248.82,0.8025
2021-04-23,000060.XSHE,175.82,177.71,173.54,178.47,943289.0,165699134.85,1.0015
2021-04-23,000061.XSHE,128.45,127.35,127.35,128.45,142292.0,18160616.68,0.1849
2021-04-23,000062.XSHE,98.1,95.67,95.37,99.86,762679.0,74145487.04,0.5377
2021-04-23,000063.XSHE,501.31,498.91,498.06,506.95,2499420.0,1253695758.15,1.1075
2021-04-23,000065.XSHE,127.13,125.26,124.02,127.28,1060697.0,132919798.05,2.452
2021-04-23,000066.XSHE,144.75,141.99,140.04,144.75,4065484.0,578246898.1,1.5926
2021-04-23,000068.XSHE,6.36,6.16,6.13,6.36,2983384.0,18481145.04,0.6757
2021-04-23,000069.XSHE,435.41,427.19,424.45,435.86,1579920.0,676706286.87,1.0219
2021-04-23,000070.XSHE,25.06,24.33,24.29,25.09,2475081.0,60780305.6,1.0716
2021-04-23,000078.XSHE,67.61,67.0,66.59,67.82,935902.0,62863970.04,0.7315
