date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-10,000001.XSHE,1747.13,1732.26,1749.6,1717.39,683791.0,1184283386.0,0.4366
2023-02-10,000002.XSHE,2833.39,2838.21,2875.15,2810.9,280135.0,795674133.0,0.463
2023-02-10,000004.XSHE,76.25,75.5,76.62,74.98,196844.0,14900206.0,1.2325
2023-02-10,000005.XSHE,18.61,18.71,18.71,18.4,539574.0,10021993.0,0.5214
2023-02-10,000006.XSHE,282.85,296.51,296.51,280.83,1915700.0,557478486.0,7.1803
2023-02-10,000007.XSHE,92.94,92.58,93.43,92.34,149009.0,13805643.0,0.5814
2023-02-10,000008.XSHE,66.13,66.67,67.21,66.13,1094650.0,73068243.0,1.1189
2023-02-10,000009.XSHE,127.42,129.34,131.35,127.42,4354307.0,562958528.0,1.7177
2023-02-10,000010.XSHE,44.93,45.46,45.46,44.8,358354.0,16221329.0,0.9123
2023-02-10,000011.XSHE,48.62,49.56,49.94,48.4,2198745.0,108395518.0,1.7811
2023-02-10,000012.XSHE,238.44,237.77,239.44,236.43,750978.0,178533574.0,1.2834
2023-02-10,000014.XSHE,114.32,115.87,116.2,114.32,667030.0,77004158.0,3.041
2023-02-10,000016.XSHE,117.88,117.39,118.85,116.17,675747.0,79462687.0,1.0308
2023-02-10,000017.XSHE,15.29,15.13,15.33,15.0,2305040.0,34944689.0,2.4756
2023-02-10,000019.XSHE,45.96,46.72,46.84,45.66,1697495.0,78849471.0,2.4
2023-02-10,000020.XSHE,24.68,24.39,24.97,24.27,590137.0,14441548.0,0.7828
2023-02-10,000021.XSHE,201.7,207.54,207.86,201.06,2223645.0,457433053.0,2.3093
2023-02-10,000023.XSHE,30.66,30.72,30.85,30.42,546475.0,16749137.0,1.0547
2023-02-10,000025.XSHE,55.43,54.55,55.7,54.33,3157832.0,173008947.0,2.206
2023-02-10,000026.XSHE,111.79,112.07,113.0,110.49,1326978.0,148437009.0,3.3984
2023-02-10,000027.XSHE,144.33,145.72,146.41,143.87,802080.0,116620409.0,0.3893
2023-02-10,000028.XSHE,142.3,141.43,142.8,140.22,394706.0,55769509.0,0.4458
2023-02-10,000029.XSHE,28.79,29.22,29.22,28.65,1934371.0,56157192.0,0.5128
2023-02-10,000030.XSHE,19.72,19.19,19.72,18.97,2780118.0,53436392.0,0.5918
2023-02-10,000031.XSHE,71.97,72.35,72.74,71.4,770793.0,55647471.0,0.3686
2023-02-10,000032.XSHE,115.24,114.53,118.6,111.67,8162183.0,936949987.0,5.3107
2023-02-10,000034.XSHE,76.95,75.16,78.14,74.66,6995440.0,534654765.0,3.9892
2023-02-10,000035.XSHE,26.16,26.4,26.72,25.97,5623416.0,148515706.0,1.0766
2023-02-10,000036.XSHE,38.15,38.24,38.33,37.96,657285.0,25063314.0,0.4194
2023-02-10,000037.XSHE,50.04,50.45,50.69,49.69,1452849.0,73038221.0,2.5208
2023-02-10,000038.XSHE,13.76,13.88,13.91,13.69,1147292.0,15858676.0,1.438
2023-02-10,000039.XSHE,364.88,366.37,374.8,362.9,485980.0,178827535.0,1.0469
2023-02-10,000040.XSHE,19.86,21.06,21.9,19.72,32254069.0,674601081.0,14.0827
2023-02-10,000042.XSHE,109.41,110.6,111.13,109.01,432453.0,47683415.0,0.8648
2023-02-10,000045.XSHE,33.8,33.66,34.01,33.21,3205035.0,107665174.0,2.0741
2023-02-10,000046.XSHE,42.2,42.2,42.54,41.86,1510241.0,63699008.0,0.9896
2023-02-10,000048.XSHE,189.26,190.0,191.03,188.32,225517.0,42789057.0,0.4028
2023-02-10,000049.XSHE,402.21,395.46,402.62,394.3,990486.0,393826448.0,2.7255
2023-02-10,000050.XSHE,81.9,82.07,82.58,81.47,886286.0,72695770.0,0.3166
2023-02-10,000055.XSHE,51.26,51.06,51.26,50.56,832258.0,42431087.0,1.2281
2023-02-10,000056.XSHE,22.86,22.86,23.24,22.62,7255185.0,166108594.0,3.7836
2023-02-10,000058.XSHE,33.15,33.38,33.75,32.96,3305153.0,110362358.0,1.5671
2023-02-10,000059.XSHE,12.76,12.7,12.81,12.6,9544609.0,121188932.0,1.0708
