date,code,open,close,low,high,volume,money,turnover_ratio
2022-03-16,000001.XSHE,1687.03,1741.8,1644.43,1752.76,1258454.0,2141637065.0,0.7894
2022-03-16,000002.XSHE,2298.98,2345.87,2182.52,2389.73,1389095.0,3180485804.0,2.1621
2022-03-16,000004.XSHE,142.22,141.18,135.37,142.81,644973.0,89978322.0,4.1283
2022-03-16,000005.XSHE,21.06,21.37,20.75,21.57,743294.0,15739507.0,0.7182
2022-03-16,000006.XSHE,195.4,198.85,190.48,199.34,177736.0,34744084.0,0.648
2022-03-16,000007.XSHE,71.0,73.05,69.56,73.05,446461.0,31968723.0,1.7421
2022-03-16,000008.XSHE,64.79,65.59,62.64,65.86,1549653.0,100086285.0,1.5465
2022-03-16,000009.XSHE,111.5,114.81,105.97,115.52,9450543.0,1051896819.0,3.7207
2022-03-16,000010.XSHE,43.2,44.4,42.54,44.4,512240.0,22337753.0,1.304
2022-03-16,000011.XSHE,38.78,39.62,37.85,40.19,857269.0,33480833.0,0.6577
2022-03-16,000012.XSHE,237.75,239.05,225.05,240.68,863523.0,200897484.0,1.4372
2022-03-16,000014.XSHE,76.55,77.92,74.17,78.38,630698.0,48433699.0,2.8631
2022-03-16,000016.XSHE,116.57,118.5,113.43,119.46,596572.0,69720644.0,0.9018
2022-03-16,000017.XSHE,10.9,11.03,10.61,11.16,2624032.0,28795019.0,2.8182
2022-03-16,000019.XSHE,40.93,40.99,39.39,41.79,2309956.0,93871354.0,3.1687
2022-03-16,000020.XSHE,20.71,21.41,20.45,21.51,681348.0,14358697.0,0.9037
2022-03-16,000021.XSHE,173.94,178.73,169.14,179.85,1234642.0,216867809.0,1.2652
2022-03-16,000023.XSHE,30.26,30.42,29.19,30.77,141705.0,4263517.0,0.2735
2022-03-16,000025.XSHE,33.65,34.36,32.91,34.63,1344802.0,45521975.0,0.9389
2022-03-16,000026.XSHE,82.55,83.63,80.2,84.08,619516.0,51085452.0,1.5612
2022-03-16,000027.XSHE,139.66,142.58,134.71,143.48,1193709.0,166607879.0,0.5643
2022-03-16,000028.XSHE,127.42,126.6,120.91,127.46,917452.0,113670715.0,1.0153
2022-03-16,000029.XSHE,17.66,18.09,17.12,18.11,1978875.0,34892672.0,0.5206
2022-03-16,000030.XSHE,18.92,19.38,18.06,19.77,2891113.0,54726786.0,0.5863
2022-03-16,000031.XSHE,67.57,68.91,64.5,69.67,843746.0,56585510.0,0.8542
2022-03-16,000032.XSHE,81.25,81.21,76.5,81.87,1189313.0,94234825.0,1.2051
2022-03-16,000034.XSHE,42.51,43.25,41.21,43.46,3322092.0,141072158.0,1.9028
2022-03-16,000035.XSHE,23.4,23.54,22.2,23.95,5708061.0,132105775.0,1.0737
2022-03-16,000036.XSHE,33.11,33.21,32.0,33.58,933399.0,30749190.0,0.5851
2022-03-16,000037.XSHE,37.34,37.28,35.63,37.52,600568.0,21896751.0,1.042
2022-03-16,000038.XSHE,27.23,27.3,26.48,27.48,1332594.0,36050254.0,1.7574
2022-03-16,000039.XSHE,426.94,433.84,412.5,436.98,497519.0,211874185.0,1.018
2022-03-16,000040.XSHE,14.21,14.44,13.7,14.49,5651843.0,80085588.0,2.4677
2022-03-16,000042.XSHE,93.28,96.19,91.56,97.25,105485.0,9940072.0,0.2102
2022-03-16,000045.XSHE,22.8,23.21,22.21,23.35,1228862.0,28021750.0,0.7899
2022-03-16,000046.XSHE,54.79,56.49,53.43,56.83,1203704.0,66452149.0,0.7887
2022-03-16,000048.XSHE,183.62,175.73,168.55,184.95,537127.0,94334670.0,0.9102
2022-03-16,000049.XSHE,290.26,301.55,281.07,306.15,1192281.0,349602529.0,3.2216
2022-03-16,000050.XSHE,87.43,87.09,82.96,87.93,1651439.0,141269860.0,0.5855
2022-03-16,000055.XSHE,40.02,40.61,39.13,40.9,693650.0,27800206.0,1.0093
2022-03-16,000056.XSHE,30.21,31.77,26.86,32.28,7970536.0,246110004.0,4.1567
2022-03-16,000058.XSHE,25.11,25.53,24.32,25.58,1659895.0,41465689.0,1.4368
2022-03-16,000059.XSHE,11.1,11.29,10.61,11.55,28470455.0,317200804.0,3.0860000000000003
2022-03-16,000060.XSHE,167.41,169.34,158.92,169.73,1809951.0,299431749.0,1.9134
2022-03-16,000061.XSHE,122.47,122.92,116.68,124.25,475527.0,57505642.0,0.624
2022-03-16,000062.XSHE,88.74,91.32,85.58,91.47,1094631.0,97468472.0,0.7718
2022-03-16,000063.XSHE,399.24,404.06,381.54,405.09,3782198.0,1496183787.0,1.6709
2022-03-16,000065.XSHE,151.02,145.03,138.72,152.91,4101775.0,591398892.0,9.5359
2022-03-16,000066.XSHE,133.86,135.94,129.59,137.09,2681592.0,358381415.0,1.0526
2022-03-16,000068.XSHE,6.29,6.41,6.16,6.5,4402788.0,27924127.0,0.9972
2022-03-16,000069.XSHE,283.2,289.88,272.21,293.23,1679322.0,474735518.0,1.1367
2022-03-16,000070.XSHE,18.71,19.2,18.23,19.38,2279191.0,42987564.0,0.9539
2022-03-16,000078.XSHE,70.89,75.19,69.86,75.6,4337064.0,315308248.0,3.39
2022-03-16,000088.XSHE,39.64,39.89,38.36,40.05,1378748.0,54326765.0,0.493
2022-03-16,000089.XSHE,48.28,50.18,47.63,50.25,3310430.0,162342505.0,1.1773
2022-03-16,000090.XSHE,46.36,45.96,43.5,46.76,2284850.0,103209225.0,0.9726
2022-03-16,000096.XSHE,20.95,21.14,20.23,21.17,665608.0,13841788.0,0.3478
2022-03-16,000099.XSHE,25.11,25.76,24.68,25.84,2970120.0,75431521.0,1.6130000000000002
2022-03-16,000100.XSHE,15.28,15.57,14.77,15.67,61820721.0,945682004.0,1.4791
2022-03-16,000150.XSHE,12.22,12.7,11.99,12.7,8512834.0,105292308.0,4.1649
2022-03-16,000151.XSHE,22.42,23.05,22.03,23.16,4892780.0,110696097.0,5.0803
2022-03-16,000153.XSHE,47.68,48.36,45.82,48.53,1132669.0,53384590.0,2.051
2022-03-16,000155.XSHE,32.65,33.94,31.6,34.07,26106642.0,861961396.0,3.2315
2022-03-16,000156.XSHE,13.72,13.91,13.24,13.98,6940888.0,94698951.0,0.785
2022-03-16,000157.XSHE,499.26,505.31,482.62,508.33,682417.0,339220988.0,0.7306
2022-03-16,000158.XSHE,18.45,18.89,17.92,18.98,13846486.0,255821409.0,2.5919
2022-03-16,000159.XSHE,18.87,19.07,18.33,19.23,4891905.0,91981855.0,3.2834
2022-03-16,000166.XSHE,6.35,6.58,6.26,6.61,76999668.0,497695307.0,0.5066
2022-03-16,000301.XSHE,34.76,35.06,32.88,35.28,18787060.0,643381332.0,2.064
2022-03-16,000333.XSHE,266.44,270.19,257.2,271.7,11167770.0,2962039193.0,0.7743
2022-03-16,000338.XSHE,260.68,263.51,249.14,264.93,3447370.0,889809928.0,1.385
2022-03-16,000400.XSHE,142.74,142.58,135.36,144.72,5231292.0,733281956.0,4.1143
2022-03-16,000401.XSHE,71.42,71.1,67.06,71.49,3175024.0,220470349.0,1.4639
2022-03-16,000402.XSHE,187.57,193.1,181.68,194.2,417873.0,78562094.0,0.5154
2022-03-16,000403.XSHE,184.3,178.79,172.49,185.81,643036.0,114417146.0,0.8511
2022-03-16,000404.XSHE,16.5,17.06,16.11,17.17,2880408.0,47952941.0,1.6369999999999998
2022-03-16,000407.XSHE,46.08,47.06,44.74,47.3,1686102.0,77998781.0,2.3473
2022-03-16,000408.XSHE,197.34,198.82,189.21,199.3,3196546.0,626689323.0,1.2437
2022-03-16,000409.XSHE,13.82,14.31,13.54,14.42,8622461.0,120515588.0,4.6719
2022-03-16,000410.XSHE,13.61,13.75,13.35,13.81,1372891.0,18608749.0,0.2364
2022-03-16,000411.XSHE,33.83,34.45,32.57,34.63,2706245.0,91115998.0,3.3722
2022-03-16,000413.XSHE,8.72,8.81,8.54,8.86,8553367.0,74470996.0,0.8071
2022-03-16,000415.XSHE,50.05,51.63,48.93,52.08,1445233.0,73097624.0,0.9186
2022-03-16,000416.XSHE,35.89,37.68,35.39,38.98,1674978.0,62137804.0,3.1406
2022-03-16,000417.XSHE,77.4,78.71,75.89,79.09,499552.0,38723416.0,1.2046
2022-03-16,000419.XSHE,74.54,77.83,73.6,77.99,851930.0,64844536.0,2.4606
2022-03-16,000420.XSHE,30.44,29.96,27.85,30.58,10790850.0,315348972.0,3.3908
2022-03-16,000421.XSHE,46.18,47.2,45.57,47.5,245222.0,11470749.0,0.4356
2022-03-16,000422.XSHE,243.86,249.42,234.11,254.43,3263843.0,797670867.0,4.9251
2022-03-16,000423.XSHE,331.72,337.89,322.69,339.73,702009.0,233169476.0,1.1026
2022-03-16,000425.XSHE,221.29,222.61,214.28,223.92,1284674.0,282199556.0,0.7197
2022-03-16,000426.XSHE,127.83,132.92,122.74,132.92,3287911.0,421988167.0,3.7832
2022-03-16,000428.XSHE,45.11,48.41,45.11,48.41,2557709.0,121995465.0,3.3114
2022-03-16,000429.XSHE,29.07,30.04,28.34,30.68,2157305.0,63340901.0,0.6674
2022-03-16,000430.XSHE,26.44,28.34,26.4,28.34,4976205.0,137849757.0,6.9227
2022-03-16,000488.XSHE,63.49,62.91,59.4,63.78,2656273.0,164045649.0,1.556
2022-03-16,000498.XSHE,22.01,21.98,20.96,22.35,10451497.0,226133846.0,4.0024
2022-03-16,000501.XSHE,77.7,78.98,75.94,79.14,974036.0,75735656.0,1.0138
2022-03-16,000502.XSHE,16.86,17.34,16.27,17.34,349218.0,5889823.0,0.6579
2022-03-16,000503.XSHE,101.61,101.12,95.77,102.87,2589666.0,257396859.0,2.8015
2022-03-16,000504.XSHE,57.92,61.63,57.29,61.87,1291007.0,76913059.0,1.4411
