date,code,open,close,low,high,volume,money,turnover_ratio
2020-03-04,000001.XSHE,1742.89,1744.08,1722.71,1754.77,726545.0,1261123063.83,0.4445
2020-03-04,000002.XSHE,4314.59,4449.76,4240.1,4475.97,819082.0,3595379313.28,1.1629
2020-03-04,000004.XSHE,298.81,327.1,298.81,337.01,1830411.0,593187307.71,16.2406
2020-03-04,000005.XSHE,30.06,31.28,29.75,31.49,2546415.0,78973415.01,2.4606
2020-03-04,000006.XSHE,232.93,234.77,225.11,239.38,841073.0,194820388.58,2.8716
2020-03-04,000007.XSHE,108.5,108.62,107.17,111.75,856459.0,93342665.96,3.3419
2020-03-04,000008.XSHE,87.34,89.48,86.54,90.02,1418659.0,125261164.05,1.426
2020-03-04,000009.XSHE,77.37,77.67,75.57,78.47,6390851.0,493139703.57,2.5146
2020-03-04,000010.XSHE,47.59,49.05,47.32,49.05,336184.0,16300644.0,0.856
2020-03-04,000011.XSHE,30.99,31.6,30.24,32.16,2028002.0,63631952.19,1.4473
2020-03-04,000012.XSHE,165.62,171.34,165.3,172.29,1565330.0,264631326.65,2.5419
2020-03-04,000014.XSHE,79.11,80.94,78.2,82.13,650234.0,52011325.55,2.9449
2020-03-04,000016.XSHE,247.84,236.27,233.44,254.45,10267043.0,2491544403.99,15.1788
2020-03-04,000017.XSHE,13.67,14.19,12.89,14.77,7055888.0,96931504.53,7.577999999999999
2020-03-04,000019.XSHE,34.7,34.65,33.99,35.35,2017297.0,69771571.61,2.6338
2020-03-04,000020.XSHE,24.51,24.9,24.22,24.94,983710.0,24160117.55,1.3048
2020-03-04,000021.XSHE,301.18,299.6,287.28,310.19,4597188.0,1373149497.99,4.9441
2020-03-04,000023.XSHE,34.79,37.31,34.29,37.42,3778945.0,137117589.16,7.2893
2020-03-04,000025.XSHE,55.77,55.47,54.7,57.11,3159166.0,176437534.97,2.1976
2020-03-04,000026.XSHE,80.45,81.99,79.42,82.59,812897.0,66079898.71,1.9545
2020-03-04,000027.XSHE,101.57,102.11,101.21,102.83,509307.0,51895842.07,0.2322
2020-03-04,000028.XSHE,175.86,174.6,172.56,176.93,493527.0,86096537.53,0.5281
2020-03-04,000030.XSHE,20.89,22.29,20.13,23.38,22027692.0,474682620.83,4.1574
2020-03-04,000031.XSHE,108.71,112.05,107.97,112.98,1645401.0,182392746.64,1.6858
2020-03-04,000032.XSHE,75.96,78.37,75.34,79.24,1514468.0,117247499.31,1.5285
2020-03-04,000034.XSHE,87.45,88.69,85.7,92.38,9735558.0,869794552.53,6.0619
2020-03-04,000035.XSHE,25.34,25.29,25.01,26.03,4360984.0,111173351.74,0.8498
2020-03-04,000036.XSHE,30.31,31.61,30.07,32.27,2834825.0,88384396.94,1.5659
2020-03-04,000037.XSHE,61.4,62.81,60.52,62.81,312641.0,19334521.0,0.5415
2020-03-04,000038.XSHE,30.94,33.04,30.62,33.95,6246420.0,204203745.5,8.4726
2020-03-04,000039.XSHE,250.29,251.81,249.07,253.02,305519.0,76705157.52,0.6084
2020-03-04,000040.XSHE,17.13,17.36,16.94,17.5,7827841.0,134903931.78,3.4178
2020-03-04,000042.XSHE,128.76,133.96,127.46,136.3,344371.0,45697023.03,0.6764
2020-03-04,000045.XSHE,23.42,23.62,23.21,23.83,2677748.0,63022052.48,1.715
2020-03-04,000046.XSHE,148.39,152.71,146.73,152.71,845064.0,127086631.23,0.5433
2020-03-04,000048.XSHE,140.45,139.57,138.0,140.83,158951.0,22115282.29,0.2483
2020-03-04,000049.XSHE,251.36,252.28,248.55,255.8,898585.0,225974619.47,2.3677
2020-03-04,000050.XSHE,138.4,138.15,135.15,140.65,3230390.0,445023597.97,1.4718
2020-03-04,000055.XSHE,42.38,44.04,41.99,44.53,1398673.0,60527963.28,2.0091
2020-03-04,000056.XSHE,17.63,18.29,17.53,18.29,2887197.0,51966094.87,1.5057
2020-03-04,000058.XSHE,31.83,32.76,31.55,33.17,4185188.0,135938160.78,3.6038
2020-03-04,000059.XSHE,9.82,9.82,9.71,9.9,11625213.0,113930748.21,1.1897
2020-03-04,000060.XSHE,142.67,144.16,141.56,144.16,843229.0,120391711.45,0.878
2020-03-04,000061.XSHE,157.43,157.43,153.49,159.83,2110146.0,329434610.64,2.7214
2020-03-04,000062.XSHE,99.21,99.78,97.49,100.14,815464.0,80756337.52,0.5596
2020-03-04,000063.XSHE,883.76,873.22,834.8,900.77,10592342.0,9184633354.69,5.1826
2020-03-04,000065.XSHE,125.13,128.52,123.9,128.98,605587.0,76918678.5,1.3831
2020-03-04,000066.XSHE,177.62,173.41,167.48,179.33,9685747.0,1682097470.8,4.4335
2020-03-04,000068.XSHE,8.12,8.28,7.98,8.3,5688023.0,46704708.59,1.2883
2020-03-04,000069.XSHE,294.7,304.27,293.4,305.14,1571310.0,471850925.91,0.9707
2020-03-04,000070.XSHE,37.02,37.99,36.74,38.4,7613231.0,286241140.83,3.3187
2020-03-04,000078.XSHE,119.24,116.99,114.94,121.7,8223825.0,968802516.91,6.4261
2020-03-04,000088.XSHE,35.96,36.48,35.52,37.14,1893979.0,68804495.91,0.7171
