date,code,open,close,low,high,volume,money,turnover_ratio
2021-06-04,000001.XSHE,2920.04,2986.99,2896.92,3038.11,621710.0,1851425837.61,0.39
2021-06-04,000002.XSHE,3799.03,3766.13,3744.67,3819.05,499332.0,1885479323.03,0.735
2021-06-04,000004.XSHE,123.75,121.07,120.77,123.9,440747.0,53704623.0,2.8506
2021-06-04,000005.XSHE,18.81,18.71,18.61,19.12,806296.0,15186147.34,0.7791
2021-06-04,000006.XSHE,250.48,249.05,248.58,251.9,185717.0,46349888.12,0.6526
2021-06-04,000007.XSHE,43.88,44.0,43.52,44.36,158663.0,6965111.38,0.6191
2021-06-04,000008.XSHE,61.56,61.02,60.75,61.83,487086.0,29793048.92,0.4913
2021-06-04,000009.XSHE,99.74,102.25,98.74,104.06,5391746.0,552465408.47,2.1205
2021-06-04,000010.XSHE,54.1,52.77,52.64,54.1,611201.0,32462089.0,1.5559
2021-06-04,000011.XSHE,53.72,53.2,52.95,55.58,4721197.0,254712989.94,3.6221
2021-06-04,000012.XSHE,328.5,328.82,323.67,332.05,814456.0,266624802.87,1.341
2021-06-04,000014.XSHE,73.07,72.52,72.24,74.07,179142.0,13035463.48,0.8122
2021-06-04,000016.XSHE,151.8,149.87,148.67,151.8,480617.0,71941943.71,0.7265
2021-06-04,000017.XSHE,10.51,10.9,10.51,11.0,2922417.0,31749915.07,3.1387
2021-06-04,000019.XSHE,42.91,43.96,42.52,45.02,2832997.0,124152655.7,3.7882
2021-06-04,000020.XSHE,22.23,22.25,22.08,22.49,350021.0,7795524.0,0.4643
2021-06-04,000021.XSHE,274.74,275.85,272.84,279.81,857358.0,236439723.68,0.9237
2021-06-04,000023.XSHE,41.83,41.67,41.53,41.99,96793.0,4037673.0,0.1868
2021-06-04,000025.XSHE,40.75,40.91,40.53,41.73,1378017.0,56746171.4,0.9608
2021-06-04,000026.XSHE,125.49,126.31,125.49,130.46,870784.0,111019544.19,2.1947
2021-06-04,000027.XSHE,241.93,237.12,236.68,245.44,4269339.0,1024860938.9,1.9648
2021-06-04,000028.XSHE,156.28,156.32,155.8,156.72,453520.0,70836322.45,0.4914
2021-06-04,000029.XSHE,18.41,18.09,17.97,18.65,3066920.0,55877367.98,0.8068
2021-06-04,000030.XSHE,23.08,22.73,22.6,23.08,1817606.0,41435420.1,0.3526
2021-06-04,000031.XSHE,75.8,74.08,73.88,75.99,453773.0,33873632.99,0.4594
2021-06-04,000032.XSHE,83.17,82.67,82.54,83.75,213924.0,17767228.59,0.2168
2021-06-04,000034.XSHE,55.49,55.03,54.82,56.3,3663229.0,202408481.46,2.2658
2021-06-04,000035.XSHE,22.84,23.17,22.61,23.31,3936015.0,90617905.36,0.7404
2021-06-04,000036.XSHE,32.58,32.49,32.31,32.66,500560.0,16276134.83,0.2988
2021-06-04,000037.XSHE,53.16,52.33,51.86,53.33,992885.0,52000151.08,1.7227
2021-06-04,000038.XSHE,37.13,36.97,36.4,38.95,2350296.0,87725125.01,3.0995
2021-06-04,000039.XSHE,471.75,464.34,460.33,473.61,410734.0,190360065.81,0.8265
2021-06-04,000040.XSHE,12.41,12.31,12.27,12.55,4234057.0,52496617.92,1.8487
2021-06-04,000042.XSHE,114.96,113.51,113.38,114.96,28100.0,3199155.0,0.0558
2021-06-04,000045.XSHE,25.41,25.41,25.2,25.59,1111504.0,28239688.26,0.7144
2021-06-04,000046.XSHE,93.93,96.65,93.25,103.12,1288297.0,126188079.22,0.8442
2021-06-04,000048.XSHE,172.98,175.91,172.89,176.71,112905.0,19759180.55,0.1913
2021-06-04,000049.XSHE,340.75,367.93,340.35,374.7,2490529.0,910291001.33,6.7494
2021-06-04,000050.XSHE,116.1,117.27,115.43,117.69,2150989.0,251283355.32,0.8645
2021-06-04,000055.XSHE,43.07,43.27,42.78,43.37,292415.0,12598696.83,0.4255
2021-06-04,000056.XSHE,16.73,15.22,15.18,16.73,11271900.0,175107054.0,5.8784
2021-06-04,000058.XSHE,25.68,25.4,25.3,25.68,919204.0,23365170.64,0.7943
2021-06-04,000059.XSHE,12.78,11.98,11.86,13.04,48542792.0,598109072.49,5.2072
2021-06-04,000060.XSHE,178.09,179.98,176.57,179.98,1165829.0,207722406.82,1.2378
2021-06-04,000061.XSHE,128.23,127.13,127.13,128.89,208022.0,26609662.24,0.2701
2021-06-04,000062.XSHE,120.85,117.83,116.88,120.85,1055042.0,124965209.7,0.7439
2021-06-04,000063.XSHE,564.54,564.03,556.68,570.7,4658014.0,2628906513.29,2.064
2021-06-04,000065.XSHE,121.84,119.66,119.19,121.84,530687.0,63745317.3,1.2268
2021-06-04,000066.XSHE,162.41,164.02,161.72,166.42,5392235.0,886067681.76,2.1054
2021-06-04,000068.XSHE,6.22,6.16,6.06,6.25,3607149.0,22228464.0,0.8170000000000001
2021-06-04,000069.XSHE,388.85,397.53,388.4,401.18,1339491.0,529624361.16,0.8664
2021-06-04,000070.XSHE,25.3,25.34,25.23,25.55,1947159.0,49380518.8,0.843
2021-06-04,000078.XSHE,69.66,69.45,69.25,70.07,576955.0,40178389.0,0.451
2021-06-04,000088.XSHE,44.23,43.59,43.42,44.31,783886.0,34237962.76,0.2803
2021-06-04,000089.XSHE,58.35,57.84,57.69,58.35,849781.0,49189152.43,0.3022
2021-06-04,000090.XSHE,46.76,46.6,46.36,46.84,1198837.0,55756995.28,0.5103
2021-06-04,000096.XSHE,24.7,24.7,24.56,24.78,186629.0,4607733.0,0.0973
2021-06-04,000099.XSHE,25.57,25.46,25.38,25.61,819242.0,20850922.0,0.5214
2021-06-04,000100.XSHE,25.3,24.72,24.5,25.33,123992997.0,3067992026.59,3.0864
2021-06-04,000150.XSHE,20.19,20.94,19.91,21.69,19805584.0,416951415.01,9.6898
2021-06-04,000151.XSHE,20.81,20.78,20.54,20.84,853805.0,17662955.92,0.8865
2021-06-04,000153.XSHE,49.54,48.87,48.02,49.66,1339845.0,65132370.0,2.4262
2021-06-04,000155.XSHE,21.87,22.75,21.73,23.27,48066271.0,1091570530.24,5.9496
2021-06-04,000156.XSHE,13.28,13.32,13.23,13.35,2648344.0,35161660.44,0.3577
2021-06-04,000157.XSHE,758.23,747.29,745.11,759.69,1075264.0,805190895.7,1.1973
2021-06-04,000158.XSHE,28.1,27.57,27.37,29.34,55230489.0,1558497436.73,10.3617
2021-06-04,000159.XSHE,20.26,20.26,20.07,20.65,6274124.0,127398661.34,4.1979
2021-06-04,000166.XSHE,6.76,6.86,6.74,6.94,53909944.0,368502158.81,0.3468
2021-06-04,000301.XSHE,37.73,38.38,37.37,38.65,6742832.0,257006911.41,0.8785
2021-06-04,000333.XSHE,367.0,368.51,362.82,372.16,5970667.0,2194930977.74,0.4113
2021-06-04,000338.XSHE,343.64,347.2,340.67,349.57,2590545.0,894293982.39,1.2075
2021-06-04,000400.XSHE,102.58,103.21,102.35,103.53,1079667.0,111299854.41,0.8424
2021-06-04,000401.XSHE,87.19,85.95,85.76,87.45,1641626.0,141510756.0,0.7569
2021-06-04,000402.XSHE,250.94,250.94,249.53,255.52,648374.0,163538707.18,0.7649
2021-06-04,000403.XSHE,276.13,276.29,272.22,278.36,164723.0,45246799.07,0.2698
2021-06-04,000404.XSHE,15.52,15.44,15.4,15.55,1779120.0,27517083.52,0.9861
2021-06-04,000407.XSHE,53.14,52.77,52.29,53.14,522590.0,27526034.42,0.7240000000000001
2021-06-04,000408.XSHE,107.66,119.65,107.66,119.65,8396447.0,990929851.62,10.5247
2021-06-04,000409.XSHE,10.99,10.66,10.55,11.23,12763871.0,137879198.44,6.9158
2021-06-04,000410.XSHE,11.84,12.01,11.78,12.19,1064113.0,12819028.23,0.1833
2021-06-04,000411.XSHE,36.31,36.62,36.31,36.93,1511290.0,55322758.74,1.8841
2021-06-04,000413.XSHE,9.36,9.68,9.32,9.78,26179881.0,252615142.66,2.4702
2021-06-04,000415.XSHE,60.43,59.52,59.3,61.78,3214612.0,193645819.77,2.0432
2021-06-04,000416.XSHE,42.07,42.27,41.77,42.46,383485.0,16164644.0,0.7140000000000001
2021-06-04,000417.XSHE,89.19,89.19,88.81,89.93,286915.0,25615004.74,0.6829
2021-06-04,000419.XSHE,68.02,67.42,67.11,68.32,136246.0,9215473.57,0.3799
2021-06-04,000420.XSHE,21.32,21.38,21.04,21.52,4187307.0,88987995.16,1.4477
2021-06-04,000421.XSHE,54.28,53.98,53.88,54.58,420161.0,22705324.0,0.7375
2021-06-04,000422.XSHE,73.43,77.22,73.29,77.22,1285641.0,97650465.68,1.94
2021-06-04,000423.XSHE,375.06,378.32,374.15,382.89,515958.0,196095058.17,0.8025
2021-06-04,000425.XSHE,282.13,282.99,277.38,284.72,1467750.0,413087676.42,0.9052
2021-06-04,000426.XSHE,144.98,148.54,142.94,149.39,1487905.0,218934401.76,1.7121
2021-06-04,000428.XSHE,38.65,38.52,38.39,38.65,258738.0,9962066.1,0.335
2021-06-04,000429.XSHE,27.65,27.77,27.5,27.92,714195.0,19823200.14,0.212
2021-06-04,000430.XSHE,24.41,24.04,23.95,24.41,677179.0,16312291.6,0.9421
2021-06-04,000488.XSHE,94.65,94.84,94.07,95.31,4066184.0,384653339.11,2.3358
2021-06-04,000498.XSHE,14.69,15.25,14.69,15.33,7339862.0,111242630.04,4.0091
2021-06-04,000501.XSHE,98.86,99.1,95.78,100.2,2627135.0,257111451.38,2.6996
2021-06-04,000502.XSHE,18.2,18.1,17.96,18.2,178283.0,3221438.71,0.3359
2021-06-04,000503.XSHE,81.48,79.73,77.49,81.96,1410393.0,111793389.73,1.5258
2021-06-04,000504.XSHE,70.68,71.61,70.4,71.82,437902.0,31143889.41,0.4888
2021-06-04,000505.XSHE,23.92,24.05,23.92,24.34,1661856.0,40061747.44,0.8718
2021-06-04,000506.XSHE,6.66,6.54,6.51,6.66,2740240.0,17990519.0,0.8859
2021-06-04,000507.XSHE,32.79,32.42,32.31,33.33,2711728.0,88882290.86,1.7416
2021-06-04,000509.XSHE,29.28,28.96,28.74,29.28,199112.0,5747610.06,0.2646
2021-06-04,000510.XSHE,55.95,55.95,55.38,56.41,859110.0,48021199.92,1.7347
2021-06-04,000513.XSHE,408.56,430.95,407.41,435.03,1549656.0,659320252.52,2.2869
2021-06-04,000514.XSHE,18.24,18.85,18.13,19.88,3893158.0,73841621.87,2.3769
2021-06-04,000516.XSHE,932.8,919.94,888.45,947.0,1339632.0,1230762348.47,3.0805
2021-06-04,000517.XSHE,32.0,32.0,31.54,32.34,2021212.0,64729873.0,0.9272
2021-06-04,000518.XSHE,33.23,33.15,33.06,33.23,579911.0,19213187.21,0.4727
2021-06-04,000519.XSHE,89.57,89.24,88.43,90.87,6444654.0,576366000.77,3.7711
2021-06-04,000520.XSHE,22.6,22.6,22.52,22.74,397091.0,8990325.26,0.2832
2021-06-04,000521.XSHE,21.32,21.73,21.2,22.37,4524768.0,98028347.44,3.0207
2021-06-04,000523.XSHE,22.26,22.26,22.26,22.26,147011.0,3273066.4,0.1562
2021-06-04,000524.XSHE,37.0,36.75,36.55,37.0,233551.0,8595099.24,0.1729
2021-06-04,000525.XSHE,30.25,30.8,29.01,31.5,4388590.0,132421574.76,5.9405
2021-06-04,000526.XSHE,81.3,82.46,79.05,85.64,3286058.0,271706383.28,8.441
2021-06-04,000528.XSHE,119.35,117.13,117.13,119.63,1562281.0,184203661.02,1.4783
2021-06-04,000529.XSHE,18.69,18.59,18.56,18.79,467627.0,8720147.8,0.2663
2021-06-04,000530.XSHE,45.48,45.06,43.89,45.8,1517086.0,67672887.77,2.6929
2021-06-04,000531.XSHE,106.94,105.8,105.67,107.07,298082.0,31640111.29,0.5533
2021-06-04,000532.XSHE,62.41,60.64,60.16,62.8,3900193.0,238535253.57,5.4504
2021-06-04,000533.XSHE,6.75,6.66,6.64,6.75,2636710.0,17619089.45,0.8693
2021-06-04,000534.XSHE,54.12,53.24,53.03,54.74,649340.0,34856162.0,0.5508
2021-06-04,000536.XSHE,13.24,13.15,13.1,13.29,2288159.0,30137058.0,0.3958
2021-06-04,000537.XSHE,35.91,35.65,35.46,36.04,519325.0,18517355.13,0.193
2021-06-04,000538.XSHE,2348.12,2398.44,2329.27,2398.81,538234.0,1277416409.34,1.6844
2021-06-04,000539.XSHE,69.38,68.46,68.46,69.38,244706.0,16843065.34,0.1759
2021-06-04,000540.XSHE,228.97,230.6,228.16,233.03,343267.0,79121933.8,0.3998
2021-06-04,000541.XSHE,175.78,176.38,175.78,177.9,104599.0,18489552.91,0.2954
2021-06-04,000543.XSHE,21.97,21.86,21.86,22.03,2238001.0,49041450.7,0.7152
2021-06-04,000544.XSHE,23.6,23.49,23.42,23.6,550209.0,12929676.4,0.2115
2021-06-04,000545.XSHE,17.64,18.73,17.64,18.93,19080438.0,354291023.66,9.9083
2021-06-04,000546.XSHE,14.42,14.4,14.38,14.54,1478706.0,21346428.14,0.4361
2021-06-04,000547.XSHE,202.99,205.17,202.99,206.89,1434002.0,294097124.43,1.3345
2021-06-04,000548.XSHE,14.38,14.3,14.27,14.41,585415.0,8389680.96,0.429
2021-06-04,000550.XSHE,69.18,68.8,68.59,69.98,2070384.0,143362504.39,1.1766
2021-06-04,000551.XSHE,63.9,64.21,63.75,64.44,161227.0,10328253.87,0.3114
2021-06-04,000552.XSHE,20.85,20.71,20.36,20.85,4533376.0,93428948.28,1.408
2021-06-04,000553.XSHE,37.76,37.89,37.47,37.97,606223.0,22872679.94,0.1178
2021-06-04,000554.XSHE,28.31,28.13,28.07,28.55,750193.0,21205570.0,1.2356
2021-06-04,000555.XSHE,47.22,46.69,46.69,48.95,12493338.0,593118520.96,4.0639
2021-06-04,000557.XSHE,30.0,30.16,29.92,30.25,633703.0,19063525.78,0.3572
2021-06-04,000558.XSHE,19.6,19.6,19.54,20.11,2474514.0,48829159.84,1.2184
2021-06-04,000559.XSHE,179.18,180.96,177.75,181.31,456055.0,82040309.66,0.5901
2021-06-04,000560.XSHE,25.46,25.19,25.14,25.72,5986573.0,152156401.66,1.3946
2021-06-04,000561.XSHE,16.58,16.65,16.52,16.73,812100.0,13505914.0,0.3472
2021-06-04,000563.XSHE,57.6,58.12,57.26,58.99,1237787.0,71759083.03,0.5401
2021-06-04,000564.XSHE,10.25,10.14,9.91,10.49,7711790.0,78743041.5,1.482
2021-06-04,000565.XSHE,44.84,47.14,44.61,47.29,2419055.0,112554684.72,4.2763
2021-06-04,000566.XSHE,61.12,60.72,60.52,61.22,804265.0,48860226.51,0.6892
2021-06-04,000567.XSHE,46.38,46.42,46.23,47.08,726910.0,33910516.4,0.536
2021-06-04,000568.XSHE,9014.26,9232.18,8988.83,9354.35,314380.0,2891265104.2,0.7089
2021-06-04,000570.XSHE,32.68,33.02,32.27,33.08,1743616.0,57057873.48,2.4643
2021-06-04,000571.XSHE,24.57,24.81,24.34,25.16,368205.0,9096276.28,0.5367
2021-06-04,000572.XSHE,25.96,27.22,25.64,27.92,14755045.0,398942676.52,4.1808
2021-06-04,000573.XSHE,25.37,25.21,24.67,25.91,1503845.0,37933700.44,1.8387
2021-06-04,000576.XSHE,71.42,70.72,69.78,71.8,1623609.0,114679787.57,2.4199
2021-06-04,000581.XSHE,124.23,126.59,124.13,126.74,2270345.0,285920769.71,1.4237
2021-06-04,000582.XSHE,41.87,41.72,41.62,42.02,770430.0,32200938.58,0.305
2021-06-04,000584.XSHE,36.88,36.69,36.34,37.08,1979148.0,72591682.6,1.3131
2021-06-04,000585.XSHE,2.07,2.1,2.06,2.16,4073651.0,8640745.0,0.8549
2021-06-04,000586.XSHE,27.93,27.5,27.34,28.16,603939.0,16699227.0,1.2126
2021-06-04,000587.XSHE,25.07,26.11,24.63,26.55,632154.0,16120574.0,0.7731
2021-06-04,000589.XSHE,34.87,34.47,34.41,34.87,1532407.0,53078888.47,1.1334
2021-06-04,000590.XSHE,42.62,42.78,42.37,43.09,368161.0,15727561.0,0.7927
2021-06-04,000591.XSHE,88.56,88.42,88.15,89.12,3071378.0,271722209.73,2.0896
2021-06-04,000592.XSHE,23.17,22.71,22.65,23.31,15359796.0,352576428.59,5.2686
2021-06-04,000593.XSHE,31.12,30.93,30.87,31.19,855730.0,26514831.0,1.5163
2021-06-04,000595.XSHE,13.15,13.35,12.99,13.45,2986896.0,39395725.38,1.3523
2021-06-04,000596.XSHE,822.16,848.6,818.75,849.45,848042.0,712172357.38,0.7542
2021-06-04,000597.XSHE,23.57,24.2,23.52,24.34,2014806.0,48583155.77,0.7305
2021-06-04,000598.XSHE,149.18,148.34,147.5,149.46,316880.0,46992503.0,0.2976
2021-06-04,000599.XSHE,25.89,26.13,25.83,26.37,780626.0,20385743.4,0.5808
2021-06-04,000600.XSHE,37.84,36.69,36.54,37.84,3565270.0,132407804.46,2.3667
2021-06-04,000601.XSHE,66.02,65.79,65.22,66.92,1028880.0,67876861.04,1.0809
2021-06-04,000603.XSHE,59.7,59.61,58.76,60.3,3193344.0,190422432.65,2.2913
2021-06-04,000605.XSHE,19.75,19.5,19.5,19.85,693729.0,13644484.0,0.7352
2021-06-04,000606.XSHE,15.02,14.52,14.45,15.16,3537904.0,51922222.44,3.5439
2021-06-04,000607.XSHE,14.37,14.33,14.33,14.44,875617.0,12587074.8,0.3731
2021-06-04,000608.XSHE,42.85,42.73,41.92,43.31,621848.0,26391041.8,0.9578
2021-06-04,000609.XSHE,16.04,15.97,15.85,16.22,988140.0,15817501.82,2.0554
2021-06-04,000610.XSHE,29.28,29.31,28.8,29.54,1804217.0,52720291.8,2.4527
2021-06-04,000611.XSHE,14.16,13.68,13.54,14.16,895825.0,12416241.0,1.3369
2021-06-04,000612.XSHE,76.34,76.24,75.75,77.03,2467187.0,188299189.47,2.0359
2021-06-04,000613.XSHE,4.86,5.11,4.82,5.11,8515329.0,42188860.52,4.5627
2021-06-04,000615.XSHE,257.29,248.2,242.14,272.9,6228971.0,1605721411.1,7.6411
2021-06-04,000616.XSHE,60.77,60.18,60.18,61.95,575419.0,35012957.0,1.1869
2021-06-04,000617.XSHE,43.02,43.09,42.88,43.23,1564489.0,67341419.34,0.0874
2021-06-04,000619.XSHE,48.44,48.53,48.35,48.81,206680.0,10032959.98,0.5307
2021-06-04,000620.XSHE,9.21,9.02,8.98,9.44,12513951.0,114499845.96,2.1553
2021-06-04,000622.XSHE,27.48,27.4,27.16,27.64,426853.0,11681157.0,0.7881
2021-06-04,000623.XSHE,336.28,336.71,334.55,341.03,350697.0,118214272.65,0.6529
