date,code,open,close,low,high,volume,money,turnover_ratio
2022-03-10,000001.XSHE,1725.98,1773.45,1715.02,1795.36,1847826.0,3269867788.0,1.159
2022-03-10,000002.XSHE,2598.45,2536.44,2530.39,2612.06,700224.0,1796610781.0,1.0899
2022-03-10,000004.XSHE,144.3,140.95,139.98,147.06,745138.0,106999517.0,4.7694
2022-03-10,000005.XSHE,22.29,22.18,21.98,22.49,615503.0,13697623.0,0.5948
2022-03-10,000006.XSHE,207.71,209.18,206.23,213.12,165366.0,34716433.0,0.6029
2022-03-10,000007.XSHE,76.55,77.03,75.95,77.75,311107.0,24010887.0,1.2139
2022-03-10,000008.XSHE,70.97,70.16,69.89,71.24,1303297.0,91960788.0,1.3006
2022-03-10,000009.XSHE,120.64,119.64,119.13,121.85,5374643.0,646656511.0,2.116
2022-03-10,000010.XSHE,45.2,45.86,45.2,46.66,507921.0,23344395.0,1.293
2022-03-10,000011.XSHE,42.05,41.77,41.6,42.41,778716.0,32722848.0,0.5974
2022-03-10,000012.XSHE,251.43,256.64,249.48,258.59,727554.0,185891074.0,1.2109
2022-03-10,000014.XSHE,77.46,78.56,76.82,80.67,440043.0,34638569.0,1.9976
2022-03-10,000016.XSHE,125.98,124.53,124.29,127.91,349321.0,43879915.0,0.528
2022-03-10,000017.XSHE,11.55,11.68,11.42,12.04,3665419.0,42957229.0,3.9366
2022-03-10,000019.XSHE,42.7,41.39,40.88,42.76,1723748.0,71949900.0,2.3646
2022-03-10,000020.XSHE,22.06,21.89,21.8,22.18,583234.0,12817717.0,0.7736
2022-03-10,000021.XSHE,195.04,188.65,185.93,195.52,910042.0,173214406.0,0.9326
2022-03-10,000023.XSHE,32.03,31.97,31.68,32.48,156242.0,5018898.0,0.3015
2022-03-10,000025.XSHE,36.55,36.17,36.14,37.13,795168.0,29072660.0,0.5551
2022-03-10,000026.XSHE,92.92,91.93,91.57,94.46,749416.0,69712640.0,1.8886
2022-03-10,000027.XSHE,151.8,154.28,148.43,156.75,1252733.0,192341492.0,0.5922
2022-03-10,000028.XSHE,127.42,129.05,127.42,131.04,674442.0,87033974.0,0.7464
2022-03-10,000029.XSHE,17.76,18.06,17.57,18.3,1429025.0,25704032.0,0.3759
2022-03-10,000030.XSHE,20.66,20.56,20.45,20.88,1883476.0,38869365.0,0.3819
2022-03-10,000031.XSHE,73.5,72.54,72.54,75.03,650870.0,47867109.0,0.6589
2022-03-10,000032.XSHE,85.58,83.63,83.25,86.21,728018.0,61616014.0,0.7377
2022-03-10,000034.XSHE,46.77,45.96,45.56,47.1,3441843.0,159386667.0,1.9696
2022-03-10,000035.XSHE,26.67,27.0,26.21,27.46,5565842.0,150462886.0,1.047
2022-03-10,000036.XSHE,34.78,35.71,34.5,35.9,901587.0,31764581.0,0.5652
2022-03-10,000037.XSHE,39.1,39.1,38.69,39.69,381303.0,14988316.0,0.6616
2022-03-10,000038.XSHE,28.43,27.95,27.64,28.46,1788924.0,49998659.0,2.3592
2022-03-10,000039.XSHE,437.61,441.06,436.36,445.46,490801.0,216806746.0,1.0042
2022-03-10,000040.XSHE,15.46,15.6,15.28,15.83,5307776.0,82620143.0,2.3175
2022-03-10,000042.XSHE,100.29,101.09,99.76,102.15,119399.0,12075138.0,0.2379
2022-03-10,000045.XSHE,23.97,23.91,23.53,24.21,1413235.0,33603702.0,0.9084
2022-03-10,000046.XSHE,57.51,57.51,57.17,58.2,987946.0,57070180.0,0.6473
2022-03-10,000048.XSHE,178.66,180.25,176.0,183.09,240956.0,43476896.0,0.4084
2022-03-10,000049.XSHE,306.55,310.75,303.41,313.57,1148737.0,355143129.0,3.1039
2022-03-10,000050.XSHE,91.64,91.47,90.54,92.65,1087871.0,99754212.0,0.3975
2022-03-10,000055.XSHE,42.78,42.87,42.38,43.37,621933.0,26694449.0,0.9049
2022-03-10,000056.XSHE,36.76,35.25,34.88,36.76,3920389.0,140003851.0,2.0445
2022-03-10,000058.XSHE,27.12,27.02,26.84,27.3,1007499.0,27210744.0,0.8721
2022-03-10,000059.XSHE,11.3,11.22,11.04,11.42,6280358.0,70298794.0,0.6807
2022-03-10,000060.XSHE,188.63,190.56,187.08,194.8,2362061.0,452663936.0,2.4971
2022-03-10,000061.XSHE,127.15,127.37,126.26,128.93,321954.0,41093727.0,0.4225
2022-03-10,000062.XSHE,97.8,98.32,97.21,99.35,612732.0,60221956.0,0.432
