date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-01,000001.XSHE,2352.83,2360.13,2313.88,2401.52,691338.0,1626762029.8,0.4336
2021-11-01,000002.XSHE,2748.19,2751.21,2717.94,2782.97,719665.0,1975554523.17,1.1201
2021-11-01,000004.XSHE,124.94,125.39,123.23,126.14,215944.0,26972662.96,1.3822
2021-11-01,000005.XSHE,22.29,22.08,21.98,22.29,664560.0,14713855.0,0.6422
2021-11-01,000006.XSHE,205.74,204.75,203.77,206.23,70958.0,14543790.24,0.2587
2021-11-01,000007.XSHE,53.04,55.45,51.96,55.45,1313335.0,71584812.28,5.1246
2021-11-01,000008.XSHE,58.33,58.33,57.8,58.6,345160.0,20108130.23,0.3444
2021-11-01,000009.XSHE,210.04,205.92,202.31,213.96,10226630.0,2117177930.02,4.0262
2021-11-01,000010.XSHE,52.51,53.44,52.37,53.7,645362.0,34226085.99,1.6429
2021-11-01,000011.XSHE,43.95,43.02,42.86,44.19,1961762.0,84661442.1,1.5051
2021-11-01,000012.XSHE,292.47,294.42,284.65,298.33,1023055.0,300521765.06,1.7027
2021-11-01,000014.XSHE,64.19,63.55,62.72,64.19,119183.0,7538245.0,0.541
2021-11-01,000016.XSHE,134.91,138.53,134.67,138.77,359928.0,49412990.04,0.5441
2021-11-01,000017.XSHE,11.06,10.9,10.77,11.06,514597.0,5609145.0,0.5527
2021-11-01,000019.XSHE,37.11,38.02,36.6,38.42,863357.0,32544435.87,1.1843
2021-11-01,000020.XSHE,20.95,21.05,20.79,21.07,122181.0,2562692.0,0.1621
2021-11-01,000021.XSHE,235.01,235.49,231.97,236.61,697228.0,163400813.72,0.7579
2021-11-01,000023.XSHE,33.47,33.88,32.96,33.93,258059.0,8629698.26,0.498
2021-11-01,000025.XSHE,38.58,39.08,38.28,39.43,755368.0,29463418.51,0.5274
2021-11-01,000026.XSHE,97.07,101.59,96.53,102.13,771542.0,77518868.14,1.9448
2021-11-01,000027.XSHE,182.16,179.91,177.44,182.16,1572619.0,282201045.09,0.7434
2021-11-01,000028.XSHE,135.6,136.49,135.52,137.02,346842.0,47283391.92,0.3838
