date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-30,000001.XSHE,1430.49,1412.72,1430.49,1412.72,1083784.0,1537573551.0,0.7089
2023-08-30,000002.XSHE,2381.15,2398.04,2440.26,2372.71,616449.0,1484389801.0,1.0714
2023-08-30,000004.XSHE,118.61,123.08,123.45,117.57,1419729.0,172750789.0,8.3708
2023-08-30,000005.XSHE,14.41,14.52,14.62,14.21,960040.0,13868731.0,0.9277
2023-08-30,000006.XSHE,299.51,300.03,305.71,293.31,2053419.0,613600490.0,7.8547
2023-08-30,000007.XSHE,62.08,60.88,63.05,60.88,143011.0,8823660.0,0.558
2023-08-30,000008.XSHE,63.98,63.44,64.25,63.17,827214.0,52672345.0,0.8277
2023-08-30,000009.XSHE,106.87,109.09,112.02,106.47,2943893.0,322719339.0,1.1644
2023-08-30,000010.XSHE,43.2,42.4,44.4,41.87,8100084.0,346691908.0,20.6205
2023-08-30,000011.XSHE,51.81,51.01,53.23,50.52,10280384.0,529818487.0,8.6538
2023-08-30,000012.XSHE,200.27,207.48,211.59,199.59,1140319.0,233377989.0,1.9983
2023-08-30,000014.XSHE,170.88,171.0,177.03,169.54,3816620.0,655679495.0,17.6113
2023-08-30,000016.XSHE,105.21,105.46,107.16,105.21,438438.0,46565868.0,0.6688
2023-08-30,000017.XSHE,15.03,14.84,15.03,14.68,1292655.0,19166656.0,1.3883
2023-08-30,000019.XSHE,45.31,44.76,45.43,44.58,1300039.0,58472809.0,1.8996
2023-08-30,000020.XSHE,28.36,28.88,29.36,28.24,1609448.0,46571070.0,2.1348
2023-08-30,000021.XSHE,282.8,292.25,298.13,282.8,4420671.0,1288864992.0,4.6215
2023-08-30,000023.XSHE,16.47,16.95,17.0,16.39,1275091.0,21177062.0,2.4608
2023-08-30,000025.XSHE,44.06,44.0,44.47,43.7,1389038.0,61254548.0,0.972
2023-08-30,000026.XSHE,108.9,109.95,110.61,108.62,348794.0,38281147.0,0.9118
2023-08-30,000027.XSHE,156.52,154.16,158.17,154.16,972108.0,151457174.0,0.4824
2023-08-30,000028.XSHE,173.83,174.27,177.12,172.19,1139394.0,198273856.0,1.3049
2023-08-30,000029.XSHE,30.54,30.16,30.85,29.83,4803197.0,145500912.0,1.2802
2023-08-30,000030.XSHE,21.28,21.75,21.91,21.24,3393202.0,73518210.0,0.79
2023-08-30,000031.XSHE,82.31,80.39,82.5,80.01,1256355.0,101676393.0,0.6008
2023-08-30,000032.XSHE,111.85,115.3,116.23,111.14,7301768.0,830350408.0,4.7621
2023-08-30,000034.XSHE,97.3,104.55,106.62,96.82,18567543.0,1933777888.0,10.7383
