date,code,open,close,low,high,volume,money,turnover_ratio
2021-04-01,000001.XSHE,2666.59,2630.36,2596.54,2670.21,450817.0,1183868023.66,0.2806
2021-04-01,000002.XSHE,4291.07,4266.75,4229.57,4312.53,367124.0,1565413902.02,0.5404
2021-04-01,000004.XSHE,127.33,128.82,126.06,129.49,172939.0,22058262.29,1.1185
2021-04-01,000005.XSHE,24.54,24.02,23.62,24.64,2599827.0,62309236.44,2.5122
2021-04-01,000006.XSHE,254.74,257.12,252.85,258.54,166300.0,42447063.54,0.5844
2021-04-01,000007.XSHE,45.21,48.22,45.21,50.63,5184162.0,251034090.16,20.2283
2021-04-01,000008.XSHE,62.1,62.1,61.56,62.37,395309.0,24568112.0,0.3987
2021-04-01,000009.XSHE,87.3,87.9,87.3,88.5,1778314.0,156529843.79,0.6994
2021-04-01,000010.XSHE,53.57,53.3,52.24,53.7,1538096.0,81418431.4,3.9156
2021-04-01,000011.XSHE,52.33,51.54,51.27,53.46,3210463.0,167777804.43,2.3848
2021-04-01,000012.XSHE,201.49,207.93,200.84,209.22,947139.0,195449280.5,1.5602
2021-04-01,000014.XSHE,73.43,72.89,72.34,73.98,147907.0,10790133.0,0.6706
2021-04-01,000016.XSHE,145.61,148.94,145.38,151.79,1290044.0,192692433.88,1.9194
2021-04-01,000017.XSHE,9.44,9.57,9.37,9.76,1046435.0,10008686.0,1.1239
2021-04-01,000019.XSHE,40.9,41.02,40.46,41.46,1136239.0,46340164.66,1.5194
2021-04-01,000020.XSHE,22.35,22.11,22.01,22.59,682817.0,15156252.0,0.9057
2021-04-01,000021.XSHE,305.16,308.8,304.21,310.7,761999.0,234665052.0,0.8219
2021-04-01,000023.XSHE,43.36,43.01,42.63,43.36,66209.0,2844539.0,0.1278
2021-04-01,000025.XSHE,40.45,41.02,40.2,41.41,880338.0,36026906.25,0.6138
2021-04-01,000026.XSHE,143.35,141.42,139.93,149.14,1767934.0,254531914.12,4.348
2021-04-01,000027.XSHE,236.68,234.05,229.89,242.15,10735679.0,2520082889.32,4.9408
2021-04-01,000028.XSHE,168.32,168.0,165.85,168.68,563450.0,94414546.42,0.6106
2021-04-01,000029.XSHE,17.04,16.88,16.76,17.04,1290553.0,21806254.62,0.3355
2021-04-01,000030.XSHE,25.43,25.43,25.19,25.91,1173874.0,29885978.51,0.2277
2021-04-01,000031.XSHE,74.46,75.61,74.08,75.99,348390.0,26224839.63,0.3527
2021-04-01,000032.XSHE,94.88,94.46,93.88,95.88,237259.0,22466731.77,0.2404
2021-04-01,000034.XSHE,57.66,55.77,55.53,57.66,6157774.0,346636185.88,3.7764
2021-04-01,000035.XSHE,21.09,20.77,20.54,21.41,2452241.0,50939925.03,0.4613
2021-04-01,000036.XSHE,36.2,36.11,36.02,36.37,287368.0,10384359.42,0.1715
2021-04-01,000037.XSHE,63.33,61.92,60.57,63.39,3284697.0,203030460.46,5.6992
2021-04-01,000038.XSHE,34.43,34.55,34.27,35.18,1302859.0,45265237.0,1.7182
2021-04-01,000039.XSHE,500.16,500.16,493.06,530.1,1583447.0,803288533.61,3.1863
2021-04-01,000040.XSHE,14.35,14.12,14.07,14.44,10054637.0,142750617.12,4.39
2021-04-01,000042.XSHE,116.14,116.8,116.14,118.24,41485.0,4857535.96,0.0824
2021-04-01,000045.XSHE,24.0,23.47,23.33,24.24,2262114.0,53499840.45,1.4488
2021-04-01,000046.XSHE,94.27,93.25,92.57,94.27,223177.0,20784690.98,0.1462
2021-04-01,000048.XSHE,169.07,172.89,169.07,174.12,199507.0,34312067.92,0.3209
2021-04-01,000049.XSHE,374.64,375.08,371.62,379.68,309970.0,116285860.35,0.828
2021-04-01,000050.XSHE,117.77,117.77,116.85,118.19,1343508.0,158176250.39,0.54
2021-04-01,000055.XSHE,44.35,44.06,43.76,44.55,541472.0,23847682.76,0.7878
2021-04-01,000056.XSHE,12.25,12.3,12.21,12.35,633989.0,7770990.0,0.3306
2021-04-01,000058.XSHE,28.42,28.23,27.96,28.42,726313.0,20466410.0,0.6276
2021-04-01,000059.XSHE,9.88,10.23,9.81,10.28,9507080.0,95600340.7,1.0198
2021-04-01,000060.XSHE,172.03,172.78,169.75,172.78,788984.0,135140269.26,0.8377
2021-04-01,000061.XSHE,128.67,129.99,128.67,131.09,148938.0,19336942.78,0.1936
2021-04-01,000062.XSHE,86.69,86.54,85.74,86.83,227295.0,19641525.26,0.1579
2021-04-01,000063.XSHE,512.07,502.33,501.31,512.07,2138507.0,1082606077.18,0.9476
2021-04-01,000065.XSHE,144.71,161.98,141.6,161.98,4051544.0,621137174.6,9.3659
2021-04-01,000066.XSHE,170.44,170.09,168.6,171.47,1742501.0,296360647.31,0.6826
2021-04-01,000068.XSHE,6.25,6.2,6.18,6.29,2489912.0,15535474.0,0.5639
2021-04-01,000069.XSHE,465.99,463.7,451.38,474.2,1980870.0,912965668.9,1.2812
2021-04-01,000070.XSHE,23.8,23.84,23.56,23.94,1088740.0,25888098.83,0.4714
2021-04-01,000078.XSHE,63.92,63.72,63.72,64.13,349064.0,22303018.26,0.2728
2021-04-01,000088.XSHE,47.43,47.27,46.71,47.76,1177289.0,55636684.69,0.4194
2021-04-01,000089.XSHE,64.47,64.84,64.18,65.06,933909.0,60390606.32,0.3321
2021-04-01,000090.XSHE,47.83,47.9,47.45,48.13,1476871.0,70430257.75,0.5907
2021-04-01,000096.XSHE,24.96,24.99,24.88,25.2,312450.0,7805299.0,0.1629
2021-04-01,000099.XSHE,27.2,26.94,26.55,27.39,1485008.0,39856707.37,0.9348
2021-04-01,000100.XSHE,29.54,29.73,29.16,29.95,96600397.0,2861814935.28,2.3716
2021-04-01,000150.XSHE,10.84,11.47,10.73,11.71,9852688.0,112592473.33,4.8204
2021-04-01,000151.XSHE,29.45,29.45,28.4,29.45,23232653.0,680872446.47,24.1232
2021-04-01,000153.XSHE,40.34,40.05,39.88,40.34,414121.0,16573110.0,0.7499
2021-04-01,000155.XSHE,19.4,19.18,18.71,19.76,42387308.0,811215181.71,5.2467
2021-04-01,000156.XSHE,14.34,14.32,14.21,14.39,2067376.0,29537199.81,0.2792
2021-04-01,000157.XSHE,924.46,952.89,920.81,976.22,1890966.0,1801841921.51,2.1069
2021-04-01,000158.XSHE,14.79,14.7,14.55,14.82,3149861.0,46164883.04,0.5909
2021-04-01,000159.XSHE,18.04,18.17,17.91,18.65,14543701.0,264382132.98,9.7309
2021-04-01,000166.XSHE,6.76,6.74,6.7,6.76,19856833.0,133553852.03,0.1277
2021-04-01,000301.XSHE,31.05,32.29,31.02,32.58,9172631.0,292481765.65,1.1951
2021-04-01,000333.XSHE,381.14,397.09,380.21,399.18,7573956.0,2987621061.16,0.5121
2021-04-01,000338.XSHE,380.63,378.26,374.11,384.2,2554449.0,965408424.22,1.1907
2021-04-01,000400.XSHE,121.23,119.58,118.16,123.04,2633057.0,316543560.4,2.0544
2021-04-01,000401.XSHE,106.14,97.97,97.59,106.14,7601413.0,764007558.84,3.5458
2021-04-01,000402.XSHE,239.66,241.77,236.14,242.48,1008301.0,241315247.01,1.1895
2021-04-01,000403.XSHE,291.28,293.04,291.28,297.19,183495.0,54063601.94,0.3005
2021-04-01,000404.XSHE,17.36,17.02,16.94,17.36,2158391.0,36868938.69,1.1963
2021-04-01,000407.XSHE,50.35,51.44,49.74,51.92,1093364.0,55836764.86,1.5147
2021-04-01,000408.XSHE,58.28,59.11,57.75,60.6,2687874.0,160047886.04,3.3692
2021-04-01,000409.XSHE,10.48,10.99,10.46,11.03,3534338.0,38459037.86,1.915
2021-04-01,000410.XSHE,11.12,10.94,10.94,11.17,928463.0,10209374.44,0.1599
2021-04-01,000411.XSHE,35.26,34.44,34.34,35.47,1156006.0,40022381.0,1.4353
2021-04-01,000413.XSHE,9.55,9.5,9.5,9.64,5089700.0,48521519.29,0.4802
2021-04-01,000415.XSHE,49.83,50.28,49.83,50.28,404772.0,20286325.0,0.2573
2021-04-01,000416.XSHE,48.6,47.91,47.61,48.8,438909.0,21063331.0,0.8172
2021-04-01,000417.XSHE,83.81,83.99,83.62,83.99,76012.0,6369728.0,0.1809
2021-04-01,000419.XSHE,70.6,69.08,68.63,70.9,350986.0,24333508.1,0.9787
2021-04-01,000420.XSHE,19.14,19.89,19.14,20.16,6063517.0,120172855.5,2.0964
2021-04-01,000421.XSHE,64.43,62.72,62.12,64.73,2073928.0,130365293.1,3.6404
2021-04-01,000422.XSHE,54.33,55.0,54.33,55.0,847124.0,46539433.25,1.2783
2021-04-01,000423.XSHE,382.39,385.44,381.37,388.89,426973.0,164107537.65,0.6641
2021-04-01,000425.XSHE,328.29,329.15,326.13,341.23,2864982.0,952780114.78,1.7668
2021-04-01,000426.XSHE,112.89,113.57,112.04,114.93,703375.0,79715146.25,0.8094
2021-04-01,000428.XSHE,42.61,41.95,41.16,42.87,1000516.0,41765569.48,1.2954
2021-04-01,000429.XSHE,28.97,28.97,28.08,29.28,1821316.0,52238521.22,0.5406
2021-04-01,000430.XSHE,25.75,25.57,25.24,25.84,1191510.0,30360741.11,1.6576
2021-04-01,000488.XSHE,96.27,100.37,95.89,100.37,7631231.0,749666153.63,4.3837
2021-04-01,000498.XSHE,17.3,17.18,17.16,17.44,2777490.0,47938614.24,0.6951
2021-04-01,000501.XSHE,99.65,98.23,96.41,100.28,1452410.0,142129160.11,1.4925
2021-04-01,000502.XSHE,21.14,21.0,20.62,21.35,1216216.0,25523644.28,2.2912
2021-04-01,000503.XSHE,73.21,73.8,70.39,75.55,3395129.0,246820061.25,3.6729
2021-04-01,000504.XSHE,47.1,46.64,45.43,47.1,723036.0,33570772.89,0.8071
2021-04-01,000505.XSHE,25.48,25.77,25.48,26.06,2839232.0,72990937.77,2.0296
2021-04-01,000506.XSHE,6.33,6.39,6.24,6.42,1527634.0,9684826.7,0.4938
2021-04-01,000507.XSHE,29.44,29.55,29.28,29.61,874454.0,25766121.48,0.5616
2021-04-01,000509.XSHE,26.87,26.98,26.76,27.2,284582.0,7682251.0,0.3782
2021-04-01,000510.XSHE,50.72,50.26,49.92,50.72,309321.0,15538387.0,0.6402
2021-04-01,000513.XSHE,361.84,368.34,355.87,371.89,944954.0,344627769.07,1.3646
2021-04-01,000514.XSHE,18.13,18.24,17.98,18.29,474313.0,8617865.44,0.2896
2021-04-01,000516.XSHE,615.66,674.21,615.66,674.21,1970079.0,1287320975.0,4.5302
2021-04-01,000517.XSHE,31.99,31.99,31.77,31.99,984177.0,31388104.04,0.4467
2021-04-01,000518.XSHE,33.74,32.98,32.31,33.9,2178586.0,72059898.74,1.7758
2021-04-01,000519.XSHE,71.9,71.65,71.41,72.22,1685434.0,120812951.85,0.9862
2021-04-01,000520.XSHE,22.23,22.09,21.95,22.23,297736.0,6565617.58,0.2124
2021-04-01,000521.XSHE,21.44,21.61,21.26,21.79,4924162.0,105929929.89,3.2873
2021-04-01,000523.XSHE,18.93,19.13,18.53,19.53,2991619.0,56775604.73,3.1808
2021-04-01,000524.XSHE,38.79,38.24,37.94,38.89,581122.0,22261193.2,0.4301
2021-04-01,000525.XSHE,47.13,51.56,47.13,51.56,4395019.0,223312500.56,5.9492
2021-04-01,000526.XSHE,94.79,95.45,94.64,96.84,310734.0,29684807.2,0.7982
2021-04-01,000528.XSHE,134.76,135.31,133.51,137.95,2770224.0,375779699.72,2.6286
2021-04-01,000529.XSHE,20.12,20.02,19.89,20.18,509775.0,10212051.2,0.2903
2021-04-01,000530.XSHE,42.61,41.97,41.34,42.93,1689700.0,70713913.89,2.9995
2021-04-01,000531.XSHE,134.79,137.21,130.85,138.61,2732199.0,366842145.73,5.0714
2021-04-01,000532.XSHE,51.47,53.63,50.41,55.64,3287764.0,177375808.17,4.5945
2021-04-01,000533.XSHE,7.11,7.0,6.98,7.18,6221258.0,43790744.17,2.051
2021-04-01,000534.XSHE,50.07,50.16,50.07,50.91,181773.0,9145946.69,0.1542
2021-04-01,000536.XSHE,14.44,14.96,14.39,15.1,7927068.0,117885383.32,1.3713
2021-04-01,000537.XSHE,37.19,37.13,37.0,37.19,262755.0,9745435.67,0.0977
2021-04-01,000538.XSHE,2271.04,2284.61,2246.36,2289.13,285459.0,648731244.68,0.8934
2021-04-01,000539.XSHE,79.66,82.04,78.37,82.78,2380531.0,191988509.33,1.7108
2021-04-01,000540.XSHE,237.9,237.9,237.09,240.34,337862.0,80470759.04,0.3937
2021-04-01,000541.XSHE,190.02,190.02,188.51,190.33,78921.0,14954303.74,0.223
2021-04-01,000543.XSHE,25.73,26.01,25.17,26.46,12794833.0,330502432.88,4.0064
2021-04-01,000544.XSHE,25.71,25.24,24.95,26.47,7786920.0,199056668.59,2.881
2021-04-01,000545.XSHE,14.4,14.45,14.25,14.55,4333653.0,62195372.55,2.2504
2021-04-01,000546.XSHE,14.86,14.7,14.62,14.92,1533618.0,22592201.6,0.4523
2021-04-01,000547.XSHE,215.25,211.01,208.15,215.6,1164571.0,245455980.02,1.1074
2021-04-01,000548.XSHE,14.7,14.85,14.59,15.14,3792410.0,55940515.08,2.7789
2021-04-01,000550.XSHE,84.71,84.03,79.7,86.06,5130033.0,427282328.14,2.9153
2021-04-01,000551.XSHE,68.15,67.15,66.14,68.38,455680.0,30489193.29,0.8801
2021-04-01,000552.XSHE,19.96,20.1,19.41,20.51,6713819.0,133985201.54,2.0164
2021-04-01,000553.XSHE,41.02,38.23,37.89,41.31,4340858.0,171051844.92,0.8432
2021-04-01,000554.XSHE,27.3,27.06,27.0,27.48,591186.0,16067439.09,0.9737
2021-04-01,000555.XSHE,46.19,45.71,45.34,46.19,3827457.0,174760265.61,1.245
2021-04-01,000557.XSHE,31.64,31.73,31.64,32.14,968624.0,30829282.34,0.5461
2021-04-01,000558.XSHE,19.22,19.6,19.16,20.11,2249937.0,44181716.0,1.1078
2021-04-01,000559.XSHE,167.42,168.85,167.06,169.56,173694.0,29204947.74,0.2247
2021-04-01,000560.XSHE,19.36,19.15,19.15,19.36,1472056.0,28261170.72,0.3429
2021-04-01,000561.XSHE,16.73,16.86,16.68,17.09,1193822.0,20149245.06,0.5103
2021-04-01,000563.XSHE,57.78,57.6,57.26,57.95,815461.0,46921505.87,0.3559
2021-04-01,000564.XSHE,10.33,10.83,10.33,10.83,10923473.0,116377571.71,2.0993
2021-04-01,000565.XSHE,51.94,45.52,45.52,51.94,5254542.0,250212409.71,9.2562
2021-04-01,000566.XSHE,57.92,58.42,57.53,59.32,837366.0,48886074.64,0.7176
2021-04-01,000567.XSHE,39.3,43.64,39.3,43.64,2697341.0,116421131.28,5.8415
