date,code,open,close,low,high,volume,money,turnover_ratio
2021-03-24,000001.XSHE,2561.52,2479.4,2469.73,2569.97,703891.0,1757688572.48,0.4381
2021-03-24,000002.XSHE,4494.18,4399.78,4348.28,4505.62,390897.0,1720137542.67,0.5756
2021-03-24,000004.XSHE,130.38,129.11,128.67,131.79,156796.0,20369142.0,1.0141
2021-03-24,000005.XSHE,23.72,26.17,23.62,26.17,3076664.0,79637302.44,2.9730000000000003
2021-03-24,000006.XSHE,250.48,250.0,249.53,252.85,132757.0,33290861.42,0.4671
2021-03-24,000007.XSHE,48.22,45.21,45.09,49.06,3342065.0,156503861.86,13.0406
2021-03-24,000008.XSHE,63.17,63.44,62.64,63.44,402871.0,25447766.65,0.4064
2021-03-24,000009.XSHE,89.81,93.12,89.61,95.13,6392553.0,595411230.76,2.5137
2021-03-24,000010.XSHE,56.23,60.88,55.83,60.88,5957600.0,354425139.81,15.1664
2021-03-24,000011.XSHE,53.3,51.54,50.96,54.28,6166922.0,322672394.22,4.5809
2021-03-24,000012.XSHE,199.23,196.33,195.68,200.52,618281.0,121964231.94,1.0185
2021-03-24,000014.XSHE,75.9,74.71,74.44,75.9,198055.0,14839406.0,0.8979
2021-03-24,000016.XSHE,146.8,144.19,143.71,146.8,579118.0,83782913.34,0.8616
2021-03-24,000017.XSHE,10.09,9.7,9.57,10.09,2959115.0,28901483.32,3.1781
2021-03-24,000019.XSHE,41.46,43.58,40.9,44.58,6254331.0,269186483.27,8.3632
2021-03-24,000020.XSHE,21.58,21.77,21.43,22.01,852942.0,18571130.0,1.1314
2021-03-24,000021.XSHE,306.27,309.59,305.63,310.23,619797.0,191306838.37,0.6685
2021-03-24,000023.XSHE,44.45,43.84,42.31,44.56,141729.0,6196324.04,0.2735
2021-03-24,000025.XSHE,43.27,42.72,42.31,43.65,1853154.0,79252142.27,1.2919999999999998
2021-03-24,000026.XSHE,139.49,140.37,135.19,143.88,992811.0,138506842.59,2.4417
2021-03-24,000027.XSHE,227.7,243.69,223.54,243.69,9884946.0,2366600288.14,4.5492
2021-03-24,000028.XSHE,164.77,164.37,163.1,166.21,512421.0,84603369.21,0.5553
2021-03-24,000029.XSHE,17.27,17.08,16.99,17.59,3048406.0,52429009.88,0.7925
2021-03-24,000030.XSHE,25.5,25.12,24.78,25.67,1675301.0,42043250.62,0.325
2021-03-24,000031.XSHE,76.56,76.18,75.8,77.14,254817.0,19496338.87,0.258
2021-03-24,000032.XSHE,90.21,90.88,89.42,91.55,220447.0,19924109.85,0.2234
2021-03-24,000034.XSHE,52.17,52.84,51.96,53.24,2081620.0,109624360.52,1.2769
2021-03-24,000035.XSHE,22.15,22.57,22.11,23.21,6081270.0,137988529.03,1.144
2021-03-24,000036.XSHE,36.11,35.75,35.75,36.11,403163.0,14486807.49,0.2406
2021-03-24,000037.XSHE,58.57,64.68,58.57,66.92,5147548.0,323929389.63,8.9314
