date,code,open,close,low,high,volume,money,turnover_ratio
2022-04-11,000001.XSHE,1990.11,1953.59,1923.16,1996.19,1163938.0,2277469055.0,0.7301
2022-04-11,000002.XSHE,3183.78,3136.9,3085.47,3248.82,1094394.0,3468638474.0,1.7034
2022-04-11,000004.XSHE,139.24,133.8,132.61,139.24,457763.0,62058243.0,2.93
2022-04-11,000005.XSHE,22.9,22.59,22.49,23.0,668688.0,15220196.0,0.6462
2022-04-11,000006.XSHE,252.99,245.61,242.16,252.99,962629.0,237860808.0,3.5097
2022-04-11,000007.XSHE,79.08,75.22,74.86,79.08,534376.0,40802929.0,2.0851
2022-04-11,000008.XSHE,69.36,68.01,67.47,70.97,1603608.0,110589329.0,1.6003
2022-04-11,000009.XSHE,105.17,99.75,98.54,105.27,6932337.0,701486440.0,2.7293
2022-04-11,000010.XSHE,46.79,46.92,46.26,48.39,1300639.0,61508554.0,3.3111
2022-04-11,000011.XSHE,53.72,49.64,49.64,53.88,6644061.0,335541518.0,5.0974
2022-04-11,000012.XSHE,239.7,230.59,229.28,242.64,774281.0,181455459.0,1.2886
2022-04-11,000014.XSHE,105.39,99.99,99.99,106.76,3019277.0,305408712.0,13.7061
2022-04-11,000016.XSHE,126.22,123.33,122.36,128.15,454654.0,56765101.0,0.6873
2022-04-11,000017.XSHE,11.06,10.77,10.71,11.06,1160141.0,12631576.0,1.246
2022-04-11,000019.XSHE,51.1,51.9,49.67,54.41,11805856.0,611189432.0,16.195
2022-04-11,000020.XSHE,21.87,21.03,20.83,21.89,741615.0,15767553.0,0.9837
2022-04-11,000021.XSHE,172.82,164.03,163.39,174.1,566948.0,94787374.0,0.581
2022-04-11,000023.XSHE,37.46,34.46,34.46,37.46,2628035.0,92681180.0,5.0719
2022-04-11,000025.XSHE,39.19,38.01,37.79,39.54,1905752.0,73367546.0,1.3305
2022-04-11,000026.XSHE,87.96,86.25,85.26,88.59,368907.0,32126959.0,0.9297
2022-04-11,000027.XSHE,143.71,138.53,137.86,145.06,852938.0,120156703.0,0.4032
2022-04-11,000028.XSHE,127.87,125.75,124.73,128.19,766322.0,96738100.0,0.8481
2022-04-11,000029.XSHE,22.05,20.83,20.81,22.07,7889169.0,166234686.0,2.0755
2022-04-11,000030.XSHE,19.09,18.34,18.27,19.13,2012806.0,37478243.0,0.4082
2022-04-11,000031.XSHE,92.26,87.86,86.33,92.26,4513121.0,401069672.0,4.5688
2022-04-11,000032.XSHE,74.12,69.83,69.41,74.12,833688.0,59115512.0,0.8447
2022-04-11,000034.XSHE,45.22,46.86,45.13,48.49,6400663.0,300504888.0,3.666
2022-04-11,000035.XSHE,22.34,21.74,21.69,22.71,2288407.0,50637087.0,0.4305
2022-04-11,000036.XSHE,40.35,38.22,38.03,40.35,2669468.0,103297775.0,1.6734
2022-04-11,000037.XSHE,38.69,38.1,37.57,38.87,287325.0,10987443.0,0.4985
2022-04-11,000038.XSHE,27.67,28.02,27.04,28.55,1357892.0,37684683.0,1.7907
2022-04-11,000039.XSHE,425.05,412.18,409.99,425.37,542313.0,225826422.0,1.1096
2022-04-11,000040.XSHE,15.65,15.23,15.23,15.69,4007895.0,61942517.0,1.7499
2022-04-11,000042.XSHE,124.24,120.8,120.01,124.37,298838.0,36494327.0,0.5955
2022-04-11,000045.XSHE,22.97,22.33,22.3,23.15,956374.0,21744338.0,0.6147
2022-04-11,000046.XSHE,69.43,65.34,65.0,69.43,3012997.0,200237630.0,1.9742
2022-04-11,000048.XSHE,205.52,208.0,203.3,214.3,493209.0,103682809.0,0.8357
2022-04-11,000049.XSHE,278.57,268.49,264.54,279.29,835343.0,225732113.0,2.2571
2022-04-11,000050.XSHE,86.58,83.55,83.05,86.58,1354381.0,114266325.0,0.4802
2022-04-11,000055.XSHE,46.32,45.44,44.94,46.82,2185849.0,100367917.0,3.1804
2022-04-11,000056.XSHE,38.08,36.9,36.38,38.08,3440611.0,127715795.0,1.7943
2022-04-11,000058.XSHE,27.54,26.37,26.28,27.58,1686269.0,45269928.0,1.4597
2022-04-11,000059.XSHE,11.42,11.23,11.06,11.55,15225628.0,172651302.0,1.6503
2022-04-11,000060.XSHE,171.65,167.03,166.25,172.43,1266441.0,213843130.0,1.3385
2022-04-11,000061.XSHE,141.18,146.97,140.96,151.64,2491822.0,367394406.0,3.2699
2022-04-11,000062.XSHE,91.54,92.5,89.33,94.12,826674.0,75796108.0,0.5828
2022-04-11,000063.XSHE,391.85,375.87,373.64,392.54,2929571.0,1117212973.0,1.2935
2022-04-11,000066.XSHE,132.71,126.94,126.13,132.71,2607338.0,334510178.0,1.0234
2022-04-11,000068.XSHE,6.52,6.29,6.27,6.54,3949526.0,25178412.0,0.8945
2022-04-11,000069.XSHE,363.43,351.01,350.06,364.86,1991447.0,709429697.0,1.3479
2022-04-11,000070.XSHE,19.13,18.47,18.47,19.17,1573064.0,29533388.0,0.6584
2022-04-11,000078.XSHE,74.99,74.17,73.76,76.42,1962849.0,147023289.0,1.5342
2022-04-11,000088.XSHE,43.26,42.78,42.7,44.15,2716539.0,118127426.0,0.9713
2022-04-11,000089.XSHE,51.42,50.1,49.81,51.56,1565409.0,78908450.0,0.5567
2022-04-11,000090.XSHE,54.23,52.24,51.77,55.03,4479250.0,237456207.0,1.9066
2022-04-11,000096.XSHE,22.79,22.45,22.42,22.95,338760.0,7667581.0,0.177
2022-04-11,000099.XSHE,26.34,26.11,25.96,27.15,3112360.0,82782051.0,1.6902
2022-04-11,000100.XSHE,15.6,15.25,15.12,15.63,34157485.0,524760438.0,0.8172
2022-04-11,000150.XSHE,10.88,10.41,10.33,10.96,5466789.0,57824741.0,2.6746
2022-04-11,000151.XSHE,26.54,26.26,26.18,27.95,7700731.0,208201582.0,7.9959
2022-04-11,000153.XSHE,48.98,46.83,46.66,49.32,908925.0,43485299.0,1.6459
2022-04-11,000155.XSHE,28.88,27.16,27.1,28.92,18009375.0,498288821.0,2.2292
2022-04-11,000156.XSHE,14.71,14.57,14.43,14.73,6010105.0,87501813.0,0.6797
2022-04-11,000157.XSHE,537.08,526.49,521.95,537.08,1015888.0,537984746.0,1.0875
2022-04-11,000158.XSHE,18.6,18.07,17.86,18.77,10213356.0,186849335.0,1.9118
2022-04-11,000159.XSHE,19.71,19.16,19.07,20.07,3745143.0,73394079.0,2.5137
2022-04-11,000166.XSHE,6.57,6.46,6.43,6.6,39077699.0,254648354.0,0.2571
2022-04-11,000301.XSHE,32.15,30.72,30.43,32.33,12562248.0,391449440.0,1.3801
2022-04-11,000333.XSHE,272.37,262.46,262.03,272.46,7132002.0,1894585190.0,0.4945
2022-04-11,000338.XSHE,267.15,255.01,253.8,268.98,3506554.0,909230255.0,1.4053
2022-04-11,000400.XSHE,139.01,126.8,126.72,139.33,6324921.0,822151191.0,4.9745
2022-04-11,000401.XSHE,82.44,80.94,80.48,83.28,2641320.0,215838375.0,1.2178
2022-04-11,000402.XSHE,245.06,245.8,238.79,259.06,3388054.0,842346326.0,4.1787
2022-04-11,000403.XSHE,160.68,158.61,156.85,168.02,626199.0,101871562.0,0.8288
2022-04-11,000404.XSHE,18.71,18.75,18.56,19.39,5704160.0,107769334.0,3.2368
2022-04-11,000407.XSHE,47.67,46.82,46.69,47.91,654367.0,30944063.0,0.911
2022-04-11,000408.XSHE,182.2,172.83,172.71,182.5,2833335.0,497787830.0,1.1024
2022-04-11,000409.XSHE,12.81,12.55,12.4,12.9,3846406.0,48486378.0,2.0841
2022-04-11,000410.XSHE,13.17,12.54,12.54,13.17,1982028.0,25115747.0,0.3414
2022-04-11,000411.XSHE,35.56,34.43,34.14,35.69,1531581.0,53552888.0,1.908
2022-04-11,000413.XSHE,8.9,8.77,8.72,8.95,5096176.0,45002722.0,0.4809
2022-04-11,000415.XSHE,52.31,50.51,50.28,52.76,896634.0,45936278.0,0.5699
2022-04-11,000416.XSHE,39.47,38.68,38.58,40.07,865602.0,33988640.0,1.6230000000000002
2022-04-11,000417.XSHE,87.54,88.86,86.98,92.99,2336480.0,209712066.0,5.6343
2022-04-11,000419.XSHE,83.64,83.01,81.91,87.25,1574444.0,133341602.0,4.5474
2022-04-11,000420.XSHE,28.94,28.06,27.92,29.28,3880264.0,111131815.0,1.2193
2022-04-11,000421.XSHE,70.29,58.49,58.49,70.29,6964696.0,449667197.0,12.3712
2022-04-11,000422.XSHE,325.15,327.86,313.09,340.05,8084720.0,2651374197.0,12.1999
2022-04-11,000423.XSHE,328.34,320.22,318.07,329.98,659928.0,213498639.0,1.0363
2022-04-11,000425.XSHE,242.33,239.26,237.51,244.96,1968049.0,473701238.0,1.1026
2022-04-11,000426.XSHE,128.0,127.83,126.64,133.6,1827865.0,236998614.0,2.1032
2022-04-11,000428.XSHE,52.76,53.16,52.1,56.72,3944506.0,213972345.0,5.1068
2022-04-11,000429.XSHE,31.89,31.57,31.53,32.33,1174812.0,37629117.0,0.3634
2022-04-11,000430.XSHE,30.51,30.27,29.81,31.66,3184691.0,98144930.0,4.4304
2022-04-11,000488.XSHE,59.79,58.81,58.62,60.27,1818013.0,107987116.0,1.0651
2022-04-11,000498.XSHE,27.12,28.98,26.49,29.12,31023226.0,877617210.0,11.859000000000002
2022-04-11,000501.XSHE,84.18,83.46,83.22,86.42,1633163.0,138588365.0,1.6998
2022-04-11,000502.XSHE,18.93,18.65,18.44,18.93,316062.0,5891119.0,0.5954
2022-04-11,000503.XSHE,98.3,94.6,93.63,98.4,1441477.0,137795653.0,1.5594
2022-04-11,000504.XSHE,58.23,54.69,54.45,58.23,1099049.0,61139871.0,1.2269
2022-04-11,000505.XSHE,33.02,35.46,33.02,36.01,33048535.0,1142699905.0,17.3011
2022-04-11,000506.XSHE,8.65,8.65,8.47,9.31,12444570.0,109637787.0,4.0231
2022-04-11,000507.XSHE,32.59,31.93,31.82,32.97,1740463.0,56358112.0,1.1439
2022-04-11,000509.XSHE,45.74,44.86,44.53,45.85,691452.0,31108275.0,0.9187
