date,code,open,close,low,high,volume,money,turnover_ratio
2022-05-05,000001.XSHE,1850.13,1864.74,1844.04,1880.56,649196.0,1208735141.0,0.4072
2022-05-05,000002.XSHE,2952.37,2938.76,2838.94,2996.23,1012684.0,2945383169.0,1.5762
2022-05-05,000005.XSHE,18.91,18.4,18.09,18.91,1747797.0,32183997.0,1.6889
2022-05-05,000006.XSHE,214.6,210.66,208.69,216.57,703187.0,149183693.0,2.5638
2022-05-05,000007.XSHE,84.38,78.72,78.72,84.38,767450.0,62539657.0,2.9946
2022-05-05,000008.XSHE,59.68,60.75,59.41,61.83,905048.0,54839888.0,0.9031
2022-05-05,000009.XSHE,90.3,92.01,89.7,94.12,5874934.0,540410053.0,2.313
2022-05-05,000010.XSHE,38.02,38.02,37.35,38.55,436275.0,16626078.0,1.1106
2022-05-05,000011.XSHE,48.27,47.9,47.14,49.0,4866471.0,233960147.0,3.7336
2022-05-05,000012.XSHE,183.36,188.25,182.71,191.5,1613466.0,303632667.0,2.6857
2022-05-05,000014.XSHE,104.38,100.9,97.06,107.86,4830583.0,487177021.0,21.9286
2022-05-05,000016.XSHE,108.6,110.29,107.88,111.74,352265.0,38817838.0,0.5325
2022-05-05,000017.XSHE,8.95,9.14,8.92,9.31,1133048.0,10379464.0,1.2169
2022-05-05,000019.XSHE,40.99,42.02,40.59,42.42,3557496.0,148659454.0,4.8801
2022-05-05,000020.XSHE,19.42,19.25,18.91,19.44,307673.0,5899179.0,0.4081
2022-05-05,000021.XSHE,155.39,157.31,154.91,160.67,803153.0,126834166.0,0.8231
2022-05-05,000023.XSHE,27.72,27.26,26.78,28.89,2433012.0,67553639.0,4.6955
2022-05-05,000025.XSHE,30.36,30.93,29.83,31.26,1164089.0,35738302.0,0.8127
2022-05-05,000026.XSHE,80.47,80.75,79.03,81.92,242114.0,19543407.0,0.6102
2022-05-05,000027.XSHE,131.34,134.04,130.44,135.39,793804.0,105975041.0,0.3752
2022-05-05,000028.XSHE,116.43,120.26,115.17,123.1,1126320.0,135254515.0,1.2465
2022-05-05,000029.XSHE,22.66,22.89,22.24,22.89,4775331.0,108512867.0,1.2563
2022-05-05,000030.XSHE,16.06,16.74,16.06,16.95,2491567.0,41463272.0,0.5049
2022-05-05,000031.XSHE,76.37,79.24,75.22,81.35,3184480.0,249223552.0,3.2238
