date,code,open,close,low,high,volume,money,turnover_ratio
2022-06-28,000001.XSHE,1761.28,1780.75,1753.97,1785.62,924350.0,1638673242.0,0.5798
2022-06-28,000002.XSHE,2798.1,2790.54,2767.85,2828.35,404394.0,1124695929.0,0.6294
2022-06-28,000004.XSHE,68.35,68.35,67.24,68.65,301013.0,20496090.0,1.9267
2022-06-28,000005.XSHE,18.5,18.61,18.5,18.71,658380.0,12242787.0,0.6362
2022-06-28,000006.XSHE,233.27,231.24,229.22,235.29,657105.0,151878611.0,2.4629
2022-06-28,000007.XSHE,83.66,83.06,82.34,83.66,329838.0,27307711.0,1.287
2022-06-28,000008.XSHE,67.21,68.82,66.67,69.36,1593690.0,108913427.0,1.5903
2022-06-28,000009.XSHE,139.42,140.43,136.51,141.83,8525881.0,1186560916.0,3.3566
2022-06-28,000010.XSHE,57.82,59.82,56.36,60.62,3765882.0,223008444.0,9.5869
2022-06-28,000011.XSHE,51.5,51.74,51.26,52.39,2488207.0,128697384.0,1.909
2022-06-28,000012.XSHE,248.47,248.14,243.79,249.48,1090256.0,268812503.0,1.8635
2022-06-28,000014.XSHE,98.76,98.32,97.88,100.09,1020353.0,100999600.0,4.6518
2022-06-28,000016.XSHE,154.66,153.44,151.49,155.87,842763.0,129278560.0,1.2856
2022-06-28,000017.XSHE,16.99,16.5,16.2,17.38,20291324.0,337271752.0,21.7928
2022-06-28,000019.XSHE,47.25,46.78,46.6,47.31,2348740.0,109945301.0,3.3208
2022-06-28,000020.XSHE,24.13,26.75,24.1,26.75,2234540.0,58063497.0,2.9639
2022-06-28,000021.XSHE,185.5,192.96,183.72,192.96,1694538.0,320375159.0,1.7598
2022-06-28,000023.XSHE,32.7,33.05,32.08,33.9,1786317.0,59454373.0,3.4475
2022-06-28,000025.XSHE,71.09,69.28,68.6,72.03,13567938.0,945055786.0,9.4783
2022-06-28,000026.XSHE,93.78,95.82,93.22,95.82,657654.0,62556285.0,1.7057
2022-06-28,000027.XSHE,143.87,145.49,143.64,145.95,727993.0,105529417.0,0.3534
2022-06-28,000028.XSHE,124.15,124.61,123.07,124.86,483325.0,59932175.0,0.5459
2022-06-28,000029.XSHE,26.86,26.11,26.04,28.08,9260990.0,247695884.0,2.4364
2022-06-28,000030.XSHE,22.23,22.42,21.86,22.61,8705418.0,193667006.0,1.8531
2022-06-28,000031.XSHE,72.35,73.31,72.35,73.5,746211.0,54324862.0,0.7554
2022-06-28,000032.XSHE,64.1,64.6,63.05,64.86,669894.0,42837815.0,0.4368
2022-06-28,000034.XSHE,47.58,48.11,47.11,48.11,2210899.0,105513885.0,1.284
2022-06-28,000035.XSHE,25.79,25.55,25.08,25.83,4742451.0,121162337.0,0.9079
2022-06-28,000036.XSHE,39.51,39.24,38.96,39.98,1199498.0,47144460.0,0.7519
2022-06-28,000037.XSHE,51.16,50.51,49.92,52.22,6854436.0,351175834.0,11.893
2022-06-28,000038.XSHE,11.72,11.84,11.65,11.9,1742363.0,20524226.0,2.2978
2022-06-28,000039.XSHE,430.7,441.69,430.7,441.69,718495.0,314701379.0,1.4701
2022-06-28,000040.XSHE,15.05,15.19,15.0,15.37,4941967.0,75071722.0,2.1578
2022-06-28,000042.XSHE,119.88,119.74,119.21,120.8,194874.0,23357329.0,0.3883
2022-06-28,000045.XSHE,22.54,22.83,22.36,23.22,3622123.0,82677062.0,2.344
2022-06-28,000046.XSHE,51.05,51.73,50.71,51.73,1397455.0,71647063.0,0.9157
2022-06-28,000048.XSHE,179.82,179.35,177.2,184.12,421288.0,75844323.0,0.7525
2022-06-28,000049.XSHE,371.25,365.97,358.23,371.25,1680706.0,611263576.0,4.6371
2022-06-28,000050.XSHE,84.87,85.21,83.34,85.46,1970002.0,166641765.0,0.7037
2022-06-28,000055.XSHE,45.58,44.68,44.38,46.08,5195271.0,234606177.0,7.6488
2022-06-28,000056.XSHE,22.39,22.29,22.2,22.53,2716069.0,60617167.0,1.4165
2022-06-28,000058.XSHE,33.99,31.84,31.28,34.97,19835706.0,654504313.0,17.2039
2022-06-28,000059.XSHE,10.78,10.8,10.68,10.8,10577184.0,113570284.0,1.1867
2022-06-28,000060.XSHE,176.28,180.21,175.88,180.21,1000847.0,179436207.0,1.0537
2022-06-28,000061.XSHE,139.82,140.72,138.91,140.72,432861.0,60562024.0,0.5743
2022-06-28,000062.XSHE,93.88,96.08,92.9,96.38,1083743.0,102876583.0,0.7849
2022-06-28,000063.XSHE,437.92,444.01,426.77,444.36,3005470.0,1310847910.0,1.3441
2022-06-28,000065.XSHE,144.99,146.39,143.94,147.09,752984.0,109483442.0,1.4583
2022-06-28,000066.XSHE,122.32,125.44,121.17,125.44,2805384.0,348002410.0,1.1012
2022-06-28,000068.XSHE,8.82,9.07,8.69,9.35,23251271.0,210748236.0,5.2662
2022-06-28,000069.XSHE,282.94,288.29,281.0,288.29,1800386.0,512598557.0,1.2405
2022-06-28,000070.XSHE,21.36,23.52,21.29,23.52,8518708.0,192105581.0,3.5653
2022-06-28,000078.XSHE,76.22,75.81,74.78,76.42,1181586.0,89261954.0,0.9236
2022-06-28,000088.XSHE,41.41,42.14,41.41,42.22,2020901.0,84786853.0,0.7225
