date,code,open,close,low,high,volume,money,turnover_ratio
2020-10-21,000001.XSHE,2130.37,2162.98,2092.93,2173.85,1030526.0,2204040364.8,0.6413
2020-10-21,000002.XSHE,3936.34,3952.08,3904.87,3952.08,330934.0,1299443588.34,0.4873
2020-10-21,000004.XSHE,192.55,196.43,188.53,196.95,953825.0,184685842.42,8.4632
2020-10-21,000005.XSHE,27.5,27.19,27.09,27.6,328082.0,8939774.42,0.317
2020-10-21,000006.XSHE,292.22,289.37,287.48,293.17,222952.0,64531725.86,0.7844
2020-10-21,000007.XSHE,110.66,109.46,108.5,110.91,237122.0,26024300.98,0.9252
2020-10-21,000008.XSHE,76.35,75.81,75.27,76.61,659898.0,49931309.27,0.6656
2020-10-21,000009.XSHE,77.27,75.76,75.26,77.37,3272424.0,248264131.31,1.2868
2020-10-21,000010.XSHE,55.3,56.23,55.3,57.03,606983.0,34131489.99,1.5452
2020-10-21,000011.XSHE,64.45,62.69,62.38,64.45,2293344.0,144647077.0,1.7036
2020-10-21,000012.XSHE,191.17,189.56,186.98,191.81,665826.0,125916730.0,1.0968
2020-10-21,000014.XSHE,95.29,93.1,92.91,95.47,294003.0,27498656.63,1.3330000000000002
2020-10-21,000016.XSHE,147.75,146.09,145.14,148.23,457672.0,66892774.8,0.6809
2020-10-21,000017.XSHE,8.2,8.3,8.17,8.43,1034145.0,8570378.92,1.1107
2020-10-21,000019.XSHE,48.03,47.75,47.41,48.25,749419.0,35730304.7,1.0021
2020-10-21,000020.XSHE,27.23,26.6,26.34,27.23,727344.0,19355838.38,0.9648
2020-10-21,000021.XSHE,359.35,356.02,352.37,362.2,1052791.0,375861578.22,1.1355
2020-10-21,000023.XSHE,46.38,45.98,45.63,46.78,263790.0,12138368.0,0.5091
2020-10-21,000025.XSHE,56.08,55.84,55.65,56.9,951181.0,53354162.08,0.6632
2020-10-21,000026.XSHE,135.19,128.96,125.54,138.61,1595793.0,208846212.06,3.9246
2020-10-21,000027.XSHE,125.89,125.46,124.14,126.11,499861.0,62391223.72,0.23
2020-10-21,000028.XSHE,196.25,195.77,194.26,199.08,840076.0,164946564.04,0.9103
2020-10-21,000030.XSHE,23.72,23.76,23.35,24.07,2160803.0,51141248.92,0.4191
2020-10-21,000031.XSHE,90.92,91.11,89.96,91.3,394760.0,35774377.71,0.4166
2020-10-21,000032.XSHE,92.92,91.0,89.8,93.42,418536.0,38136013.6,0.4241
2020-10-21,000034.XSHE,91.07,83.47,82.34,91.07,13384590.0,1148148584.21,8.2355
2020-10-21,000035.XSHE,21.74,21.69,21.55,21.83,933911.0,20234443.0,0.182
2020-10-21,000036.XSHE,37.26,36.64,36.46,37.26,522341.0,19159640.74,0.3117
2020-10-21,000037.XSHE,82.97,81.15,80.32,83.44,789136.0,64356564.0,1.3692
2020-10-21,000038.XSHE,39.33,38.89,38.63,39.45,1149842.0,44867393.26,1.5164
2020-10-21,000039.XSHE,311.83,311.83,306.58,313.37,585396.0,181851761.03,1.178
2020-10-21,000040.XSHE,16.16,15.74,15.65,16.16,6683051.0,105750140.0,2.9179
2020-10-21,000042.XSHE,123.64,122.98,122.19,123.64,79344.0,9738122.96,0.1576
2020-10-21,000045.XSHE,24.5,24.29,24.0,24.59,1083781.0,26287745.79,0.6941
2020-10-21,000046.XSHE,146.34,147.02,145.32,148.72,273818.0,40169799.82,0.1802
2020-10-21,000048.XSHE,235.29,232.05,230.5,237.23,176174.0,41074289.86,0.2834
2020-10-21,000049.XSHE,281.27,274.14,273.1,284.01,251341.0,69361076.25,0.6714
2020-10-21,000050.XSHE,126.24,124.4,123.47,126.49,1327545.0,165242377.35,0.6085
2020-10-21,000055.XSHE,49.97,48.79,48.49,49.97,981092.0,48131147.38,1.4257
2020-10-21,000056.XSHE,16.35,16.31,16.17,16.45,1085293.0,17672965.0,0.5660000000000001
2020-10-21,000058.XSHE,37.12,36.28,36.28,37.21,1701885.0,62167959.7,1.4706
2020-10-21,000059.XSHE,8.84,8.92,8.82,8.94,5724093.0,50878108.44,0.614
2020-10-21,000060.XSHE,162.93,161.42,160.66,163.69,388171.0,62848346.1,0.4122
