date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-28,000001.XSHE,1431.76,1434.3,1438.11,1424.15,287874.0,412039354.0,0.1883
2023-06-28,000002.XSHE,2298.52,2284.06,2304.94,2264.79,322542.0,736535509.0,0.5332
2023-06-28,000004.XSHE,110.2,112.73,112.73,107.67,807830.0,89326979.0,5.0582
2023-06-28,000005.XSHE,12.17,12.68,12.88,12.06,1510655.0,18880160.0,1.4598
2023-06-28,000006.XSHE,226.7,224.63,227.21,221.53,189240.0,42381109.0,0.7239
2023-06-28,000007.XSHE,48.94,48.94,48.94,48.94,56134.0,2747406.0,0.219
2023-06-28,000008.XSHE,62.9,62.64,62.9,62.1,428679.0,26791077.0,0.4382
2023-06-28,000009.XSHE,121.69,119.47,122.19,118.26,1814277.0,216607026.0,0.7157
2023-06-28,000010.XSHE,28.98,28.85,29.11,27.92,840560.0,23934942.0,2.1398
2023-06-28,000011.XSHE,39.79,39.66,40.0,39.32,364888.0,14444439.0,0.2956
2023-06-28,000012.XSHE,196.97,196.64,197.31,194.3,263956.0,51601300.0,0.4512
2023-06-28,000014.XSHE,129.67,128.78,130.12,125.54,1225424.0,156165094.0,5.6546
2023-06-28,000016.XSHE,112.77,113.25,113.98,111.06,385242.0,43285135.0,0.5877
2023-06-28,000017.XSHE,13.67,13.7,13.83,13.37,857806.0,11669229.0,0.9213
2023-06-28,000019.XSHE,44.82,44.64,44.88,44.03,482233.0,21445324.0,0.7046
2023-06-28,000020.XSHE,27.44,25.59,27.51,25.42,6082659.0,156845461.0,8.0681
2023-06-28,000021.XSHE,301.18,303.77,309.93,287.08,5559131.0,1667692426.0,5.7733
2023-06-28,000023.XSHE,17.25,17.38,17.78,16.92,1104377.0,19038098.0,2.1314
2023-06-28,000025.XSHE,48.65,49.83,51.04,47.96,4974506.0,247323317.0,3.4751
2023-06-28,000026.XSHE,111.65,111.27,112.13,108.9,358436.0,39647701.0,0.937
2023-06-28,000027.XSHE,154.39,160.06,160.06,153.92,1905339.0,302128051.0,0.9455
2023-06-28,000028.XSHE,224.15,225.02,231.32,221.74,451979.0,101848892.0,0.5176
2023-06-28,000029.XSHE,26.47,25.76,26.5,25.55,1310370.0,33937804.0,0.3493
2023-06-28,000030.XSHE,19.5,19.82,20.02,19.31,3041270.0,59945227.0,0.7081
2023-06-28,000031.XSHE,70.44,70.44,70.82,69.29,597868.0,41834843.0,0.2859
2023-06-28,000032.XSHE,146.76,139.61,147.18,133.51,7417054.0,1020622816.0,4.8373
2023-06-28,000034.XSHE,85.56,84.26,89.25,83.18,7466375.0,638928482.0,4.3181
2023-06-28,000035.XSHE,21.18,21.37,21.56,20.9,3764360.0,79998061.0,0.7207
2023-06-28,000036.XSHE,38.45,38.92,39.02,38.06,1724508.0,66443201.0,1.1091
2023-06-28,000037.XSHE,68.15,74.85,74.85,66.62,8056319.0,575412616.0,13.9784
2023-06-28,000038.XSHE,2.17,2.01,2.17,1.92,5062925.0,10342057.0,6.3459
2023-06-28,000039.XSHE,334.64,339.1,339.1,333.65,168430.0,56638500.0,0.3628
2023-06-28,000040.XSHE,18.89,19.4,19.86,18.84,11980871.0,232703758.0,5.2311
2023-06-28,000042.XSHE,99.45,99.05,99.45,97.06,205912.0,20264700.0,0.4123
2023-06-28,000045.XSHE,32.79,31.25,32.79,30.53,3149789.0,98106532.0,2.049
2023-06-28,000046.XSHE,33.01,33.35,34.03,33.01,1543039.0,51523030.0,1.011
2023-06-28,000048.XSHE,188.29,186.43,193.0,184.17,393957.0,73444324.0,0.7388
