date,code,open,close,low,high,volume,money,turnover_ratio
2022-11-15,000001.XSHE,1469.57,1488.16,1465.85,1509.22,1270200.0,1891249648.0,0.8111
2022-11-15,000002.XSHE,2618.16,2626.19,2569.97,2663.13,960171.0,2511540463.0,1.5871
2022-11-15,000004.XSHE,71.03,71.11,70.29,71.93,241338.0,17177943.0,1.5448
2022-11-15,000005.XSHE,18.09,18.2,17.99,18.4,660010.0,12030866.0,0.6378
2022-11-15,000006.XSHE,209.48,213.03,207.97,214.54,339758.0,72164349.0,1.2735
2022-11-15,000007.XSHE,98.25,98.37,97.65,99.69,790270.0,77827079.0,3.0836
2022-11-15,000008.XSHE,67.21,67.21,66.13,67.74,2147360.0,143204787.0,2.1424
2022-11-15,000009.XSHE,126.42,131.65,125.91,132.15,6514556.0,845853529.0,2.5699
2022-11-15,000010.XSHE,43.34,43.2,42.8,43.34,358489.0,15434388.0,0.9126
2022-11-15,000011.XSHE,43.88,44.4,43.29,44.95,1500653.0,66400246.0,1.2156
2022-11-15,000012.XSHE,245.13,248.47,243.46,250.14,1588481.0,392532005.0,2.7148
2022-11-15,000014.XSHE,101.74,101.74,99.98,103.51,2263907.0,230229812.0,10.3213
2022-11-15,000016.XSHE,124.46,128.35,123.72,128.35,569476.0,72268131.0,0.8687
2022-11-15,000017.XSHE,14.68,14.58,14.32,15.0,4086634.0,59463371.0,4.388999999999999
2022-11-15,000019.XSHE,44.01,44.19,43.84,44.31,1337992.0,58971903.0,1.8917
2022-11-15,000020.XSHE,22.71,23.16,22.61,23.16,800916.0,18411637.0,1.0623
2022-11-15,000021.XSHE,188.26,195.22,187.29,195.39,1773955.0,341622889.0,1.8423
2022-11-15,000023.XSHE,33.82,34.06,32.48,34.68,3310158.0,112152485.0,6.3886
2022-11-15,000025.XSHE,48.4,49.66,48.18,49.8,3565129.0,175716244.0,2.4905
2022-11-15,000026.XSHE,93.5,94.61,92.2,95.45,507125.0,47530822.0,1.31
2022-11-15,000027.XSHE,135.56,136.94,134.63,137.17,645771.0,88050589.0,0.3135
2022-11-15,000028.XSHE,140.6,146.33,140.6,147.99,2035169.0,293308434.0,2.2987
2022-11-15,000029.XSHE,23.76,23.94,23.61,24.23,2161864.0,51744801.0,0.5731
2022-11-15,000030.XSHE,17.73,17.99,17.58,18.03,1099088.0,19649089.0,0.2339999999999999
2022-11-15,000031.XSHE,68.14,68.33,67.57,69.48,982219.0,67214169.0,0.4697
2022-11-15,000032.XSHE,89.99,94.18,88.85,100.68,26164088.0,2451478782.0,17.0235
2022-11-15,000034.XSHE,71.94,79.36,71.63,79.36,13230236.0,1012482838.0,7.615
2022-11-15,000035.XSHE,24.38,24.66,24.24,24.66,3069492.0,75275720.0,0.5876
2022-11-15,000036.XSHE,38.9,39.18,38.62,39.56,1567423.0,61331285.0,1.0002
2022-11-15,000037.XSHE,47.81,51.51,47.28,53.21,7516200.0,382231983.0,13.0412
2022-11-15,000038.XSHE,15.17,15.23,15.08,15.27,1249793.0,18968884.0,1.5665
2022-11-15,000039.XSHE,360.92,362.9,357.45,363.89,255802.0,92457564.0,0.551
2022-11-15,000040.XSHE,18.1,18.66,17.92,18.75,13967850.0,257444014.0,6.0986
2022-11-15,000042.XSHE,112.86,114.05,111.0,115.65,1389384.0,157996930.0,2.7784
2022-11-15,000045.XSHE,25.91,26.41,25.76,26.62,4065099.0,106928744.0,2.6307
2022-11-15,000046.XSHE,44.24,44.92,43.56,45.94,2256263.0,101342542.0,1.4784
2022-11-15,000048.XSHE,173.27,170.94,170.1,173.84,336144.0,57487431.0,0.6004
2022-11-15,000049.XSHE,413.74,430.95,411.76,431.45,982070.0,416558358.0,2.7023
2022-11-15,000050.XSHE,77.32,79.27,77.15,79.35,1296769.0,102097803.0,0.4632
2022-11-15,000055.XSHE,51.36,52.16,51.36,52.16,1214439.0,63035474.0,1.7919999999999998
2022-11-15,000056.XSHE,20.97,23.09,20.88,23.09,8047373.0,177192840.0,4.1968
2022-11-15,000058.XSHE,27.83,28.39,27.54,28.62,2957933.0,83284692.0,1.4024
2022-11-15,000059.XSHE,13.28,13.6,13.17,13.67,16350544.0,218724393.0,1.8344
2022-11-15,000060.XSHE,164.86,166.44,163.68,166.83,783087.0,129628130.0,0.8245
2022-11-15,000061.XSHE,125.41,125.86,124.73,126.31,301454.0,37828765.0,0.4
2022-11-15,000062.XSHE,86.02,88.29,85.33,88.44,1068069.0,93457490.0,0.7736
2022-11-15,000063.XSHE,416.5,423.64,415.63,425.38,1792993.0,756892463.0,0.7844
2022-11-15,000065.XSHE,148.35,149.59,147.47,149.76,590199.0,87940677.0,1.1514
2022-11-15,000066.XSHE,125.49,127.93,125.03,130.94,6903154.0,886931804.0,2.5443
2022-11-15,000068.XSHE,9.28,9.46,9.21,9.46,9792105.0,91493146.0,2.2178
2022-11-15,000069.XSHE,237.73,238.22,236.27,243.56,1379746.0,329446075.0,0.9506
2022-11-15,000070.XSHE,23.04,23.42,22.9,23.42,4205515.0,97988066.0,1.7599
2022-11-15,000078.XSHE,72.32,71.71,70.68,72.73,1545713.0,110355965.0,1.2082
2022-11-15,000088.XSHE,38.67,38.99,38.51,38.99,707377.0,27472311.0,0.2544
2022-11-15,000089.XSHE,51.13,51.57,50.84,52.08,1897703.0,97651718.0,0.6779
2022-11-15,000090.XSHE,47.5,48.01,46.92,48.51,3573054.0,171013956.0,1.6051
2022-11-15,000096.XSHE,23.34,23.34,23.17,23.42,605803.0,14102842.0,0.3392
2022-11-15,000099.XSHE,29.08,29.43,28.81,29.43,2110326.0,61564075.0,1.1582
2022-11-15,000100.XSHE,13.99,14.78,13.85,14.88,145091060.0,2113171161.0,3.5923
2022-11-15,000150.XSHE,5.72,5.91,5.6,6.11,13295423.0,77999408.0,6.5048
2022-11-15,000151.XSHE,29.5,30.69,29.45,30.72,5700469.0,172147568.0,5.919
2022-11-15,000153.XSHE,62.67,62.67,62.67,62.67,1037949.0,65043216.0,1.9023
2022-11-15,000155.XSHE,33.29,33.5,32.78,33.63,14125625.0,470376768.0,1.7122
2022-11-15,000156.XSHE,13.05,13.12,13.05,13.23,2766406.0,36373213.0,0.3217
2022-11-15,000157.XSHE,457.4,462.18,455.81,463.77,352875.0,162772025.0,0.3978
2022-11-15,000158.XSHE,18.92,19.16,18.8,19.42,11225676.0,214690695.0,2.0957
2022-11-15,000159.XSHE,28.52,28.55,27.94,28.58,3014232.0,85110769.0,2.0231
2022-11-15,000166.XSHE,6.19,6.35,6.16,6.42,80425554.0,508080661.0,0.5425
2022-11-15,000301.XSHE,31.41,32.03,31.07,32.28,16597488.0,527259470.0,0.7871
2022-11-15,000333.XSHE,237.24,240.02,233.32,242.52,10473098.0,2501777032.0,0.7476
2022-11-15,000338.XSHE,217.54,217.96,215.47,219.21,1583138.0,344280739.0,0.6509
2022-11-15,000400.XSHE,168.29,169.33,167.34,173.07,2406034.0,409916479.0,1.9015
2022-11-15,000401.XSHE,57.99,59.1,57.92,59.38,1647475.0,97145548.0,0.7438
2022-11-15,000402.XSHE,193.01,194.87,192.27,197.46,706390.0,138045596.0,0.8759
2022-11-15,000403.XSHE,158.41,157.69,154.65,159.45,603287.0,94678177.0,0.8002
2022-11-15,000404.XSHE,21.63,22.04,21.59,22.12,3840042.0,84309307.0,2.2441
2022-11-15,000407.XSHE,49.78,50.27,49.53,50.27,1782994.0,89059285.0,2.5024
2022-11-15,000408.XSHE,189.7,190.89,184.81,191.33,1355984.0,255644428.0,0.5384
2022-11-15,000409.XSHE,16.26,16.2,16.07,16.53,12442703.0,202029758.0,6.4592
2022-11-15,000410.XSHE,16.88,16.99,16.73,16.99,1360090.0,22983063.0,0.2342
2022-11-15,000411.XSHE,41.29,41.03,40.34,41.82,6196847.0,253590404.0,6.5321
2022-11-15,000413.XSHE,8.72,8.81,8.67,8.86,6352075.0,55895361.0,0.5797
2022-11-15,000415.XSHE,51.63,52.76,51.41,52.99,1142842.0,59925168.0,0.6454
2022-11-15,000416.XSHE,40.9,43.31,40.7,45.62,6754327.0,291998588.0,12.7659
2022-11-15,000417.XSHE,89.65,89.08,88.32,90.03,642922.0,57191253.0,1.5708
2022-11-15,000419.XSHE,84.63,85.28,83.98,87.55,520520.0,44479682.0,1.5533
2022-11-15,000420.XSHE,34.12,34.66,33.85,34.87,4757433.0,164212796.0,1.4949
2022-11-15,000421.XSHE,51.43,52.15,51.01,52.36,892328.0,46244935.0,1.6189
2022-11-15,000422.XSHE,209.86,215.41,207.69,215.68,1294019.0,275489698.0,1.9527
2022-11-15,000423.XSHE,413.08,412.97,406.8,415.06,417931.0,171551336.0,0.6683
2022-11-15,000425.XSHE,228.33,229.25,225.12,229.71,944713.0,215585519.0,0.8973
2022-11-15,000426.XSHE,105.25,106.44,105.25,107.12,637787.0,67901008.0,0.7340000000000001
2022-11-15,000428.XSHE,66.61,75.45,65.56,75.45,5961497.0,428216468.0,7.7181
2022-11-15,000429.XSHE,31.52,31.52,31.39,31.61,255228.0,8036307.0,0.0848
2022-11-15,000430.XSHE,31.11,31.66,31.06,32.49,3030987.0,96622317.0,4.2166
2022-11-15,000488.XSHE,48.76,49.55,48.47,49.74,1570448.0,77480489.0,0.9104
2022-11-15,000498.XSHE,20.5,20.82,20.47,20.85,8655699.0,179341956.0,1.7172
2022-11-15,000501.XSHE,82.69,82.94,82.29,83.34,942577.0,78113115.0,0.9969
2022-11-15,000503.XSHE,107.24,106.27,104.72,107.63,3157998.0,334281085.0,3.4163
2022-11-15,000504.XSHE,46.78,46.85,46.12,47.16,654556.0,30577476.0,0.7307
2022-11-15,000505.XSHE,26.62,26.65,26.39,26.65,2964249.0,78652442.0,1.5518
2022-11-15,000506.XSHE,10.81,11.29,10.78,11.5,24669401.0,275952237.0,7.9746
2022-11-15,000507.XSHE,31.7,32.09,31.7,32.2,1469234.0,46972808.0,0.9071
2022-11-15,000509.XSHE,44.42,44.64,43.98,45.3,1540983.0,68775981.0,1.575
2022-11-15,000510.XSHE,71.3,72.67,71.08,72.78,926144.0,66856802.0,1.8527
2022-11-15,000513.XSHE,345.52,342.29,339.6,348.67,993108.0,341420207.0,1.516
2022-11-15,000514.XSHE,22.55,22.4,21.35,23.07,13107013.0,293457211.0,8.0907
