date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-12,000001.XSHE,1464.61,1460.9,1474.53,1457.18,612339.0,896015709.0,0.391
2023-06-12,000002.XSHE,2341.88,2340.28,2357.95,2327.43,351473.0,822916000.0,0.581
2023-06-12,000004.XSHE,111.99,107.22,112.29,107.22,494386.0,53478914.0,3.0956
2023-06-12,000005.XSHE,11.35,11.86,11.96,11.14,1836223.0,21354188.0,1.7744
2023-06-12,000006.XSHE,242.88,242.37,244.9,238.33,236286.0,57055556.0,0.8856
2023-06-12,000007.XSHE,45.69,45.09,45.93,43.88,239276.0,10685289.0,0.9336
2023-06-12,000008.XSHE,63.44,63.44,63.71,62.9,520551.0,32993789.0,0.5321
2023-06-12,000009.XSHE,117.66,119.47,120.08,117.16,1850362.0,220523465.0,0.7299
2023-06-12,000010.XSHE,29.91,30.04,30.31,28.85,928632.0,27457011.0,2.364
2023-06-12,000011.XSHE,40.94,41.07,41.37,40.09,717264.0,29231597.0,0.581
2023-06-12,000012.XSHE,200.65,202.99,203.33,197.98,490790.0,98575251.0,0.8389
2023-06-12,000014.XSHE,128.55,134.92,135.93,126.66,3073275.0,406211269.0,14.1812
2023-06-12,000016.XSHE,119.34,121.29,121.78,118.85,655167.0,79041149.0,0.9994
2023-06-12,000017.XSHE,13.99,14.22,14.29,13.83,1634293.0,23052062.0,1.7552
2023-06-12,000019.XSHE,44.19,44.54,44.6,44.19,469497.0,20853306.0,0.6638
2023-06-12,000020.XSHE,26.79,26.63,26.79,26.07,711902.0,18819815.0,0.9443
2023-06-12,000021.XSHE,350.27,343.63,354.16,340.55,5401761.0,1882717550.0,5.6099
2023-06-12,000023.XSHE,17.14,16.82,17.14,16.52,289631.0,4844004.0,0.559
2023-06-12,000025.XSHE,48.43,49.09,51.04,47.3,5740363.0,282932479.0,4.0101
2023-06-12,000026.XSHE,113.27,112.25,113.65,111.79,367353.0,41377200.0,0.9408
2023-06-12,000027.XSHE,153.8,151.26,154.96,150.8,930183.0,141422297.0,0.4515
2023-06-12,000028.XSHE,228.8,226.94,231.49,223.38,622378.0,141119935.0,0.7128
2023-06-12,000029.XSHE,28.55,28.46,29.05,27.8,3165963.0,89921052.0,0.8393
2023-06-12,000030.XSHE,18.11,18.74,18.89,18.03,3486067.0,64900604.0,0.7723
2023-06-12,000031.XSHE,74.46,74.27,75.22,72.93,994633.0,73823048.0,0.4756
2023-06-12,000032.XSHE,143.01,141.96,145.07,140.15,5603912.0,800096393.0,3.6548
2023-06-12,000034.XSHE,92.24,94.47,95.96,91.26,15401466.0,1442733370.0,8.9073
2023-06-12,000035.XSHE,21.23,21.18,21.61,20.67,3523572.0,74355779.0,0.6746
2023-06-12,000036.XSHE,37.02,37.49,37.68,36.73,936273.0,34985863.0,0.6021
2023-06-12,000037.XSHE,54.92,55.39,59.33,54.92,11092589.0,630461969.0,19.2465
2023-06-12,000039.XSHE,340.09,340.09,341.09,338.11,111737.0,37946414.0,0.2407
2023-06-12,000040.XSHE,18.94,18.75,18.94,18.66,5137389.0,96240938.0,2.2431
2023-06-12,000042.XSHE,103.43,104.1,104.76,101.97,268364.0,27821378.0,0.5367
2023-06-12,000045.XSHE,32.17,32.32,32.64,32.02,1418610.0,45831245.0,0.9228
2023-06-12,000046.XSHE,33.01,32.67,33.35,31.99,1827861.0,59744977.0,1.1977
2023-06-12,000048.XSHE,194.28,191.63,196.05,189.37,486414.0,93029786.0,0.9122
2023-06-12,000049.XSHE,280.77,290.5,292.35,279.51,536554.0,154324371.0,1.5039
2023-06-12,000050.XSHE,79.35,79.78,80.2,79.01,715137.0,57027996.0,0.2555
2023-06-12,000055.XSHE,47.77,48.17,48.27,47.27,883830.0,42316005.0,1.3179
2023-06-12,000056.XSHE,17.11,17.49,17.67,16.87,3163127.0,54962175.0,1.6496
2023-06-12,000058.XSHE,30.21,30.3,30.39,29.74,1366997.0,41174066.0,0.6481
2023-06-12,000059.XSHE,11.16,11.11,11.2,11.04,4014393.0,44606810.0,0.4504
2023-06-12,000060.XSHE,192.8,193.19,194.38,191.62,471866.0,91092123.0,0.4968
2023-06-12,000061.XSHE,142.52,144.54,146.34,141.62,570898.0,82402867.0,0.7575
2023-06-12,000062.XSHE,88.34,88.57,89.27,86.94,544813.0,48183590.0,0.4042
2023-06-12,000063.XSHE,642.17,634.41,657.69,631.41,4463082.0,2866438112.0,1.9761
2023-06-12,000065.XSHE,264.91,260.5,264.91,256.97,1645642.0,428089275.0,3.2103
2023-06-12,000066.XSHE,162.61,161.56,165.97,160.98,7270351.0,1181186579.0,2.6797
2023-06-12,000068.XSHE,7.27,7.23,7.32,7.11,2395921.0,17211556.0,0.5426
2023-06-12,000069.XSHE,230.44,229.47,231.41,227.52,510153.0,116935762.0,0.3515
2023-06-12,000070.XSHE,33.84,35.55,37.92,33.77,36794803.0,1294796263.0,14.4312
2023-06-12,000078.XSHE,67.0,66.59,67.2,66.18,591510.0,39379746.0,0.4626
2023-06-12,000088.XSHE,40.37,40.13,40.53,39.96,531555.0,21387336.0,0.1912
2023-06-12,000089.XSHE,51.28,52.01,52.38,51.2,1467378.0,76283440.0,0.5242
2023-06-12,000090.XSHE,44.4,44.15,44.73,43.56,2089975.0,91859774.0,0.9389
2023-06-12,000096.XSHE,22.91,22.97,23.08,22.77,448397.0,10283530.0,0.2511
2023-06-12,000099.XSHE,42.99,39.25,44.36,39.21,37630206.0,1536621000.0,20.6525
2023-06-12,000100.XSHE,14.36,14.14,14.4,14.11,69467062.0,989166082.0,1.6908
2023-06-12,000151.XSHE,31.88,32.24,32.41,31.72,1945290.0,62386417.0,2.0199
2023-06-12,000153.XSHE,55.12,55.69,55.8,53.46,1384807.0,75534061.0,2.5379
2023-06-12,000155.XSHE,22.4,22.43,22.51,22.12,6167960.0,137520389.0,0.7476
2023-06-12,000156.XSHE,17.8,17.76,18.16,17.62,10401187.0,185816289.0,1.2095
2023-06-12,000157.XSHE,514.77,513.18,517.96,510.79,282178.0,144916773.0,0.3181
2023-06-12,000158.XSHE,24.06,26.3,26.3,23.79,73067137.0,1820901791.0,13.6409
2023-06-12,000159.XSHE,23.75,24.04,24.2,23.33,1571590.0,37470309.0,1.0548
2023-06-12,000166.XSHE,6.95,6.83,6.96,6.81,29792597.0,204818637.0,0.201
2023-06-12,000301.XSHE,25.51,26.21,26.48,25.42,12710380.0,331537064.0,0.5346
2023-06-12,000333.XSHE,288.27,294.59,297.0,286.11,7713410.0,2256003427.0,0.5758
2023-06-12,000338.XSHE,244.11,247.85,248.47,241.83,1853883.0,456128964.0,0.7623
2023-06-12,000400.XSHE,175.86,177.93,178.41,173.63,1170250.0,206846426.0,0.9249
2023-06-12,000401.XSHE,54.98,55.34,55.76,54.7,930752.0,51391143.0,0.4284
2023-06-12,000402.XSHE,178.57,177.83,179.31,175.6,326055.0,57851867.0,0.4043
2023-06-12,000403.XSHE,158.41,160.89,165.29,156.17,652557.0,105341132.0,0.8203
2023-06-12,000404.XSHE,27.81,27.97,28.1,27.41,3498765.0,97050942.0,2.0469
2023-06-12,000407.XSHE,44.0,44.25,44.49,43.51,652528.0,28750304.0,0.9158
2023-06-12,000408.XSHE,156.0,155.93,157.11,154.5,867164.0,135400234.0,0.3584
2023-06-12,000409.XSHE,19.49,19.87,20.04,19.38,6918967.0,136562672.0,3.5918
2023-06-12,000410.XSHE,21.92,22.38,23.07,21.89,7472116.0,168802539.0,1.2869
2023-06-12,000411.XSHE,38.6,38.09,38.6,37.43,749700.0,28566468.0,0.7931
2023-06-12,000413.XSHE,7.66,7.66,7.66,7.62,3318185.0,25342290.0,0.3028
2023-06-12,000415.XSHE,49.6,49.38,49.83,49.15,733055.0,36268763.0,0.3065
2023-06-12,000416.XSHE,19.09,18.89,19.09,18.29,999807.0,18689552.0,1.8897
2023-06-12,000417.XSHE,92.88,93.07,93.64,92.12,335961.0,31227321.0,0.8208
2023-06-12,000419.XSHE,88.68,88.68,89.01,87.06,227504.0,20018451.0,0.6789
2023-06-12,000420.XSHE,22.88,23.22,23.36,22.47,2553337.0,58470319.0,0.7074
2023-06-12,000421.XSHE,51.13,50.81,51.34,50.38,380374.0,19309192.0,0.7046
2023-06-12,000422.XSHE,153.52,154.47,155.29,152.15,572345.0,88169722.0,0.8707
2023-06-12,000423.XSHE,537.42,506.67,538.36,501.55,1153100.0,587712313.0,1.8438
2023-06-12,000425.XSHE,283.0,294.95,297.25,282.54,2327595.0,678974421.0,2.2619
2023-06-12,000426.XSHE,159.57,160.93,162.29,157.37,1905806.0,305526117.0,2.1934
2023-06-12,000428.XSHE,57.91,58.04,58.44,57.12,1068763.0,61789178.0,1.3837
2023-06-12,000429.XSHE,35.25,34.77,35.29,34.68,688960.0,24019882.0,0.2289
2023-06-12,000430.XSHE,36.74,36.74,37.24,36.41,1286262.0,47326724.0,1.7894
2023-06-12,000488.XSHE,47.3,47.3,47.5,46.81,878181.0,41402074.0,0.5087
2023-06-12,000498.XSHE,20.13,20.21,20.24,19.92,2784619.0,56017651.0,0.5523
2023-06-12,000501.XSHE,82.21,81.72,82.29,81.39,523673.0,42842322.0,0.5538
2023-06-12,000503.XSHE,125.33,125.14,127.47,124.26,1973765.0,247933761.0,2.1351
2023-06-12,000504.XSHE,42.0,41.41,42.24,40.96,456286.0,18902681.0,0.5093
2023-06-12,000505.XSHE,24.28,24.38,24.44,23.98,1236770.0,30025163.0,0.6369
2023-06-12,000506.XSHE,12.4,12.22,12.4,12.19,7482091.0,91704519.0,2.4186
2023-06-12,000507.XSHE,31.7,31.48,31.7,31.2,1037191.0,32589116.0,0.6404
2023-06-12,000509.XSHE,36.08,36.52,36.85,35.43,583638.0,21079827.0,0.5965
2023-06-12,000510.XSHE,65.28,67.55,68.12,64.82,702955.0,46820167.0,1.4092
2023-06-12,000513.XSHE,356.62,354.4,359.3,351.9,442993.0,157074292.0,0.6762
2023-06-12,000514.XSHE,20.68,20.83,21.04,20.42,1754608.0,36402037.0,1.0886
2023-06-12,000516.XSHE,400.09,385.9,400.09,381.9,764827.0,295953223.0,1.7857
