date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-17,000001.XSHE,1481.26,1468.57,1485.07,1454.61,760312.0,1116292662.0,0.4973
2023-08-17,000002.XSHE,2314.58,2333.85,2351.52,2296.91,439528.0,1019721206.0,0.7266
2023-08-17,000004.XSHE,129.93,131.42,131.79,126.81,1493429.0,193543953.0,8.8053
2023-08-17,000005.XSHE,15.23,15.13,15.23,14.93,1062183.0,16008533.0,1.0264
2023-08-17,000006.XSHE,291.25,294.35,304.16,285.05,3090203.0,907757678.0,11.8205
2023-08-17,000007.XSHE,61.48,61.84,61.84,61.0,101759.0,6249216.0,0.3971
2023-08-17,000008.XSHE,64.52,65.32,65.32,63.98,683342.0,44187255.0,0.6985
2023-08-17,000009.XSHE,109.19,109.59,110.0,108.08,876361.0,95704356.0,0.3466
2023-08-17,000010.XSHE,34.3,38.15,38.15,33.76,4387339.0,158769160.0,11.1689
2023-08-17,000011.XSHE,45.56,45.6,46.09,44.76,1952034.0,88643208.0,1.6432
2023-08-17,000012.XSHE,202.67,203.02,203.7,200.96,288202.0,58296160.0,0.5052
2023-08-17,000014.XSHE,154.13,157.37,158.6,153.24,1187825.0,185045210.0,5.4811
2023-08-17,000016.XSHE,107.65,108.87,108.87,106.19,290435.0,31330333.0,0.443
2023-08-17,000017.XSHE,14.55,14.97,14.97,14.45,1313691.0,19372266.0,1.4109
2023-08-17,000019.XSHE,45.49,45.8,45.92,44.7,932211.0,42273120.0,1.3621
2023-08-17,000020.XSHE,27.83,28.55,28.57,27.66,1123263.0,31768718.0,1.4899
2023-08-17,000021.XSHE,273.01,275.78,278.39,270.89,1557249.0,428529296.0,1.628
2023-08-17,000023.XSHE,17.75,17.97,18.02,17.46,758224.0,13473656.0,1.4634
2023-08-17,000025.XSHE,44.17,44.8,44.88,43.7,1165537.0,51802993.0,0.8156
2023-08-17,000026.XSHE,107.01,109.0,109.0,105.97,223231.0,24051253.0,0.5836
2023-08-17,000027.XSHE,156.28,153.92,156.28,152.03,1001753.0,153606916.0,0.4971
2023-08-17,000028.XSHE,187.41,185.66,187.74,183.74,1024640.0,189719964.0,1.1735
