date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-10,000001.XSHE,1566.22,1571.17,1573.65,1558.78,516652.0,809943148.0,0.3299
2023-04-10,000002.XSHE,2529.81,2521.78,2541.06,2502.51,669945.0,1688330493.0,1.1075
2023-04-10,000004.XSHE,74.46,73.27,74.53,72.45,234609.0,17142185.0,1.469
2023-04-10,000005.XSHE,17.99,17.89,18.09,17.79,296048.0,5307545.0,0.2861
2023-04-10,000006.XSHE,260.08,254.52,260.08,253.5,456810.0,116641620.0,1.7122
2023-04-10,000007.XSHE,91.14,90.05,91.38,89.57,174699.0,15797001.0,0.6817
2023-04-10,000008.XSHE,64.52,63.44,64.79,63.17,673940.0,43011762.0,0.6888
2023-04-10,000009.XSHE,114.94,114.74,116.35,114.44,1622621.0,186667542.0,0.6401
2023-04-10,000010.XSHE,35.49,34.16,35.76,34.03,2059897.0,71368626.0,5.2439
2023-04-10,000011.XSHE,43.93,43.24,43.93,43.12,1204593.0,52234044.0,0.9758
2023-04-10,000012.XSHE,223.06,222.39,224.39,221.38,463452.0,103211174.0,0.7921
2023-04-10,000014.XSHE,106.71,104.5,106.93,104.06,687188.0,72297397.0,3.1329
2023-04-10,000016.XSHE,129.57,126.16,129.57,125.67,1080588.0,137636385.0,1.6484
2023-04-10,000017.XSHE,15.03,14.38,15.03,14.32,3108862.0,45410819.0,3.3389
2023-04-10,000019.XSHE,45.96,45.19,46.01,45.13,876900.0,39860143.0,1.2398
2023-04-10,000020.XSHE,25.47,24.87,25.93,24.7,1140340.0,28989604.0,1.5126
2023-04-10,000021.XSHE,341.03,334.72,348.16,319.16,12871455.0,4303590325.0,13.3675
2023-04-10,000023.XSHE,26.43,25.73,26.7,25.68,625211.0,16295141.0,1.2066
2023-04-10,000025.XSHE,49.91,49.06,50.08,48.57,1894147.0,93202611.0,1.3232
2023-04-10,000026.XSHE,102.97,102.41,103.9,102.23,405770.0,41732938.0,1.0392
2023-04-10,000027.XSHE,140.87,141.79,142.02,140.41,537536.0,75965278.0,0.2609
2023-04-10,000028.XSHE,193.1,194.05,198.08,189.73,756705.0,147222123.0,0.8547
2023-04-10,000029.XSHE,27.94,27.4,27.94,27.32,1371810.0,37899982.0,0.3637
2023-04-10,000030.XSHE,17.69,17.43,17.69,17.39,1192756.0,20849971.0,0.2642
2023-04-10,000031.XSHE,74.27,74.08,75.22,73.31,1646264.0,122093274.0,0.7872
2023-04-10,000032.XSHE,167.8,161.13,174.31,160.3,9416583.0,1567734057.0,6.1268
2023-04-10,000034.XSHE,96.34,88.96,96.4,87.99,17602522.0,1614581456.0,10.0335
2023-04-10,000035.XSHE,23.48,22.92,23.53,22.73,5836872.0,134217907.0,1.1174
2023-04-10,000036.XSHE,36.73,36.82,36.92,36.45,615820.0,22595927.0,0.393
2023-04-10,000037.XSHE,43.69,44.28,45.04,43.51,1146077.0,50765189.0,1.9885
2023-04-10,000038.XSHE,13.22,13.32,13.38,13.07,1455104.0,19232935.0,1.8238
2023-04-10,000039.XSHE,371.82,372.32,374.8,370.83,173429.0,64614344.0,0.3736
2023-04-10,000040.XSHE,18.06,18.19,18.24,17.96,3286276.0,59617111.0,1.4348
2023-04-10,000042.XSHE,112.33,111.66,113.52,111.66,254249.0,28593285.0,0.5084
2023-04-10,000045.XSHE,31.11,30.11,31.29,29.9,3042473.0,92867480.0,1.9689
2023-04-10,000046.XSHE,34.71,34.03,35.05,34.03,1486434.0,51243768.0,0.974
2023-04-10,000048.XSHE,236.92,233.65,241.22,231.78,689423.0,162782019.0,1.2314
2023-04-10,000049.XSHE,351.32,361.61,361.94,350.82,882000.0,317313318.0,2.427
2023-04-10,000050.XSHE,93.27,90.56,93.7,90.05,3479329.0,319411056.0,1.2429
2023-04-10,000055.XSHE,49.18,47.67,49.28,47.67,1218820.0,58557340.0,1.8174
2023-04-10,000056.XSHE,20.45,19.89,20.45,19.79,2548179.0,50965910.0,1.3289
2023-04-10,000058.XSHE,30.86,30.02,31.0,29.97,1857714.0,56300988.0,0.8808
2023-04-10,000059.XSHE,13.58,13.31,13.66,13.28,13372815.0,179647632.0,1.5003
2023-04-10,000060.XSHE,189.65,187.29,189.65,181.0,968966.0,180449902.0,1.0202
2023-04-10,000061.XSHE,138.46,137.56,138.69,137.11,316710.0,43541262.0,0.4202
2023-04-10,000062.XSHE,107.35,103.72,108.03,103.72,1106635.0,116392838.0,0.8015
2023-04-10,000063.XSHE,644.25,619.87,651.74,613.95,10836401.0,6875745265.0,4.7404
2023-04-10,000065.XSHE,259.97,260.32,267.74,258.73,1691395.0,445217966.0,3.2995
2023-04-10,000066.XSHE,157.74,149.5,159.13,148.11,9341531.0,1428623080.0,3.4431
2023-04-10,000068.XSHE,8.12,7.91,8.12,7.91,4243930.0,33889486.0,0.9612
2023-04-10,000069.XSHE,248.43,246.97,248.43,244.54,789460.0,194526364.0,0.5439
2023-04-10,000070.XSHE,35.44,33.46,35.69,33.11,17469991.0,599858471.0,7.3105
2023-04-10,000078.XSHE,68.43,67.82,69.04,67.82,660962.0,45143273.0,0.5166
