date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-21,000001.XSHE,1567.46,1573.65,1583.57,1548.87,678513.0,1060914056.0,0.4332
2023-03-21,000002.XSHE,2524.99,2528.21,2541.06,2512.15,291091.0,734087325.0,0.4812
2023-03-21,000004.XSHE,71.93,72.82,73.05,71.78,107832.0,7825354.0,0.6752
2023-03-21,000005.XSHE,18.4,18.5,18.5,18.3,520664.0,9599356.0,0.5031
2023-03-21,000006.XSHE,268.18,269.19,269.7,265.65,296864.0,79637476.0,1.1127
2023-03-21,000007.XSHE,92.46,93.31,93.67,92.22,304326.0,28338565.0,1.1875
2023-03-21,000008.XSHE,65.06,65.32,65.32,64.52,656902.0,42710050.0,0.6714
2023-03-21,000009.XSHE,118.16,119.17,119.27,117.76,1777295.0,210919444.0,0.7011
2023-03-21,000010.XSHE,40.94,40.28,41.21,39.88,1653607.0,66781593.0,4.2096
2023-03-21,000011.XSHE,46.44,46.53,46.74,46.06,776690.0,36000296.0,0.6292
2023-03-21,000012.XSHE,223.39,223.73,224.06,222.39,311891.0,69636721.0,0.533
2023-03-21,000014.XSHE,106.05,107.04,107.04,105.38,298278.0,31712282.0,1.3599
2023-03-21,000016.XSHE,113.25,113.5,113.74,112.77,273644.0,30972766.0,0.4174
2023-03-21,000017.XSHE,16.07,15.94,16.37,15.85,8390269.0,134760561.0,9.0111
2023-03-21,000019.XSHE,46.37,46.84,46.84,46.19,810637.0,37728404.0,1.1461
2023-03-21,000020.XSHE,23.65,24.27,24.29,23.43,860050.0,20675673.0,1.1408
2023-03-21,000021.XSHE,209.16,215.15,215.15,209.0,1943660.0,414179884.0,2.0186
2023-03-21,000023.XSHE,28.25,28.79,28.79,27.8,631243.0,17932694.0,1.2183
2023-03-21,000025.XSHE,54.33,54.3,54.8,53.53,3619119.0,195651085.0,2.5283
2023-03-21,000026.XSHE,103.9,105.1,106.03,102.88,607002.0,63609506.0,1.5545
2023-03-21,000027.XSHE,145.03,145.72,146.18,143.87,533223.0,77633708.0,0.2588
2023-03-21,000028.XSHE,192.77,189.82,195.55,188.49,1451736.0,277642692.0,1.6397
2023-03-21,000029.XSHE,29.66,29.69,30.21,29.31,1320873.0,39254094.0,0.3502
2023-03-21,000030.XSHE,17.92,18.03,18.07,17.69,1078662.0,19322529.0,0.239
2023-03-21,000031.XSHE,68.72,68.33,68.72,67.76,475730.0,32411920.0,0.2275
2023-03-21,000032.XSHE,144.1,144.31,146.2,140.54,9568174.0,1373092950.0,6.2255
2023-03-21,000034.XSHE,86.18,87.58,88.87,85.39,12228494.0,1066212567.0,6.9718
2023-03-21,000035.XSHE,23.95,24.24,24.28,23.91,2387022.0,57581792.0,0.457
2023-03-21,000036.XSHE,37.01,36.82,37.11,36.45,495737.0,18264555.0,0.3163
2023-03-21,000037.XSHE,46.04,46.45,46.51,45.92,406506.0,18785894.0,0.7053
2023-03-21,000038.XSHE,12.41,12.63,12.63,12.34,954973.0,11967374.0,1.197
2023-03-21,000039.XSHE,374.8,370.34,374.8,368.35,258904.0,95991476.0,0.5577
2023-03-21,000040.XSHE,18.38,18.56,18.56,18.24,3774460.0,69524203.0,1.648
2023-03-21,000042.XSHE,106.62,107.55,107.55,106.35,115217.0,12337884.0,0.2304
2023-03-21,000045.XSHE,31.44,31.38,31.62,31.02,1600472.0,49931790.0,1.0357
2023-03-21,000046.XSHE,37.78,38.12,38.12,37.44,910030.0,34468551.0,0.5963
2023-03-21,000048.XSHE,189.54,187.2,190.1,187.01,281576.0,52990599.0,0.5029
2023-03-21,000049.XSHE,337.23,349.17,349.17,335.26,633855.0,218039785.0,1.7442
2023-03-21,000050.XSHE,84.78,86.06,86.65,84.62,2650713.0,227828496.0,0.9469
2023-03-21,000055.XSHE,49.97,50.27,50.37,49.67,681563.0,34073676.0,1.0057
2023-03-21,000056.XSHE,20.6,20.93,21.02,20.6,1747748.0,36511781.0,0.9115
2023-03-21,000058.XSHE,30.58,30.63,30.67,30.35,1074532.0,32812812.0,0.5095
2023-03-21,000059.XSHE,14.93,15.4,15.49,14.48,24679908.0,371169454.0,2.7689
2023-03-21,000060.XSHE,189.26,188.87,190.44,185.33,985318.0,185361598.0,1.0374
2023-03-21,000061.XSHE,127.43,128.33,128.56,127.21,156544.0,20046782.0,0.2077
2023-03-21,000062.XSHE,98.2,99.33,99.41,97.74,752625.0,74320595.0,0.5451
2023-03-21,000063.XSHE,592.01,590.27,595.5,578.43,3770466.0,2208243051.0,1.6496
2023-03-21,000065.XSHE,319.31,294.58,324.08,289.64,8542831.0,2583539817.0,16.6658
2023-03-21,000066.XSHE,161.91,160.64,164.46,158.32,6227204.0,1003371582.0,2.2952
2023-03-21,000068.XSHE,8.3,8.3,8.32,8.19,3939035.0,32513768.0,0.8921
2023-03-21,000069.XSHE,235.3,235.79,237.24,233.84,564164.0,132866061.0,0.3887
2023-03-21,000070.XSHE,30.04,30.42,30.7,29.87,10053869.0,303466976.0,4.2072
2023-03-21,000078.XSHE,68.43,68.64,68.84,68.23,329044.0,22573752.0,0.2572
2023-03-21,000088.XSHE,42.88,42.47,43.12,42.39,621051.0,26441279.0,0.2234
2023-03-21,000089.XSHE,52.3,52.96,53.04,52.23,1019868.0,53856636.0,0.3643
2023-03-21,000090.XSHE,46.92,46.33,47.0,46.08,2427919.0,112562436.0,1.0907
2023-03-21,000096.XSHE,24.63,24.6,24.71,24.43,413434.0,10145208.0,0.2315
2023-03-21,000099.XSHE,31.03,31.3,31.46,30.95,3986868.0,124469381.0,2.1881
2023-03-21,000100.XSHE,14.28,14.22,14.32,13.99,56319524.0,796291752.0,1.3704
2023-03-21,000150.XSHE,4.06,4.1,4.14,4.02,5373933.0,21998583.0,2.6292
2023-03-21,000151.XSHE,42.01,42.21,42.76,41.38,11110231.0,464758858.0,11.5361
2023-03-21,000153.XSHE,54.26,55.18,55.18,54.26,959228.0,52457157.0,1.758
2023-03-21,000155.XSHE,24.49,25.14,25.15,24.48,9918875.0,246460772.0,1.2023
2023-03-21,000156.XSHE,15.56,15.65,15.74,15.49,4519271.0,70636491.0,0.5255
2023-03-21,000157.XSHE,509.99,506.8,513.98,504.41,364359.0,185054372.0,0.4107
2023-03-21,000158.XSHE,20.49,20.93,21.14,20.1,20782228.0,429966444.0,3.8798
2023-03-21,000159.XSHE,25.94,25.75,25.97,25.58,1416632.0,36397286.0,0.9508
2023-03-21,000166.XSHE,6.31,6.34,6.35,6.28,19766141.0,124894475.0,0.1333
2023-03-21,000301.XSHE,30.54,30.93,31.0,30.45,7268390.0,223413757.0,0.303
2023-03-21,000333.XSHE,247.26,254.85,255.04,247.26,4732048.0,1191368462.0,0.3377
2023-03-21,000338.XSHE,240.79,241.0,242.04,238.72,1182722.0,284161375.0,0.4863
2023-03-21,000400.XSHE,192.12,193.63,193.63,189.65,1335934.0,256647089.0,1.0558
2023-03-21,000401.XSHE,64.13,63.99,64.27,63.64,1577406.0,100981070.0,0.7122
2023-03-21,000402.XSHE,188.2,188.2,188.57,187.09,265963.0,49917877.0,0.3298
2023-03-21,000403.XSHE,172.57,176.41,176.73,172.57,433311.0,76103122.0,0.5449
2023-03-21,000404.XSHE,22.89,23.38,23.38,22.85,2366837.0,54802742.0,1.3832
2023-03-21,000407.XSHE,49.04,49.29,49.41,48.8,739970.0,36304261.0,1.0385
2023-03-21,000408.XSHE,161.84,163.16,163.66,161.4,876915.0,142871300.0,0.3482
2023-03-21,000409.XSHE,17.69,19.34,19.34,17.38,36217884.0,682548958.0,18.8013
2023-03-21,000410.XSHE,16.85,16.91,17.02,16.79,668343.0,11291706.0,0.1151
2023-03-21,000411.XSHE,38.92,39.37,39.37,38.89,896229.0,35130850.0,0.9383
2023-03-21,000413.XSHE,8.31,8.35,8.35,8.31,3431113.0,28568633.0,0.3131
2023-03-21,000415.XSHE,48.03,48.03,48.48,47.8,925796.0,44589791.0,0.4905
2023-03-21,000416.XSHE,41.4,41.8,41.9,41.3,806366.0,33591832.0,1.5241
2023-03-21,000417.XSHE,93.64,96.5,96.69,92.69,741718.0,70577979.0,1.8122
2023-03-21,000419.XSHE,92.74,95.49,95.98,92.25,683863.0,64786138.0,2.0408
2023-03-21,000420.XSHE,28.6,29.35,29.49,28.53,3072618.0,89664011.0,0.8513
2023-03-21,000421.XSHE,52.05,52.47,52.57,51.74,300651.0,15713059.0,0.5454
2023-03-21,000422.XSHE,198.61,201.19,201.32,197.94,782087.0,156576817.0,1.1802
2023-03-21,000423.XSHE,469.55,478.44,486.18,469.44,596089.0,285442343.0,0.9531
2023-03-21,000425.XSHE,310.57,308.27,315.16,307.81,1389382.0,430916823.0,1.3197
2023-03-21,000426.XSHE,134.11,136.49,136.66,133.6,1291115.0,174536178.0,1.4859
2023-03-21,000428.XSHE,67.01,68.59,68.99,66.75,1790975.0,122370828.0,2.3187
2023-03-21,000429.XSHE,34.34,34.21,34.73,33.95,1129937.0,38648601.0,0.3754
2023-03-21,000430.XSHE,36.18,37.57,37.75,35.9,3597386.0,133648700.0,5.0045
2023-03-21,000488.XSHE,50.91,51.4,51.5,50.91,1059521.0,54274659.0,0.6142
2023-03-21,000498.XSHE,23.28,23.31,23.54,23.02,4370844.0,101576414.0,0.8669
2023-03-21,000501.XSHE,93.01,94.23,94.39,92.77,703297.0,65820423.0,0.7438
2023-03-21,000503.XSHE,102.58,102.77,103.74,102.09,931942.0,95844178.0,1.0081
2023-03-21,000504.XSHE,37.91,38.56,38.67,37.39,546255.0,20815051.0,0.6098
2023-03-21,000505.XSHE,26.26,26.46,26.49,26.26,1086509.0,28664861.0,0.5688
2023-03-21,000506.XSHE,18.37,17.77,19.99,17.65,99644696.0,1872169482.0,32.2109
2023-03-21,000507.XSHE,32.37,32.31,32.54,32.15,1569779.0,50680726.0,0.9692
2023-03-21,000509.XSHE,43.1,43.76,43.87,42.78,598322.0,26082531.0,0.6115
2023-03-21,000510.XSHE,73.35,72.89,73.58,72.21,1018713.0,74076212.0,2.0379
2023-03-21,000513.XSHE,313.99,323.42,324.62,313.52,725971.0,233555656.0,1.1082
2023-03-21,000514.XSHE,21.61,21.72,21.88,21.56,925062.0,20063358.0,0.571
2023-03-21,000516.XSHE,453.76,467.95,470.17,449.32,955792.0,440355910.0,2.2316
2023-03-21,000517.XSHE,35.58,35.46,35.82,35.22,1055387.0,37421699.0,0.5031
2023-03-21,000518.XSHE,25.43,25.51,25.6,25.43,548902.0,13991487.0,0.4474
2023-03-21,000519.XSHE,186.01,190.66,191.23,186.01,9827120.0,1856114226.0,5.7592
2023-03-21,000520.XSHE,24.54,24.76,24.76,24.4,1342139.0,33012167.0,0.9573
2023-03-21,000521.XSHE,29.2,29.5,29.5,28.96,1250430.0,36576501.0,0.8543
2023-03-21,000523.XSHE,22.6,23.06,23.06,22.46,981176.0,22417140.0,0.475
2023-03-21,000524.XSHE,56.05,56.99,57.73,55.6,1167951.0,66407202.0,0.8645
2023-03-21,000525.XSHE,70.61,72.71,73.65,69.21,1698653.0,121907865.0,2.2993
2023-03-21,000526.XSHE,42.82,45.02,45.47,42.43,2607293.0,115272472.0,5.4708
