date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-09,000001.XSHE,1416.53,1410.18,1417.8,1403.84,548202.0,772959353.0,0.3586
2023-10-09,000002.XSHE,2205.52,2176.81,2205.52,2153.17,392344.0,852986772.0,0.6819
2023-10-09,000004.XSHE,119.43,117.35,121.67,116.98,1137255.0,135143534.0,6.7053
2023-10-09,000005.XSHE,14.72,14.62,14.72,14.41,638343.0,9309801.0,0.6168
2023-10-09,000006.XSHE,234.44,226.7,234.44,225.66,409884.0,93482371.0,1.5679
2023-10-09,000007.XSHE,53.77,53.16,54.25,52.08,109349.0,5779138.0,0.4267
2023-10-09,000008.XSHE,65.32,63.71,65.59,63.71,1361387.0,87709488.0,1.3622
2023-10-09,000009.XSHE,104.95,104.04,105.15,103.54,844252.0,87867615.0,0.3339
2023-10-09,000010.XSHE,45.33,46.92,49.32,45.33,7577305.0,357856258.0,19.2897
2023-10-09,000011.XSHE,43.17,42.72,43.56,42.68,1172633.0,50642292.0,0.9871
2023-10-09,000012.XSHE,193.41,192.39,193.76,192.04,256689.0,49417609.0,0.4498
2023-10-09,000014.XSHE,135.48,131.23,135.48,129.56,788754.0,103282437.0,3.6396
2023-10-09,000016.XSHE,104.24,103.75,105.21,103.27,237211.0,24683062.0,0.3619
2023-10-09,000017.XSHE,14.45,14.09,14.84,14.09,1600983.0,22959871.0,1.7194
2023-10-09,000019.XSHE,44.4,43.55,44.4,43.42,678054.0,29563731.0,0.9908
2023-10-09,000020.XSHE,28.38,28.33,28.67,28.09,743903.0,21079250.0,0.9867
2023-10-09,000021.XSHE,280.68,289.81,294.37,280.68,2376274.0,686363623.0,2.4842
2023-10-09,000023.XSHE,16.58,16.25,16.58,16.2,373652.0,6101810.0,0.7211
2023-10-09,000025.XSHE,42.6,42.6,42.93,42.49,1069051.0,45589261.0,0.7481
2023-10-09,000026.XSHE,109.85,107.1,110.32,106.15,617263.0,66188922.0,1.6137
2023-10-09,000027.XSHE,150.38,150.38,150.85,149.67,462085.0,69414778.0,0.2293
2023-10-09,000028.XSHE,171.48,173.18,173.94,169.78,599401.0,103270091.0,0.6865
2023-10-09,000029.XSHE,28.19,26.57,28.19,26.19,3139580.0,84087766.0,0.8368
2023-10-09,000030.XSHE,20.65,21.35,21.47,20.65,3250766.0,68904845.0,0.7569
2023-10-09,000031.XSHE,70.63,69.1,70.63,68.52,956169.0,66047214.0,0.4572
2023-10-09,000032.XSHE,94.4,94.61,95.88,93.27,3065015.0,289403257.0,1.999
