date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-25,000001.XSHE,1504.26,1521.61,1532.76,1501.79,1050685.0,1595320170.0,0.6709
2023-04-25,000002.XSHE,2399.71,2390.07,2404.53,2357.95,402514.0,956930895.0,0.6654
2023-04-25,000004.XSHE,80.71,76.54,80.71,76.54,534837.0,41562713.0,3.3489
2023-04-25,000005.XSHE,17.38,17.28,17.58,17.17,485748.0,8444838.0,0.4694
2023-04-25,000006.XSHE,240.86,237.31,242.37,233.27,351678.0,83285265.0,1.3181
2023-04-25,000007.XSHE,79.32,79.92,80.53,77.88,285467.0,22567214.0,1.1139
2023-04-25,000008.XSHE,61.83,60.49,61.83,59.68,1022399.0,62103164.0,1.045
2023-04-25,000009.XSHE,107.8,104.48,108.1,102.66,2511933.0,262376356.0,0.9909
2023-04-25,000010.XSHE,32.17,31.77,32.43,31.11,942684.0,29811886.0,2.3998
2023-04-25,000011.XSHE,42.18,41.24,42.18,40.56,1114973.0,45958220.0,0.9032
2023-04-25,000012.XSHE,220.72,217.04,222.72,216.37,603039.0,131744276.0,1.0306
2023-04-25,000014.XSHE,100.2,97.22,100.75,95.45,422921.0,41164508.0,1.9281
2023-04-25,000016.XSHE,117.39,114.71,117.88,113.01,568884.0,65281102.0,0.8678
2023-04-25,000017.XSHE,13.54,13.02,13.54,12.92,1366337.0,17913262.0,1.4674
2023-04-25,000019.XSHE,45.13,43.78,45.37,43.31,1226417.0,54328822.0,1.734
2023-04-25,000020.XSHE,22.54,22.11,22.61,21.87,810583.0,17967905.0,1.0752
2023-04-25,000021.XSHE,324.02,307.01,328.56,305.88,6273780.0,1974335256.0,6.5155
2023-04-25,000023.XSHE,23.14,22.44,23.38,22.04,909260.0,20396321.0,1.7549
2023-04-25,000025.XSHE,46.78,45.38,46.95,44.64,1638674.0,74465654.0,1.1448
2023-04-25,000026.XSHE,104.45,104.08,105.85,101.2,645312.0,66870049.0,1.6526
2023-04-25,000027.XSHE,145.26,145.26,146.87,143.18,696899.0,101176686.0,0.3383
2023-04-25,000028.XSHE,239.66,249.17,261.59,235.71,2117222.0,524928813.0,2.3914
2023-04-25,000029.XSHE,25.5,24.82,25.69,24.28,1886996.0,46860555.0,0.5002
2023-04-25,000030.XSHE,17.17,16.76,17.21,16.64,1628706.0,27475553.0,0.3608
2023-04-25,000031.XSHE,70.63,70.25,71.4,69.1,723443.0,50897024.0,0.3459
2023-04-25,000032.XSHE,140.33,139.11,143.39,138.02,6746889.0,947740861.0,4.3898
2023-04-25,000034.XSHE,90.87,89.83,91.81,87.24,7610778.0,682731338.0,4.3307
2023-04-25,000035.XSHE,21.61,21.28,21.89,20.9,3089868.0,65972154.0,0.5915
2023-04-25,000036.XSHE,40.03,39.37,40.13,38.9,1178268.0,46535271.0,0.7519
2023-04-25,000037.XSHE,42.69,41.69,42.75,41.04,659376.0,27484254.0,1.1441
2023-04-25,000038.XSHE,10.59,10.49,10.9,10.46,2016383.0,21198628.0,2.5273
2023-04-25,000039.XSHE,349.02,344.56,350.01,341.58,234124.0,80743203.0,0.5043
2023-04-25,000040.XSHE,18.56,18.8,19.07,18.43,6505679.0,122094679.0,2.8405
2023-04-25,000042.XSHE,104.49,102.5,105.29,101.44,217232.0,22379738.0,0.4344
2023-04-25,000045.XSHE,28.78,27.83,28.87,27.48,1759150.0,49276353.0,1.1384
2023-04-25,000046.XSHE,30.29,30.97,30.97,29.95,3355607.0,103410769.0,2.1987
2023-04-25,000048.XSHE,210.0,208.7,214.49,205.99,390371.0,81679102.0,0.6973
2023-04-25,000049.XSHE,322.9,306.1,325.05,300.75,810707.0,250622593.0,2.2308
2023-04-25,000050.XSHE,84.78,83.94,85.55,83.0,1293118.0,108888364.0,0.4619
2023-04-25,000055.XSHE,48.68,47.47,48.78,46.66,1153288.0,54831184.0,1.7197
2023-04-25,000056.XSHE,17.11,15.93,17.2,15.74,7803106.0,127357295.0,4.0694
2023-04-25,000058.XSHE,28.62,27.83,28.62,27.31,1376822.0,38370501.0,0.6528
2023-04-25,000059.XSHE,12.29,12.2,12.42,12.02,8055672.0,98262574.0,0.9038
2023-04-25,000060.XSHE,191.62,188.87,193.19,184.93,976436.0,184127310.0,1.028
2023-04-25,000061.XSHE,138.46,139.36,142.29,137.34,656893.0,92106450.0,0.8715
2023-04-25,000062.XSHE,100.09,98.27,100.62,96.15,820931.0,80594765.0,0.5946
2023-04-25,000063.XSHE,652.78,642.33,662.53,634.67,7996054.0,5180713124.0,3.4979
2023-04-25,000065.XSHE,282.57,284.34,296.35,272.51,2375321.0,675973030.0,4.6337
2023-04-25,000066.XSHE,142.31,139.06,143.82,136.63,5606858.0,784170579.0,2.0665
2023-04-25,000068.XSHE,7.62,7.41,7.62,7.3,3796623.0,28144646.0,0.8599
2023-04-25,000069.XSHE,235.3,235.3,236.76,230.92,680259.0,159219719.0,0.4687
2023-04-25,000070.XSHE,32.48,30.74,32.9,30.42,13253040.0,414459906.0,5.5459
2023-04-25,000078.XSHE,67.61,65.97,67.61,65.36,797113.0,52733095.0,0.623
2023-04-25,000088.XSHE,43.04,43.04,43.28,42.39,987120.0,42329165.0,0.3551
2023-04-25,000089.XSHE,53.77,52.67,53.77,52.01,1839598.0,97071406.0,0.6571
2023-04-25,000090.XSHE,47.67,47.17,47.84,46.58,2505668.0,118111901.0,1.1256
2023-04-25,000096.XSHE,22.94,22.62,23.0,22.22,535104.0,12073102.0,0.2996
2023-04-25,000099.XSHE,28.96,28.57,29.23,28.14,3216782.0,92086259.0,1.7655
2023-04-25,000100.XSHE,13.59,13.39,13.69,13.22,52556468.0,705504898.0,1.2789
2023-04-25,000150.XSHE,2.25,2.25,2.25,2.25,309361.0,695343.0,0.1514
2023-04-25,000151.XSHE,33.27,31.88,34.07,31.19,6174573.0,199420806.0,6.4113
2023-04-25,000153.XSHE,54.2,51.46,54.2,50.72,2252465.0,116921522.0,4.1281
2023-04-25,000155.XSHE,23.23,22.18,23.27,21.79,12687268.0,281941607.0,1.5378
2023-04-25,000156.XSHE,16.94,16.87,17.12,16.56,13914709.0,234367220.0,1.618
2023-04-25,000157.XSHE,484.49,486.09,491.66,478.91,394697.0,191381913.0,0.4449
2023-04-25,000158.XSHE,21.37,21.05,21.46,20.55,24240974.0,509464379.0,4.5256
2023-04-25,000159.XSHE,23.58,23.26,23.71,22.87,2407903.0,55805114.0,1.6161
2023-04-25,000166.XSHE,6.6,6.67,6.73,6.58,52020642.0,345807412.0,0.3509
2023-04-25,000301.XSHE,28.36,28.32,28.78,27.93,8030721.0,226925998.0,0.3348
2023-04-25,000333.XSHE,278.81,281.99,283.9,272.21,8783073.0,2450369691.0,0.6244
2023-04-25,000338.XSHE,234.98,232.91,236.02,231.45,1285994.0,300153204.0,0.5288
2023-04-25,000400.XSHE,178.89,170.44,181.68,168.21,2895813.0,500779611.0,2.2886
2023-04-25,000401.XSHE,60.71,59.38,60.92,58.61,1305692.0,77949552.0,0.5895
2023-04-25,000402.XSHE,185.24,184.49,185.24,183.01,323956.0,59659999.0,0.4017
2023-04-25,000403.XSHE,190.17,186.41,191.69,183.29,685306.0,127975598.0,0.8617
2023-04-25,000404.XSHE,28.38,27.85,28.95,27.2,14129839.0,392249781.0,8.2664
2023-04-25,000407.XSHE,45.48,44.74,45.48,44.0,630799.0,28181742.0,0.8853
2023-04-25,000408.XSHE,150.19,143.46,150.19,142.35,1426064.0,206515611.0,0.5895
2023-04-25,000409.XSHE,18.79,18.51,18.79,18.2,5561897.0,102841603.0,2.8873
2023-04-25,000410.XSHE,19.4,20.09,20.35,19.4,5495493.0,110074203.0,0.9465
2023-04-25,000411.XSHE,37.13,36.18,37.16,35.62,1106238.0,40125276.0,1.1581
2023-04-25,000413.XSHE,7.89,7.71,7.89,7.62,11065305.0,85706782.0,1.0098
2023-04-25,000415.XSHE,48.25,47.57,48.93,46.9,1267960.0,60441127.0,0.5301
2023-04-25,000416.XSHE,26.33,26.73,27.13,26.02,2978315.0,79037487.0,5.6291
2023-04-25,000417.XSHE,87.74,87.55,87.74,85.46,622980.0,53947207.0,1.5221
2023-04-25,000419.XSHE,86.58,85.6,87.39,84.31,370557.0,31693505.0,1.1058
