date,code,open,close,low,high,volume,money,turnover_ratio
2021-09-07,000001.XSHE,2263.98,2341.88,2233.55,2380.83,1332859.0,3067365668.72,0.836
2021-09-07,000002.XSHE,3127.82,3114.21,3077.91,3139.92,416996.0,1295608674.33,0.649
2021-09-07,000004.XSHE,139.98,142.74,139.31,142.81,416343.0,58956284.37,2.6649
2021-09-07,000005.XSHE,23.1,23.41,23.1,23.72,1504375.0,35203352.88,1.4537
2021-09-07,000006.XSHE,237.73,233.79,232.81,238.72,320252.0,75167206.86,1.1676
2021-09-07,000007.XSHE,48.94,48.94,48.34,49.06,709240.0,34465121.88,2.7674
2021-09-07,000008.XSHE,61.56,62.1,61.29,62.37,897343.0,55617921.51,0.8955
2021-09-07,000009.XSHE,221.09,235.65,218.48,237.96,12774815.0,2928777356.91,5.0294
2021-09-07,000010.XSHE,50.51,50.78,50.51,51.18,320469.0,16274501.0,0.8158
2021-09-07,000011.XSHE,52.43,51.66,50.97,53.12,3813158.0,198383533.97,2.9255
2021-09-07,000012.XSHE,381.05,384.64,370.63,385.61,3436605.0,1306675860.6,5.7196
2021-09-07,000014.XSHE,69.59,70.5,69.59,72.89,631777.0,44861986.85,2.8680000000000003
2021-09-07,000017.XSHE,12.33,12.5,12.17,12.5,1091303.0,13542951.0,1.1721
2021-09-07,000019.XSHE,39.74,40.08,39.56,40.31,903238.0,36079140.11,1.239
2021-09-07,000020.XSHE,22.28,22.47,22.25,22.56,419917.0,9426635.13,0.557
2021-09-07,000021.XSHE,261.87,261.55,259.95,262.18,664646.0,173397609.04,0.7225
2021-09-07,000023.XSHE,38.83,38.56,38.27,39.2,350143.0,13530754.02,0.6758
2021-09-07,000025.XSHE,41.82,42.09,41.68,42.2,1227021.0,51477095.4,0.8566
2021-09-07,000026.XSHE,116.74,116.2,115.3,116.74,537347.0,62246255.13,1.3545
2021-09-07,000027.XSHE,194.08,194.08,190.03,194.98,2928787.0,564965936.97,1.3845
2021-09-07,000028.XSHE,144.43,144.35,143.29,144.71,600635.0,86564142.6,0.6647
2021-09-07,000029.XSHE,16.91,16.98,16.8,17.22,1924882.0,32680803.88,0.5064
2021-09-07,000030.XSHE,21.95,21.99,21.81,22.2,4173871.0,91873476.67,0.8464
2021-09-07,000031.XSHE,67.76,68.33,66.61,68.33,650465.0,43938164.48,0.6585
2021-09-07,000032.XSHE,77.12,77.04,75.87,77.5,377832.0,28939495.63,0.3828
2021-09-07,000034.XSHE,51.45,51.02,50.65,51.55,1699234.0,86517382.89,1.0492
2021-09-07,000035.XSHE,21.92,22.11,21.83,22.2,2846120.0,62643680.87,0.5354
2021-09-07,000036.XSHE,40.63,40.53,40.16,41.09,1058658.0,43033031.99,0.6636
2021-09-07,000037.XSHE,51.16,50.69,49.92,52.04,1519527.0,77110940.92,2.6365
2021-09-07,000038.XSHE,27.92,29.87,27.92,29.87,3842242.0,109213010.69,5.067
2021-09-07,000039.XSHE,588.92,599.91,576.99,616.86,1579049.0,953501594.74,3.2309
2021-09-07,000040.XSHE,18.38,17.96,17.59,18.38,14689771.0,262833647.24,6.4138
2021-09-07,000042.XSHE,102.67,104.13,102.67,105.06,116255.0,12064470.64,0.2317
2021-09-07,000045.XSHE,27.32,27.55,27.2,27.94,2442230.0,67228292.68,1.5698
2021-09-07,000046.XSHE,75.89,75.55,73.85,76.23,1983766.0,148700124.8,1.2998
2021-09-07,000048.XSHE,157.2,157.73,156.58,158.26,160957.0,25355052.36,0.2728
2021-09-07,000049.XSHE,292.36,292.68,289.54,293.17,652990.0,190141465.93,1.7696
2021-09-07,000050.XSHE,119.77,120.02,119.18,120.27,2030285.0,243114424.0,0.7419
2021-09-07,000055.XSHE,44.94,45.44,44.75,45.44,943175.0,42620961.14,1.3723
2021-09-07,000056.XSHE,15.46,15.36,15.18,15.46,3033220.0,46320691.0,1.5818
2021-09-07,000058.XSHE,30.05,29.49,29.12,30.43,6966340.0,206400211.6,6.0302
2021-09-07,000059.XSHE,13.18,13.89,13.02,13.9,27838245.0,378811612.3,3.0174
2021-09-07,000060.XSHE,230.29,241.47,227.2,243.02,5770768.0,1367508729.28,6.2373
2021-09-07,000061.XSHE,133.16,133.38,132.27,133.61,388481.0,51672400.12,0.5098
