date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-20,000001.XSHE,1672.78,1753.32,1753.32,1671.54,1707850.0,2945969773.0,1.0905
2023-02-20,000002.XSHE,2743.44,2820.54,2836.6,2743.44,519418.0,1451116357.0,0.8586
2023-02-20,000004.XSHE,72.08,73.19,74.24,71.85,213410.0,15527253.0,1.3363
2023-02-20,000005.XSHE,18.4,17.99,18.4,17.79,1202031.0,21630414.0,1.1615
2023-02-20,000006.XSHE,271.21,271.72,271.72,264.13,584281.0,156605642.0,2.19
2023-02-20,000007.XSHE,94.27,94.39,94.63,92.82,613621.0,57683139.0,2.3943
2023-02-20,000008.XSHE,65.86,66.4,66.67,65.59,689021.0,45643062.0,0.7043
2023-02-20,000009.XSHE,127.32,128.63,128.83,124.81,2377412.0,303229324.0,0.9379
2023-02-20,000010.XSHE,45.2,44.53,45.2,44.0,767637.0,34097594.0,1.9542
2023-02-20,000011.XSHE,47.21,47.76,47.85,46.7,1089039.0,51501467.0,0.8822
2023-02-20,000012.XSHE,229.08,234.76,235.1,228.41,858511.0,199526794.0,1.4672
2023-02-20,000014.XSHE,110.9,112.45,112.67,110.02,502624.0,56064563.0,2.2915
2023-02-20,000016.XSHE,116.66,119.58,119.58,115.93,613948.0,72637137.0,0.9366
2023-02-20,000017.XSHE,16.11,16.2,16.2,15.78,3903998.0,62491891.0,4.1929
2023-02-20,000019.XSHE,45.84,46.07,46.13,45.13,819280.0,37382247.0,1.1583
2023-02-20,000020.XSHE,24.65,24.7,24.75,24.05,802995.0,19597978.0,1.0651
2023-02-20,000021.XSHE,197.65,202.35,202.68,196.84,913062.0,182504376.0,0.9483
2023-02-20,000023.XSHE,30.23,30.37,30.8,29.99,667768.0,20296281.0,1.2888
2023-02-20,000025.XSHE,51.61,52.52,52.55,51.04,1900463.0,98795067.0,1.3276
2023-02-20,000026.XSHE,106.22,107.7,107.8,103.99,827739.0,88283568.0,2.1198
2023-02-20,000027.XSHE,142.95,143.64,143.87,141.79,430080.0,61524235.0,0.2088
2023-02-20,000028.XSHE,152.44,152.64,153.31,149.53,662437.0,100278334.0,0.7482
2023-02-20,000029.XSHE,27.8,28.08,28.15,27.56,1711608.0,47751516.0,0.4537
2023-02-20,000030.XSHE,18.74,18.82,19.08,18.59,1634525.0,30767563.0,0.3479
2023-02-20,000031.XSHE,70.63,71.2,71.4,70.06,580319.0,41070192.0,0.2775
2023-02-20,000032.XSHE,108.65,109.7,111.67,107.19,6570841.0,721856854.0,4.2753
2023-02-20,000034.XSHE,75.23,83.2,83.2,74.51,22508355.0,1794761791.0,12.8355
2023-02-20,000035.XSHE,25.83,25.55,25.97,25.27,6744685.0,172038840.0,1.2912
2023-02-20,000036.XSHE,37.11,37.39,37.48,36.92,693532.0,25785709.0,0.4426
2023-02-20,000037.XSHE,49.28,49.28,49.57,48.63,772708.0,37821546.0,1.3407
2023-02-20,000038.XSHE,12.85,12.44,13.04,12.44,2069436.0,25973059.0,2.5938
2023-02-20,000039.XSHE,376.29,384.22,385.7,375.79,504464.0,192280075.0,1.0867
2023-02-20,000040.XSHE,19.81,20.09,20.14,19.72,7308949.0,145864265.0,3.1912
2023-02-20,000042.XSHE,115.51,114.98,116.71,112.46,681966.0,77601517.0,1.3637
2023-02-20,000045.XSHE,31.82,32.15,32.24,31.35,2435187.0,77528506.0,1.5759
2023-02-20,000046.XSHE,40.84,40.5,40.84,39.82,1027751.0,41311202.0,0.6734
2023-02-20,000048.XSHE,192.9,193.28,195.52,191.59,334727.0,64622373.0,0.5979
2023-02-20,000049.XSHE,370.42,372.89,373.06,363.01,854289.0,313239912.0,2.3507
2023-02-20,000050.XSHE,81.05,82.15,82.24,80.88,1021544.0,83447139.0,0.3649
