date,code,open,close,low,high,volume,money,turnover_ratio
2022-03-15,000001.XSHE,1752.76,1665.12,1655.38,1752.76,1463541.0,2479769555.0,0.918
2022-03-15,000002.XSHE,2389.73,2238.48,2233.94,2403.34,1387677.0,3215504868.0,2.1598
2022-03-15,000004.XSHE,141.4,138.5,137.75,145.2,542121.0,76921714.0,3.47
2022-03-15,000005.XSHE,21.67,20.96,20.75,21.77,1031724.0,21891947.0,0.997
2022-03-15,000006.XSHE,202.79,192.94,192.45,203.28,243364.0,48222294.0,0.8873
2022-03-15,000007.XSHE,71.97,70.52,68.71,71.97,457843.0,32078220.0,1.7865
2022-03-15,000008.XSHE,67.74,63.71,63.44,68.01,1681275.0,110700134.0,1.6778
2022-03-15,000009.XSHE,115.42,108.69,107.98,117.33,7840476.0,882398003.0,3.0868
2022-03-15,000010.XSHE,45.06,43.2,42.94,45.2,497427.0,21979923.0,1.2663
2022-03-15,000011.XSHE,40.47,38.41,38.41,40.76,1179069.0,46811869.0,0.9046
2022-03-15,000012.XSHE,247.52,233.19,232.54,248.82,695711.0,167155998.0,1.1579
2022-03-15,000014.XSHE,80.94,74.9,74.9,81.95,793666.0,62629700.0,3.6029
2022-03-15,000016.XSHE,123.08,115.84,114.88,123.08,647226.0,76825215.0,0.9784
2022-03-15,000017.XSHE,11.75,10.84,10.77,11.78,3686509.0,41358969.0,3.9593
2022-03-15,000019.XSHE,42.76,40.59,40.59,43.56,3092407.0,130174671.0,4.2421
2022-03-15,000020.XSHE,21.34,20.55,20.55,21.53,585585.0,12335338.0,0.7767
2022-03-15,000021.XSHE,184.17,171.54,170.9,184.17,1041473.0,184504483.0,1.0673
2022-03-15,000023.XSHE,32.13,29.83,29.72,32.59,205871.0,6317242.0,0.3973
2022-03-15,000025.XSHE,35.51,33.04,32.96,35.62,1144710.0,39342535.0,0.7992
2022-03-15,000026.XSHE,87.06,81.65,81.38,87.06,846306.0,70867314.0,2.1328
2022-03-15,000027.XSHE,147.75,137.86,136.28,147.75,1349798.0,190806446.0,0.6381
2022-03-15,000028.XSHE,132.26,125.22,124.98,132.75,909918.0,117291754.0,1.007
2022-03-15,000029.XSHE,18.44,17.59,17.45,18.58,2166850.0,39170994.0,0.5701
2022-03-15,000030.XSHE,19.92,18.56,18.56,20.02,2679955.0,51393116.0,0.5435
2022-03-15,000031.XSHE,72.74,66.42,66.23,72.93,1220356.0,84524610.0,1.2354
2022-03-15,000032.XSHE,81.46,78.87,78.87,84.21,901079.0,73547145.0,0.913
2022-03-15,000034.XSHE,44.48,41.61,41.58,44.48,3843637.0,165931503.0,2.2015
2022-03-15,000035.XSHE,25.29,23.12,23.03,25.29,5299003.0,126390341.0,0.9968
2022-03-15,000036.XSHE,34.88,32.46,32.28,34.88,1016043.0,34015977.0,0.6369
2022-03-15,000037.XSHE,38.75,36.46,36.22,38.75,514404.0,19291488.0,0.8925
2022-03-15,000038.XSHE,27.42,27.14,26.38,27.45,1228475.0,33354934.0,1.6201
2022-03-15,000039.XSHE,442.95,418.15,416.58,442.95,455436.0,195737699.0,0.9319
2022-03-15,000040.XSHE,15.0,14.07,14.03,15.05,6328123.0,91834113.0,2.763
2022-03-15,000042.XSHE,99.37,92.88,92.62,100.29,145322.0,13947741.0,0.2896
2022-03-15,000045.XSHE,23.71,22.56,22.53,23.74,934520.0,21675828.0,0.6007
2022-03-15,000046.XSHE,57.17,54.45,53.77,57.51,1433867.0,80152406.0,0.9395
2022-03-15,000048.XSHE,179.63,181.49,176.97,188.59,563690.0,103297697.0,0.9552
2022-03-15,000049.XSHE,296.8,284.3,283.89,300.99,805280.0,235642213.0,2.1759
2022-03-15,000050.XSHE,91.13,85.57,85.49,91.13,1602741.0,141757162.0,0.5682
2022-03-15,000055.XSHE,41.89,39.72,39.52,41.89,951002.0,38603993.0,1.3837
2022-03-15,000056.XSHE,32.99,29.83,29.83,33.37,7102044.0,221727292.0,3.7038
2022-03-15,000058.XSHE,26.14,24.7,24.65,26.42,1534878.0,39215473.0,1.3286
2022-03-15,000059.XSHE,12.05,10.85,10.85,12.19,36586392.0,419619379.0,3.9657
2022-03-15,000060.XSHE,178.98,164.33,163.17,178.98,2895232.0,494925410.0,3.0607
