date,code,open,close,low,high,volume,money,turnover_ratio
2021-02-01,000001.XSHE,2777.7,2964.89,2741.47,3018.03,1221534.0,3529556986.77,0.7602
2021-02-01,000002.XSHE,4000.71,4015.01,3899.15,4022.16,619911.0,2456621915.27,0.9128
2021-02-01,000004.XSHE,148.62,142.52,140.13,148.62,629694.0,90480447.98,4.0727
2021-02-01,000005.XSHE,21.26,19.83,19.73,21.37,1893281.0,37880377.03,1.8295
2021-02-01,000006.XSHE,230.08,233.87,229.6,234.82,100349.0,23271646.35,0.3531
2021-02-01,000007.XSHE,31.22,32.79,30.86,34.24,3590257.0,116989475.0,14.009
2021-02-01,000008.XSHE,66.13,62.9,61.83,66.13,1048027.0,66304432.91,1.0571
2021-02-01,000009.XSHE,69.04,72.15,69.04,72.85,4353715.0,312395292.82,1.712
2021-02-01,000010.XSHE,49.05,49.45,48.39,49.85,253991.0,12406068.0,0.6466
2021-02-01,000011.XSHE,39.69,41.3,39.46,42.0,1669482.0,68158772.78,1.2401
2021-02-01,000012.XSHE,208.9,201.49,197.62,209.54,1571404.0,316894513.01,2.5885
2021-02-01,000014.XSHE,67.58,68.86,67.58,69.96,152953.0,10472130.01,0.6935
2021-02-01,000016.XSHE,150.6,151.79,146.09,153.69,1405834.0,210538654.13,2.0916
2021-02-01,000017.XSHE,7.81,7.58,7.58,7.84,996468.0,7680007.73,1.0702
2021-02-01,000019.XSHE,34.67,34.89,34.28,35.17,682905.0,23710811.69,0.9132
2021-02-01,000020.XSHE,19.68,19.78,19.3,20.02,1236671.0,24403611.51,1.6403
2021-02-01,000021.XSHE,324.65,324.65,317.04,328.61,1586692.0,509917036.25,1.7113
2021-02-01,000023.XSHE,42.87,41.91,41.78,42.93,105122.0,4448963.85,0.2029
2021-02-01,000025.XSHE,41.62,41.87,41.62,42.17,454625.0,19031159.9,0.317
2021-02-01,000026.XSHE,110.8,110.54,107.03,114.4,1249082.0,136861573.5,3.0603
2021-02-01,000027.XSHE,139.03,138.37,134.43,139.69,2910852.0,398039126.43,1.3396
2021-02-01,000028.XSHE,153.02,155.69,152.54,156.28,637773.0,98754673.13,0.6911
2021-02-01,000029.XSHE,15.0,15.23,14.95,15.44,2852443.0,43361845.87,0.7415
2021-02-01,000030.XSHE,21.88,21.54,20.96,21.95,1564295.0,33660685.54,0.3034
2021-02-01,000031.XSHE,72.54,70.44,69.48,74.46,1290615.0,92464806.15,1.3065
2021-02-01,000032.XSHE,76.54,78.33,75.87,79.33,466604.0,36363624.79,0.4728
2021-02-01,000034.XSHE,54.15,54.27,53.05,54.85,2540708.0,137042195.59,1.5586
2021-02-01,000035.XSHE,17.86,17.72,17.58,17.95,1367833.0,24177863.35,0.2573
2021-02-01,000036.XSHE,31.96,31.87,31.52,31.96,449039.0,14266637.58,0.2679
2021-02-01,000037.XSHE,48.45,49.16,47.92,49.39,558851.0,27251512.55,0.9697
2021-02-01,000038.XSHE,29.05,27.95,27.64,29.27,1423893.0,40340975.14,1.8778
2021-02-01,000039.XSHE,451.99,457.24,434.4,466.2,1089219.0,496989206.76,2.1918
2021-02-01,000040.XSHE,11.81,11.67,11.67,12.13,9038242.0,106250098.36,3.9463
2021-02-01,000042.XSHE,115.88,113.38,106.93,116.01,63036.0,7145227.82,0.1252
2021-02-01,000045.XSHE,19.79,20.61,19.76,20.99,881288.0,17967985.6,0.5644
2021-02-01,000046.XSHE,96.99,94.61,91.55,101.42,814340.0,76920917.6,0.5336
2021-02-01,000048.XSHE,148.62,150.82,144.22,151.85,314762.0,46795649.75,0.5063
2021-02-01,000049.XSHE,371.73,405.12,367.89,407.75,1184187.0,463747316.8,3.1634
2021-02-01,000050.XSHE,135.55,142.17,134.71,143.68,4814116.0,680732548.77,2.2065
2021-02-01,000055.XSHE,40.21,39.72,39.43,40.31,451767.0,17987908.37,0.6565
2021-02-01,000056.XSHE,11.55,11.08,10.98,11.74,1589685.0,17983022.19,0.8290000000000001
2021-02-01,000058.XSHE,25.82,25.44,25.16,25.86,904272.0,22997891.82,0.7814
2021-02-01,000059.XSHE,9.11,8.61,8.58,9.18,25625952.0,223659904.98,2.749
2021-02-01,000060.XSHE,159.14,162.17,158.76,163.31,731182.0,118155933.49,0.7764
2021-02-01,000061.XSHE,118.32,123.38,118.32,125.37,307344.0,37428345.3,0.3994
2021-02-01,000062.XSHE,81.97,82.04,81.39,82.92,279888.0,23039712.23,0.1944
2021-02-01,000063.XSHE,546.6,552.41,541.98,557.2,2183822.0,1203302693.06,1.0737
2021-02-01,000065.XSHE,106.12,106.9,105.5,107.52,138546.0,14724925.42,0.3203
2021-02-01,000066.XSHE,203.13,201.06,199.57,206.11,4450985.0,903432242.47,1.7437
2021-02-01,000068.XSHE,6.2,6.13,6.09,6.22,2338377.0,14368318.0,0.5296
2021-02-01,000069.XSHE,300.31,304.42,298.94,305.79,634770.0,192104218.83,0.4105
2021-02-01,000070.XSHE,26.07,25.72,25.44,26.77,2081342.0,53987001.46,0.9121
2021-02-01,000078.XSHE,66.59,64.54,64.54,66.59,1124945.0,72869446.41,0.8793
2021-02-01,000088.XSHE,43.19,42.87,42.15,43.19,804276.0,34297124.56,0.2865
2021-02-01,000089.XSHE,56.45,55.21,54.04,56.45,2816719.0,155745583.01,1.0017
2021-02-01,000090.XSHE,41.1,42.37,40.88,42.6,1578739.0,66480647.91,0.6315
2021-02-01,000096.XSHE,24.4,24.88,24.16,24.88,184402.0,4527088.71,0.0962
2021-02-01,000099.XSHE,24.34,23.88,23.73,24.34,1069947.0,25617649.73,0.6735
2021-02-01,000100.XSHE,27.55,28.59,27.23,29.1,153806578.0,4341706200.7,3.776
2021-02-01,000150.XSHE,9.54,9.42,9.42,9.9,4104682.0,38812972.12,2.0082
2021-02-01,000151.XSHE,20.4,18.74,18.6,20.56,1694429.0,32809269.11,1.7594
2021-02-01,000153.XSHE,38.47,38.98,38.19,39.09,276008.0,10674377.16,0.4998
2021-02-01,000155.XSHE,24.46,22.67,22.4,24.7,93768858.0,2197156856.05,11.6067
2021-02-01,000156.XSHE,13.89,14.68,13.87,14.87,11698526.0,170672066.44,1.5801
2021-02-01,000157.XSHE,908.42,990.07,893.84,995.91,2998296.0,2869444758.79,3.345
2021-02-01,000158.XSHE,15.68,15.23,15.17,15.91,5582085.0,85845387.09,1.0473
2021-02-01,000159.XSHE,16.27,16.56,16.15,16.56,2432950.0,39974178.11,1.6278
2021-02-01,000166.XSHE,6.8,6.8,6.76,6.84,25948474.0,176406572.37,0.1669
2021-02-01,000301.XSHE,32.06,31.61,27.57,33.06,32964919.0,1032744425.57,4.2949
2021-02-01,000333.XSHE,447.75,456.44,439.99,457.88,6154400.0,2784442679.93,0.4164
2021-02-01,000338.XSHE,425.35,432.86,413.48,444.93,8628762.0,3716208171.95,4.022
2021-02-01,000400.XSHE,102.9,105.26,102.82,105.42,924756.0,96252446.89,0.7215
2021-02-01,000401.XSHE,85.28,85.59,84.21,86.35,1413270.0,120744240.22,0.6592
2021-02-01,000402.XSHE,213.58,213.58,211.82,215.34,115717.0,24706199.54,0.1365
2021-02-01,000403.XSHE,330.46,322.88,319.77,331.1,220743.0,71575651.87,0.3615
2021-02-01,000404.XSHE,16.25,16.13,15.86,16.32,2268010.0,36437913.9,1.2575
2021-02-01,000407.XSHE,47.31,49.86,47.19,49.86,956119.0,46802667.0,1.3245
2021-02-01,000408.XSHE,52.23,52.05,51.81,55.49,3737713.0,198052341.75,4.6851
2021-02-01,000409.XSHE,8.62,8.62,8.48,8.62,3186894.0,27442177.25,1.7268
2021-02-01,000410.XSHE,8.6,8.25,8.25,8.66,2195359.0,18337349.41,0.3781
2021-02-01,000411.XSHE,32.51,34.72,32.51,35.01,2638364.0,90141395.96,3.2757
2021-02-01,000413.XSHE,9.41,8.9,8.9,9.41,29101834.0,261931764.84,2.7459
2021-02-01,000415.XSHE,52.99,48.03,47.8,52.99,2250445.0,110828069.37,1.4304
2021-02-01,000416.XSHE,43.75,45.93,43.45,46.42,853051.0,38324987.66,1.5882
2021-02-01,000417.XSHE,81.58,82.7,81.4,83.07,93669.0,7708967.12,0.2229
2021-02-01,000419.XSHE,62.57,63.02,62.42,63.33,90143.0,5668454.62,0.2514
2021-02-01,000420.XSHE,13.08,13.01,12.87,13.35,1783543.0,23249435.55,0.6167
2021-02-01,000421.XSHE,53.38,53.48,53.07,54.38,605133.0,32411148.77,1.0622
2021-02-01,000422.XSHE,40.37,39.7,39.7,40.91,682094.0,27185556.53,1.0293
2021-02-01,000423.XSHE,346.79,366.42,346.79,366.42,641959.0,232205067.99,0.9985
2021-02-01,000425.XSHE,230.36,254.52,229.5,254.52,3797799.0,929351322.02,2.3421
2021-02-01,000426.XSHE,132.24,133.09,128.85,133.09,2830077.0,374313137.31,3.2565
