date,code,open,close,low,high,volume,money,turnover_ratio
2021-10-26,000001.XSHE,2441.69,2440.47,2417.34,2489.16,536322.0,1313475882.79,0.3364
2021-10-26,000002.XSHE,3114.21,2982.62,2982.62,3114.21,1029251.0,3109672068.21,1.602
2021-10-26,000004.XSHE,139.61,131.5,128.29,140.21,693388.0,92177745.96,4.4382
2021-10-26,000005.XSHE,23.0,22.8,22.8,23.31,813920.0,18731435.23,0.7865
2021-10-26,000006.XSHE,209.18,208.2,207.71,210.66,87791.0,18335535.31,0.3201
2021-10-26,000007.XSHE,51.23,50.03,49.43,51.72,433492.0,21758379.33,1.6915
2021-10-26,000008.XSHE,60.22,60.75,59.95,60.75,542364.0,32775551.53,0.5412
2021-10-26,000009.XSHE,208.83,209.34,205.22,216.07,26873421.0,5666239475.64,10.58
2021-10-26,000010.XSHE,50.11,50.65,49.58,51.05,357053.0,17979579.0,0.909
2021-10-26,000011.XSHE,46.81,46.09,46.05,47.06,1272691.0,58884213.08,0.9764
2021-10-26,000012.XSHE,302.56,305.17,302.24,313.64,1109230.0,340545113.01,1.8461
2021-10-26,000014.XSHE,63.82,63.27,62.72,63.82,87173.0,5502000.0,0.3957
2021-10-26,000016.XSHE,144.32,142.88,142.15,144.56,418496.0,59967281.0,0.6326
2021-10-26,000017.XSHE,10.84,11.06,10.58,11.13,1315673.0,14413645.0,1.413
2021-10-26,000019.XSHE,40.25,39.39,39.28,40.59,1151137.0,45771886.81,1.5791
2021-10-26,000020.XSHE,21.31,20.91,20.86,21.31,170870.0,3578371.68,0.2266
2021-10-26,000021.XSHE,230.21,235.01,229.09,235.49,731560.0,170977865.26,0.7952
2021-10-26,000023.XSHE,33.18,32.72,32.16,33.29,332127.0,10814340.0,0.6409999999999999
2021-10-26,000025.XSHE,40.45,39.87,39.71,40.45,611260.0,24400032.12,0.4267
2021-10-26,000026.XSHE,104.65,103.84,103.3,105.19,697461.0,72516385.91,1.7581
2021-10-26,000027.XSHE,181.26,182.84,181.26,185.54,1543194.0,283038001.7,0.7295
2021-10-26,000028.XSHE,139.71,138.94,138.45,139.83,487065.0,67658283.67,0.539
2021-10-26,000029.XSHE,16.23,15.97,15.95,16.35,860735.0,13873757.0,0.2264
2021-10-26,000030.XSHE,21.13,20.91,20.84,21.34,1803824.0,38047118.94,0.3658
2021-10-26,000031.XSHE,64.12,63.55,63.16,64.5,348163.0,22175568.51,0.3525
2021-10-26,000032.XSHE,72.41,70.83,70.66,73.08,261593.0,18625685.1,0.2651
2021-10-26,000034.XSHE,46.12,46.98,45.84,47.72,2081049.0,97334622.27,1.2828
2021-10-26,000035.XSHE,22.24,22.34,22.06,22.66,1855988.0,41640915.57,0.3491
2021-10-26,000036.XSHE,38.12,37.38,37.38,38.31,615599.0,23179890.95,0.3859
2021-10-26,000037.XSHE,45.45,43.92,43.69,45.45,1154725.0,51315139.54,2.0035
2021-10-26,000038.XSHE,26.2,26.04,25.29,26.26,1828526.0,46806064.6,2.4114
