date,code,open,close,low,high,volume,money,turnover_ratio
2022-11-22,000001.XSHE,1420.01,1464.61,1417.53,1478.24,1203557.0,1748727407.0,0.7685
2022-11-22,000002.XSHE,2537.84,2505.72,2471.99,2561.94,515722.0,1295600189.0,0.8525
2022-11-22,000004.XSHE,84.51,86.0,83.69,86.0,340398.0,29109660.0,2.1788
2022-11-22,000005.XSHE,18.5,18.71,18.4,19.01,1267986.0,23753728.0,1.2253
2022-11-22,000006.XSHE,209.99,206.45,204.93,212.01,208445.0,43278117.0,0.7813
2022-11-22,000007.XSHE,95.84,95.23,94.75,97.89,849306.0,81792463.0,3.314
2022-11-22,000008.XSHE,64.25,64.52,63.98,66.13,1132645.0,73760761.0,1.13
2022-11-22,000009.XSHE,135.58,135.07,132.76,137.39,4842623.0,653106025.0,1.9104
2022-11-22,000010.XSHE,42.67,43.07,42.67,44.0,793434.0,34363038.0,2.0199
2022-11-22,000011.XSHE,43.97,43.84,43.63,44.69,1181849.0,52241151.0,0.9573
2022-11-22,000012.XSHE,238.44,235.43,234.09,238.77,1277516.0,301321047.0,2.1833
2022-11-22,000014.XSHE,101.74,99.32,98.87,102.52,1095426.0,110142351.0,4.9941
2022-11-22,000016.XSHE,121.78,120.07,119.83,122.51,575480.0,69651396.0,0.8779
2022-11-22,000017.XSHE,14.29,14.35,14.09,14.64,2430478.0,35002675.0,2.6103
2022-11-22,000019.XSHE,43.66,43.07,42.84,43.96,938699.0,40603499.0,1.3272
2022-11-22,000020.XSHE,23.19,23.41,22.97,24.39,2104851.0,49804868.0,2.7919
2022-11-22,000021.XSHE,196.36,195.06,193.77,199.92,1122446.0,220423847.0,1.1657
2022-11-22,000023.XSHE,35.35,35.13,34.81,36.93,1118819.0,39565895.0,2.1593
2022-11-22,000025.XSHE,48.24,53.07,47.8,53.07,14706105.0,764195880.0,10.2735
2022-11-22,000026.XSHE,98.05,98.05,96.47,98.51,525665.0,51220306.0,1.3579
2022-11-22,000027.XSHE,137.4,138.33,136.94,139.71,734193.0,101443662.0,0.3564
2022-11-22,000028.XSHE,146.83,142.97,141.26,150.73,1281522.0,185241856.0,1.4475
2022-11-22,000029.XSHE,24.8,24.7,24.39,25.32,3375353.0,84098819.0,0.8948
2022-11-22,000030.XSHE,17.81,17.54,17.51,17.88,1525957.0,26982045.0,0.3248
2022-11-22,000031.XSHE,68.52,67.95,67.57,69.86,608584.0,41577016.0,0.291
2022-11-22,000032.XSHE,101.73,105.13,100.1,108.53,21073875.0,2198566500.0,13.7116
2022-11-22,000034.XSHE,76.95,76.82,76.01,78.73,3602486.0,278309082.0,2.0735
2022-11-22,000035.XSHE,24.33,23.95,23.91,24.38,3241073.0,78224942.0,0.6205
2022-11-22,000036.XSHE,39.66,39.0,38.81,40.22,967193.0,37889691.0,0.6172
2022-11-22,000037.XSHE,48.04,48.51,47.75,49.39,2268965.0,109957397.0,3.9368
2022-11-22,000038.XSHE,15.64,16.18,15.58,16.49,3607991.0,58453554.0,4.5223
2022-11-22,000039.XSHE,355.96,356.95,354.47,362.4,252943.0,90569823.0,0.5449
2022-11-22,000040.XSHE,17.96,17.55,17.41,18.1,7817762.0,138718717.0,3.4134
